tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
40960,set_tempo,60,1,0,,,,,,701180,,,,,,,
40980,note_on,60,0,4,,,,,,,,,0,,,58,0
40980,note_on,0,0,4,,,,,,,,,0,,,50,49
41000,set_tempo,40,1,0,,,,,,705467,,,,,,,
41040,note_on,60,0,4,,,,,,,,,0,,,50,0
41040,set_tempo,40,1,0,,,,,,709807,,,,,,,
41040,note_on,0,0,4,,,,,,,,,0,,,58,58
41080,set_tempo,40,1,0,,,,,,714286,,,,,,,
41100,note_on,0,0,4,,,,,,,,,0,,,50,50
41100,note_on,60,0,4,,,,,,,,,0,,,58,0
41120,set_tempo,40,1,0,,,,,,718735,,,,,,,
41160,note_on,60,0,4,,,,,,,,,0,,,50,0
41160,note_on,0,0,4,,,,,,,,,0,,,58,58
41220,note_on,0,0,4,,,,,,,,,0,,,50,51
41220,note_on,60,0,4,,,,,,,,,0,,,58,0
41220,set_tempo,100,1,0,,,,,,895522,,,,,,,
41240,note_on,0,0,4,,,,,,,,,0,,,51,54
41240,note_on,20,0,4,,,,,,,,,0,,,50,0
41260,note_on,20,0,4,,,,,,,,,0,,,58,59
41280,set_tempo,60,1,0,,,,,,737101,,,,,,,
41280,note_on,480,0,3,,,,,,,,,0,,,66,0
41280,note_on,0,0,3,,,,,,,,,0,,,67,81
41290,control_change,30,0,4,,,,,,,,,0,64,0,,
41308,control_change,18,0,4,,,,,,,,,0,64,127,,
41340,note_on,0,0,4,,,,,,,,,0,,,51,51
41340,note_on,0,0,4,,,,,,,,,0,,,51,0
41340,note_on,32,0,4,,,,,,,,,0,,,58,0
41380,set_tempo,100,1,0,,,,,,732422,,,,,,,
41400,note_on,60,0,4,,,,,,,,,0,,,51,0
41400,note_on,0,0,4,,,,,,,,,0,,,58,59
41460,note_on,0,0,4,,,,,,,,,0,,,51,51
41460,note_on,60,0,4,,,,,,,,,0,,,58,0
41480,set_tempo,100,1,0,,,,,,727802,,,,,,,
41520,note_on,60,0,4,,,,,,,,,0,,,51,0
41520,note_on,0,0,4,,,,,,,,,0,,,58,58
41580,note_on,60,0,4,,,,,,,,,0,,,58,0
41580,note_on,0,0,4,,,,,,,,,0,,,51,51
41580,set_tempo,100,1,0,,,,,,723240,,,,,,,
41640,note_on,60,0,4,,,,,,,,,0,,,51,0
41640,note_on,0,0,4,,,,,,,,,0,,,58,60
41660,set_tempo,80,1,0,,,,,,718735,,,,,,,
41700,note_on,60,0,4,,,,,,,,,0,,,58,0
41700,note_on,0,0,4,,,,,,,,,0,,,51,52
41760,note_on,60,0,4,,,,,,,,,0,,,51,0
41760,note_on,0,0,4,,,,,,,,,0,,,61,61
41760,note_on,0,0,4,,,,,,,,,0,,,58,61
41760,note_on,0,0,3,,,,,,,,,0,,,67,84
41760,note_on,480,0,3,,,,,,,,,0,,,67,0
41766,control_change,6,0,4,,,,,,,,,0,64,0,,
41792,control_change,26,0,4,,,,,,,,,0,64,127,,
41820,note_on,0,0,4,,,,,,,,,0,,,61,0
41820,note_on,0,0,4,,,,,,,,,0,,,52,53
41820,note_on,28,0,4,,,,,,,,,0,,,58,0
41860,set_tempo,200,1,0,,,,,,723240,,,,,,,
41880,note_on,60,0,4,,,,,,,,,0,,,52,0
41880,note_on,0,0,4,,,,,,,,,0,,,61,62
41880,note_on,0,0,4,,,,,,,,,0,,,58,62
41940,note_on,0,0,4,,,,,,,,,0,,,52,53
41940,note_on,60,0,4,,,,,,,,,0,,,58,0
41940,note_on,0,0,4,,,,,,,,,0,,,61,0
42000,note_on,0,0,4,,,,,,,,,0,,,61,63
42000,note_on,60,0,4,,,,,,,,,0,,,52,0
42000,note_on,0,0,4,,,,,,,,,0,,,58,63
42060,set_tempo,200,1,0,,,,,,727802,,,,,,,
42060,note_on,0,0,4,,,,,,,,,0,,,52,53
42060,note_on,60,0,4,,,,,,,,,0,,,58,0
42060,note_on,0,0,4,,,,,,,,,0,,,61,0
42120,note_on,0,0,4,,,,,,,,,0,,,61,64
42120,note_on,60,0,4,,,,,,,,,0,,,52,0
42120,note_on,0,0,4,,,,,,,,,0,,,58,64
42180,note_on,60,0,4,,,,,,,,,0,,,58,0
42180,note_on,0,0,4,,,,,,,,,0,,,52,54
42180,set_tempo,120,1,0,,,,,,912686,,,,,,,
42180,note_on,0,0,4,,,,,,,,,0,,,61,0
42220,set_tempo,40,1,0,,,,,,737101,,,,,,,
42240,note_on,60,0,4,,,,,,,,,0,,,52,0
42240,note_on,27720,0,1,,,,,,,,,0,,,70,84
42240,note_on,480,0,3,,,,,,,,,0,,,67,0
42240,note_on,0,0,2,,,,,,,,,0,,,64,66
42240,note_on,42240,0,2,,,,,,,,,0,,,61,66
42251,control_change,11,0,4,,,,,,,,,0,64,0,,
42253,control_change,2,0,4,,,,,,,,,0,64,127,,
42300,note_on,0,0,2,,,,,,,,,0,,,61,0
42300,note_on,60,0,2,,,,,,,,,0,,,64,0
42300,note_on,0,0,2,,,,,,,,,0,,,55,56
42360,note_on,0,0,2,,,,,,,,,0,,,61,66
42360,note_on,0,0,2,,,,,,,,,0,,,64,66
42360,note_on,60,0,2,,,,,,,,,0,,,55,0
42420,note_on,0,0,2,,,,,,,,,0,,,61,0
42420,note_on,0,0,2,,,,,,,,,0,,,55,56
42420,note_on,60,0,2,,,,,,,,,0,,,64,0
42480,note_on,0,0,2,,,,,,,,,0,,,64,67
42480,note_on,60,0,2,,,,,,,,,0,,,55,0
42480,set_tempo,260,1,0,,,,,,732422,,,,,,,
42480,note_on,0,0,2,,,,,,,,,0,,,61,67
42500,set_tempo,20,1,0,,,,,,727273,,,,,,,
42540,note_on,0,0,2,,,,,,,,,0,,,55,57
42540,note_on,0,0,2,,,,,,,,,0,,,61,0
42540,note_on,60,0,2,,,,,,,,,0,,,64,0
42560,set_tempo,60,1,0,,,,,,722892,,,,,,,
42600,note_on,0,0,2,,,,,,,,,0,,,64,67
42600,set_tempo,40,1,0,,,,,,718563,,,,,,,
42600,note_on,0,0,2,,,,,,,,,0,,,61,67
42600,note_on,60,0,2,,,,,,,,,0,,,55,0
42640,set_tempo,40,1,0,,,,,,714286,,,,,,,
42660,note_on,0,0,2,,,,,,,,,0,,,61,0
42660,note_on,60,0,2,,,,,,,,,0,,,64,0
42660,note_on,0,0,2,,,,,,,,,0,,,55,57
42680,set_tempo,40,1,0,,,,,,710059,,,,,,,
42720,note_on,480,0,1,,,,,,,,,0,,,70,0
42720,note_on,0,0,2,,,,,,,,,0,,,64,67
42720,note_on,0,0,2,,,,,,,,,0,,,67,67
42720,set_tempo,40,1,0,,,,,,705882,,,,,,,
42720,note_on,0,0,1,,,,,,,,,0,,,73,87
42720,note_on,60,0,2,,,,,,,,,0,,,55,0
42732,control_change,479,0,4,,,,,,,,,0,64,0,,
42740,set_tempo,20,1,0,,,,,,727802,,,,,,,
42764,control_change,32,0,4,,,,,,,,,0,64,127,,
42780,note_on,0,0,2,,,,,,,,,0,,,64,0
42780,note_on,60,0,2,,,,,,,,,0,,,67,0
42780,note_on,0,0,2,,,,,,,,,0,,,58,58
42820,set_tempo,80,1,0,,,,,,732422,,,,,,,
42840,note_on,0,0,2,,,,,,,,,0,,,67,68
42840,note_on,60,0,2,,,,,,,,,0,,,58,0
42840,note_on,0,0,2,,,,,,,,,0,,,64,68
42880,set_tempo,60,1,0,,,,,,737101,,,,,,,
42900,note_on,0,0,2,,,,,,,,,0,,,64,0
42900,note_on,0,0,2,,,,,,,,,0,,,58,57
42900,note_on,60,0,2,,,,,,,,,0,,,67,0
42940,set_tempo,60,1,0,,,,,,741931,,,,,,,
42960,note_on,0,0,2,,,,,,,,,0,,,64,69
42960,note_on,60,0,2,,,,,,,,,0,,,58,0
42960,note_on,0,0,2,,,,,,,,,0,,,67,69
43020,note_on,60,0,2,,,,,,,,,0,,,67,0
43020,set_tempo,80,1,0,,,,,,746733,,,,,,,
43020,note_on,0,0,2,,,,,,,,,0,,,64,0
43020,note_on,0,0,2,,,,,,,,,0,,,58,63
43080,note_on,0,0,2,,,,,,,,,0,,,67,72
43080,note_on,0,0,2,,,,,,,,,0,,,64,72
43080,set_tempo,60,1,0,,,,,,751597,,,,,,,
43080,note_on,60,0,2,,,,,,,,,0,,,58,0
43100,set_tempo,20,1,0,,,,,,745342,,,,,,,
43120,set_tempo,20,1,0,,,,,,764331,,,,,,,
43140,note_on,0,0,2,,,,,,,,,0,,,64,0
43140,note_on,60,0,2,,,,,,,,,0,,,67,0
43140,set_tempo,20,1,0,,,,,,784314,,,,,,,
43140,note_on,0,0,2,,,,,,,,,0,,,58,57
43160,set_tempo,20,1,0,,,,,,805369,,,,,,,
43180,set_tempo,20,1,0,,,,,,827586,,,,,,,
43200,note_on,0,0,1,,,,,,,,,0,,,74,90
43200,note_on,480,0,1,,,,,,,,,0,,,73,0
43200,set_tempo,20,1,0,,,,,,751597,,,,,,,
43200,note_on,60,0,2,,,,,,,,,0,,,58,0
43200,control_change,436,0,4,,,,,,,,,0,64,0,,
43200,note_on,0,0,2,,,,,,,,,0,,,65,72
43260,note_on,0,0,2,,,,,,,,,0,,,58,58
43260,note_on,60,0,2,,,,,,,,,0,,,65,0
43274,control_change,74,0,4,,,,,,,,,0,64,127,,
43280,set_tempo,80,1,0,,,,,,746733,,,,,,,
43320,note_on,60,0,2,,,,,,,,,0,,,58,0
43320,note_on,0,0,2,,,,,,,,,0,,,65,70
43340,set_tempo,60,1,0,,,,,,741931,,,,,,,
43380,note_on,60,0,2,,,,,,,,,0,,,65,0
43380,note_on,0,0,2,,,,,,,,,0,,,58,58
43400,set_tempo,60,1,0,,,,,,737101,,,,,,,
43440,note_on,0,0,2,,,,,,,,,0,,,65,70
43440,note_on,60,0,2,,,,,,,,,0,,,58,0
43460,set_tempo,60,1,0,,,,,,732422,,,,,,,
43500,note_on,0,0,2,,,,,,,,,0,,,58,59
43500,note_on,60,0,2,,,,,,,,,0,,,65,0
43560,note_on,0,0,2,,,,,,,,,0,,,65,71
43560,note_on,60,0,2,,,,,,,,,0,,,58,0
43620,note_on,0,0,2,,,,,,,,,0,,,58,58
43620,note_on,60,0,2,,,,,,,,,0,,,65,0
43680,note_on,0,0,2,,,,,,,,,0,,,62,70
43680,note_on,60,0,2,,,,,,,,,0,,,58,0
43680,note_on,480,0,1,,,,,,,,,0,,,74,0
43680,note_on,0,0,1,,,,,,,,,0,,,70,83
43700,set_tempo,240,1,0,,,,,,737101,,,,,,,
43740,note_on,0,0,2,,,,,,,,,0,,,53,58
43740,note_on,60,0,2,,,,,,,,,0,,,62,0
43800,note_on,0,0,2,,,,,,,,,0,,,62,69
43800,note_on,60,0,2,,,,,,,,,0,,,53,0
43860,note_on,0,0,2,,,,,,,,,0,,,53,57
43860,note_on,60,0,2,,,,,,,,,0,,,62,0
43920,note_on,60,0,2,,,,,,,,,0,,,53,0
43920,note_on,0,0,2,,,,,,,,,0,,,62,68
43980,note_on,60,0,2,,,,,,,,,0,,,62,0
43980,note_on,0,0,2,,,,,,,,,0,,,53,56
44040,note_on,0,0,2,,,,,,,,,0,,,62,67
44040,note_on,60,0,2,,,,,,,,,0,,,53,0
44100,note_on,0,0,2,,,,,,,,,0,,,53,56
44100,note_on,60,0,2,,,,,,,,,0,,,62,0
44120,set_tempo,420,1,0,,,,,,727802,,,,,,,
44160,note_on,60,0,2,,,,,,,,,0,,,53,0
44160,note_on,886,0,4,,,,,,,,,0,,,58,63
44160,note_on,480,0,1,,,,,,,,,0,,,70,0
44160,note_on,1920,0,3,,,,,,,,,0,,,65,78
44177,control_change,17,0,4,,,,,,,,,0,64,0,,
44217,control_change,40,0,4,,,,,,,,,0,64,127,,
44220,note_on,3,0,4,,,,,,,,,0,,,58,0
44220,set_tempo,100,1,0,,,,,,732422,,,,,,,
44220,note_on,0,0,4,,,,,,,,,0,,,50,52
44280,note_on,0,0,4,,,,,,,,,0,,,58,62
44280,note_on,60,0,4,,,,,,,,,0,,,50,0
44300,set_tempo,80,1,0,,,,,,737101,,,,,,,
44340,note_on,0,0,4,,,,,,,,,0,,,50,51
44340,note_on,60,0,4,,,,,,,,,0,,,58,0
44380,set_tempo,80,1,0,,,,,,741931,,,,,,,
44400,note_on,60,0,4,,,,,,,,,0,,,50,0
44400,note_on,0,0,4,,,,,,,,,0,,,58,62
44460,note_on,0,0,4,,,,,,,,,0,,,50,51
44460,note_on,60,0,4,,,,,,,,,0,,,58,0
44480,set_tempo,100,1,0,,,,,,746733,,,,,,,
44520,note_on,0,0,4,,,,,,,,,0,,,58,61
44520,note_on,60,0,4,,,,,,,,,0,,,50,0
44560,set_tempo,80,1,0,,,,,,751597,,,,,,,
44580,note_on,0,0,4,,,,,,,,,0,,,50,50
44580,note_on,60,0,4,,,,,,,,,0,,,58,0
44620,set_tempo,60,1,0,,,,,,746733,,,,,,,
44629,control_change,49,0,4,,,,,,,,,0,64,0,,
44640,note_on,0,0,4,,,,,,,,,0,,,59,60
44640,note_on,11,0,4,,,,,,,,,0,,,50,0
44663,control_change,23,0,4,,,,,,,,,0,64,127,,
44680,set_tempo,60,1,0,,,,,,741931,,,,,,,
44700,note_on,0,0,4,,,,,,,,,0,,,50,49
44700,note_on,37,0,4,,,,,,,,,0,,,59,0
44720,set_tempo,40,1,0,,,,,,737101,,,,,,,
44760,note_on,60,0,4,,,,,,,,,0,,,50,0
44760,set_tempo,40,1,0,,,,,,732422,,,,,,,
44760,note_on,0,0,4,,,,,,,,,0,,,59,60
44800,set_tempo,40,1,0,,,,,,727802,,,,,,,
44820,note_on,60,0,4,,,,,,,,,0,,,59,0
44820,note_on,0,0,4,,,,,,,,,0,,,50,49
44840,set_tempo,40,1,0,,,,,,723240,,,,,,,
44860,set_tempo,20,1,0,,,,,,723240,,,,,,,
44880,note_on,0,0,4,,,,,,,,,0,,,59,59
44880,note_on,60,0,4,,,,,,,,,0,,,50,0
44900,set_tempo,40,1,0,,,,,,727802,,,,,,,
44920,set_tempo,20,1,0,,,,,,732422,,,,,,,
44940,note_on,60,0,4,,,,,,,,,0,,,59,0
44940,note_on,0,0,4,,,,,,,,,0,,,50,49
44940,set_tempo,20,1,0,,,,,,737101,,,,,,,
44960,set_tempo,20,1,0,,,,,,741931,,,,,,,
44980,set_tempo,20,1,0,,,,,,746733,,,,,,,
45000,note_on,60,0,4,,,,,,,,,0,,,50,0
45000,note_on,0,0,4,,,,,,,,,0,,,59,58
45060,set_tempo,80,1,0,,,,,,864678,,,,,,,
45060,note_on,60,0,4,,,,,,,,,0,,,59,0
45060,note_on,0,0,4,,,,,,,,,0,,,50,48
45100,set_tempo,40,1,0,,,,,,756525,,,,,,,
45120,note_on,0,0,3,,,,,,,,,0,,,65,71
45120,note_on,960,0,3,,,,,,,,,0,,,65,0
45120,note_on,60,0,4,,,,,,,,,0,,,50,0
45120,note_on,0,0,4,,,,,,,,,0,,,60,58
45135,control_change,15,0,4,,,,,,,,,0,64,0,,
45171,control_change,36,0,4,,,,,,,,,0,64,127,,
45180,note_on,9,0,4,,,,,,,,,0,,,60,0
45180,note_on,0,0,4,,,,,,,,,0,,,51,48
45200,set_tempo,100,1,0,,,,,,751597,,,,,,,
45240,note_on,60,0,4,,,,,,,,,0,,,51,0
45240,note_on,0,0,4,,,,,,,,,0,,,60,57
45280,set_tempo,80,1,0,,,,,,746733,,,,,,,
45300,note_on,60,0,4,,,,,,,,,0,,,60,0
45300,note_on,0,0,4,,,,,,,,,0,,,51,47
45360,note_on,60,0,4,,,,,,,,,0,,,51,0
45360,note_on,0,0,4,,,,,,,,,0,,,60,56
45360,set_tempo,80,1,0,,,,,,751597,,,,,,,
45420,note_on,0,0,4,,,,,,,,,0,,,51,46
45420,note_on,60,0,4,,,,,,,,,0,,,60,0
45440,set_tempo,80,1,0,,,,,,756525,,,,,,,
45480,note_on,0,0,4,,,,,,,,,0,,,60,56
45480,note_on,60,0,4,,,,,,,,,0,,,51,0
45520,set_tempo,80,1,0,,,,,,761518,,,,,,,
45540,note_on,0,0,4,,,,,,,,,0,,,51,46
45540,note_on,60,0,4,,,,,,,,,0,,,60,0
45600,note_on,60,0,4,,,,,,,,,0,,,51,0
45600,set_tempo,80,1,0,,,,,,754717,,,,,,,
45600,note_on,0,0,4,,,,,,,,,0,,,57,56
45660,note_on,0,0,4,,,,,,,,,0,,,48,45
45660,note_on,60,0,4,,,,,,,,,0,,,57,0
45680,set_tempo,80,1,0,,,,,,759494,,,,,,,
45720,note_on,0,0,4,,,,,,,,,0,,,57,55
45720,note_on,60,0,4,,,,,,,,,0,,,48,0
45740,set_tempo,60,1,0,,,,,,764331,,,,,,,
45780,note_on,0,0,4,,,,,,,,,0,,,48,45
45780,note_on,60,0,4,,,,,,,,,0,,,57,0
45800,set_tempo,60,1,0,,,,,,769231,,,,,,,
45840,note_on,0,0,4,,,,,,,,,0,,,57,54
45840,note_on,60,0,4,,,,,,,,,0,,,48,0
45880,set_tempo,80,1,0,,,,,,774194,,,,,,,
45900,note_on,0,0,4,,,,,,,,,0,,,48,44
45900,note_on,60,0,4,,,,,,,,,0,,,57,0
45940,set_tempo,60,1,0,,,,,,779221,,,,,,,
45960,note_on,0,0,4,,,,,,,,,0,,,57,53
45960,note_on,60,0,4,,,,,,,,,0,,,48,0
46000,set_tempo,60,1,0,,,,,,784314,,,,,,,
46020,note_on,0,0,4,,,,,,,,,0,,,48,44
46020,note_on,60,0,4,,,,,,,,,0,,,57,0
46044,set_tempo,44,1,0,,,,,,833333,,,,,,,
46080,note_on,0,0,3,,,,,,,,,0,,,58,56
46080,note_on,0,0,4,,,,,,,,,0,,,50,45
46080,note_on,0,0,3,,,,,,,,,0,,,46,56
46080,note_on,60,0,4,,,,,,,,,0,,,48,0
46080,set_tempo,36,1,0,,,,,,772599,,,,,,,
46080,note_on,960,0,3,,,,,,,,,0,,,65,0
46090,control_change,10,0,4,,,,,,,,,0,64,0,,
46120,set_tempo,40,1,0,,,,,,782371,,,,,,,
46140,note_on,0,0,4,,,,,,,,,0,,,53,36
46140,control_change,0,0,4,,,,,,,,,0,64,127,,
46140,note_on,50,0,4,,,,,,,,,0,,,50,0
46160,set_tempo,40,1,0,,,,,,777403,,,,,,,
46200,note_on,60,0,4,,,,,,,,,0,,,53,0
46200,note_on,0,0,4,,,,,,,,,0,,,50,45
46212,set_tempo,52,1,0,,,,,,772599,,,,,,,
46252,set_tempo,40,1,0,,,,,,767754,,,,,,,
46260,note_on,60,0,4,,,,,,,,,0,,,50,0
46260,note_on,0,0,4,,,,,,,,,0,,,53,36
46292,set_tempo,40,1,0,,,,,,762970,,,,,,,
46320,note_on,60,0,4,,,,,,,,,0,,,53,0
46320,note_on,0,0,4,,,,,,,,,0,,,50,47
46344,set_tempo,52,1,0,,,,,,758246,,,,,,,
46380,note_on,60,0,4,,,,,,,,,0,,,50,0
46380,note_on,0,0,4,,,,,,,,,0,,,53,38
46384,set_tempo,40,1,0,,,,,,753580,,,,,,,
46424,set_tempo,40,1,0,,,,,,748970,,,,,,,
46440,note_on,60,0,4,,,,,,,,,0,,,53,0
46440,note_on,0,0,4,,,,,,,,,0,,,50,49
46480,set_tempo,56,1,0,,,,,,744509,,,,,,,
46500,note_on,60,0,4,,,,,,,,,0,,,50,0
46500,note_on,0,0,4,,,,,,,,,0,,,53,38
46520,set_tempo,40,1,0,,,,,,740010,,,,,,,
46560,note_on,0,0,4,,,,,,,,,0,,,50,49
46560,note_on,60,0,4,,,,,,,,,0,,,53,0
46560,set_tempo,40,1,0,,,,,,735565,,,,,,,
46620,note_on,60,0,4,,,,,,,,,0,,,50,0
46620,note_on,0,0,4,,,,,,,,,0,,,53,36
46680,note_on,0,0,4,,,,,,,,,0,,,50,48
46680,note_on,60,0,4,,,,,,,,,0,,,53,0
46740,note_on,0,0,4,,,,,,,,,0,,,53,39
46740,note_on,60,0,4,,,,,,,,,0,,,50,0
46800,note_on,0,0,4,,,,,,,,,0,,,50,51
46800,note_on,60,0,4,,,,,,,,,0,,,53,0
46860,note_on,60,0,4,,,,,,,,,0,,,50,0
46860,note_on,0,0,4,,,,,,,,,0,,,53,39
46920,note_on,60,0,4,,,,,,,,,0,,,53,0
46920,note_on,0,0,4,,,,,,,,,0,,,50,52
46980,note_on,0,0,4,,,,,,,,,0,,,53,39
46980,note_on,60,0,4,,,,,,,,,0,,,50,0
47024,set_tempo,464,1,0,,,,,,740010,,,,,,,
47040,note_on,0,0,4,,,,,,,,,0,,,50,53
47040,note_on,60,0,4,,,,,,,,,0,,,53,0
47100,note_on,60,0,4,,,,,,,,,0,,,50,0
47100,note_on,0,0,4,,,,,,,,,0,,,53,41
47144,set_tempo,120,1,0,,,,,,744509,,,,,,,
47160,note_on,60,0,4,,,,,,,,,0,,,53,0
47160,note_on,0,0,4,,,,,,,,,0,,,50,50
47220,note_on,0,0,4,,,,,,,,,0,,,53,38
47220,note_on,60,0,4,,,,,,,,,0,,,50,0
47264,set_tempo,120,1,0,,,,,,748970,,,,,,,
47280,note_on,0,0,4,,,,,,,,,0,,,50,51
47280,note_on,60,0,4,,,,,,,,,0,,,53,0
47340,note_on,0,0,4,,,,,,,,,0,,,53,38
47340,note_on,60,0,4,,,,,,,,,0,,,50,0
47384,set_tempo,120,1,0,,,,,,753580,,,,,,,
47400,note_on,0,0,4,,,,,,,,,0,,,50,50
47400,note_on,60,0,4,,,,,,,,,0,,,53,0
47444,set_tempo,60,1,0,,,,,,762970,,,,,,,
47460,note_on,0,0,4,,,,,,,,,0,,,53,38
47460,note_on,60,0,4,,,,,,,,,0,,,50,0
47472,set_tempo,28,1,0,,,,,,767754,,,,,,,
47480,note_on,0,0,3,,,,,,,,,0,,,46,0
47480,note_on,0,0,3,,,,,,,,,0,,,46,50
47480,note_on,1400,0,3,,,,,,,,,0,,,58,0
47500,note_on,20,0,3,,,,,,,,,0,,,53,48
47500,set_tempo,28,1,0,,,,,,777001,,,,,,,
47520,note_on,60,0,4,,,,,,,,,0,,,53,0
47520,note_on,20,0,3,,,,,,,,,0,,,62,57
47520,note_on,0,0,4,,,,,,,,,0,,,57,50
47533,control_change,13,0,4,,,,,,,,,0,64,0,,
47540,set_tempo,40,1,0,,,,,,771803,,,,,,,
47573,control_change,40,0,4,,,,,,,,,0,64,127,,
47580,set_tempo,40,1,0,,,,,,766675,,,,,,,
47580,note_on,7,0,4,,,,,,,,,0,,,57,0
47580,note_on,0,0,4,,,,,,,,,0,,,53,40
47600,set_tempo,20,1,0,,,,,,761518,,,,,,,
47640,set_tempo,40,1,0,,,,,,756525,,,,,,,
47640,note_on,60,0,4,,,,,,,,,0,,,53,0
47640,note_on,0,0,4,,,,,,,,,0,,,57,49
47680,set_tempo,40,1,0,,,,,,751597,,,,,,,
47700,note_on,60,0,4,,,,,,,,,0,,,57,0
47700,set_tempo,20,1,0,,,,,,746733,,,,,,,
47700,note_on,0,0,4,,,,,,,,,0,,,53,36
47760,note_on,60,0,4,,,,,,,,,0,,,53,0
47760,note_on,0,0,4,,,,,,,,,0,,,57,49
47820,note_on,0,0,4,,,,,,,,,0,,,53,40
47820,note_on,60,0,4,,,,,,,,,0,,,57,0
47880,note_on,0,0,4,,,,,,,,,0,,,57,49
47880,note_on,60,0,4,,,,,,,,,0,,,53,0
47900,set_tempo,200,1,0,,,,,,751597,,,,,,,
47904,set_tempo,4,1,0,,,,,,735565,,,,,,,
47932,set_tempo,28,1,0,,,,,,740010,,,,,,,
47940,note_on,0,0,4,,,,,,,,,0,,,53,39
47940,set_tempo,8,1,0,,,,,,1116695,,,,,,,
47940,note_on,60,0,4,,,,,,,,,0,,,57,0
47960,note_on,0,0,3,,,,,,,,,0,,,46,53
47960,note_on,0,0,3,,,,,,,,,0,,,46,0
47960,note_on,440,0,3,,,,,,,,,0,,,62,0
47960,note_on,0,0,3,,,,,,,,,0,,,53,0
48000,note_on,40,0,3,,,,,,,,,0,,,63,63
48000,set_tempo,60,1,0,,,,,,753580,,,,,,,
48000,note_on,60,0,4,,,,,,,,,0,,,53,0
48000,note_on,0,0,4,,,,,,,,,0,,,55,52
48010,control_change,10,0,4,,,,,,,,,0,64,0,,
48046,control_change,36,0,4,,,,,,,,,0,64,127,,
48052,set_tempo,52,1,0,,,,,,748970,,,,,,,
48060,note_on,14,0,4,,,,,,,,,0,,,55,0
48060,note_on,0,0,4,,,,,,,,,0,,,51,43
48092,set_tempo,40,1,0,,,,,,744509,,,,,,,
48120,note_on,0,0,4,,,,,,,,,0,,,55,54
48120,note_on,60,0,4,,,,,,,,,0,,,51,0
48132,set_tempo,40,1,0,,,,,,740010,,,,,,,
48172,set_tempo,40,1,0,,,,,,735565,,,,,,,
48180,note_on,60,0,4,,,,,,,,,0,,,55,0
48180,note_on,0,0,4,,,,,,,,,0,,,51,41
48240,note_on,60,0,4,,,,,,,,,0,,,51,0
48240,note_on,0,0,4,,,,,,,,,0,,,55,54
48240,set_tempo,68,1,0,,,,,,740010,,,,,,,
48292,set_tempo,52,1,0,,,,,,744509,,,,,,,
48300,note_on,60,0,4,,,,,,,,,0,,,55,0
48300,note_on,0,0,4,,,,,,,,,0,,,51,45
48360,set_tempo,68,1,0,,,,,,748970,,,,,,,
48360,note_on,0,0,4,,,,,,,,,0,,,55,55
48360,note_on,60,0,4,,,,,,,,,0,,,51,0
48412,set_tempo,52,1,0,,,,,,753580,,,,,,,
48420,note_on,60,0,4,,,,,,,,,0,,,55,0
48420,note_on,0,0,4,,,,,,,,,0,,,51,46
48420,set_tempo,8,1,0,,,,,,772599,,,,,,,
48440,note_on,440,0,3,,,,,,,,,0,,,63,0
48440,note_on,0,0,3,,,,,,,,,0,,,46,56
48440,note_on,0,0,3,,,,,,,,,0,,,46,0
48444,set_tempo,24,1,0,,,,,,777403,,,,,,,
48472,set_tempo,28,1,0,,,,,,782371,,,,,,,
48480,note_on,0,0,4,,,,,,,,,0,,,54,55
48480,note_on,60,0,4,,,,,,,,,0,,,51,0
48480,note_on,40,0,3,,,,,,,,,0,,,63,68
48480,set_tempo,8,1,0,,,,,,772599,,,,,,,
48494,control_change,14,0,4,,,,,,,,,0,64,0,,
48520,set_tempo,40,1,0,,,,,,753580,,,,,,,
48533,control_change,39,0,4,,,,,,,,,0,64,127,,
48540,note_on,0,0,4,,,,,,,,,0,,,49,38
48540,note_on,7,0,4,,,,,,,,,0,,,54,0
48572,set_tempo,52,1,0,,,,,,748970,,,,,,,
48600,note_on,0,0,4,,,,,,,,,0,,,54,56
48600,note_on,60,0,4,,,,,,,,,0,,,49,0
48624,set_tempo,52,1,0,,,,,,744509,,,,,,,
48660,note_on,60,0,4,,,,,,,,,0,,,54,0
48660,note_on,0,0,4,,,,,,,,,0,,,49,39
48664,set_tempo,40,1,0,,,,,,740010,,,,,,,
48720,note_on,60,0,4,,,,,,,,,0,,,49,0
48720,note_on,0,0,4,,,,,,,,,0,,,54,55
48720,set_tempo,56,1,0,,,,,,744509,,,,,,,
48760,set_tempo,40,1,0,,,,,,748970,,,,,,,
48780,note_on,60,0,4,,,,,,,,,0,,,54,0
48780,note_on,0,0,4,,,,,,,,,0,,,49,43
48812,set_tempo,52,1,0,,,,,,753580,,,,,,,
48840,note_on,0,0,4,,,,,,,,,0,,,54,54
48840,note_on,60,0,4,,,,,,,,,0,,,49,0
48852,set_tempo,40,1,0,,,,,,758246,,,,,,,
48892,set_tempo,40,1,0,,,,,,762970,,,,,,,
48900,set_tempo,8,1,0,,,,,,1240695,,,,,,,
48900,note_on,0,0,4,,,,,,,,,0,,,49,38
48900,note_on,60,0,4,,,,,,,,,0,,,54,0
48920,note_on,0,0,3,,,,,,,,,0,,,45,60
48920,note_on,0,0,3,,,,,,,,,0,,,46,0
48920,note_on,440,0,3,,,,,,,,,0,,,63,0
