tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
34560,note_on,0,0,1,,,,,,,,,0,,,68,0
34560,note_on,0,0,1,,,,,,,,,0,,,65,64
34560,note_on,0,0,1,,,,,,,,,0,,,62,64
34560,note_on,0,0,2,,,,,,,,,0,,,68,69
34560,note_on,0,0,2,,,,,,,,,0,,,70,69
34560,set_tempo,20,1,0,,,,,,983607,,,,,,,
34570,control_change,10,0,2,,,,,,,,,0,64,0,,
34620,note_on,60,0,1,,,,,,,,,0,,,62,0
34620,note_on,0,0,1,,,,,,,,,0,,,65,0
34620,note_on,0,0,2,,,,,,,,,0,,,68,0
34620,note_on,50,0,2,,,,,,,,,0,,,70,0
34800,set_tempo,240,1,0,,,,,,930233,,,,,,,
34800,note_on,0,0,1,,,,,,,,,0,,,62,51
34800,note_on,180,0,1,,,,,,,,,0,,,56,46
34800,note_on,0,0,1,,,,,,,,,0,,,53,46
34800,note_on,180,0,2,,,,,,,,,0,,,46,57
34840,note_on,0,0,2,,,,,,,,,0,,,47,59
34840,note_on,40,0,2,,,,,,,,,0,,,46,0
34860,set_tempo,60,1,0,,,,,,923077,,,,,,,
34880,note_on,40,0,2,,,,,,,,,0,,,47,0
34880,note_on,0,0,2,,,,,,,,,0,,,46,60
34890,note_on,0,0,1,,,,,,,,,0,,,62,0
34890,note_on,0,0,1,,,,,,,,,0,,,56,0
34890,note_on,90,0,1,,,,,,,,,0,,,53,0
34920,note_on,0,0,2,,,,,,,,,0,,,45,63
34920,set_tempo,60,1,0,,,,,,916031,,,,,,,
34920,note_on,40,0,2,,,,,,,,,0,,,46,0
34960,note_on,40,0,2,,,,,,,,,0,,,45,0
34960,note_on,0,0,2,,,,,,,,,0,,,44,64
34980,set_tempo,60,1,0,,,,,,909091,,,,,,,
35000,note_on,40,0,2,,,,,,,,,0,,,44,0
35000,note_on,0,0,2,,,,,,,,,0,,,43,65
35020,set_tempo,40,1,0,,,,,,902256,,,,,,,
35040,note_on,0,0,2,,,,,,,,,0,,,42,67
35040,note_on,40,0,2,,,,,,,,,0,,,43,0
35040,set_tempo,20,1,0,,,,,,952381,,,,,,,
35040,note_on,0,0,1,,,,,,,,,0,,,59,51
35040,note_on,0,0,1,,,,,,,,,0,,,63,51
35040,note_on,150,0,1,,,,,,,,,0,,,54,51
35130,note_on,0,0,1,,,,,,,,,0,,,54,0
35130,note_on,0,0,1,,,,,,,,,0,,,63,0
35130,note_on,90,0,1,,,,,,,,,0,,,59,0
35130,note_on,90,0,2,,,,,,,,,0,,,42,0
35280,note_on,0,0,1,,,,,,,,,0,,,60,47
35280,set_tempo,240,1,0,,,,,,1008403,,,,,,,
35280,note_on,150,0,1,,,,,,,,,0,,,57,47
35280,note_on,0,0,1,,,,,,,,,0,,,66,52
35280,note_on,150,0,2,,,,,,,,,0,,,39,64
35314,note_on,0,0,2,,,,,,,,,0,,,40,64
35314,note_on,34,0,2,,,,,,,,,0,,,39,0
35320,set_tempo,40,1,0,,,,,,1016949,,,,,,,
35348,note_on,0,0,2,,,,,,,,,0,,,39,63
35348,note_on,34,0,2,,,,,,,,,0,,,40,0
35360,set_tempo,40,1,0,,,,,,1025641,,,,,,,
35370,note_on,0,0,1,,,,,,,,,0,,,57,0
35370,note_on,90,0,1,,,,,,,,,0,,,66,0
35370,note_on,0,0,1,,,,,,,,,0,,,60,0
35380,set_tempo,20,1,0,,,,,,1034483,,,,,,,
35382,note_on,0,0,2,,,,,,,,,0,,,38,62
35382,note_on,34,0,2,,,,,,,,,0,,,39,0
35416,note_on,34,0,2,,,,,,,,,0,,,38,0
35416,note_on,0,0,2,,,,,,,,,0,,,37,62
35420,set_tempo,40,1,0,,,,,,1043478,,,,,,,
35450,note_on,34,0,2,,,,,,,,,0,,,37,0
35450,note_on,0,0,2,,,,,,,,,0,,,36,60
35460,set_tempo,40,1,0,,,,,,1052632,,,,,,,
35480,set_tempo,20,1,0,,,,,,1276596,,,,,,,
35485,note_on,0,0,2,,,,,,,,,0,,,35,60
35485,note_on,35,0,2,,,,,,,,,0,,,36,0
35500,set_tempo,20,1,0,,,,,,1034483,,,,,,,
35520,note_on,0,0,1,,,,,,,,,0,,,62,51
35520,set_tempo,20,1,0,,,,,,1176471,,,,,,,
35520,note_on,150,0,1,,,,,,,,,0,,,65,57
35520,note_on,0,0,2,,,,,,,,,0,,,34,59
35520,note_on,35,0,2,,,,,,,,,0,,,35,0
35760,note_on,0,0,1,,,,,,,,,0,,,53,43
35760,note_on,0,0,1,,,,,,,,,0,,,58,49
35760,note_on,240,0,2,,,,,,,,,0,,,34,0
35760,note_on,0,0,1,,,,,,,,,0,,,65,0
35760,note_on,0,0,2,,,,,,,,,0,,,50,55
35760,note_on,240,0,1,,,,,,,,,0,,,62,0
35760,set_tempo,240,1,0,,,,,,1333333,,,,,,,
35850,note_on,0,0,1,,,,,,,,,0,,,53,0
35850,note_on,90,0,2,,,,,,,,,0,,,50,0
35850,note_on,90,0,1,,,,,,,,,0,,,58,0
36000,note_on,0,0,2,,,,,,,,,0,,,71,56
36000,set_tempo,240,1,0,,,,,,909091,,,,,,,
36000,note_on,150,0,1,,,,,,,,,0,,,68,56
36000,note_on,150,0,2,,,,,,,,,0,,,80,56
36000,note_on,0,0,1,,,,,,,,,0,,,64,56
36010,control_change,10,0,2,,,,,,,,,0,64,127,,
36048,note_on,0,0,1,,,,,,,,,0,,,63,50
36048,note_on,48,0,1,,,,,,,,,0,,,64,0
36048,note_on,0,0,2,,,,,,,,,0,,,79,54
36048,note_on,38,0,2,,,,,,,,,0,,,80,0
36096,note_on,0,0,1,,,,,,,,,0,,,62,51
36096,note_on,48,0,1,,,,,,,,,0,,,63,0
36096,note_on,48,0,2,,,,,,,,,0,,,79,0
36096,note_on,0,0,2,,,,,,,,,0,,,78,55
36100,set_tempo,100,1,0,,,,,,902256,,,,,,,
36144,note_on,0,0,2,,,,,,,,,0,,,77,56
36144,note_on,48,0,2,,,,,,,,,0,,,78,0
36144,note_on,48,0,1,,,,,,,,,0,,,62,0
36144,note_on,0,0,1,,,,,,,,,0,,,61,52
36192,note_on,0,0,2,,,,,,,,,0,,,76,58
36192,note_on,48,0,2,,,,,,,,,0,,,77,0
36192,note_on,0,0,1,,,,,,,,,0,,,60,55
36192,note_on,48,0,1,,,,,,,,,0,,,61,0
36200,set_tempo,100,1,0,,,,,,895522,,,,,,,
36225,control_change,33,0,2,,,,,,,,,0,64,0,,
36240,control_change,0,0,2,,,,,,,,,0,64,127,,
36240,note_on,0,0,1,,,,,,,,,0,,,59,56
36240,note_on,48,0,1,,,,,,,,,0,,,60,0
36240,note_on,15,0,2,,,,,,,,,0,,,76,0
36240,note_on,0,0,2,,,,,,,,,0,,,75,60
36280,set_tempo,80,1,0,,,,,,888889,,,,,,,
36288,note_on,0,0,2,,,,,,,,,0,,,74,62
36288,note_on,48,0,1,,,,,,,,,0,,,59,0
36288,note_on,48,0,2,,,,,,,,,0,,,75,0
36288,note_on,0,0,1,,,,,,,,,0,,,58,57
36336,note_on,0,0,1,,,,,,,,,0,,,57,59
36336,note_on,48,0,2,,,,,,,,,0,,,74,0
36336,note_on,0,0,2,,,,,,,,,0,,,73,63
36336,note_on,48,0,1,,,,,,,,,0,,,58,0
36380,set_tempo,100,1,0,,,,,,882353,,,,,,,
36384,note_on,0,0,2,,,,,,,,,0,,,72,65
36384,note_on,48,0,2,,,,,,,,,0,,,73,0
36384,note_on,48,0,1,,,,,,,,,0,,,57,0
36384,note_on,0,0,1,,,,,,,,,0,,,56,60
36432,note_on,48,0,2,,,,,,,,,0,,,72,0
36432,note_on,48,0,1,,,,,,,,,0,,,56,0
36432,note_on,0,0,1,,,,,,,,,0,,,59,62
36432,note_on,0,0,2,,,,,,,,,0,,,71,66
36460,set_tempo,80,1,0,,,,,,875912,,,,,,,
36480,set_tempo,20,1,0,,,,,,983607,,,,,,,
36480,note_on,0,0,2,,,,,,,,,0,,,70,69
36480,note_on,0,0,2,,,,,,,,,0,,,71,0
36480,note_on,0,0,1,,,,,,,,,0,,,68,0
36480,note_on,0,0,1,,,,,,,,,0,,,65,64
36480,note_on,48,0,1,,,,,,,,,0,,,59,0
36480,note_on,48,0,2,,,,,,,,,0,,,71,0
36480,note_on,0,0,1,,,,,,,,,0,,,62,64
36480,note_on,0,0,2,,,,,,,,,0,,,68,69
36483,control_change,3,0,2,,,,,,,,,0,64,0,,
36540,note_on,60,0,1,,,,,,,,,0,,,65,0
36540,note_on,0,0,1,,,,,,,,,0,,,62,0
36540,note_on,0,0,2,,,,,,,,,0,,,68,0
36540,note_on,57,0,2,,,,,,,,,0,,,70,0
36690,note_on,150,0,2,,,,,,,,,0,,,46,66
36720,note_on,0,0,1,,,,,,,,,0,,,62,51
36720,note_on,0,0,1,,,,,,,,,0,,,65,51
36720,note_on,0,0,1,,,,,,,,,0,,,68,51
36720,note_on,180,0,1,,,,,,,,,0,,,74,58
36720,set_tempo,240,1,0,,,,,,1025641,,,,,,,
36720,note_on,30,0,2,,,,,,,,,0,,,58,66
36760,note_on,0,0,2,,,,,,,,,0,,,59,67
36760,note_on,40,0,2,,,,,,,,,0,,,58,0
36800,note_on,0,0,2,,,,,,,,,0,,,58,69
36800,note_on,40,0,2,,,,,,,,,0,,,59,0
36810,note_on,90,0,1,,,,,,,,,0,,,65,0
36810,note_on,0,0,1,,,,,,,,,0,,,62,0
36810,note_on,0,0,1,,,,,,,,,0,,,68,0
36810,note_on,0,0,1,,,,,,,,,0,,,74,0
36840,note_on,0,0,2,,,,,,,,,0,,,57,69
36840,note_on,40,0,2,,,,,,,,,0,,,58,0
36880,note_on,40,0,2,,,,,,,,,0,,,57,0
36880,note_on,0,0,2,,,,,,,,,0,,,56,70
36920,note_on,0,0,2,,,,,,,,,0,,,55,71
36920,note_on,40,0,2,,,,,,,,,0,,,56,0
36960,note_on,0,0,1,,,,,,,,,0,,,66,67
36960,note_on,150,0,1,,,,,,,,,0,,,75,75
36960,note_on,0,0,2,,,,,,,,,0,,,42,71
36960,note_on,0,0,2,,,,,,,,,0,,,46,0
36960,note_on,0,0,2,,,,,,,,,0,,,54,71
36960,set_tempo,240,1,0,,,,,,991736,,,,,,,
36960,note_on,0,0,1,,,,,,,,,0,,,63,67
36960,note_on,0,0,1,,,,,,,,,0,,,71,67
36960,note_on,40,0,2,,,,,,,,,0,,,55,0
37050,note_on,90,0,2,,,,,,,,,0,,,54,0
37050,note_on,0,0,1,,,,,,,,,0,,,63,0
37050,note_on,90,0,1,,,,,,,,,0,,,71,0
37050,note_on,0,0,1,,,,,,,,,0,,,66,0
37050,note_on,0,0,1,,,,,,,,,0,,,75,0
37050,note_on,0,0,2,,,,,,,,,0,,,42,0
37170,note_on,120,0,2,,,,,,,,,0,,,39,72
37200,note_on,30,0,2,,,,,,,,,0,,,51,72
37200,note_on,150,0,1,,,,,,,,,0,,,72,67
37200,note_on,0,0,1,,,,,,,,,0,,,78,75
37200,set_tempo,240,1,0,,,,,,1034483,,,,,,,
37200,note_on,0,0,1,,,,,,,,,0,,,66,67
37200,note_on,0,0,1,,,,,,,,,0,,,69,67
37220,set_tempo,20,1,0,,,,,,1043478,,,,,,,
37234,note_on,34,0,2,,,,,,,,,0,,,51,0
37234,note_on,0,0,2,,,,,,,,,0,,,53,72
37240,set_tempo,20,1,0,,,,,,1052632,,,,,,,
37260,set_tempo,20,1,0,,,,,,1061947,,,,,,,
37268,note_on,0,0,2,,,,,,,,,0,,,51,72
37268,note_on,34,0,2,,,,,,,,,0,,,53,0
37280,set_tempo,20,1,0,,,,,,1071429,,,,,,,
37290,note_on,0,0,1,,,,,,,,,0,,,78,0
37290,note_on,90,0,1,,,,,,,,,0,,,66,0
37290,note_on,0,0,1,,,,,,,,,0,,,69,0
37290,note_on,0,0,1,,,,,,,,,0,,,72,0
37300,set_tempo,20,1,0,,,,,,1081081,,,,,,,
37302,note_on,34,0,2,,,,,,,,,0,,,51,0
37302,note_on,0,0,2,,,,,,,,,0,,,50,72
37320,set_tempo,20,1,0,,,,,,1090909,,,,,,,
37336,note_on,34,0,2,,,,,,,,,0,,,50,0
37336,note_on,0,0,2,,,,,,,,,0,,,49,72
37340,set_tempo,20,1,0,,,,,,1100917,,,,,,,
37360,set_tempo,20,1,0,,,,,,1111111,,,,,,,
37370,note_on,34,0,2,,,,,,,,,0,,,49,0
37370,note_on,0,0,2,,,,,,,,,0,,,48,72
37380,set_tempo,20,1,0,,,,,,1132075,,,,,,,
37400,set_tempo,20,1,0,,,,,,1304348,,,,,,,
37405,note_on,0,0,2,,,,,,,,,0,,,47,72
37405,note_on,35,0,2,,,,,,,,,0,,,48,0
37415,note_on,10,0,2,,,,,,,,,0,,,34,69
37420,note_on,5,0,2,,,,,,,,,0,,,46,86
37425,note_on,135,0,1,,,,,,,,,0,,,65,71
37430,note_on,5,0,1,,,,,,,,,0,,,70,71
37435,note_on,5,0,1,,,,,,,,,0,,,74,71
37440,note_on,5,0,1,,,,,,,,,0,,,82,88
37440,set_tempo,40,1,0,,,,,,1333333,,,,,,,
37440,note_on,20,0,2,,,,,,,,,0,,,47,0
37440,note_on,0,0,2,,,,,,,,,0,,,39,0
37454,control_change,14,0,2,,,,,,,,,0,64,127,,
37680,note_on,240,0,1,,,,,,,,,0,,,82,0
37680,note_on,0,0,1,,,,,,,,,0,,,65,0
37680,note_on,0,0,2,,,,,,,,,0,,,50,58
37680,note_on,0,0,2,,,,,,,,,0,,,53,58
37680,note_on,0,0,1,,,,,,,,,0,,,58,73
37680,note_on,0,0,1,,,,,,,,,0,,,70,0
37680,note_on,226,0,2,,,,,,,,,0,,,34,0
37680,note_on,0,0,1,,,,,,,,,0,,,74,0
37694,control_change,14,0,2,,,,,,,,,0,64,0,,
37770,note_on,76,0,2,,,,,,,,,0,,,53,0
37770,note_on,0,0,2,,,,,,,,,0,,,50,0
37770,note_on,90,0,1,,,,,,,,,0,,,58,0
37900,note_on,130,0,2,,,,,,,,,0,,,46,0
37920,marker,0,1,0,,,,,,,,,,,,,
37920,note_on,0,0,2,,,,,,,,,0,,,82,89
37920,set_tempo,480,1,0,,,,,,1395349,,,,,,,
37920,note_on,20,0,2,,,,,,,,,0,,,70,80
37949,control_change,29,0,2,,,,,,,,,0,64,127,,
37960,note_on,11,0,2,,,,,,,,,0,,,70,0
37980,note_on,20,0,2,,,,,,,,,0,,,82,0
37980,note_on,0,0,1,,,,,,,,,0,,,93,78
37980,note_on,210,0,1,,,,,,,,,0,,,81,70
38000,note_on,20,0,1,,,,,,,,,0,,,93,0
38000,note_on,0,0,2,,,,,,,,,0,,,68,69
38000,set_tempo,80,1,0,,,,,,930233,,,,,,,
38000,note_on,0,0,1,,,,,,,,,0,,,81,0
38000,note_on,20,0,2,,,,,,,,,0,,,80,77
38040,note_on,0,0,1,,,,,,,,,0,,,79,71
38040,set_tempo,40,1,0,,,,,,923077,,,,,,,
38040,note_on,40,0,1,,,,,,,,,0,,,91,79
38051,note_on,51,0,2,,,,,,,,,0,,,68,0
38051,note_on,0,0,2,,,,,,,,,0,,,80,0
38080,set_tempo,40,1,0,,,,,,916031,,,,,,,
38080,note_on,0,0,2,,,,,,,,,0,,,66,71
38080,note_on,29,0,2,,,,,,,,,0,,,78,79
38092,note_on,52,0,1,,,,,,,,,0,,,79,0
38092,note_on,0,0,1,,,,,,,,,0,,,91,0
38120,note_on,28,0,1,,,,,,,,,0,,,89,82
38120,note_on,0,0,1,,,,,,,,,0,,,77,73
38120,set_tempo,40,1,0,,,,,,909091,,,,,,,
38133,note_on,53,0,2,,,,,,,,,0,,,66,0
38133,note_on,0,0,2,,,,,,,,,0,,,78,0
38160,note_on,27,0,2,,,,,,,,,0,,,64,73
38160,set_tempo,40,1,0,,,,,,902256,,,,,,,
38160,note_on,0,0,2,,,,,,,,,0,,,76,82
38174,note_on,0,0,1,,,,,,,,,0,,,89,0
38174,note_on,54,0,1,,,,,,,,,0,,,77,0
38177,control_change,17,0,2,,,,,,,,,0,64,0,,
38200,note_on,0,0,1,,,,,,,,,0,,,75,75
38200,set_tempo,40,1,0,,,,,,895522,,,,,,,
38200,note_on,26,0,1,,,,,,,,,0,,,87,85
38206,control_change,29,0,2,,,,,,,,,0,64,127,,
38215,note_on,0,0,2,,,,,,,,,0,,,64,0
38215,note_on,9,0,2,,,,,,,,,0,,,76,0
38240,note_on,0,0,2,,,,,,,,,0,,,74,85
38240,note_on,25,0,2,,,,,,,,,0,,,62,75
38240,set_tempo,40,1,0,,,,,,888889,,,,,,,
38256,note_on,0,0,1,,,,,,,,,0,,,87,0
38256,note_on,56,0,1,,,,,,,,,0,,,75,0
38280,set_tempo,40,1,0,,,,,,882353,,,,,,,
38280,note_on,24,0,1,,,,,,,,,0,,,73,78
38280,note_on,0,0,1,,,,,,,,,0,,,85,87
38297,note_on,0,0,2,,,,,,,,,0,,,62,0
38297,note_on,57,0,2,,,,,,,,,0,,,74,0
38320,note_on,23,0,2,,,,,,,,,0,,,60,78
38320,set_tempo,40,1,0,,,,,,875912,,,,,,,
38320,note_on,0,0,2,,,,,,,,,0,,,72,87
38338,note_on,58,0,1,,,,,,,,,0,,,85,0
38338,note_on,0,0,1,,,,,,,,,0,,,73,0
38360,set_tempo,40,1,0,,,,,,869565,,,,,,,
38360,note_on,22,0,1,,,,,,,,,0,,,83,90
38360,note_on,0,0,1,,,,,,,,,0,,,71,81
38379,note_on,0,0,2,,,,,,,,,0,,,60,0
38379,note_on,59,0,2,,,,,,,,,0,,,72,0
38400,note_on,0,0,2,,,,,,,,,0,,,58,85
38400,set_tempo,40,1,0,,,,,,1081081,,,,,,,
38400,note_on,21,0,2,,,,,,,,,0,,,70,94
38414,control_change,14,0,2,,,,,,,,,0,64,0,,
38420,note_on,60,0,1,,,,,,,,,0,,,71,0
38420,note_on,0,0,1,,,,,,,,,0,,,83,0
38520,note_on,0,0,2,,,,,,,,,0,,,70,0
38520,note_on,106,0,2,,,,,,,,,0,,,58,0
38640,note_on,0,0,1,,,,,,,,,0,,,58,70
38640,note_on,120,0,2,,,,,,,,,0,,,34,71
38640,note_on,0,0,2,,,,,,,,,0,,,41,71
38640,note_on,0,0,2,,,,,,,,,0,,,46,71
38640,note_on,0,0,1,,,,,,,,,0,,,53,70
38640,note_on,0,0,1,,,,,,,,,0,,,62,78
38640,set_tempo,240,1,0,,,,,,1212121,,,,,,,
38640,note_on,220,0,1,,,,,,,,,0,,,50,70
38880,note_on,0,0,1,,,,,,,,,0,,,50,0
38880,note_on,0,0,2,,,,,,,,,0,,,74,80
38880,note_on,0,0,2,,,,,,,,,0,,,34,0
38880,note_on,240,0,1,,,,,,,,,0,,,53,0
38880,set_tempo,240,1,0,,,,,,1395349,,,,,,,
38880,note_on,0,0,1,,,,,,,,,0,,,58,0
38880,note_on,0,0,1,,,,,,,,,0,,,62,0
38880,note_on,0,0,2,,,,,,,,,0,,,86,89
38880,note_on,0,0,2,,,,,,,,,0,,,46,0
38880,note_on,240,0,2,,,,,,,,,0,,,41,0
38906,control_change,26,0,2,,,,,,,,,0,64,127,,
38920,note_on,14,0,2,,,,,,,,,0,,,74,0
38940,note_on,20,0,2,,,,,,,,,0,,,86,0
38940,note_on,0,0,1,,,,,,,,,0,,,97,78
38940,note_on,60,0,1,,,,,,,,,0,,,85,70
38960,set_tempo,80,1,0,,,,,,930233,,,,,,,
38960,note_on,20,0,1,,,,,,,,,0,,,97,0
38960,note_on,20,0,2,,,,,,,,,0,,,84,77
38960,note_on,0,0,2,,,,,,,,,0,,,72,69
38960,note_on,0,0,1,,,,,,,,,0,,,85,0
39000,note_on,0,0,1,,,,,,,,,0,,,83,71
39000,set_tempo,40,1,0,,,,,,923077,,,,,,,
39000,note_on,40,0,1,,,,,,,,,0,,,95,79
39011,note_on,51,0,2,,,,,,,,,0,,,72,0
39011,note_on,0,0,2,,,,,,,,,0,,,84,0
39040,note_on,0,0,2,,,,,,,,,0,,,70,71
39040,note_on,29,0,2,,,,,,,,,0,,,82,79
39040,set_tempo,40,1,0,,,,,,916031,,,,,,,
39052,note_on,0,0,1,,,,,,,,,0,,,95,0
39052,note_on,52,0,1,,,,,,,,,0,,,83,0
39080,note_on,0,0,1,,,,,,,,,0,,,81,73
39080,set_tempo,40,1,0,,,,,,909091,,,,,,,
39080,note_on,28,0,1,,,,,,,,,0,,,93,82
39091,control_change,51,0,2,,,,,,,,,0,64,0,,
39093,note_on,2,0,2,,,,,,,,,0,,,70,0
39093,note_on,0,0,2,,,,,,,,,0,,,82,0
39117,control_change,24,0,2,,,,,,,,,0,64,127,,
39120,note_on,3,0,2,,,,,,,,,0,,,80,82
39120,note_on,0,0,2,,,,,,,,,0,,,68,73
39120,set_tempo,40,1,0,,,,,,902256,,,,,,,
39134,note_on,0,0,1,,,,,,,,,0,,,93,0
39134,note_on,54,0,1,,,,,,,,,0,,,81,0
39160,note_on,0,0,1,,,,,,,,,0,,,79,75
39160,note_on,26,0,1,,,,,,,,,0,,,91,85
39160,set_tempo,40,1,0,,,,,,895522,,,,,,,
39175,note_on,0,0,2,,,,,,,,,0,,,80,0
39175,note_on,55,0,2,,,,,,,,,0,,,68,0
39200,note_on,25,0,2,,,,,,,,,0,,,78,85
39200,set_tempo,40,1,0,,,,,,888889,,,,,,,
39200,note_on,0,0,2,,,,,,,,,0,,,66,75
39216,note_on,56,0,1,,,,,,,,,0,,,79,0
39216,note_on,0,0,1,,,,,,,,,0,,,91,0
39240,note_on,24,0,1,,,,,,,,,0,,,89,87
39240,note_on,0,0,1,,,,,,,,,0,,,77,78
39240,set_tempo,40,1,0,,,,,,882353,,,,,,,
39257,note_on,0,0,2,,,,,,,,,0,,,78,0
39257,note_on,57,0,2,,,,,,,,,0,,,66,0
39280,note_on,23,0,2,,,,,,,,,0,,,64,78
39280,note_on,0,0,2,,,,,,,,,0,,,76,87
39280,set_tempo,40,1,0,,,,,,875912,,,,,,,
39298,note_on,0,0,1,,,,,,,,,0,,,89,0
39298,note_on,58,0,1,,,,,,,,,0,,,77,0
39320,note_on,22,0,1,,,,,,,,,0,,,75,81
39320,note_on,0,0,1,,,,,,,,,0,,,87,90
39320,set_tempo,40,1,0,,,,,,869565,,,,,,,
39339,note_on,59,0,2,,,,,,,,,0,,,76,0
39339,note_on,0,0,2,,,,,,,,,0,,,64,0
39360,note_on,0,0,2,,,,,,,,,0,,,74,94
39360,note_on,0,0,2,,,,,,,,,0,,,62,85
39360,control_change,21,0,2,,,,,,,,,0,64,0,,
39360,set_tempo,40,1,0,,,,,,1081081,,,,,,,
39380,note_on,60,0,1,,,,,,,,,0,,,87,0
39380,note_on,0,0,1,,,,,,,,,0,,,75,0
39480,note_on,120,0,2,,,,,,,,,0,,,62,0
39480,note_on,0,0,2,,,,,,,,,0,,,74,0
39600,note_on,0,0,2,,,,,,,,,0,,,50,71
39600,note_on,0,0,2,,,,,,,,,0,,,34,71
39600,note_on,220,0,1,,,,,,,,,0,,,65,78
39600,note_on,120,0,2,,,,,,,,,0,,,41,71
39600,note_on,0,0,1,,,,,,,,,0,,,53,70
39600,note_on,0,0,1,,,,,,,,,0,,,58,70
39600,note_on,0,0,1,,,,,,,,,0,,,62,70
39840,note_on,0,0,2,,,,,,,,,0,,,77,74
39840,note_on,240,0,2,,,,,,,,,0,,,50,0
39840,note_on,0,0,2,,,,,,,,,0,,,34,0
39840,note_on,0,0,1,,,,,,,,,0,,,65,0
39840,note_on,0,0,1,,,,,,,,,0,,,58,0
39840,note_on,0,0,1,,,,,,,,,0,,,53,0
39840,set_tempo,480,1,0,,,,,,1463415,,,,,,,
39840,note_on,0,0,2,,,,,,,,,0,,,41,0
39840,note_on,0,0,2,,,,,,,,,0,,,89,83
39840,note_on,240,0,1,,,,,,,,,0,,,62,0
39880,note_on,40,0,2,,,,,,,,,0,,,77,0
39880,note_on,40,0,1,,,,,,,,,0,,,88,66
39880,note_on,0,0,1,,,,,,,,,0,,,100,74
39880,note_on,0,0,2,,,,,,,,,0,,,89,0
39920,set_tempo,80,1,0,,,,,,916031,,,,,,,
39920,note_on,0,0,1,,,,,,,,,0,,,88,0
39920,note_on,0,0,2,,,,,,,,,0,,,75,74
39920,note_on,40,0,1,,,,,,,,,0,,,100,0
39920,note_on,40,0,2,,,,,,,,,0,,,87,83
39960,note_on,40,0,1,,,,,,,,,0,,,98,74
39960,note_on,0,0,1,,,,,,,,,0,,,86,66
39960,note_on,0,0,2,,,,,,,,,0,,,87,0
39960,note_on,40,0,2,,,,,,,,,0,,,75,0
39960,set_tempo,40,1,0,,,,,,909091,,,,,,,
39980,set_tempo,20,1,0,,,,,,902256,,,,,,,
40000,note_on,0,0,1,,,,,,,,,0,,,98,0
40000,note_on,40,0,2,,,,,,,,,0,,,85,85
40000,note_on,0,0,2,,,,,,,,,0,,,73,75
40000,set_tempo,20,1,0,,,,,,895522,,,,,,,
40000,note_on,40,0,1,,,,,,,,,0,,,86,0
40020,set_tempo,20,1,0,,,,,,888889,,,,,,,
40040,note_on,40,0,2,,,,,,,,,0,,,73,0
40040,note_on,0,0,1,,,,,,,,,0,,,84,67
40040,note_on,40,0,1,,,,,,,,,0,,,96,75
40040,note_on,0,0,2,,,,,,,,,0,,,85,0
40040,set_tempo,20,1,0,,,,,,882353,,,,,,,
40080,note_on,40,0,1,,,,,,,,,0,,,84,0
40080,note_on,0,0,2,,,,,,,,,0,,,71,77
40080,set_tempo,40,1,0,,,,,,875912,,,,,,,
40080,note_on,40,0,2,,,,,,,,,0,,,83,86
40080,note_on,0,0,1,,,,,,,,,0,,,96,0
40100,set_tempo,20,1,0,,,,,,869565,,,,,,,
40120,note_on,0,0,2,,,,,,,,,0,,,83,0
40120,note_on,40,0,2,,,,,,,,,0,,,71,0
40120,note_on,40,0,1,,,,,,,,,0,,,94,75
40120,note_on,0,0,1,,,,,,,,,0,,,82,67
40160,note_on,40,0,1,,,,,,,,,0,,,82,0
40160,note_on,0,0,1,,,,,,,,,0,,,94,0
40160,note_on,40,0,2,,,,,,,,,0,,,81,87
40160,note_on,0,0,2,,,,,,,,,0,,,69,78
40200,note_on,0,0,2,,,,,,,,,0,,,81,0
40200,note_on,40,0,1,,,,,,,,,0,,,92,77
40200,note_on,0,0,1,,,,,,,,,0,,,80,69
40200,note_on,40,0,2,,,,,,,,,0,,,69,0
40240,note_on,0,0,2,,,,,,,,,0,,,79,88
40240,note_on,0,0,1,,,,,,,,,0,,,92,0
40240,note_on,40,0,2,,,,,,,,,0,,,67,79
40240,note_on,40,0,1,,,,,,,,,0,,,80,0
40280,note_on,0,0,1,,,,,,,,,0,,,90,77
40280,note_on,40,0,2,,,,,,,,,0,,,79,0
40280,note_on,40,0,1,,,,,,,,,0,,,78,69
40280,note_on,0,0,2,,,,,,,,,0,,,67,0
40320,note_on,40,0,1,,,,,,,,,0,,,90,0
40320,note_on,0,0,2,,,,,,,,,0,,,77,88
40320,note_on,0,0,1,,,,,,,,,0,,,78,0
40320,note_on,40,0,2,,,,,,,,,0,,,65,79
40360,note_on,0,0,1,,,,,,,,,0,,,76,70
40360,note_on,40,0,2,,,,,,,,,0,,,77,0
40360,note_on,0,0,2,,,,,,,,,0,,,65,0
40360,note_on,40,0,1,,,,,,,,,0,,,88,78
40400,note_on,0,0,1,,,,,,,,,0,,,88,0
40400,note_on,0,0,2,,,,,,,,,0,,,75,89
40400,note_on,40,0,2,,,,,,,,,0,,,63,80
40400,note_on,40,0,1,,,,,,,,,0,,,76,0
40440,note_on,0,0,1,,,,,,,,,0,,,74,70
40440,note_on,40,0,2,,,,,,,,,0,,,75,0
40440,note_on,0,0,2,,,,,,,,,0,,,63,0
40440,note_on,40,0,1,,,,,,,,,0,,,86,78
