tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
9348,note_on,48,0,1,,,,,,,,,0,,,101,0
9360,note_on,24,0,4,,,,,,,,,0,,,60,80
9360,note_on,0,0,4,,,,,,,,,0,,,67,80
9360,note_on,12,0,1,,,,,,,,,0,,,100,85
9408,note_on,48,0,1,,,,,,,,,0,,,100,0
9420,note_on,12,0,1,,,,,,,,,0,,,105,86
9456,note_on,96,0,4,,,,,,,,,0,,,67,0
9456,note_on,0,0,4,,,,,,,,,0,,,60,0
9468,note_on,48,0,1,,,,,,,,,0,,,105,0
9480,note_on,24,0,4,,,,,,,,,0,,,55,80
9480,note_on,144,0,2,,,,,,,,,0,,,91,80
9480,note_on,12,0,1,,,,,,,,,0,,,103,88
9480,note_on,0,0,4,,,,,,,,,0,,,59,80
9480,note_on,0,0,4,,,,,,,,,0,,,47,80
9480,note_on,0,0,1,,,,,,,,,0,,,98,88
9528,note_on,48,0,1,,,,,,,,,0,,,98,0
9528,note_on,0,0,1,,,,,,,,,0,,,103,0
9540,note_on,12,0,1,,,,,,,,,0,,,101,89
9576,note_on,96,0,4,,,,,,,,,0,,,47,0
9576,note_on,96,0,2,,,,,,,,,0,,,91,0
9576,note_on,0,0,4,,,,,,,,,0,,,55,0
9576,note_on,0,0,4,,,,,,,,,0,,,59,0
9588,note_on,48,0,1,,,,,,,,,0,,,101,0
9600,note_on,0,0,4,,,,,,,,,0,,,55,80
9600,note_on,12,0,1,,,,,,,,,0,,,100,90
9600,note_on,24,0,4,,,,,,,,,0,,,48,80
9600,note_on,0,0,4,,,,,,,,,0,,,60,80
9648,note_on,48,0,1,,,,,,,,,0,,,100,0
9660,note_on,12,0,1,,,,,,,,,0,,,105,91
9696,note_on,0,0,4,,,,,,,,,0,,,60,0
9696,note_on,0,0,4,,,,,,,,,0,,,48,0
9696,note_on,96,0,4,,,,,,,,,0,,,55,0
9708,note_on,48,0,1,,,,,,,,,0,,,105,0
9720,note_on,0,0,1,,,,,,,,,0,,,103,93
9720,note_on,24,0,4,,,,,,,,,0,,,43,80
9720,note_on,144,0,2,,,,,,,,,0,,,91,80
9720,note_on,0,0,4,,,,,,,,,0,,,47,80
9720,note_on,0,0,4,,,,,,,,,0,,,35,80
9720,note_on,12,0,1,,,,,,,,,0,,,98,93
9768,note_on,48,0,1,,,,,,,,,0,,,103,0
9768,note_on,0,0,1,,,,,,,,,0,,,98,0
9780,note_on,12,0,1,,,,,,,,,0,,,101,94
9816,note_on,0,0,4,,,,,,,,,0,,,43,0
9816,note_on,0,0,4,,,,,,,,,0,,,47,0
9816,note_on,96,0,4,,,,,,,,,0,,,35,0
9816,note_on,96,0,2,,,,,,,,,0,,,91,0
9828,note_on,48,0,1,,,,,,,,,0,,,101,0
9840,note_on,0,0,4,,,,,,,,,0,,,43,80
9840,note_on,0,0,4,,,,,,,,,0,,,48,80
9840,note_on,12,0,1,,,,,,,,,0,,,100,95
9840,note_on,24,0,2,,,,,,,,,0,,,91,80
9840,note_on,24,0,4,,,,,,,,,0,,,36,80
9888,note_on,48,0,1,,,,,,,,,0,,,100,0
9900,note_on,12,0,1,,,,,,,,,0,,,105,96
9936,note_on,0,0,4,,,,,,,,,0,,,43,0
9936,note_on,0,0,4,,,,,,,,,0,,,36,0
9936,note_on,96,0,2,,,,,,,,,0,,,91,0
9936,note_on,96,0,4,,,,,,,,,0,,,48,0
9948,note_on,48,0,1,,,,,,,,,0,,,105,0
9960,note_on,0,0,4,,,,,,,,,0,,,47,80
9960,note_on,24,0,2,,,,,,,,,0,,,91,80
9960,note_on,0,0,1,,,,,,,,,0,,,103,98
9960,note_on,24,0,4,,,,,,,,,0,,,43,80
9960,note_on,12,0,1,,,,,,,,,0,,,98,98
9960,note_on,0,0,4,,,,,,,,,0,,,35,80
10008,note_on,48,0,1,,,,,,,,,0,,,103,0
10008,note_on,0,0,1,,,,,,,,,0,,,98,0
10020,note_on,12,0,1,,,,,,,,,0,,,101,99
10056,note_on,0,0,4,,,,,,,,,0,,,47,0
10056,note_on,96,0,2,,,,,,,,,0,,,91,0
10056,note_on,96,0,4,,,,,,,,,0,,,35,0
10056,note_on,0,0,4,,,,,,,,,0,,,43,0
10068,note_on,48,0,1,,,,,,,,,0,,,101,0
10080,note_on,24,0,4,,,,,,,,,0,,,48,80
10080,note_on,0,0,4,,,,,,,,,0,,,36,80
10080,note_on,12,0,1,,,,,,,,,0,,,88,100
10080,note_on,0,0,1,,,,,,,,,0,,,100,100
10080,note_on,0,0,4,,,,,,,,,0,,,43,80
10176,note_on,96,0,1,,,,,,,,,0,,,100,0
10176,note_on,96,0,4,,,,,,,,,0,,,36,0
10176,note_on,0,0,4,,,,,,,,,0,,,48,0
10176,note_on,0,0,4,,,,,,,,,0,,,43,0
10176,note_on,0,0,1,,,,,,,,,0,,,88,0
10320,note_on,144,0,1,,,,,,,,,0,,,64,80
10320,note_on,0,0,1,,,,,,,,,0,,,76,80
10320,note_on,0,0,4,,,,,,,,,0,,,52,80
10320,note_on,0,0,1,,,,,,,,,0,,,67,80
10320,note_on,0,0,4,,,,,,,,,0,,,46,80
10320,note_on,144,0,4,,,,,,,,,0,,,58,80
10320,note_on,0,0,4,,,,,,,,,0,,,55,80
10320,note_on,0,0,4,,,,,,,,,0,,,49,80
10320,note_on,0,0,1,,,,,,,,,0,,,73,80
10416,note_on,0,0,1,,,,,,,,,0,,,64,0
10416,note_on,0,0,1,,,,,,,,,0,,,67,0
10416,note_on,0,0,1,,,,,,,,,0,,,76,0
10416,note_on,96,0,4,,,,,,,,,0,,,55,0
10416,note_on,96,0,1,,,,,,,,,0,,,73,0
10416,note_on,0,0,4,,,,,,,,,0,,,46,0
10416,note_on,0,0,4,,,,,,,,,0,,,49,0
10416,note_on,0,0,4,,,,,,,,,0,,,52,0
10416,note_on,0,0,4,,,,,,,,,0,,,58,0
10560,note_on,144,0,4,,,,,,,,,0,,,53,80
10560,note_on,144,0,1,,,,,,,,,0,,,65,80
10560,note_on,0,0,1,,,,,,,,,0,,,77,80
10560,note_on,0,0,1,,,,,,,,,0,,,73,80
10560,note_on,0,0,1,,,,,,,,,0,,,68,80
10560,note_on,0,0,4,,,,,,,,,0,,,44,80
10560,note_on,0,0,4,,,,,,,,,0,,,56,80
10560,note_on,0,0,4,,,,,,,,,0,,,49,80
10656,note_on,0,0,4,,,,,,,,,0,,,49,0
10656,note_on,96,0,1,,,,,,,,,0,,,77,0
10656,note_on,0,0,1,,,,,,,,,0,,,73,0
10656,note_on,0,0,4,,,,,,,,,0,,,53,0
10656,note_on,0,0,1,,,,,,,,,0,,,65,0
10656,note_on,0,0,4,,,,,,,,,0,,,56,0
10656,note_on,96,0,4,,,,,,,,,0,,,44,0
10656,note_on,0,0,1,,,,,,,,,0,,,68,0
10800,note_on,0,0,4,,,,,,,,,0,,,42,80
10800,note_on,0,0,4,,,,,,,,,0,,,54,80
10800,note_on,0,0,4,,,,,,,,,0,,,51,80
10800,note_on,144,0,4,,,,,,,,,0,,,48,80
10800,note_on,0,0,1,,,,,,,,,0,,,68,80
10800,note_on,0,0,1,,,,,,,,,0,,,72,80
10800,note_on,0,0,1,,,,,,,,,0,,,75,80
10800,note_on,144,0,1,,,,,,,,,0,,,80,80
10896,note_on,96,0,1,,,,,,,,,0,,,72,0
10896,note_on,0,0,4,,,,,,,,,0,,,51,0
10896,note_on,0,0,1,,,,,,,,,0,,,68,0
10896,note_on,0,0,1,,,,,,,,,0,,,75,0
10896,note_on,0,0,1,,,,,,,,,0,,,80,0
10896,note_on,96,0,4,,,,,,,,,0,,,54,0
10896,note_on,0,0,4,,,,,,,,,0,,,48,0
10896,note_on,0,0,4,,,,,,,,,0,,,42,0
11040,note_on,0,0,1,,,,,,,,,0,,,73,80
11040,note_on,0,0,1,,,,,,,,,0,,,80,80
11040,note_on,0,0,1,,,,,,,,,0,,,77,80
11040,note_on,0,0,4,,,,,,,,,0,,,41,80
11040,note_on,144,0,4,,,,,,,,,0,,,53,80
11040,note_on,144,0,1,,,,,,,,,0,,,85,80
11040,note_on,0,0,4,,,,,,,,,0,,,44,80
11040,note_on,0,0,4,,,,,,,,,0,,,49,80
11136,note_on,0,0,1,,,,,,,,,0,,,85,0
11136,note_on,96,0,1,,,,,,,,,0,,,80,0
11136,note_on,0,0,1,,,,,,,,,0,,,77,0
11136,note_on,0,0,1,,,,,,,,,0,,,73,0
11136,note_on,96,0,4,,,,,,,,,0,,,41,0
11136,note_on,0,0,4,,,,,,,,,0,,,44,0
11136,note_on,0,0,4,,,,,,,,,0,,,49,0
11136,note_on,0,0,4,,,,,,,,,0,,,53,0
11280,note_on,0,0,4,,,,,,,,,0,,,40,80
11280,note_on,0,0,1,,,,,,,,,0,,,82,80
11280,note_on,144,0,1,,,,,,,,,0,,,78,80
11280,note_on,0,0,1,,,,,,,,,0,,,85,80
11280,note_on,0,0,4,,,,,,,,,0,,,49,80
11280,note_on,0,0,4,,,,,,,,,0,,,52,80
11280,note_on,0,0,1,,,,,,,,,0,,,90,80
11280,note_on,144,0,4,,,,,,,,,0,,,46,80
11376,note_on,0,0,4,,,,,,,,,0,,,52,0
11376,note_on,0,0,4,,,,,,,,,0,,,46,0
11376,note_on,0,0,4,,,,,,,,,0,,,40,0
11376,note_on,96,0,1,,,,,,,,,0,,,82,0
11376,note_on,96,0,4,,,,,,,,,0,,,49,0
11376,note_on,0,0,1,,,,,,,,,0,,,85,0
11376,note_on,0,0,1,,,,,,,,,0,,,78,0
11376,note_on,0,0,1,,,,,,,,,0,,,90,0
11520,note_on,0,0,4,,,,,,,,,0,,,39,80
11520,note_on,144,0,1,,,,,,,,,0,,,90,80
11520,note_on,0,0,1,,,,,,,,,0,,,95,80
11520,note_on,144,0,4,,,,,,,,,0,,,51,80
11520,note_on,0,0,4,,,,,,,,,0,,,42,80
11520,note_on,0,0,1,,,,,,,,,0,,,83,80
11520,note_on,0,0,1,,,,,,,,,0,,,87,80
11520,note_on,0,0,4,,,,,,,,,0,,,47,80
11616,note_on,0,0,1,,,,,,,,,0,,,87,0
11616,note_on,96,0,4,,,,,,,,,0,,,39,0
11616,note_on,0,0,4,,,,,,,,,0,,,51,0
11616,note_on,0,0,1,,,,,,,,,0,,,90,0
11616,note_on,0,0,4,,,,,,,,,0,,,47,0
11616,note_on,0,0,4,,,,,,,,,0,,,42,0
11616,note_on,96,0,1,,,,,,,,,0,,,95,0
11616,note_on,0,0,1,,,,,,,,,0,,,83,0
11760,note_on,144,0,4,,,,,,,,,0,,,47,80
11760,note_on,0,0,1,,,,,,,,,0,,,92,80
11760,note_on,144,0,1,,,,,,,,,0,,,100,80
11760,note_on,0,0,1,,,,,,,,,0,,,95,80
11760,note_on,0,0,1,,,,,,,,,0,,,88,80
11760,note_on,0,0,4,,,,,,,,,0,,,50,80
11760,note_on,0,0,4,,,,,,,,,0,,,44,80
11760,note_on,0,0,4,,,,,,,,,0,,,38,80
11856,note_on,96,0,1,,,,,,,,,0,,,88,0
11856,note_on,0,0,1,,,,,,,,,0,,,100,0
11856,note_on,0,0,1,,,,,,,,,0,,,95,0
11856,note_on,96,0,4,,,,,,,,,0,,,38,0
11856,note_on,0,0,4,,,,,,,,,0,,,50,0
11856,note_on,0,0,1,,,,,,,,,0,,,92,0
11856,note_on,0,0,4,,,,,,,,,0,,,47,0
11856,note_on,0,0,4,,,,,,,,,0,,,44,0
12000,note_on,144,0,1,,,,,,,,,0,,,93,80
12000,note_on,0,0,4,,,,,,,,,0,,,45,80
12000,note_on,0,0,4,,,,,,,,,0,,,40,80
12000,note_on,0,0,4,,,,,,,,,0,,,49,80
12000,note_on,0,0,1,,,,,,,,,0,,,81,80
12000,note_on,0,0,1,,,,,,,,,0,,,88,80
12000,note_on,144,0,4,,,,,,,,,0,,,37,80
12192,note_on,192,0,4,,,,,,,,,0,,,45,0
12192,note_on,0,0,4,,,,,,,,,0,,,37,0
12192,note_on,0,0,4,,,,,,,,,0,,,40,0
12192,note_on,192,0,1,,,,,,,,,0,,,81,0
12192,note_on,0,0,4,,,,,,,,,0,,,49,0
12192,note_on,0,0,1,,,,,,,,,0,,,93,0
12192,note_on,0,0,1,,,,,,,,,0,,,88,0
12480,note_on,0,0,1,,,,,,,,,0,,,98,80
12480,note_on,0,0,1,,,,,,,,,0,,,101,80
12480,note_on,0,0,1,,,,,,,,,0,,,89,80
12480,note_on,0,0,4,,,,,,,,,0,,,41,80
12480,note_on,0,0,4,,,,,,,,,0,,,45,80
12480,note_on,0,0,4,,,,,,,,,0,,,50,80
12480,note_on,288,0,1,,,,,,,,,0,,,93,80
12480,note_on,288,0,4,,,,,,,,,0,,,38,80
12672,note_on,0,0,4,,,,,,,,,0,,,45,0
12672,note_on,0,0,4,,,,,,,,,0,,,38,0
12672,note_on,192,0,1,,,,,,,,,0,,,98,0
12672,note_on,0,0,4,,,,,,,,,0,,,41,0
12672,note_on,0,0,1,,,,,,,,,0,,,89,0
12672,note_on,0,0,1,,,,,,,,,0,,,93,0
12672,note_on,0,0,1,,,,,,,,,0,,,101,0
12672,note_on,192,0,4,,,,,,,,,0,,,50,0
12960,control_change,288,0,4,,,,,,,,,0,64,127,,
12960,note_on,0,0,2,,,,,,,,,0,,,53,80
12960,note_on,0,0,2,,,,,,,,,0,,,60,80
12960,note_on,0,0,4,,,,,,,,,0,,,46,80
12960,note_on,2904,0,2,,,,,,,,,0,,,62,80
12961,set_tempo,7681,1,0,,,,,,375000,,,,,,,
12982,set_tempo,21,1,0,,,,,,376412,,,,,,,
13004,set_tempo,22,1,0,,,,,,377834,,,,,,,
13008,note_on,48,0,4,,,,,,,,,0,,,46,0
13020,note_on,12,0,4,,,,,,,,,0,,,44,80
13025,set_tempo,21,1,0,,,,,,379267,,,,,,,
13045,set_tempo,20,1,0,,,,,,380711,,,,,,,
13066,set_tempo,21,1,0,,,,,,382166,,,,,,,
13068,note_on,48,0,4,,,,,,,,,0,,,44,0
13080,note_on,12,0,4,,,,,,,,,0,,,46,80
13088,set_tempo,22,1,0,,,,,,383632,,,,,,,
13107,set_tempo,19,1,0,,,,,,385109,,,,,,,
13118,note_on,38,0,4,,,,,,,,,0,,,46,0
13120,note_on,2,0,4,,,,,,,,,0,,,44,80
13129,set_tempo,22,1,0,,,,,,386598,,,,,,,
13150,set_tempo,21,1,0,,,,,,388098,,,,,,,
13158,note_on,38,0,4,,,,,,,,,0,,,44,0
13160,note_on,2,0,4,,,,,,,,,0,,,46,80
13169,set_tempo,19,1,0,,,,,,389610,,,,,,,
13191,set_tempo,22,1,0,,,,,,391134,,,,,,,
13198,note_on,38,0,4,,,,,,,,,0,,,46,0
13200,note_on,2,0,4,,,,,,,,,0,,,44,80
13213,set_tempo,22,1,0,,,,,,392670,,,,,,,
13232,set_tempo,19,1,0,,,,,,394218,,,,,,,
13245,note_on,45,0,4,,,,,,,,,0,,,44,0
13248,note_on,3,0,4,,,,,,,,,0,,,46,80
13253,set_tempo,21,1,0,,,,,,395778,,,,,,,
13275,set_tempo,22,1,0,,,,,,397351,,,,,,,
13293,note_on,45,0,4,,,,,,,,,0,,,46,0
13294,set_tempo,19,1,0,,,,,,398936,,,,,,,
13296,note_on,3,0,4,,,,,,,,,0,,,44,80
13316,set_tempo,22,1,0,,,,,,400534,,,,,,,
13337,set_tempo,21,1,0,,,,,,402145,,,,,,,
13341,note_on,45,0,4,,,,,,,,,0,,,44,0
13344,note_on,3,0,4,,,,,,,,,0,,,46,80
13357,set_tempo,20,1,0,,,,,,403769,,,,,,,
13378,set_tempo,21,1,0,,,,,,405405,,,,,,,
13389,note_on,45,0,4,,,,,,,,,0,,,46,0
13392,note_on,3,0,4,,,,,,,,,0,,,44,80
13400,set_tempo,22,1,0,,,,,,407056,,,,,,,
13419,set_tempo,19,1,0,,,,,,408719,,,,,,,
13437,note_on,45,0,4,,,,,,,,,0,,,44,0
13440,note_on,3,0,4,,,,,,,,,0,,,46,80
13441,set_tempo,22,1,0,,,,,,410397,,,,,,,
13462,set_tempo,21,1,0,,,,,,412088,,,,,,,
13481,set_tempo,19,1,0,,,,,,413793,,,,,,,
13485,note_on,45,0,4,,,,,,,,,0,,,46,0
13488,note_on,3,0,4,,,,,,,,,0,,,44,80
13503,set_tempo,22,1,0,,,,,,415512,,,,,,,
13525,set_tempo,22,1,0,,,,,,417246,,,,,,,
13533,note_on,45,0,4,,,,,,,,,0,,,44,0
13536,note_on,3,0,4,,,,,,,,,0,,,46,80
13544,set_tempo,19,1,0,,,,,,418994,,,,,,,
13565,set_tempo,21,1,0,,,,,,420757,,,,,,,
13581,note_on,45,0,4,,,,,,,,,0,,,46,0
13584,note_on,3,0,4,,,,,,,,,0,,,44,80
13587,set_tempo,22,1,0,,,,,,422535,,,,,,,
13606,set_tempo,19,1,0,,,,,,424328,,,,,,,
13628,set_tempo,22,1,0,,,,,,426136,,,,,,,
13629,note_on,45,0,4,,,,,,,,,0,,,44,0
13632,note_on,3,0,4,,,,,,,,,0,,,46,80
13649,set_tempo,21,1,0,,,,,,427960,,,,,,,
13669,set_tempo,20,1,0,,,,,,429799,,,,,,,
13677,note_on,45,0,4,,,,,,,,,0,,,46,0
13680,note_on,3,0,4,,,,,,,,,0,,,44,80
13690,set_tempo,21,1,0,,,,,,431655,,,,,,,
13712,set_tempo,22,1,0,,,,,,433526,,,,,,,
13725,note_on,45,0,4,,,,,,,,,0,,,44,0
13728,note_on,3,0,4,,,,,,,,,0,,,46,80
13728,note_on,768,0,2,,,,,,,,,0,,,60,0
13728,note_on,0,0,2,,,,,,,,,0,,,53,0
13728,note_on,0,0,2,,,,,,,,,0,,,62,0
13731,set_tempo,19,1,0,,,,,,435414,,,,,,,
13753,set_tempo,22,1,0,,,,,,437318,,,,,,,
13773,note_on,45,0,4,,,,,,,,,0,,,46,0
13774,set_tempo,21,1,0,,,,,,439239,,,,,,,
13776,note_on,3,0,4,,,,,,,,,0,,,44,80
13793,set_tempo,19,1,0,,,,,,441176,,,,,,,
13815,set_tempo,22,1,0,,,,,,443131,,,,,,,
13821,note_on,45,0,4,,,,,,,,,0,,,44,0
13824,note_on,3,0,4,,,,,,,,,0,,,46,80
13837,set_tempo,22,1,0,,,,,,445104,,,,,,,
13856,set_tempo,19,1,0,,,,,,447094,,,,,,,
13869,note_on,45,0,4,,,,,,,,,0,,,46,0
13872,note_on,3,0,4,,,,,,,,,0,,,44,80
13877,set_tempo,21,1,0,,,,,,449102,,,,,,,
13899,set_tempo,22,1,0,,,,,,451128,,,,,,,
13917,note_on,45,0,4,,,,,,,,,0,,,44,0
13918,set_tempo,19,1,0,,,,,,453172,,,,,,,
13920,note_on,6732,0,3,,,,,,,,,0,,,45,80
13920,note_on,1248,0,1,,,,,,,,,0,,,53,80
13920,note_on,0,0,1,,,,,,,,,0,,,67,80
13920,note_on,0,0,1,,,,,,,,,0,,,62,80
13920,note_on,0,0,1,,,,,,,,,0,,,59,80
13920,note_on,0,0,1,,,,,,,,,0,,,55,80
13920,control_change,3,0,4,,,,,,,,,0,64,0,,
13920,set_tempo,2,1,0,,,,,,618557,,,,,,,
13943,control_change,23,0,4,,,,,,,,,0,64,127,,
13944,note_on,24,0,3,,,,,,,,,0,,,45,0
13950,note_on,6,0,3,,,,,,,,,0,,,43,80
13974,note_on,24,0,3,,,,,,,,,0,,,43,0
13980,note_on,6,0,3,,,,,,,,,0,,,45,80
14004,note_on,24,0,3,,,,,,,,,0,,,45,0
14010,note_on,6,0,3,,,,,,,,,0,,,43,80
14034,note_on,24,0,3,,,,,,,,,0,,,43,0
14040,note_on,6,0,3,,,,,,,,,0,,,45,80
14064,note_on,24,0,3,,,,,,,,,0,,,45,0
14070,note_on,6,0,3,,,,,,,,,0,,,43,80
14094,note_on,24,0,3,,,,,,,,,0,,,43,0
14100,note_on,6,0,3,,,,,,,,,0,,,45,80
14124,note_on,24,0,3,,,,,,,,,0,,,45,0
14130,note_on,6,0,3,,,,,,,,,0,,,43,80
14154,note_on,24,0,3,,,,,,,,,0,,,43,0
14160,control_change,217,0,4,,,,,,,,,0,64,0,,
14160,note_on,6,0,3,,,,,,,,,0,,,43,80
14181,control_change,21,0,4,,,,,,,,,0,64,127,,
14184,note_on,24,0,3,,,,,,,,,0,,,43,0
14190,note_on,6,0,3,,,,,,,,,0,,,41,80
14214,note_on,24,0,3,,,,,,,,,0,,,41,0
14220,note_on,6,0,3,,,,,,,,,0,,,43,80
14244,note_on,24,0,3,,,,,,,,,0,,,43,0
14250,note_on,6,0,3,,,,,,,,,0,,,41,80
14274,note_on,24,0,3,,,,,,,,,0,,,41,0
14280,note_on,6,0,3,,,,,,,,,0,,,43,80
14304,note_on,24,0,3,,,,,,,,,0,,,43,0
14310,note_on,6,0,3,,,,,,,,,0,,,41,80
14334,note_on,24,0,3,,,,,,,,,0,,,41,0
14340,note_on,6,0,3,,,,,,,,,0,,,43,80
14364,note_on,24,0,3,,,,,,,,,0,,,43,0
14370,note_on,6,0,3,,,,,,,,,0,,,41,80
14377,control_change,196,0,4,,,,,,,,,0,64,0,,
14394,note_on,24,0,3,,,,,,,,,0,,,41,0
14400,note_on,6,0,3,,,,,,,,,0,,,40,80
14402,control_change,25,0,4,,,,,,,,,0,64,127,,
14424,note_on,24,0,3,,,,,,,,,0,,,40,0
14430,note_on,6,0,3,,,,,,,,,0,,,38,80
14454,note_on,24,0,3,,,,,,,,,0,,,38,0
14460,note_on,6,0,3,,,,,,,,,0,,,40,80
14484,note_on,24,0,3,,,,,,,,,0,,,40,0
14490,note_on,6,0,3,,,,,,,,,0,,,38,80
14514,note_on,24,0,3,,,,,,,,,0,,,38,0
14520,note_on,6,0,3,,,,,,,,,0,,,40,80
14544,note_on,24,0,3,,,,,,,,,0,,,40,0
14550,note_on,6,0,3,,,,,,,,,0,,,38,80
14574,note_on,24,0,3,,,,,,,,,0,,,38,0
14580,note_on,6,0,3,,,,,,,,,0,,,40,80
14604,note_on,24,0,3,,,,,,,,,0,,,40,0
14610,note_on,6,0,3,,,,,,,,,0,,,38,80
14634,note_on,24,0,3,,,,,,,,,0,,,38,0
14638,control_change,236,0,4,,,,,,,,,0,64,0,,
14640,note_on,6,0,3,,,,,,,,,0,,,36,80
14664,note_on,24,0,3,,,,,,,,,0,,,36,0
14668,control_change,30,0,4,,,,,,,,,0,64,127,,
14670,note_on,6,0,3,,,,,,,,,0,,,35,80
14694,note_on,24,0,3,,,,,,,,,0,,,35,0
14700,note_on,6,0,3,,,,,,,,,0,,,36,80
14724,note_on,24,0,3,,,,,,,,,0,,,36,0
14730,note_on,6,0,3,,,,,,,,,0,,,35,80
14754,note_on,24,0,3,,,,,,,,,0,,,35,0
14760,note_on,6,0,3,,,,,,,,,0,,,36,80
14784,note_on,24,0,3,,,,,,,,,0,,,36,0
14790,note_on,6,0,3,,,,,,,,,0,,,35,80
14814,note_on,24,0,3,,,,,,,,,0,,,35,0
14820,note_on,6,0,3,,,,,,,,,0,,,36,80
14844,note_on,24,0,3,,,,,,,,,0,,,36,0
14850,note_on,6,0,3,,,,,,,,,0,,,35,80
14874,note_on,24,0,3,,,,,,,,,0,,,35,0
14880,note_on,0,0,4,,,,,,,,,0,,,33,80
14880,control_change,212,0,4,,,,,,,,,0,64,0,,
14915,control_change,35,0,4,,,,,,,,,0,64,127,,
14928,note_on,13,0,4,,,,,,,,,0,,,33,0
14940,note_on,12,0,4,,,,,,,,,0,,,31,80
14988,note_on,48,0,4,,,,,,,,,0,,,31,0
15000,note_on,12,0,4,,,,,,,,,0,,,33,80
15032,note_on,32,0,4,,,,,,,,,0,,,33,0
15040,note_on,8,0,4,,,,,,,,,0,,,31,80
15072,note_on,0,0,1,,,,,,,,,0,,,59,0
15072,note_on,32,0,4,,,,,,,,,0,,,31,0
15072,note_on,0,0,1,,,,,,,,,0,,,67,0
15072,note_on,1152,0,1,,,,,,,,,0,,,55,0
15072,note_on,0,0,1,,,,,,,,,0,,,62,0
15072,note_on,0,0,1,,,,,,,,,0,,,53,0
15080,note_on,8,0,4,,,,,,,,,0,,,33,80
15112,note_on,32,0,4,,,,,,,,,0,,,33,0
15120,note_on,8,0,4,,,,,,,,,0,,,31,80
15165,note_on,45,0,4,,,,,,,,,0,,,31,0
15168,note_on,3,0,4,,,,,,,,,0,,,33,80
15213,note_on,45,0,4,,,,,,,,,0,,,33,0
15216,note_on,3,0,4,,,,,,,,,0,,,31,80
15261,note_on,45,0,4,,,,,,,,,0,,,31,0
15264,note_on,3,0,4,,,,,,,,,0,,,33,80
15309,note_on,45,0,4,,,,,,,,,0,,,33,0
15312,note_on,3,0,4,,,,,,,,,0,,,31,80
15456,note_on,144,0,4,,,,,,,,,0,,,31,0
15480,note_on,24,0,4,,,,,,,,,0,,,30,80
15528,note_on,48,0,4,,,,,,,,,0,,,30,0
15540,note_on,12,0,4,,,,,,,,,0,,,31,80
15588,note_on,48,0,4,,,,,,,,,0,,,31,0
15600,note_on,12,0,4,,,,,,,,,0,,,32,80
15648,note_on,48,0,4,,,,,,,,,0,,,32,0
15660,note_on,12,0,4,,,,,,,,,0,,,33,80
15708,note_on,48,0,4,,,,,,,,,0,,,33,0
15720,note_on,12,0,4,,,,,,,,,0,,,34,80
15768,note_on,48,0,4,,,,,,,,,0,,,34,0
15780,note_on,12,0,4,,,,,,,,,0,,,35,80
15828,note_on,48,0,4,,,,,,,,,0,,,35,0
15828,control_change,0,0,4,,,,,,,,,0,64,0,,
15833,set_tempo,1913,1,0,,,,,,370828,,,,,,,
15835,set_tempo,2,1,0,,,,,,370828,,,,,,,
15840,note_on,12,0,4,,,,,,,,,0,,,36,80
15865,control_change,25,0,4,,,,,,,,,0,64,127,,
15900,note_on,1026,0,3,,,,,,,,,0,,,40,80
15948,note_on,48,0,3,,,,,,,,,0,,,40,0
15960,note_on,12,0,3,,,,,,,,,0,,,43,80
16008,note_on,48,0,3,,,,,,,,,0,,,43,0
16020,note_on,12,0,3,,,,,,,,,0,,,48,80
16032,note_on,167,0,4,,,,,,,,,0,,,36,0
16068,note_on,48,0,3,,,,,,,,,0,,,48,0
16080,note_on,12,0,3,,,,,,,,,0,,,52,80
16128,note_on,48,0,3,,,,,,,,,0,,,52,0
16140,note_on,12,0,3,,,,,,,,,0,,,55,80
16188,note_on,48,0,3,,,,,,,,,0,,,55,0
16200,note_on,12,0,3,,,,,,,,,0,,,60,80
16248,note_on,48,0,3,,,,,,,,,0,,,60,0
16260,note_on,12,0,3,,,,,,,,,0,,,64,80
16260,note_on,228,0,4,,,,,,,,,0,,,56,80
16280,note_on,20,0,4,,,,,,,,,0,,,59,80
16300,note_on,20,0,4,,,,,,,,,0,,,62,80
16308,note_on,48,0,3,,,,,,,,,0,,,64,0
16320,note_on,20,0,4,,,,,,,,,0,,,68,80
16320,note_on,0,0,4,,,,,,,,,0,,,65,80
16325,control_change,5,0,4,,,,,,,,,0,64,0,,
16368,control_change,43,0,4,,,,,,,,,0,64,127,,
16380,note_on,2652,0,2,,,,,,,,,0,,,71,80
16428,note_on,48,0,2,,,,,,,,,0,,,71,0
16440,note_on,12,0,2,,,,,,,,,0,,,74,80
16488,note_on,48,0,2,,,,,,,,,0,,,74,0
16500,note_on,12,0,2,,,,,,,,,0,,,80,80
16512,note_on,0,0,4,,,,,,,,,0,,,56,0
16512,note_on,144,0,4,,,,,,,,,0,,,68,0
16548,note_on,48,0,2,,,,,,,,,0,,,80,0
16560,note_on,12,0,2,,,,,,,,,0,,,79,80
16560,note_on,0,0,4,,,,,,,,,0,,,55,80
16560,note_on,48,0,4,,,,,,,,,0,,,67,80
16608,note_on,48,0,2,,,,,,,,,0,,,79,0
16620,note_on,12,0,2,,,,,,,,,0,,,83,80
