tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
22032,note_on,0,0,3,,,,,,,,0,,,41,0
22032,note_on,0,0,3,,,,,,,,0,,,44,0
22032,note_on,0,0,3,,,,,,,,0,,,47,0
22032,note_on,0,0,3,,,,,,,,0,,,59,0
22032,note_on,192,0,3,,,,,,,,0,,,56,0
22056,note_on,96,0,2,,,,,,,,0,,,65,0
22056,note_on,0,0,2,,,,,,,,0,,,53,0
22061,set_tempo,38,1,0,,,,,,358852,,,,,,
22080,note_on,24,0,2,,,,,,,,0,,,65,80
22080,note_on,0,0,3,,,,,,,,0,,,57,80
22080,note_on,0,0,2,,,,,,,,0,,,53,80
22080,note_on,0,0,3,,,,,,,,0,,,41,80
22080,note_on,48,0,3,,,,,,,,0,,,45,80
22080,note_on,0,0,3,,,,,,,,0,,,48,80
22080,note_on,0,0,3,,,,,,,,0,,,60,80
22093,set_tempo,32,1,0,,,,,,360144,,,,,,
22176,note_on,0,0,2,,,,,,,,0,,,65,0
22176,note_on,96,0,2,,,,,,,,0,,,53,0
22200,note_on,0,0,2,,,,,,,,0,,,53,80
22200,note_on,24,0,2,,,,,,,,0,,,65,80
22272,note_on,0,0,3,,,,,,,,0,,,45,0
22272,note_on,0,0,3,,,,,,,,0,,,48,0
22272,note_on,0,0,3,,,,,,,,0,,,57,0
22272,note_on,192,0,3,,,,,,,,0,,,60,0
22272,note_on,0,0,3,,,,,,,,0,,,41,0
22296,note_on,96,0,2,,,,,,,,0,,,53,0
22296,note_on,0,0,2,,,,,,,,0,,,65,0
22320,note_on,0,0,2,,,,,,,,0,,,62,80
22320,note_on,0,0,3,,,,,,,,0,,,59,80
22320,note_on,24,0,2,,,,,,,,0,,,50,80
22320,note_on,0,0,3,,,,,,,,0,,,53,80
22320,note_on,0,0,3,,,,,,,,0,,,38,80
22320,note_on,0,0,3,,,,,,,,0,,,47,80
22320,note_on,48,0,3,,,,,,,,0,,,44,80
22365,control_change,45,0,3,,,,,,,,0,64,0,,
22416,note_on,0,0,2,,,,,,,,0,,,50,0
22416,note_on,96,0,2,,,,,,,,0,,,62,0
22440,note_on,0,0,2,,,,,,,,0,,,50,80
22440,note_on,24,0,2,,,,,,,,0,,,62,80
22500,control_change,135,0,3,,,,,,,,0,64,127,,
22536,note_on,96,0,2,,,,,,,,0,,,50,0
22536,note_on,0,0,2,,,,,,,,0,,,62,0
22560,note_on,24,0,2,,,,,,,,0,,,50,80
22560,note_on,0,0,2,,,,,,,,0,,,62,80
22656,note_on,0,0,2,,,,,,,,0,,,50,0
22656,note_on,96,0,2,,,,,,,,0,,,62,0
22680,note_on,24,0,2,,,,,,,,0,,,50,80
22680,note_on,0,0,2,,,,,,,,0,,,62,80
22704,note_on,0,0,3,,,,,,,,0,,,53,0
22704,note_on,0,0,3,,,,,,,,0,,,59,0
22704,note_on,204,0,3,,,,,,,,0,,,47,0
22704,note_on,0,0,3,,,,,,,,0,,,38,0
22704,note_on,0,0,3,,,,,,,,0,,,44,0
22774,set_tempo,681,1,0,,,,,,358852,,,,,,
22776,note_on,0,0,2,,,,,,,,0,,,50,0
22776,note_on,96,0,2,,,,,,,,0,,,62,0
22800,note_on,0,0,3,,,,,,,,0,,,38,80
22800,note_on,0,0,3,,,,,,,,0,,,45,80
22800,note_on,0,0,2,,,,,,,,0,,,50,80
22800,note_on,0,0,3,,,,,,,,0,,,54,80
22800,note_on,0,0,3,,,,,,,,0,,,60,80
22800,note_on,24,0,2,,,,,,,,0,,,62,80
22800,note_on,96,0,3,,,,,,,,0,,,48,80
22844,set_tempo,70,1,0,,,,,,360144,,,,,,
22896,note_on,0,0,2,,,,,,,,0,,,62,0
22896,note_on,96,0,2,,,,,,,,0,,,50,0
22907,set_tempo,63,1,0,,,,,,361446,,,,,,
22920,note_on,24,0,2,,,,,,,,0,,,50,80
22920,note_on,0,0,2,,,,,,,,0,,,62,80
22976,set_tempo,69,1,0,,,,,,362757,,,,,,
23016,note_on,96,0,2,,,,,,,,0,,,62,0
23016,note_on,0,0,2,,,,,,,,0,,,50,0
23040,set_tempo,64,1,0,,,,,,364078,,,,,,
23040,note_on,0,0,2,,,,,,,,0,,,62,80
23040,note_on,24,0,2,,,,,,,,0,,,50,80
23109,set_tempo,69,1,0,,,,,,365408,,,,,,
23136,note_on,0,0,2,,,,,,,,0,,,50,0
23136,note_on,96,0,2,,,,,,,,0,,,62,0
23160,note_on,0,0,2,,,,,,,,0,,,62,80
23160,note_on,24,0,2,,,,,,,,0,,,50,80
23172,set_tempo,63,1,0,,,,,,366748,,,,,,
23232,note_on,432,0,3,,,,,,,,0,,,38,0
23232,note_on,0,0,3,,,,,,,,0,,,60,0
23232,note_on,0,0,3,,,,,,,,0,,,54,0
23232,note_on,0,0,3,,,,,,,,0,,,48,0
23232,note_on,0,0,3,,,,,,,,0,,,45,0
23242,set_tempo,70,1,0,,,,,,368098,,,,,,
23256,note_on,96,0,2,,,,,,,,0,,,62,0
23256,note_on,0,0,2,,,,,,,,0,,,50,0
23280,note_on,0,0,3,,,,,,,,0,,,56,80
23280,note_on,0,0,3,,,,,,,,0,,,44,80
23280,note_on,0,0,3,,,,,,,,0,,,41,80
23280,note_on,48,0,3,,,,,,,,0,,,53,80
23280,note_on,0,0,3,,,,,,,,0,,,38,80
23280,note_on,0,0,2,,,,,,,,0,,,50,80
23280,note_on,24,0,2,,,,,,,,0,,,62,80
23305,set_tempo,63,1,0,,,,,,369458,,,,,,
23368,set_tempo,63,1,0,,,,,,370828,,,,,,
23376,note_on,0,0,2,,,,,,,,0,,,62,0
23376,note_on,96,0,2,,,,,,,,0,,,50,0
23400,note_on,0,0,2,,,,,,,,0,,,50,80
23400,note_on,24,0,2,,,,,,,,0,,,62,80
23437,set_tempo,69,1,0,,,,,,372208,,,,,,
23472,note_on,0,0,3,,,,,,,,0,,,53,0
23472,note_on,0,0,3,,,,,,,,0,,,56,0
23472,note_on,0,0,3,,,,,,,,0,,,38,0
23472,note_on,192,0,3,,,,,,,,0,,,44,0
23472,note_on,0,0,3,,,,,,,,0,,,41,0
23496,note_on,96,0,2,,,,,,,,0,,,50,0
23496,note_on,0,0,2,,,,,,,,0,,,62,0
23501,set_tempo,64,1,0,,,,,,373599,,,,,,
23520,note_on,24,0,2,,,,,,,,0,,,62,80
23520,note_on,0,0,3,,,,,,,,0,,,45,80
23520,note_on,0,0,3,,,,,,,,0,,,57,80
23520,note_on,0,0,3,,,,,,,,0,,,38,80
23520,note_on,0,0,3,,,,,,,,0,,,42,80
23520,note_on,48,0,3,,,,,,,,0,,,54,80
23520,note_on,0,0,2,,,,,,,,0,,,50,80
23570,set_tempo,69,1,0,,,,,,375000,,,,,,
23616,note_on,0,0,2,,,,,,,,0,,,62,0
23616,note_on,96,0,2,,,,,,,,0,,,50,0
23633,set_tempo,63,1,0,,,,,,376412,,,,,,
23640,note_on,0,0,2,,,,,,,,0,,,62,80
23640,note_on,24,0,2,,,,,,,,0,,,50,80
23703,set_tempo,70,1,0,,,,,,377834,,,,,,
23712,note_on,0,0,3,,,,,,,,0,,,54,0
23712,note_on,0,0,3,,,,,,,,0,,,42,0
23712,note_on,0,0,3,,,,,,,,0,,,57,0
23712,note_on,0,0,3,,,,,,,,0,,,38,0
23712,note_on,192,0,3,,,,,,,,0,,,45,0
23736,note_on,96,0,2,,,,,,,,0,,,62,0
23736,note_on,0,0,2,,,,,,,,0,,,50,0
23760,note_on,24,0,2,,,,,,,,0,,,50,80
23760,note_on,0,0,3,,,,,,,,0,,,38,80
23760,note_on,0,0,3,,,,,,,,0,,,44,80
23760,note_on,0,0,3,,,,,,,,0,,,47,80
23760,note_on,0,0,3,,,,,,,,0,,,59,80
23760,note_on,0,0,2,,,,,,,,0,,,62,80
23760,note_on,48,0,3,,,,,,,,0,,,53,80
23766,set_tempo,63,1,0,,,,,,379267,,,,,,
23835,set_tempo,69,1,0,,,,,,380711,,,,,,
23856,note_on,0,0,2,,,,,,,,0,,,50,0
23856,note_on,96,0,2,,,,,,,,0,,,62,0
23880,note_on,24,0,2,,,,,,,,0,,,62,80
23880,note_on,0,0,2,,,,,,,,0,,,50,80
23899,set_tempo,64,1,0,,,,,,382166,,,,,,
23952,note_on,0,0,3,,,,,,,,0,,,53,0
23952,note_on,0,0,3,,,,,,,,0,,,47,0
23952,note_on,0,0,3,,,,,,,,0,,,44,0
23952,note_on,192,0,3,,,,,,,,0,,,59,0
23952,note_on,0,0,3,,,,,,,,0,,,38,0
23962,set_tempo,63,1,0,,,,,,383632,,,,,,
23976,note_on,0,0,2,,,,,,,,0,,,62,0
23976,note_on,96,0,2,,,,,,,,0,,,50,0
24000,note_on,0,0,3,,,,,,,,0,,,60,80
24000,note_on,0,0,3,,,,,,,,0,,,48,80
24000,note_on,0,0,3,,,,,,,,0,,,38,80
24000,note_on,24,0,2,,,,,,,,0,,,62,80
24000,note_on,0,0,3,,,,,,,,0,,,54,80
24000,note_on,0,0,2,,,,,,,,0,,,50,80
24000,note_on,48,0,3,,,,,,,,0,,,45,80
24000,control_change,0,0,3,,,,,,,,0,64,0,,
24096,note_on,0,0,2,,,,,,,,0,,,62,0
24096,note_on,96,0,2,,,,,,,,0,,,50,0
24120,note_on,0,0,2,,,,,,,,0,,,50,80
24120,note_on,24,0,2,,,,,,,,0,,,62,80
24216,note_on,96,0,2,,,,,,,,0,,,50,0
24216,note_on,0,0,2,,,,,,,,0,,,62,0
24220,control_change,220,0,3,,,,,,,,0,64,127,,
24240,note_on,24,0,2,,,,,,,,0,,,62,80
24240,note_on,0,0,2,,,,,,,,0,,,50,80
24336,note_on,0,0,2,,,,,,,,0,,,62,0
24336,note_on,96,0,2,,,,,,,,0,,,50,0
24360,note_on,24,0,2,,,,,,,,0,,,62,80
24360,note_on,0,0,2,,,,,,,,0,,,50,80
24384,note_on,164,0,3,,,,,,,,0,,,38,0
24456,note_on,96,0,2,,,,,,,,0,,,50,0
24456,note_on,0,0,2,,,,,,,,0,,,62,0
24480,note_on,24,0,2,,,,,,,,0,,,51,80
24480,note_on,96,0,3,,,,,,,,0,,,39,80
24480,note_on,0,0,2,,,,,,,,0,,,63,80
24480,set_tempo,518,1,0,,,,,,386598,,,,,,
24505,set_tempo,25,1,0,,,,,,388098,,,,,,
24524,set_tempo,19,1,0,,,,,,389610,,,,,,
24543,set_tempo,19,1,0,,,,,,391134,,,,,,
24562,set_tempo,19,1,0,,,,,,392670,,,,,,
24576,note_on,96,0,2,,,,,,,,0,,,63,0
24576,note_on,0,0,2,,,,,,,,0,,,51,0
24581,set_tempo,19,1,0,,,,,,394218,,,,,,
24600,note_on,24,0,2,,,,,,,,0,,,63,80
24600,note_on,0,0,2,,,,,,,,0,,,51,80
24600,set_tempo,19,1,0,,,,,,395778,,,,,,
24619,set_tempo,19,1,0,,,,,,397351,,,,,,
24644,set_tempo,25,1,0,,,,,,398936,,,,,,
24663,set_tempo,19,1,0,,,,,,400534,,,,,,
24682,set_tempo,19,1,0,,,,,,402145,,,,,,
24696,note_on,96,0,2,,,,,,,,0,,,51,0
24696,note_on,0,0,2,,,,,,,,0,,,63,0
24701,set_tempo,19,1,0,,,,,,403769,,,,,,
24720,note_on,0,0,2,,,,,,,,0,,,63,80
24720,note_on,24,0,2,,,,,,,,0,,,51,80
24720,set_tempo,19,1,0,,,,,,405405,,,,,,
24739,set_tempo,19,1,0,,,,,,407056,,,,,,
24757,set_tempo,18,1,0,,,,,,408719,,,,,,
24776,set_tempo,19,1,0,,,,,,410397,,,,,,
24802,set_tempo,26,1,0,,,,,,412088,,,,,,
24816,note_on,0,0,2,,,,,,,,0,,,51,0
24816,note_on,96,0,2,,,,,,,,0,,,63,0
24821,set_tempo,19,1,0,,,,,,413793,,,,,,
24840,set_tempo,19,1,0,,,,,,415512,,,,,,
24840,note_on,24,0,2,,,,,,,,0,,,63,80
24840,note_on,0,0,2,,,,,,,,0,,,51,80
24859,set_tempo,19,1,0,,,,,,417246,,,,,,
24864,note_on,0,0,3,,,,,,,,0,,,60,0
24864,note_on,0,0,3,,,,,,,,0,,,54,0
24864,note_on,384,0,3,,,,,,,,0,,,48,0
24864,note_on,0,0,3,,,,,,,,0,,,45,0
24877,set_tempo,18,1,0,,,,,,418994,,,,,,
24896,set_tempo,19,1,0,,,,,,420757,,,,,,
24915,set_tempo,19,1,0,,,,,,422535,,,,,,
24934,set_tempo,19,1,0,,,,,,424328,,,,,,
24936,note_on,0,0,2,,,,,,,,0,,,63,0
24936,note_on,96,0,2,,,,,,,,0,,,51,0
24960,note_on,96,0,3,,,,,,,,0,,,61,80
24960,note_on,0,0,2,,,,,,,,0,,,51,80
24960,note_on,24,0,2,,,,,,,,0,,,63,80
24960,note_on,0,0,3,,,,,,,,0,,,46,80
24960,note_on,0,0,3,,,,,,,,0,,,49,80
24960,note_on,0,0,3,,,,,,,,0,,,55,80
24960,control_change,0,0,3,,,,,,,,0,64,0,,
25056,note_on,96,0,2,,,,,,,,0,,,51,0
25056,note_on,0,0,2,,,,,,,,0,,,63,0
25080,note_on,0,0,2,,,,,,,,0,,,63,80
25080,note_on,24,0,2,,,,,,,,0,,,51,80
25152,note_on,192,0,3,,,,,,,,0,,,39,0
25176,note_on,96,0,2,,,,,,,,0,,,63,0
25176,note_on,0,0,2,,,,,,,,0,,,51,0
25200,note_on,24,0,2,,,,,,,,0,,,64,80
25200,control_change,48,0,3,,,,,,,,0,64,127,,
25200,note_on,0,0,3,,,,,,,,0,,,40,80
25200,note_on,0,0,2,,,,,,,,0,,,52,80
25296,note_on,96,0,2,,,,,,,,0,,,52,0
25296,note_on,0,0,2,,,,,,,,0,,,64,0
25320,note_on,24,0,2,,,,,,,,0,,,52,80
25320,note_on,0,0,2,,,,,,,,0,,,64,80
25416,note_on,96,0,2,,,,,,,,0,,,64,0
25416,note_on,0,0,2,,,,,,,,0,,,52,0
25440,note_on,24,0,2,,,,,,,,0,,,64,80
25440,note_on,0,0,2,,,,,,,,0,,,52,80
25536,note_on,96,0,2,,,,,,,,0,,,52,0
25536,note_on,0,0,2,,,,,,,,0,,,64,0
25560,note_on,0,0,2,,,,,,,,0,,,52,80
25560,note_on,24,0,2,,,,,,,,0,,,64,80
25656,note_on,0,0,2,,,,,,,,0,,,64,0
25656,note_on,96,0,2,,,,,,,,0,,,52,0
25680,note_on,0,0,2,,,,,,,,0,,,52,80
25680,note_on,24,0,2,,,,,,,,0,,,64,80
25776,note_on,96,0,2,,,,,,,,0,,,52,0
25776,note_on,576,0,3,,,,,,,,0,,,40,0
25776,note_on,0,0,2,,,,,,,,0,,,64,0
25800,note_on,0,0,2,,,,,,,,0,,,64,80
25800,note_on,24,0,2,,,,,,,,0,,,52,80
25896,note_on,0,0,2,,,,,,,,0,,,52,0
25896,note_on,96,0,2,,,,,,,,0,,,64,0
25909,set_tempo,975,1,0,,,,,,422535,,,,,,
25920,control_change,144,0,3,,,,,,,,0,64,0,,
25920,note_on,24,0,2,,,,,,,,0,,,63,80
25920,note_on,0,0,3,,,,,,,,0,,,39,80
25920,note_on,0,0,2,,,,,,,,0,,,51,80
25928,set_tempo,19,1,0,,,,,,424328,,,,,,
25947,set_tempo,19,1,0,,,,,,426136,,,,,,
25966,set_tempo,19,1,0,,,,,,427960,,,,,,
25978,set_tempo,12,1,0,,,,,,429799,,,,,,
25989,control_change,69,0,3,,,,,,,,0,64,127,,
25997,set_tempo,19,1,0,,,,,,431655,,,,,,
26016,set_tempo,19,1,0,,,,,,433526,,,,,,
26016,note_on,0,0,2,,,,,,,,0,,,63,0
26016,note_on,96,0,2,,,,,,,,0,,,51,0
26029,set_tempo,13,1,0,,,,,,435414,,,,,,
26040,note_on,0,0,2,,,,,,,,0,,,63,80
26040,note_on,24,0,2,,,,,,,,0,,,51,80
26048,set_tempo,19,1,0,,,,,,437318,,,,,,
26067,set_tempo,19,1,0,,,,,,439239,,,,,,
26079,set_tempo,12,1,0,,,,,,441176,,,,,,
26098,set_tempo,19,1,0,,,,,,443131,,,,,,
26112,note_on,0,0,3,,,,,,,,0,,,55,0
26112,note_on,0,0,3,,,,,,,,0,,,61,0
26112,note_on,0,0,3,,,,,,,,0,,,49,0
26112,note_on,123,0,3,,,,,,,,0,,,39,0
26112,note_on,0,0,3,,,,,,,,0,,,46,0
26117,set_tempo,19,1,0,,,,,,445104,,,,,,
26130,set_tempo,13,1,0,,,,,,447094,,,,,,
26136,note_on,0,0,2,,,,,,,,0,,,51,0
26136,note_on,96,0,2,,,,,,,,0,,,63,0
26149,set_tempo,19,1,0,,,,,,449102,,,,,,
26160,note_on,24,0,2,,,,,,,,0,,,50,80
26160,note_on,0,0,3,,,,,,,,0,,,46,80
26160,note_on,0,0,3,,,,,,,,0,,,43,80
26160,note_on,0,0,3,,,,,,,,0,,,38,80
26160,note_on,0,0,2,,,,,,,,0,,,62,80
26160,note_on,48,0,3,,,,,,,,0,,,55,80
26168,set_tempo,19,1,0,,,,,,451128,,,,,,
26180,set_tempo,12,1,0,,,,,,453172,,,,,,
26199,set_tempo,19,1,0,,,,,,455235,,,,,,
26218,set_tempo,19,1,0,,,,,,457317,,,,,,
26231,set_tempo,13,1,0,,,,,,459418,,,,,,
26250,set_tempo,19,1,0,,,,,,461538,,,,,,
26256,note_on,96,0,2,,,,,,,,0,,,62,0
26256,note_on,0,0,2,,,,,,,,0,,,50,0
26269,set_tempo,19,1,0,,,,,,463679,,,,,,
26280,note_on,24,0,2,,,,,,,,0,,,62,80
26280,note_on,0,0,2,,,,,,,,0,,,50,80
26288,set_tempo,19,1,0,,,,,,465839,,,,,,
26300,set_tempo,12,1,0,,,,,,468019,,,,,,
26319,set_tempo,19,1,0,,,,,,470219,,,,,,
26338,set_tempo,19,1,0,,,,,,472441,,,,,,
26351,set_tempo,13,1,0,,,,,,474684,,,,,,
26352,note_on,192,0,3,,,,,,,,0,,,38,0
26370,set_tempo,19,1,0,,,,,,476948,,,,,,
26376,note_on,96,0,2,,,,,,,,0,,,50,0
26376,note_on,0,0,2,,,,,,,,0,,,62,0
26389,set_tempo,19,1,0,,,,,,479233,,,,,,
26396,control_change,44,0,3,,,,,,,,0,64,0,,
26400,note_on,4,0,3,,,,,,,,0,,,37,80
26400,note_on,24,0,2,,,,,,,,0,,,49,80
26400,note_on,0,0,2,,,,,,,,0,,,61,80
26401,set_tempo,12,1,0,,,,,,481541,,,,,,
26420,set_tempo,19,1,0,,,,,,483871,,,,,,
26439,set_tempo,19,1,0,,,,,,486224,,,,,,
26447,control_change,47,0,3,,,,,,,,0,64,127,,
26452,set_tempo,13,1,0,,,,,,488599,,,,,,
26471,set_tempo,19,1,0,,,,,,490998,,,,,,
26490,set_tempo,19,1,0,,,,,,493421,,,,,,
26502,set_tempo,12,1,0,,,,,,495868,,,,,,
26521,set_tempo,19,1,0,,,,,,498339,,,,,,
26528,note_on,0,0,2,,,,,,,,0,,,49,0
26528,note_on,128,0,2,,,,,,,,0,,,61,0
26540,set_tempo,19,1,0,,,,,,500835,,,,,,
26544,note_on,97,0,3,,,,,,,,0,,,55,0
26544,note_on,0,0,3,,,,,,,,0,,,46,0
26544,note_on,0,0,3,,,,,,,,0,,,43,0
26553,set_tempo,13,1,0,,,,,,503356,,,,,,
26560,note_on,32,0,2,,,,,,,,0,,,49,80
26560,note_on,0,0,2,,,,,,,,0,,,61,80
26572,set_tempo,19,1,0,,,,,,505902,,,,,,
26581,set_tempo,9,1,0,,,,,,498339,,,,,,
26587,set_tempo,6,1,0,,,,,,500835,,,,,,
26594,set_tempo,7,1,0,,,,,,503356,,,,,,
26600,set_tempo,6,1,0,,,,,,505902,,,,,,
26606,set_tempo,6,1,0,,,,,,508475,,,,,,
26613,set_tempo,7,1,0,,,,,,511073,,,,,,
26619,set_tempo,6,1,0,,,,,,513699,,,,,,
26625,set_tempo,6,1,0,,,,,,516351,,,,,,
26632,set_tempo,7,1,0,,,,,,521739,,,,,,
26638,set_tempo,6,1,0,,,,,,524476,,,,,,
26644,set_tempo,6,1,0,,,,,,527241,,,,,,
26650,set_tempo,6,1,0,,,,,,530035,,,,,,
26657,set_tempo,7,1,0,,,,,,532860,,,,,,
26663,set_tempo,6,1,0,,,,,,535714,,,,,,
26669,set_tempo,6,1,0,,,,,,538600,,,,,,
26676,set_tempo,7,1,0,,,,,,541516,,,,,,
26682,set_tempo,6,1,0,,,,,,547445,,,,,,
26688,set_tempo,6,1,0,,,,,,550459,,,,,,
26688,note_on,128,0,2,,,,,,,,0,,,61,0
26688,note_on,0,0,2,,,,,,,,0,,,49,0
26695,set_tempo,7,1,0,,,,,,553506,,,,,,
26701,set_tempo,6,1,0,,,,,,556586,,,,,,
26707,set_tempo,6,1,0,,,,,,559701,,,,,,
26714,set_tempo,7,1,0,,,,,,562852,,,,,,
26720,note_on,176,0,3,,,,,,,,0,,,37,0
26720,note_on,0,0,3,,,,,,,,0,,,36,80
26720,note_on,32,0,2,,,,,,,,0,,,48,80
26720,note_on,0,0,3,,,,,,,,0,,,46,80
26720,note_on,0,0,3,,,,,,,,0,,,52,80
26720,set_tempo,6,1,0,,,,,,566038,,,,,,
26720,note_on,0,0,3,,,,,,,,0,,,43,80
26720,note_on,0,0,2,,,,,,,,0,,,60,80
26726,set_tempo,6,1,0,,,,,,569260,,,,,,
26733,set_tempo,7,1,0,,,,,,575816,,,,,,
26739,set_tempo,6,1,0,,,,,,579151,,,,,,
26745,set_tempo,6,1,0,,,,,,582524,,,,,,
26752,set_tempo,7,1,0,,,,,,585938,,,,,,
26758,set_tempo,6,1,0,,,,,,589391,,,,,,
26764,set_tempo,6,1,0,,,,,,592885,,,,,,
26770,set_tempo,6,1,0,,,,,,596421,,,,,,
26777,set_tempo,7,1,0,,,,,,600000,,,,,,
26783,set_tempo,6,1,0,,,,,,607287,,,,,,
26789,set_tempo,6,1,0,,,,,,610998,,,,,,
26790,control_change,70,0,3,,,,,,,,0,64,0,,
26796,set_tempo,7,1,0,,,,,,614754,,,,,,
26802,set_tempo,6,1,0,,,,,,618557,,,,,,
26808,set_tempo,6,1,0,,,,,,622407,,,,,,
26815,set_tempo,7,1,0,,,,,,626305,,,,,,
26821,set_tempo,6,1,0,,,,,,630252,,,,,,
26827,set_tempo,6,1,0,,,,,,634249,,,,,,
26834,set_tempo,7,1,0,,,,,,642398,,,,,,
26840,set_tempo,6,1,0,,,,,,646552,,,,,,
26846,set_tempo,6,1,0,,,,,,650759,,,,,,
26848,note_on,0,0,2,,,,,,,,0,,,48,0
26848,note_on,128,0,2,,,,,,,,0,,,60,0
26853,set_tempo,7,1,0,,,,,,655022,,,,,,
26859,set_tempo,6,1,0,,,,,,659341,,,,,,
26865,set_tempo,6,1,0,,,,,,663717,,,,,,
26872,set_tempo,7,1,0,,,,,,668151,,,,,,
26878,set_tempo,6,1,0,,,,,,672646,,,,,,
26880,note_on,0,0,3,,,,,,,,0,,,36,80
26880,note_on,0,0,2,,,,,,,,0,,,48,80
26880,note_on,32,0,2,,,,,,,,0,,,60,80
26880,note_on,90,0,3,,,,,,,,0,,,36,0
26884,set_tempo,6,1,0,,,,,,681818,,,,,,
26890,set_tempo,6,1,0,,,,,,686499,,,,,,
26897,set_tempo,7,1,0,,,,,,691244,,,,,,
26903,set_tempo,6,1,0,,,,,,696056,,,,,,
26909,set_tempo,6,1,0,,,,,,700935,,,,,,
26916,set_tempo,7,1,0,,,,,,705882,,,,,,
26922,set_tempo,6,1,0,,,,,,710900,,,,,,
26928,set_tempo,6,1,0,,,,,,721154,,,,,,
27008,note_on,0,0,2,,,,,,,,0,,,60,0
27008,note_on,128,0,2,,,,,,,,0,,,48,0
27040,note_on,160,0,3,,,,,,,,0,,,36,0
27040,note_on,0,0,3,,,,,,,,0,,,35,80
27040,note_on,32,0,2,,,,,,,,0,,,47,80
27040,note_on,0,0,2,,,,,,,,0,,,59,80
27137,set_tempo,209,1,0,,,,,,715990,,,,,,
27168,note_on,128,0,2,,,,,,,,0,,,59,0
27168,note_on,0,0,2,,,,,,,,0,,,47,0
27200,note_on,32,0,2,,,,,,,,0,,,47,80
27200,note_on,0,0,2,,,,,,,,0,,,59,80
27264,note_on,0,0,3,,,,,,,,0,,,43,0
27264,note_on,224,0,3,,,,,,,,0,,,46,0
27264,note_on,0,0,3,,,,,,,,0,,,52,0
27328,note_on,128,0,2,,,,,,,,0,,,59,0
27328,note_on,0,0,2,,,,,,,,0,,,47,0
27345,set_tempo,208,1,0,,,,,,710900,,,,,,
27358,set_tempo,13,1,0,,,,,,705882,,,,,,
27360,note_on,96,0,3,,,,,,,,0,,,35,0
27370,set_tempo,12,1,0,,,,,,700935,,,,,,
27383,set_tempo,13,1,0,,,,,,696056,,,,,,
27396,set_tempo,13,1,0,,,,,,691244,,,,,,
27408,set_tempo,12,1,0,,,,,,686499,,,,,,
27421,set_tempo,13,1,0,,,,,,681818,,,,,,
27434,set_tempo,13,1,0,,,,,,677201,,,,,,
27446,set_tempo,12,1,0,,,,,,672646,,,,,,
27459,set_tempo,13,1,0,,,,,,668151,,,,,,
27472,set_tempo,13,1,0,,,,,,663717,,,,,,
27484,set_tempo,12,1,0,,,,,,659341,,,,,,
27497,set_tempo,13,1,0,,,,,,655022,,,,,,
27509,set_tempo,12,1,0,,,,,,650759,,,,,,
27522,set_tempo,13,1,0,,,,,,646552,,,,,,
27535,set_tempo,13,1,0,,,,,,642398,,,,,,
27547,set_tempo,12,1,0,,,,,,638298,,,,,,
27560,set_tempo,13,1,0,,,,,,634249,,,,,,
27573,set_tempo,13,1,0,,,,,,630252,,,,,,
27585,set_tempo,12,1,0,,,,,,626305,,,,,,
27592,set_tempo,7,1,0,,,,,,622407,,,,,,
27604,set_tempo,12,1,0,,,,,,618557,,,,,,
27617,set_tempo,13,1,0,,,,,,614754,,,,,,
27629,set_tempo,12,1,0,,,,,,610998,,,,,,
27642,set_tempo,13,1,0,,,,,,607287,,,,,,
27655,set_tempo,13,1,0,,,,,,603622,,,,,,
27667,set_tempo,12,1,0,,,,,,600000,,,,,,
27680,set_tempo,13,1,0,,,,,,596421,,,,,,
27693,set_tempo,13,1,0,,,,,,592885,,,,,,
27705,set_tempo,12,1,0,,,,,,589391,,,,,,
27718,set_tempo,13,1,0,,,,,,585938,,,,,,
27730,set_tempo,12,1,0,,,,,,582524,,,,,,
27743,set_tempo,13,1,0,,,,,,579151,,,,,,
27756,set_tempo,13,1,0,,,,,,575816,,,,,,
27768,set_tempo,12,1,0,,,,,,572519,,,,,,
27781,set_tempo,13,1,0,,,,,,569260,,,,,,
27794,set_tempo,13,1,0,,,,,,566038,,,,,,
27806,set_tempo,12,1,0,,,,,,562852,,,,,,
27819,set_tempo,13,1,0,,,,,,559701,,,,,,
27832,set_tempo,13,1,0,,,,,,556586,,,,,,
27838,set_tempo,6,1,0,,,,,,553506,,,,,,
27840,note_on,512,0,2,,,,,,,,0,,,46,80
27840,note_on,0,0,2,,,,,,,,0,,,58,80
28080,note_on,0,0,3,,,,,,,,0,,,55,64
28080,note_on,0,0,3,,,,,,,,0,,,34,64
28080,note_on,0,0,3,,,,,,,,0,,,63,64
28080,note_on,720,0,3,,,,,,,,0,,,67,64
28176,note_on,0,0,3,,,,,,,,0,,,63,0
28176,note_on,96,0,3,,,,,,,,0,,,34,0
28176,note_on,0,0,3,,,,,,,,0,,,55,0
28176,note_on,0,0,3,,,,,,,,0,,,67,0
28320,note_on,480,0,2,,,,,,,,0,,,58,0
28320,note_on,0,0,2,,,,,,,,0,,,46,0
28320,note_on,0,0,2,,,,,,,,0,,,58,80
28320,note_on,0,0,2,,,,,,,,0,,,46,80
28560,note_on,0,0,3,,,,,,,,0,,,62,64
28560,note_on,384,0,3,,,,,,,,0,,,56,64
