tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
19080,note_on,0,0,1,,,,,,,,,0,,,69,101
19080,note_on,360,0,3,,,,,,,,,2,,,50,0
19080,note_on,0,0,3,,,,,,,,,2,,,62,88
19080,note_on,120,0,1,,,,,,,,,0,,,74,0
19200,note_on,360,0,2,,,,,,,,,1,,,65,0
19200,note_on,120,0,3,,,,,,,,,2,,,62,0
19200,note_on,120,0,1,,,,,,,,,0,,,69,0
19200,note_on,0,0,3,,,,,,,,,2,,,55,88
19320,note_on,120,0,1,,,,,,,,,0,,,67,101
19320,note_on,120,0,2,,,,,,,,,1,,,67,101
19440,note_on,120,0,1,,,,,,,,,0,,,67,0
19440,note_on,0,0,1,,,,,,,,,0,,,74,101
19560,note_on,360,0,3,,,,,,,,,2,,,55,0
19560,note_on,0,0,1,,,,,,,,,0,,,70,101
19560,note_on,0,0,3,,,,,,,,,2,,,62,88
19560,note_on,0,0,3,,,,,,,,,2,,,58,88
19560,note_on,120,0,1,,,,,,,,,0,,,74,0
19680,note_on,0,0,3,,,,,,,,,2,,,58,0
19680,note_on,0,0,3,,,,,,,,,2,,,55,62
19680,note_on,360,0,2,,,,,,,,,1,,,67,0
19680,note_on,120,0,3,,,,,,,,,2,,,62,0
19680,note_on,120,0,1,,,,,,,,,0,,,70,0
19800,note_on,120,0,2,,,,,,,,,1,,,67,62
19800,note_on,120,0,1,,,,,,,,,0,,,67,62
19920,note_on,120,0,1,,,,,,,,,0,,,67,0
19920,note_on,0,0,1,,,,,,,,,0,,,76,62
20040,note_on,120,0,1,,,,,,,,,0,,,76,0
20040,note_on,360,0,3,,,,,,,,,2,,,55,0
20040,note_on,0,0,1,,,,,,,,,0,,,70,62
20040,note_on,0,0,3,,,,,,,,,2,,,58,49
20040,note_on,0,0,3,,,,,,,,,2,,,62,49
20160,note_on,0,0,3,,,,,,,,,2,,,58,0
20160,note_on,120,0,3,,,,,,,,,2,,,62,0
20160,note_on,360,0,2,,,,,,,,,1,,,67,0
20160,note_on,0,0,3,,,,,,,,,2,,,50,62
20160,note_on,120,0,1,,,,,,,,,0,,,70,0
20280,note_on,120,0,1,,,,,,,,,0,,,65,75
20280,note_on,120,0,2,,,,,,,,,1,,,65,75
20400,note_on,120,0,1,,,,,,,,,0,,,65,0
20400,note_on,0,0,1,,,,,,,,,0,,,77,75
20520,note_on,0,0,3,,,,,,,,,2,,,57,62
20520,note_on,360,0,3,,,,,,,,,2,,,50,0
20520,note_on,0,0,3,,,,,,,,,2,,,62,62
20520,note_on,120,0,1,,,,,,,,,0,,,77,0
20520,note_on,0,0,1,,,,,,,,,0,,,69,75
20640,note_on,360,0,2,,,,,,,,,1,,,65,0
20640,note_on,0,0,3,,,,,,,,,2,,,38,49
20640,note_on,0,0,3,,,,,,,,,2,,,57,0
20640,note_on,120,0,3,,,,,,,,,2,,,62,0
20640,note_on,120,0,1,,,,,,,,,0,,,69,0
20760,note_on,120,0,2,,,,,,,,,1,,,65,75
20760,note_on,120,0,1,,,,,,,,,0,,,65,75
20880,note_on,0,0,1,,,,,,,,,0,,,77,75
20880,note_on,120,0,1,,,,,,,,,0,,,65,0
21000,note_on,0,0,3,,,,,,,,,2,,,50,49
21000,note_on,120,0,1,,,,,,,,,0,,,77,0
21000,note_on,0,0,1,,,,,,,,,0,,,69,75
21000,note_on,360,0,3,,,,,,,,,2,,,38,0
21120,note_on,120,0,3,,,,,,,,,2,,,50,0
21120,note_on,360,0,2,,,,,,,,,1,,,65,0
21120,note_on,0,0,3,,,,,,,,,2,,,55,88
21120,note_on,120,0,1,,,,,,,,,0,,,69,0
21240,note_on,120,0,1,,,,,,,,,0,,,67,101
21240,note_on,120,0,2,,,,,,,,,1,,,67,101
21360,note_on,0,0,1,,,,,,,,,0,,,74,101
21360,note_on,120,0,1,,,,,,,,,0,,,67,0
21480,note_on,0,0,1,,,,,,,,,0,,,70,101
21480,note_on,0,0,3,,,,,,,,,2,,,62,88
21480,note_on,360,0,3,,,,,,,,,2,,,55,0
21480,note_on,120,0,1,,,,,,,,,0,,,74,0
21480,note_on,0,0,3,,,,,,,,,2,,,58,88
21600,note_on,120,0,1,,,,,,,,,0,,,70,0
21600,note_on,360,0,2,,,,,,,,,1,,,67,0
21600,note_on,120,0,3,,,,,,,,,2,,,62,0
21600,note_on,0,0,3,,,,,,,,,2,,,55,88
21600,note_on,0,0,3,,,,,,,,,2,,,58,0
21720,note_on,120,0,2,,,,,,,,,1,,,67,101
21720,note_on,120,0,1,,,,,,,,,0,,,67,101
21840,note_on,120,0,1,,,,,,,,,0,,,67,0
21840,note_on,0,0,1,,,,,,,,,0,,,76,101
21960,note_on,360,0,3,,,,,,,,,2,,,55,0
21960,note_on,120,0,1,,,,,,,,,0,,,76,0
21960,note_on,0,0,3,,,,,,,,,2,,,62,88
21960,note_on,0,0,1,,,,,,,,,0,,,70,101
21960,note_on,0,0,3,,,,,,,,,2,,,58,88
22080,note_on,0,0,3,,,,,,,,,2,,,58,0
22080,note_on,360,0,2,,,,,,,,,1,,,67,0
22080,note_on,120,0,3,,,,,,,,,2,,,62,0
22080,note_on,120,0,1,,,,,,,,,0,,,70,0
22080,note_on,0,0,3,,,,,,,,,2,,,50,88
22200,note_on,120,0,1,,,,,,,,,0,,,65,101
22200,note_on,120,0,2,,,,,,,,,1,,,65,101
22320,note_on,0,0,1,,,,,,,,,0,,,77,101
22320,note_on,120,0,1,,,,,,,,,0,,,65,0
22440,note_on,120,0,1,,,,,,,,,0,,,77,0
22440,note_on,0,0,3,,,,,,,,,2,,,57,88
22440,note_on,0,0,3,,,,,,,,,2,,,62,88
22440,note_on,360,0,3,,,,,,,,,2,,,50,0
22440,note_on,0,0,1,,,,,,,,,0,,,69,101
22560,note_on,360,0,2,,,,,,,,,1,,,65,0
22560,note_on,0,0,3,,,,,,,,,2,,,38,49
22560,note_on,120,0,1,,,,,,,,,0,,,69,0
22560,note_on,120,0,3,,,,,,,,,2,,,62,0
22560,note_on,0,0,3,,,,,,,,,2,,,57,0
22680,note_on,120,0,2,,,,,,,,,1,,,65,62
22680,note_on,120,0,1,,,,,,,,,0,,,65,62
22800,note_on,120,0,1,,,,,,,,,0,,,65,0
22800,note_on,0,0,1,,,,,,,,,0,,,77,62
22920,note_on,0,0,1,,,,,,,,,0,,,69,62
22920,note_on,120,0,1,,,,,,,,,0,,,77,0
22920,note_on,360,0,3,,,,,,,,,2,,,38,0
22920,note_on,0,0,3,,,,,,,,,2,,,50,49
23040,note_on,120,0,3,,,,,,,,,2,,,50,0
23040,note_on,0,0,3,,,,,,,,,2,,,58,49
23040,note_on,360,0,2,,,,,,,,,1,,,65,0
23040,note_on,120,0,1,,,,,,,,,0,,,69,0
23160,note_on,120,0,2,,,,,,,,,1,,,70,49
23160,note_on,120,0,1,,,,,,,,,0,,,70,49
23280,note_on,0,0,1,,,,,,,,,0,,,77,49
23280,note_on,120,0,1,,,,,,,,,0,,,70,0
23400,note_on,120,0,1,,,,,,,,,0,,,77,0
23400,note_on,360,0,3,,,,,,,,,2,,,58,0
23400,note_on,0,0,1,,,,,,,,,0,,,74,49
23400,note_on,0,0,3,,,,,,,,,2,,,62,49
23400,note_on,0,0,3,,,,,,,,,2,,,65,49
23520,note_on,360,0,2,,,,,,,,,1,,,70,0
23520,note_on,120,0,3,,,,,,,,,2,,,65,0
23520,note_on,120,0,1,,,,,,,,,0,,,74,0
23520,note_on,0,0,3,,,,,,,,,2,,,62,0
23520,note_on,0,0,3,,,,,,,,,2,,,58,49
23640,note_on,120,0,1,,,,,,,,,0,,,70,49
23640,note_on,120,0,2,,,,,,,,,1,,,70,49
23760,note_on,0,0,1,,,,,,,,,0,,,79,49
23760,note_on,120,0,1,,,,,,,,,0,,,70,0
23880,note_on,120,0,1,,,,,,,,,0,,,79,0
23880,note_on,0,0,3,,,,,,,,,2,,,65,49
23880,note_on,360,0,3,,,,,,,,,2,,,58,0
23880,note_on,0,0,1,,,,,,,,,0,,,74,49
23880,note_on,0,0,3,,,,,,,,,2,,,62,49
24000,note_on,360,0,2,,,,,,,,,1,,,70,0
24000,note_on,120,0,1,,,,,,,,,0,,,74,0
24000,note_on,0,0,3,,,,,,,,,2,,,57,49
24000,note_on,0,0,3,,,,,,,,,2,,,62,0
24000,note_on,120,0,3,,,,,,,,,2,,,65,0
24120,note_on,120,0,1,,,,,,,,,0,,,69,49
24120,note_on,120,0,2,,,,,,,,,1,,,69,49
24240,note_on,120,0,1,,,,,,,,,0,,,69,0
24240,note_on,0,0,1,,,,,,,,,0,,,81,49
24360,note_on,360,0,3,,,,,,,,,2,,,57,0
24360,note_on,120,0,1,,,,,,,,,0,,,81,0
24360,note_on,0,0,3,,,,,,,,,2,,,60,49
24360,note_on,0,0,3,,,,,,,,,2,,,65,49
24360,note_on,0,0,1,,,,,,,,,0,,,72,49
24480,note_on,360,0,2,,,,,,,,,1,,,69,0
24480,note_on,120,0,3,,,,,,,,,2,,,65,0
24480,note_on,0,0,3,,,,,,,,,2,,,41,49
24480,note_on,0,0,3,,,,,,,,,2,,,60,0
24480,note_on,120,0,1,,,,,,,,,0,,,72,0
24600,note_on,120,0,2,,,,,,,,,1,,,69,49
24600,note_on,120,0,1,,,,,,,,,0,,,69,49
24720,note_on,0,0,1,,,,,,,,,0,,,77,49
24720,note_on,120,0,1,,,,,,,,,0,,,69,0
24840,note_on,120,0,1,,,,,,,,,0,,,77,0
24840,note_on,0,0,3,,,,,,,,,2,,,53,49
24840,note_on,0,0,1,,,,,,,,,0,,,72,49
24840,note_on,360,0,3,,,,,,,,,2,,,41,0
24960,note_on,120,0,1,,,,,,,,,0,,,72,0
24960,note_on,0,0,3,,,,,,,,,2,,,62,88
24960,note_on,0,0,3,,,,,,,,,2,,,58,88
24960,note_on,360,0,2,,,,,,,,,1,,,69,0
24960,note_on,120,0,3,,,,,,,,,2,,,53,0
25080,note_on,120,0,1,,,,,,,,,0,,,70,101
25080,note_on,120,0,2,,,,,,,,,1,,,70,88
25200,note_on,0,0,1,,,,,,,,,0,,,77,101
25200,note_on,120,0,1,,,,,,,,,0,,,70,0
25320,note_on,120,0,1,,,,,,,,,0,,,77,0
25320,note_on,0,0,1,,,,,,,,,0,,,74,101
25320,note_on,360,0,3,,,,,,,,,2,,,62,0
25320,note_on,0,0,3,,,,,,,,,2,,,58,0
25320,note_on,0,0,3,,,,,,,,,2,,,65,88
25440,note_on,120,0,3,,,,,,,,,2,,,65,0
25440,note_on,360,0,2,,,,,,,,,1,,,70,0
25440,note_on,0,0,3,,,,,,,,,2,,,58,88
25440,note_on,0,0,3,,,,,,,,,2,,,62,88
25440,note_on,120,0,1,,,,,,,,,0,,,74,0
25560,note_on,120,0,1,,,,,,,,,0,,,70,101
25560,note_on,120,0,2,,,,,,,,,1,,,70,88
25680,note_on,0,0,1,,,,,,,,,0,,,79,101
25680,note_on,120,0,1,,,,,,,,,0,,,70,0
25800,note_on,0,0,1,,,,,,,,,0,,,74,101
25800,note_on,0,0,3,,,,,,,,,2,,,65,88
25800,note_on,0,0,3,,,,,,,,,2,,,58,0
25800,note_on,360,0,3,,,,,,,,,2,,,62,0
25800,note_on,120,0,1,,,,,,,,,0,,,79,0
25920,note_on,120,0,1,,,,,,,,,0,,,74,0
25920,note_on,360,0,2,,,,,,,,,1,,,70,0
25920,note_on,0,0,3,,,,,,,,,2,,,53,88
25920,note_on,120,0,3,,,,,,,,,2,,,65,0
25920,note_on,0,0,3,,,,,,,,,2,,,60,88
26040,note_on,120,0,2,,,,,,,,,1,,,69,88
26040,note_on,120,0,1,,,,,,,,,0,,,69,101
26160,note_on,0,0,1,,,,,,,,,0,,,81,101
26160,note_on,120,0,1,,,,,,,,,0,,,69,0
26280,note_on,0,0,1,,,,,,,,,0,,,72,101
26280,note_on,0,0,3,,,,,,,,,2,,,65,88
26280,note_on,120,0,1,,,,,,,,,0,,,81,0
26280,note_on,360,0,3,,,,,,,,,2,,,60,0
26280,note_on,0,0,3,,,,,,,,,2,,,53,0
26400,note_on,0,0,3,,,,,,,,,2,,,41,49
26400,note_on,120,0,1,,,,,,,,,0,,,72,0
26400,note_on,360,0,2,,,,,,,,,1,,,69,0
26400,note_on,120,0,3,,,,,,,,,2,,,65,0
26520,note_on,120,0,2,,,,,,,,,1,,,69,49
26520,note_on,120,0,1,,,,,,,,,0,,,69,62
26640,note_on,120,0,1,,,,,,,,,0,,,69,0
26640,note_on,0,0,1,,,,,,,,,0,,,77,62
26760,note_on,360,0,3,,,,,,,,,2,,,41,0
26760,note_on,0,0,3,,,,,,,,,2,,,53,49
26760,note_on,120,0,1,,,,,,,,,0,,,77,0
26760,note_on,0,0,1,,,,,,,,,0,,,72,62
26880,note_on,120,0,3,,,,,,,,,2,,,53,0
26880,note_on,120,0,1,,,,,,,,,0,,,72,0
26880,note_on,0,0,3,,,,,,,,,2,,,60,49
26880,note_on,360,0,2,,,,,,,,,1,,,69,0
27000,note_on,120,0,1,,,,,,,,,0,,,72,49
27000,note_on,120,0,2,,,,,,,,,1,,,72,49
27120,note_on,0,0,1,,,,,,,,,0,,,79,49
27120,note_on,120,0,1,,,,,,,,,0,,,72,0
27240,note_on,0,0,3,,,,,,,,,2,,,67,49
27240,note_on,120,0,1,,,,,,,,,0,,,79,0
27240,note_on,0,0,3,,,,,,,,,2,,,63,49
27240,note_on,360,0,3,,,,,,,,,2,,,60,0
27240,note_on,0,0,1,,,,,,,,,0,,,75,49
27360,note_on,0,0,3,,,,,,,,,2,,,63,0
27360,note_on,120,0,1,,,,,,,,,0,,,75,0
27360,note_on,360,0,2,,,,,,,,,1,,,72,0
27360,note_on,120,0,3,,,,,,,,,2,,,67,0
27360,note_on,0,0,3,,,,,,,,,2,,,60,49
27480,note_on,120,0,1,,,,,,,,,0,,,72,49
27480,note_on,120,0,2,,,,,,,,,1,,,72,49
27600,note_on,120,0,1,,,,,,,,,0,,,72,0
27600,note_on,0,0,1,,,,,,,,,0,,,81,49
27720,note_on,120,0,1,,,,,,,,,0,,,81,0
27720,note_on,360,0,3,,,,,,,,,2,,,60,0
27720,note_on,0,0,1,,,,,,,,,0,,,75,49
27720,note_on,0,0,3,,,,,,,,,2,,,67,49
27720,note_on,0,0,3,,,,,,,,,2,,,63,49
27840,note_on,0,0,3,,,,,,,,,2,,,63,0
27840,note_on,0,0,3,,,,,,,,,2,,,55,49
27840,note_on,120,0,3,,,,,,,,,2,,,67,0
27840,note_on,120,0,1,,,,,,,,,0,,,75,0
27840,note_on,360,0,2,,,,,,,,,1,,,72,0
27960,note_on,120,0,2,,,,,,,,,1,,,70,49
27960,note_on,120,0,1,,,,,,,,,0,,,70,49
28080,note_on,120,0,1,,,,,,,,,0,,,70,0
28080,note_on,0,0,1,,,,,,,,,0,,,82,49
28200,note_on,120,0,1,,,,,,,,,0,,,82,0
28200,note_on,360,0,3,,,,,,,,,2,,,55,0
28200,note_on,0,0,1,,,,,,,,,0,,,74,49
28200,note_on,0,0,3,,,,,,,,,2,,,67,49
28320,note_on,120,0,1,,,,,,,,,0,,,74,0
28320,note_on,360,0,2,,,,,,,,,1,,,70,0
28320,note_on,120,0,3,,,,,,,,,2,,,67,0
28320,note_on,0,0,3,,,,,,,,,2,,,53,49
28440,note_on,120,0,1,,,,,,,,,0,,,71,49
28440,note_on,120,0,2,,,,,,,,,1,,,71,49
28560,note_on,120,0,1,,,,,,,,,0,,,71,0
28560,note_on,0,0,1,,,,,,,,,0,,,83,49
28680,note_on,120,0,1,,,,,,,,,0,,,83,0
28680,note_on,0,0,1,,,,,,,,,0,,,79,49
28680,note_on,0,0,3,,,,,,,,,2,,,65,49
28680,note_on,360,0,3,,,,,,,,,2,,,53,0
28800,note_on,0,0,3,,,,,,,,,2,,,52,49
28800,note_on,120,0,1,,,,,,,,,0,,,79,0
28800,note_on,360,0,2,,,,,,,,,1,,,71,0
28800,note_on,120,0,3,,,,,,,,,2,,,65,0
28920,note_on,120,0,1,,,,,,,,,0,,,72,62
28920,note_on,120,0,2,,,,,,,,,1,,,72,49
29040,note_on,0,0,1,,,,,,,,,0,,,84,62
29040,note_on,120,0,1,,,,,,,,,0,,,72,0
29160,note_on,0,0,1,,,,,,,,,0,,,79,62
29160,note_on,0,0,3,,,,,,,,,2,,,64,49
29160,note_on,360,0,3,,,,,,,,,2,,,52,0
29160,note_on,120,0,1,,,,,,,,,0,,,84,0
29280,note_on,0,0,3,,,,,,,,,2,,,51,49
29280,note_on,120,0,1,,,,,,,,,0,,,79,0
29280,note_on,360,0,2,,,,,,,,,1,,,72,0
29280,note_on,120,0,3,,,,,,,,,2,,,64,0
29400,note_on,120,0,2,,,,,,,,,1,,,73,49
29400,note_on,120,0,1,,,,,,,,,0,,,73,62
29520,note_on,120,0,1,,,,,,,,,0,,,73,0
29520,note_on,0,0,1,,,,,,,,,0,,,85,62
29640,note_on,0,0,3,,,,,,,,,2,,,63,49
29640,note_on,120,0,1,,,,,,,,,0,,,85,0
29640,note_on,0,0,1,,,,,,,,,0,,,79,62
29640,note_on,360,0,3,,,,,,,,,2,,,51,0
29760,note_on,120,0,1,,,,,,,,,0,,,79,0
29760,note_on,360,0,2,,,,,,,,,1,,,73,0
29760,note_on,0,0,3,,,,,,,,,2,,,50,62
29760,note_on,120,0,3,,,,,,,,,2,,,63,0
29880,note_on,120,0,1,,,,,,,,,0,,,74,75
29880,note_on,120,0,2,,,,,,,,,1,,,74,62
30000,note_on,120,0,1,,,,,,,,,0,,,74,0
30000,note_on,0,0,1,,,,,,,,,0,,,86,75
30120,note_on,0,0,3,,,,,,,,,2,,,66,62
30120,note_on,0,0,3,,,,,,,,,2,,,69,62
30120,note_on,0,0,1,,,,,,,,,0,,,78,75
30120,note_on,360,0,3,,,,,,,,,2,,,50,0
30120,note_on,120,0,1,,,,,,,,,0,,,86,0
30240,note_on,0,0,3,,,,,,,,,2,,,60,62
30240,note_on,120,0,3,,,,,,,,,2,,,69,0
30240,note_on,360,0,2,,,,,,,,,1,,,74,0
30240,note_on,0,0,3,,,,,,,,,2,,,66,0
30240,note_on,120,0,1,,,,,,,,,0,,,78,0
30360,note_on,120,0,2,,,,,,,,,1,,,75,62
30360,note_on,120,0,1,,,,,,,,,0,,,75,75
30480,note_on,120,0,1,,,,,,,,,0,,,75,0
30480,note_on,0,0,1,,,,,,,,,0,,,87,75
30600,note_on,120,0,1,,,,,,,,,0,,,87,0
30600,note_on,0,0,3,,,,,,,,,2,,,69,62
30600,note_on,0,0,3,,,,,,,,,2,,,66,62
30600,note_on,0,0,1,,,,,,,,,0,,,78,75
30600,note_on,360,0,3,,,,,,,,,2,,,60,0
30720,note_on,120,0,1,,,,,,,,,0,,,78,0
30720,note_on,0,0,3,,,,,,,,,2,,,62,62
30720,note_on,0,0,3,,,,,,,,,2,,,66,0
30720,note_on,360,0,2,,,,,,,,,1,,,75,0
30720,note_on,120,0,3,,,,,,,,,2,,,69,0
30840,note_on,120,0,1,,,,,,,,,0,,,74,75
30840,note_on,120,0,2,,,,,,,,,1,,,74,62
30960,note_on,0,0,1,,,,,,,,,0,,,86,75
30960,note_on,120,0,1,,,,,,,,,0,,,74,0
31080,note_on,120,0,1,,,,,,,,,0,,,86,0
31080,note_on,0,0,1,,,,,,,,,0,,,78,75
31080,note_on,360,0,3,,,,,,,,,2,,,62,0
31080,note_on,0,0,3,,,,,,,,,2,,,69,62
31080,note_on,0,0,3,,,,,,,,,2,,,66,62
31200,note_on,360,0,2,,,,,,,,,1,,,74,0
31200,note_on,120,0,1,,,,,,,,,0,,,78,0
31200,note_on,0,0,3,,,,,,,,,2,,,66,0
31200,note_on,0,0,3,,,,,,,,,2,,,63,62
31200,note_on,120,0,3,,,,,,,,,2,,,69,0
31320,note_on,120,0,1,,,,,,,,,0,,,72,75
31320,note_on,120,0,2,,,,,,,,,1,,,72,62
31440,note_on,0,0,1,,,,,,,,,0,,,84,75
31440,note_on,120,0,1,,,,,,,,,0,,,72,0
31560,note_on,0,0,3,,,,,,,,,2,,,69,62
31560,note_on,120,0,1,,,,,,,,,0,,,84,0
31560,note_on,0,0,3,,,,,,,,,2,,,66,62
31560,note_on,0,0,1,,,,,,,,,0,,,78,75
31560,note_on,360,0,3,,,,,,,,,2,,,63,0
31680,note_on,0,0,3,,,,,,,,,2,,,62,62
31680,note_on,0,0,3,,,,,,,,,2,,,66,0
31680,note_on,360,0,2,,,,,,,,,1,,,72,0
31680,note_on,120,0,1,,,,,,,,,0,,,78,0
31680,note_on,120,0,3,,,,,,,,,2,,,69,0
31800,note_on,120,0,1,,,,,,,,,0,,,74,75
31800,note_on,120,0,2,,,,,,,,,1,,,74,62
31920,note_on,0,0,1,,,,,,,,,0,,,81,75
31920,note_on,120,0,1,,,,,,,,,0,,,74,0
32040,note_on,0,0,3,,,,,,,,,2,,,69,62
32040,note_on,0,0,3,,,,,,,,,2,,,66,62
32040,note_on,0,0,1,,,,,,,,,0,,,78,75
32040,note_on,120,0,1,,,,,,,,,0,,,81,0
32040,note_on,360,0,3,,,,,,,,,2,,,62,0
32160,note_on,0,0,3,,,,,,,,,2,,,66,0
32160,note_on,0,0,3,,,,,,,,,2,,,60,62
32160,note_on,120,0,3,,,,,,,,,2,,,69,0
32160,note_on,360,0,2,,,,,,,,,1,,,74,0
32160,note_on,120,0,1,,,,,,,,,0,,,78,0
32280,note_on,120,0,1,,,,,,,,,0,,,75,75
32280,note_on,120,0,2,,,,,,,,,1,,,75,62
32400,note_on,120,0,1,,,,,,,,,0,,,75,0
32400,note_on,0,0,1,,,,,,,,,0,,,87,75
32520,note_on,120,0,1,,,,,,,,,0,,,87,0
32520,note_on,360,0,3,,,,,,,,,2,,,60,0
32520,note_on,0,0,1,,,,,,,,,0,,,78,75
32520,note_on,0,0,3,,,,,,,,,2,,,69,62
32520,note_on,0,0,3,,,,,,,,,2,,,66,62
32640,note_on,120,0,3,,,,,,,,,2,,,69,0
32640,note_on,120,0,1,,,,,,,,,0,,,78,0
32640,note_on,360,0,2,,,,,,,,,1,,,75,0
32640,note_on,0,0,3,,,,,,,,,2,,,66,0
32640,note_on,0,0,3,,,,,,,,,2,,,62,62
32760,note_on,120,0,1,,,,,,,,,0,,,74,75
32760,note_on,120,0,2,,,,,,,,,1,,,74,62
32880,note_on,0,0,1,,,,,,,,,0,,,86,75
32880,note_on,120,0,1,,,,,,,,,0,,,74,0
33000,note_on,0,0,1,,,,,,,,,0,,,78,75
33000,note_on,360,0,3,,,,,,,,,2,,,62,0
33000,note_on,120,0,1,,,,,,,,,0,,,86,0
33000,note_on,0,0,3,,,,,,,,,2,,,66,62
33000,note_on,0,0,3,,,,,,,,,2,,,69,62
33120,note_on,0,0,3,,,,,,,,,2,,,63,62
33120,note_on,360,0,2,,,,,,,,,1,,,74,0
33120,note_on,0,0,3,,,,,,,,,2,,,66,0
33120,note_on,120,0,1,,,,,,,,,0,,,78,0
33120,note_on,120,0,3,,,,,,,,,2,,,69,0
33240,note_on,120,0,2,,,,,,,,,1,,,72,62
33240,note_on,120,0,1,,,,,,,,,0,,,72,75
33360,note_on,0,0,1,,,,,,,,,0,,,84,75
33360,note_on,120,0,1,,,,,,,,,0,,,72,0
33480,note_on,360,0,3,,,,,,,,,2,,,63,0
33480,note_on,0,0,1,,,,,,,,,0,,,78,75
33480,note_on,120,0,1,,,,,,,,,0,,,84,0
33480,note_on,0,0,3,,,,,,,,,2,,,66,62
33480,note_on,0,0,3,,,,,,,,,2,,,69,62
33600,note_on,120,0,3,,,,,,,,,2,,,69,0
33600,note_on,120,0,1,,,,,,,,,0,,,78,0
33600,note_on,0,0,3,,,,,,,,,2,,,62,62
33600,note_on,0,0,3,,,,,,,,,2,,,66,0
33600,note_on,360,0,2,,,,,,,,,1,,,72,0
33720,note_on,120,0,1,,,,,,,,,0,,,69,75
33720,note_on,120,0,2,,,,,,,,,1,,,69,62
33840,note_on,120,0,1,,,,,,,,,0,,,69,0
33840,note_on,0,0,1,,,,,,,,,0,,,81,75
33960,note_on,0,0,1,,,,,,,,,0,,,78,75
33960,note_on,0,0,3,,,,,,,,,2,,,66,62
33960,note_on,120,0,1,,,,,,,,,0,,,81,0
33960,note_on,360,0,3,,,,,,,,,2,,,62,0
34080,note_on,0,0,3,,,,,,,,,2,,,62,62
34080,note_on,120,0,3,,,,,,,,,2,,,66,0
34080,note_on,360,0,2,,,,,,,,,1,,,69,0
34080,note_on,120,0,1,,,,,,,,,0,,,78,0
34200,note_on,120,0,2,,,,,,,,,1,,,69,62
34200,note_on,120,0,1,,,,,,,,,0,,,69,75
34320,note_on,120,0,1,,,,,,,,,0,,,69,0
34320,note_on,0,0,1,,,,,,,,,0,,,81,75
34440,note_on,0,0,1,,,,,,,,,0,,,78,75
34440,note_on,360,0,3,,,,,,,,,2,,,62,0
34440,note_on,120,0,1,,,,,,,,,0,,,81,0
34440,note_on,0,0,3,,,,,,,,,2,,,66,62
34560,note_on,360,0,2,,,,,,,,,1,,,69,0
34560,note_on,0,0,3,,,,,,,,,2,,,61,62
34560,note_on,120,0,3,,,,,,,,,2,,,66,0
34560,note_on,120,0,1,,,,,,,,,0,,,78,0
34680,note_on,120,0,2,,,,,,,,,1,,,70,62
34680,note_on,120,0,1,,,,,,,,,0,,,70,75
34800,note_on,0,0,1,,,,,,,,,0,,,82,75
34800,note_on,120,0,1,,,,,,,,,0,,,70,0
34920,note_on,120,0,1,,,,,,,,,0,,,82,0
34920,note_on,0,0,3,,,,,,,,,2,,,67,62
34920,note_on,0,0,3,,,,,,,,,2,,,64,62
34920,note_on,0,0,1,,,,,,,,,0,,,76,75
34920,note_on,360,0,3,,,,,,,,,2,,,61,0
35040,note_on,0,0,3,,,,,,,,,2,,,60,62
35040,note_on,0,0,3,,,,,,,,,2,,,64,0
35040,note_on,120,0,3,,,,,,,,,2,,,67,0
35040,note_on,360,0,2,,,,,,,,,1,,,70,0
35040,note_on,120,0,1,,,,,,,,,0,,,76,0
35160,note_on,120,0,1,,,,,,,,,0,,,75,75
35160,note_on,120,0,2,,,,,,,,,1,,,75,62
35280,note_on,120,0,1,,,,,,,,,0,,,75,0
35280,note_on,0,0,1,,,,,,,,,0,,,87,75
35400,note_on,360,0,3,,,,,,,,,2,,,60,0
35400,note_on,120,0,1,,,,,,,,,0,,,87,0
35400,note_on,0,0,3,,,,,,,,,2,,,69,62
35400,note_on,0,0,1,,,,,,,,,0,,,81,75
35400,note_on,0,0,3,,,,,,,,,2,,,66,62
35400,note_on,0,0,3,,,,,,,,,2,,,63,62
35520,note_on,0,0,3,,,,,,,,,2,,,66,0
35520,note_on,120,0,1,,,,,,,,,0,,,81,0
35520,note_on,120,0,3,,,,,,,,,2,,,69,0
35520,note_on,360,0,2,,,,,,,,,1,,,75,0
35520,note_on,0,0,3,,,,,,,,,2,,,59,62
35520,note_on,0,0,3,,,,,,,,,2,,,63,0
35640,note_on,120,0,1,,,,,,,,,0,,,80,75
35640,note_on,120,0,2,,,,,,,,,1,,,80,62
35760,note_on,0,0,1,,,,,,,,,0,,,92,75
35760,note_on,120,0,1,,,,,,,,,0,,,80,0
35880,note_on,120,0,1,,,,,,,,,0,,,92,0
35880,note_on,0,0,1,,,,,,,,,0,,,86,75
35880,note_on,0,0,3,,,,,,,,,2,,,68,62
35880,note_on,0,0,3,,,,,,,,,2,,,65,62
35880,note_on,360,0,3,,,,,,,,,2,,,59,0
35880,note_on,0,0,3,,,,,,,,,2,,,62,62
36000,note_on,120,0,3,,,,,,,,,2,,,68,0
36000,note_on,360,0,2,,,,,,,,,1,,,80,0
36000,note_on,0,0,3,,,,,,,,,2,,,65,0
36000,note_on,0,0,3,,,,,,,,,2,,,62,0
