tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
22560,note_on,0,0,3,,,,,,,,,2,,,64,62
22560,note_on,0,0,2,,,,,,,,,1,,,77,75
22560,note_on,240,0,3,,,,,,,,,2,,,72,0
22560,note_on,240,0,2,,,,,,,,,1,,,84,0
22800,note_on,0,0,2,,,,,,,,,1,,,79,75
22800,note_on,240,0,2,,,,,,,,,1,,,77,0
22800,note_on,240,0,3,,,,,,,,,2,,,64,0
22800,note_on,0,0,3,,,,,,,,,2,,,65,62
23040,note_on,0,0,2,,,,,,,,,1,,,82,75
23040,note_on,720,0,1,,,,,,,,,0,,,84,0
23040,note_on,240,0,3,,,,,,,,,2,,,65,0
23040,note_on,240,0,2,,,,,,,,,1,,,79,0
23040,note_on,720,0,4,,,,,,,,,3,,,72,0
23040,note_on,0,0,3,,,,,,,,,2,,,67,62
23280,note_on,0,0,2,,,,,,,,,1,,,84,75
23280,note_on,0,0,3,,,,,,,,,2,,,72,62
23280,note_on,240,0,3,,,,,,,,,2,,,67,0
23280,note_on,240,0,1,,,,,,,,,0,,,84,75
23280,note_on,240,0,2,,,,,,,,,1,,,82,0
23520,note_on,0,0,2,,,,,,,,,1,,,79,75
23520,note_on,0,0,3,,,,,,,,,2,,,64,62
23520,note_on,240,0,3,,,,,,,,,2,,,72,0
23520,note_on,240,0,2,,,,,,,,,1,,,84,0
23760,note_on,240,0,2,,,,,,,,,1,,,79,0
23760,note_on,0,0,2,,,,,,,,,1,,,81,75
23760,note_on,240,0,3,,,,,,,,,2,,,64,0
23760,note_on,0,0,3,,,,,,,,,2,,,65,62
24000,note_on,0,0,3,,,,,,,,,2,,,67,62
24000,note_on,720,0,1,,,,,,,,,0,,,84,0
24000,note_on,0,0,2,,,,,,,,,1,,,82,75
24000,note_on,240,0,2,,,,,,,,,1,,,81,0
24000,note_on,240,0,3,,,,,,,,,2,,,65,0
24240,note_on,0,0,3,,,,,,,,,2,,,72,62
24240,note_on,0,0,2,,,,,,,,,1,,,84,75
24240,note_on,240,0,2,,,,,,,,,1,,,82,0
24240,note_on,240,0,1,,,,,,,,,0,,,84,75
24240,note_on,240,0,3,,,,,,,,,2,,,67,0
24480,note_on,0,0,3,,,,,,,,,2,,,64,62
24480,note_on,240,0,2,,,,,,,,,1,,,84,0
24480,note_on,240,0,3,,,,,,,,,2,,,72,0
24480,note_on,0,0,2,,,,,,,,,1,,,79,75
24720,note_on,0,0,3,,,,,,,,,2,,,66,62
24720,note_on,0,0,2,,,,,,,,,1,,,81,75
24720,note_on,240,0,2,,,,,,,,,1,,,79,0
24720,note_on,240,0,3,,,,,,,,,2,,,64,0
24960,control_change,0,0,1,,,,,,,,,0,64,127,,
24960,note_on,0,0,3,,,,,,,,,2,,,67,62
24960,note_on,240,0,2,,,,,,,,,1,,,81,0
24960,note_on,240,0,3,,,,,,,,,2,,,66,0
24960,note_on,0,0,1,,,,,,,,,0,,,82,75
24960,note_on,720,0,1,,,,,,,,,0,,,84,0
25200,note_on,240,0,1,,,,,,,,,0,,,82,0
25200,note_on,0,0,1,,,,,,,,,0,,,79,75
25200,note_on,0,0,1,,,,,,,,,0,,,84,75
25200,note_on,0,0,3,,,,,,,,,2,,,64,62
25200,note_on,240,0,3,,,,,,,,,2,,,67,0
25440,note_on,0,0,3,,,,,,,,,2,,,65,62
25440,note_on,240,0,3,,,,,,,,,2,,,64,0
25440,note_on,240,0,1,,,,,,,,,0,,,84,0
25440,note_on,0,0,1,,,,,,,,,0,,,79,0
25440,note_on,0,0,1,,,,,,,,,0,,,81,75
25680,note_on,240,0,3,,,,,,,,,2,,,65,0
25680,note_on,0,0,1,,,,,,,,,0,,,82,75
25680,note_on,0,0,3,,,,,,,,,2,,,62,62
25680,note_on,240,0,1,,,,,,,,,0,,,81,0
25680,note_on,0,0,1,,,,,,,,,0,,,77,75
25920,note_on,0,0,1,,,,,,,,,0,,,79,75
25920,note_on,240,0,3,,,,,,,,,2,,,62,0
25920,note_on,0,0,3,,,,,,,,,2,,,64,62
25920,note_on,240,0,1,,,,,,,,,0,,,82,0
25920,note_on,0,0,1,,,,,,,,,0,,,77,0
26160,note_on,0,0,3,,,,,,,,,2,,,60,62
26160,note_on,240,0,1,,,,,,,,,0,,,79,0
26160,note_on,0,0,1,,,,,,,,,0,,,76,75
26160,note_on,0,0,1,,,,,,,,,0,,,81,75
26160,set_tempo,12703,1,0,,,,,,389610,,,,,,,
26160,note_on,240,0,3,,,,,,,,,2,,,64,0
26400,note_on,0,0,3,,,,,,,,,2,,,62,62
26400,note_on,240,0,1,,,,,,,,,0,,,81,0
26400,note_on,0,0,1,,,,,,,,,0,,,77,75
26400,set_tempo,240,1,0,,,,,,405405,,,,,,,
26400,note_on,0,0,1,,,,,,,,,0,,,76,0
26400,note_on,240,0,3,,,,,,,,,2,,,60,0
26640,note_on,240,0,1,,,,,,,,,0,,,77,0
26640,control_change,0,0,1,,,,,,,,,0,64,0,,
26640,note_on,0,0,1,,,,,,,,,0,,,79,75
26640,set_tempo,240,1,0,,,,,,422535,,,,,,,
26640,note_on,0,0,3,,,,,,,,,2,,,59,62
26640,note_on,240,0,3,,,,,,,,,2,,,62,0
26640,note_on,0,0,1,,,,,,,,,0,,,74,75
26880,note_on,0,0,3,,,,,,,,,2,,,60,62
26880,note_on,240,0,3,,,,,,,,,2,,,59,0
26880,note_on,0,0,1,,,,,,,,,0,,,76,75
26880,set_tempo,240,1,0,,,,,,447761,,,,,,,
26880,control_change,0,0,1,,,,,,,,,0,64,127,,
26880,note_on,0,0,1,,,,,,,,,0,,,74,0
26880,note_on,240,0,1,,,,,,,,,0,,,79,0
27120,note_on,0,0,1,,,,,,,,,0,,,72,75
27120,set_tempo,240,1,0,,,,,,468750,,,,,,,
27120,note_on,0,0,3,,,,,,,,,2,,,57,62
27120,note_on,240,0,3,,,,,,,,,2,,,60,0
27120,note_on,240,0,1,,,,,,,,,0,,,76,0
27120,note_on,0,0,1,,,,,,,,,0,,,77,75
27360,note_on,240,0,1,,,,,,,,,0,,,77,0
27360,note_on,0,0,1,,,,,,,,,0,,,72,0
27360,note_on,240,0,3,,,,,,,,,2,,,57,0
27360,note_on,0,0,3,,,,,,,,,2,,,58,62
27360,note_on,0,0,1,,,,,,,,,0,,,74,75
27360,set_tempo,240,1,0,,,,,,491803,,,,,,,
27600,note_on,240,0,3,,,,,,,,,2,,,58,0
27600,note_on,0,0,1,,,,,,,,,0,,,76,75
27600,note_on,0,0,1,,,,,,,,,0,,,70,75
27600,note_on,240,0,1,,,,,,,,,0,,,74,0
27600,note_on,0,0,3,,,,,,,,,2,,,55,62
27600,set_tempo,240,1,0,,,,,,517241,,,,,,,
27840,set_tempo,240,1,0,,,,,,555556,,,,,,,
27840,note_on,240,0,3,,,,,,,,,2,,,55,0
27840,note_on,240,0,1,,,,,,,,,0,,,76,0
27840,note_on,0,0,1,,,,,,,,,0,,,70,0
27840,note_on,0,0,3,,,,,,,,,2,,,57,49
27840,note_on,0,0,1,,,,,,,,,0,,,72,62
28080,note_on,0,0,1,,,,,,,,,0,,,69,62
28080,note_on,0,0,1,,,,,,,,,0,,,74,62
28080,note_on,240,0,1,,,,,,,,,0,,,72,0
28080,note_on,240,0,3,,,,,,,,,2,,,57,0
28080,note_on,0,0,3,,,,,,,,,2,,,54,49
28320,note_on,0,0,1,,,,,,,,,0,,,69,0
28320,note_on,0,0,1,,,,,,,,,0,,,70,62
28320,note_on,0,0,3,,,,,,,,,2,,,55,49
28320,note_on,240,0,3,,,,,,,,,2,,,54,0
28320,note_on,240,0,1,,,,,,,,,0,,,74,0
28560,note_on,240,0,3,,,,,,,,,2,,,55,0
28560,control_change,0,0,1,,,,,,,,,0,64,0,,
28560,note_on,0,0,1,,,,,,,,,0,,,67,62
28560,note_on,0,0,3,,,,,,,,,2,,,52,49
28560,note_on,240,0,1,,,,,,,,,0,,,70,0
28560,note_on,0,0,1,,,,,,,,,0,,,72,62
28800,note_on,0,0,2,,,,,,,,,1,,,69,49
28800,note_on,0,0,3,,,,,,,,,2,,,65,49
28800,control_change,3840,0,2,,,,,,,,,1,64,127,,
28800,control_change,0,0,1,,,,,,,,,0,64,127,,
28800,note_on,0,0,1,,,,,,,,,0,,,81,62
28800,note_on,240,0,1,,,,,,,,,0,,,72,0
28800,note_on,240,0,3,,,,,,,,,2,,,52,0
28800,control_change,0,0,3,,,,,,,,,2,64,127,,
28800,note_on,0,0,1,,,,,,,,,0,,,67,0
28822,set_tempo,982,1,0,,,,,,375000,,,,,,,
29040,note_on,0,0,3,,,,,,,,,2,,,53,49
29040,note_on,240,0,3,,,,,,,,,2,,,65,0
29040,note_on,0,0,2,,,,,,,,,1,,,70,49
29040,note_on,240,0,2,,,,,,,,,1,,,69,0
29280,note_on,0,0,1,,,,,,,,,0,,,81,62
29280,note_on,480,0,1,,,,,,,,,0,,,81,0
29280,note_on,240,0,2,,,,,,,,,1,,,70,0
29280,note_on,240,0,3,,,,,,,,,2,,,53,0
29280,note_on,0,0,3,,,,,,,,,2,,,65,49
29280,note_on,0,0,2,,,,,,,,,1,,,72,49
29520,note_on,240,0,3,,,,,,,,,2,,,65,0
29520,note_on,0,0,2,,,,,,,,,1,,,73,49
29520,note_on,240,0,2,,,,,,,,,1,,,72,0
29520,note_on,240,0,1,,,,,,,,,0,,,81,0
29520,note_on,0,0,1,,,,,,,,,0,,,79,62
29520,note_on,0,0,3,,,,,,,,,2,,,64,49
29760,note_on,240,0,1,,,,,,,,,0,,,79,0
29760,note_on,0,0,1,,,,,,,,,0,,,77,62
29760,note_on,0,0,3,,,,,,,,,2,,,62,49
29760,note_on,0,0,2,,,,,,,,,1,,,74,49
29760,note_on,240,0,2,,,,,,,,,1,,,73,0
29760,note_on,240,0,3,,,,,,,,,2,,,64,0
30000,note_on,240,0,3,,,,,,,,,2,,,62,0
30000,note_on,0,0,1,,,,,,,,,0,,,65,62
30000,note_on,240,0,1,,,,,,,,,0,,,77,0
30000,note_on,0,0,3,,,,,,,,,2,,,53,49
30240,note_on,0,0,3,,,,,,,,,2,,,62,49
30240,note_on,0,0,1,,,,,,,,,0,,,77,62
30240,note_on,0,0,2,,,,,,,,,1,,,68,49
30240,note_on,480,0,2,,,,,,,,,1,,,74,0
30240,note_on,240,0,1,,,,,,,,,0,,,65,0
30240,note_on,240,0,3,,,,,,,,,2,,,53,0
30480,note_on,0,0,3,,,,,,,,,2,,,60,49
30480,note_on,240,0,3,,,,,,,,,2,,,62,0
30480,control_change,0,0,3,,,,,,,,,2,64,0,,
30480,note_on,240,0,2,,,,,,,,,1,,,68,0
30480,control_change,0,0,2,,,,,,,,,1,64,0,,
30480,note_on,0,0,2,,,,,,,,,1,,,69,49
30480,note_on,240,0,1,,,,,,,,,0,,,77,0
30480,note_on,0,0,1,,,,,,,,,0,,,76,62
30480,control_change,0,0,1,,,,,,,,,0,64,0,,
30720,note_on,240,0,2,,,,,,,,,1,,,69,0
30720,note_on,0,0,3,,,,,,,,,2,,,58,49
30720,note_on,240,0,1,,,,,,,,,0,,,76,0
30720,control_change,0,0,2,,,,,,,,,1,64,127,,
30720,note_on,0,0,2,,,,,,,,,1,,,70,49
30720,note_on,0,0,1,,,,,,,,,0,,,74,62
30720,control_change,0,0,1,,,,,,,,,0,64,127,,
30720,note_on,240,0,3,,,,,,,,,2,,,60,0
30720,control_change,0,0,3,,,,,,,,,2,64,127,,
30960,note_on,0,0,1,,,,,,,,,0,,,62,62
30960,note_on,240,0,3,,,,,,,,,2,,,58,0
30960,note_on,0,0,3,,,,,,,,,2,,,53,49
30960,note_on,240,0,1,,,,,,,,,0,,,74,0
31200,note_on,480,0,2,,,,,,,,,1,,,70,0
31200,note_on,240,0,3,,,,,,,,,2,,,53,0
31200,note_on,0,0,3,,,,,,,,,2,,,58,49
31200,note_on,240,0,1,,,,,,,,,0,,,62,0
31200,note_on,0,0,1,,,,,,,,,0,,,74,62
31200,note_on,0,0,2,,,,,,,,,1,,,65,49
31440,note_on,240,0,3,,,,,,,,,2,,,58,0
31440,note_on,0,0,2,,,,,,,,,1,,,66,49
31440,note_on,0,0,1,,,,,,,,,0,,,72,62
31440,note_on,240,0,1,,,,,,,,,0,,,74,0
31440,note_on,240,0,2,,,,,,,,,1,,,65,0
31440,note_on,0,0,3,,,,,,,,,2,,,57,49
31680,note_on,0,0,2,,,,,,,,,1,,,67,49
31680,note_on,240,0,3,,,,,,,,,2,,,57,0
31680,note_on,240,0,1,,,,,,,,,0,,,72,0
31680,note_on,0,0,3,,,,,,,,,2,,,55,49
31680,note_on,0,0,1,,,,,,,,,0,,,70,62
31680,note_on,240,0,2,,,,,,,,,1,,,66,0
31920,note_on,0,0,3,,,,,,,,,2,,,53,49
31920,note_on,0,0,1,,,,,,,,,0,,,71,62
31920,note_on,240,0,3,,,,,,,,,2,,,55,0
31920,note_on,0,0,1,,,,,,,,,0,,,74,62
31920,note_on,240,0,1,,,,,,,,,0,,,70,0
32160,note_on,240,0,3,,,,,,,,,2,,,53,0
32160,note_on,0,0,3,,,,,,,,,2,,,52,49
32160,control_change,0,0,2,,,,,,,,,1,64,0,,
32160,note_on,240,0,1,,,,,,,,,0,,,74,0
32160,note_on,0,0,1,,,,,,,,,0,,,71,0
32160,note_on,0,0,1,,,,,,,,,0,,,72,62
32160,note_on,0,0,1,,,,,,,,,0,,,79,62
32160,note_on,480,0,2,,,,,,,,,1,,,67,0
32400,note_on,0,0,3,,,,,,,,,2,,,55,49
32400,note_on,240,0,3,,,,,,,,,2,,,52,0
32400,note_on,0,0,3,,,,,,,,,2,,,48,49
32400,note_on,240,0,1,,,,,,,,,0,,,79,0
32400,control_change,0,0,3,,,,,,,,,2,64,0,,
32400,note_on,0,0,1,,,,,,,,,0,,,76,62
32400,note_on,0,0,1,,,,,,,,,0,,,70,62
32400,note_on,0,0,1,,,,,,,,,0,,,72,0
32400,control_change,0,0,1,,,,,,,,,0,64,0,,
32640,control_change,0,0,3,,,,,,,,,2,64,127,,
32640,note_on,0,0,3,,,,,,,,,2,,,57,49
32640,note_on,0,0,3,,,,,,,,,2,,,48,0
32640,note_on,0,0,2,,,,,,,,,1,,,69,49
32640,control_change,480,0,2,,,,,,,,,1,64,127,,
32640,note_on,240,0,1,,,,,,,,,0,,,76,0
32640,note_on,240,0,3,,,,,,,,,2,,,55,0
32640,note_on,0,0,3,,,,,,,,,2,,,53,49
32640,control_change,0,0,1,,,,,,,,,0,64,127,,
32640,note_on,0,0,1,,,,,,,,,0,,,70,0
32640,note_on,0,0,1,,,,,,,,,0,,,77,62
32880,note_on,0,0,3,,,,,,,,,2,,,53,0
32880,note_on,240,0,1,,,,,,,,,0,,,77,0
32880,note_on,240,0,3,,,,,,,,,2,,,57,0
32880,note_on,0,0,3,,,,,,,,,2,,,53,49
32880,note_on,0,0,1,,,,,,,,,0,,,72,62
33120,note_on,0,0,1,,,,,,,,,0,,,81,88
33120,note_on,0,0,1,,,,,,,,,0,,,72,88
33120,note_on,480,0,2,,,,,,,,,1,,,69,0
33120,note_on,240,0,1,,,,,,,,,0,,,72,0
33120,note_on,0,0,3,,,,,,,,,2,,,65,62
33120,note_on,0,0,2,,,,,,,,,1,,,69,75
33120,note_on,240,0,3,,,,,,,,,2,,,53,0
33360,note_on,240,0,2,,,,,,,,,1,,,69,0
33360,note_on,0,0,3,,,,,,,,,2,,,64,62
33360,note_on,0,0,3,,,,,,,,,2,,,57,62
33360,note_on,240,0,1,,,,,,,,,0,,,81,0
33360,note_on,0,0,1,,,,,,,,,0,,,72,0
33360,note_on,0,0,1,,,,,,,,,0,,,73,88
33360,note_on,0,0,1,,,,,,,,,0,,,79,88
33360,note_on,0,0,2,,,,,,,,,1,,,67,75
33360,note_on,240,0,3,,,,,,,,,2,,,65,0
33600,note_on,0,0,3,,,,,,,,,2,,,62,62
33600,note_on,0,0,1,,,,,,,,,0,,,77,88
33600,note_on,240,0,3,,,,,,,,,2,,,64,0
33600,note_on,0,0,1,,,,,,,,,0,,,74,88
33600,note_on,0,0,1,,,,,,,,,0,,,73,0
33600,note_on,0,0,3,,,,,,,,,2,,,58,62
33600,note_on,0,0,3,,,,,,,,,2,,,57,0
33600,note_on,240,0,1,,,,,,,,,0,,,79,0
33600,note_on,0,0,2,,,,,,,,,1,,,65,75
33600,note_on,240,0,2,,,,,,,,,1,,,67,0
33840,note_on,0,0,3,,,,,,,,,2,,,58,0
33840,note_on,0,0,3,,,,,,,,,2,,,50,62
33840,note_on,0,0,1,,,,,,,,,0,,,74,0
33840,note_on,0,0,1,,,,,,,,,0,,,65,88
33840,note_on,240,0,3,,,,,,,,,2,,,62,0
33840,note_on,240,0,1,,,,,,,,,0,,,77,0
34080,note_on,240,0,1,,,,,,,,,0,,,65,0
34080,note_on,0,0,2,,,,,,,,,1,,,68,75
34080,note_on,0,0,3,,,,,,,,,2,,,62,62
34080,note_on,0,0,3,,,,,,,,,2,,,59,62
34080,note_on,0,0,3,,,,,,,,,2,,,53,62
34080,note_on,480,0,2,,,,,,,,,1,,,65,0
34080,note_on,240,0,3,,,,,,,,,2,,,50,0
34080,note_on,0,0,1,,,,,,,,,0,,,77,88
34320,note_on,0,0,3,,,,,,,,,2,,,60,62
34320,note_on,0,0,3,,,,,,,,,2,,,59,0
34320,note_on,0,0,3,,,,,,,,,2,,,54,62
34320,note_on,0,0,3,,,,,,,,,2,,,53,0
34320,control_change,0,0,2,,,,,,,,,1,64,0,,
34320,note_on,240,0,3,,,,,,,,,2,,,62,0
34320,note_on,0,0,1,,,,,,,,,0,,,75,88
34320,note_on,240,0,2,,,,,,,,,1,,,68,0
34320,note_on,0,0,2,,,,,,,,,1,,,69,75
34320,control_change,0,0,1,,,,,,,,,0,64,0,,
34320,note_on,240,0,1,,,,,,,,,0,,,77,0
34320,control_change,0,0,3,,,,,,,,,2,64,0,,
34560,control_change,0,0,2,,,,,,,,,1,64,127,,
34560,note_on,0,0,1,,,,,,,,,0,,,74,88
34560,note_on,0,0,3,,,,,,,,,2,,,54,0
34560,note_on,0,0,3,,,,,,,,,2,,,55,62
34560,note_on,0,0,3,,,,,,,,,2,,,58,62
34560,note_on,0,0,2,,,,,,,,,1,,,70,75
34560,note_on,240,0,1,,,,,,,,,0,,,75,0
34560,control_change,0,0,3,,,,,,,,,2,64,127,,
34560,note_on,240,0,3,,,,,,,,,2,,,60,0
34560,control_change,0,0,1,,,,,,,,,0,64,127,,
34560,note_on,240,0,2,,,,,,,,,1,,,69,0
34800,note_on,240,0,3,,,,,,,,,2,,,58,0
34800,note_on,240,0,1,,,,,,,,,0,,,74,0
34800,note_on,0,0,3,,,,,,,,,2,,,55,0
34800,note_on,0,0,3,,,,,,,,,2,,,43,62
34800,note_on,0,0,1,,,,,,,,,0,,,62,88
35040,note_on,240,0,3,,,,,,,,,2,,,43,0
35040,note_on,240,0,1,,,,,,,,,0,,,62,0
35040,note_on,0,0,3,,,,,,,,,2,,,55,62
35040,note_on,0,0,2,,,,,,,,,1,,,70,75
35040,note_on,0,0,1,,,,,,,,,0,,,74,88
35040,note_on,480,0,2,,,,,,,,,1,,,70,0
35040,note_on,0,0,3,,,,,,,,,2,,,58,62
35280,note_on,240,0,3,,,,,,,,,2,,,58,0
35280,note_on,0,0,1,,,,,,,,,0,,,73,88
35280,note_on,0,0,3,,,,,,,,,2,,,53,62
35280,note_on,0,0,3,,,,,,,,,2,,,55,0
35280,note_on,0,0,3,,,,,,,,,2,,,56,62
35280,note_on,0,0,3,,,,,,,,,2,,,61,62
35280,note_on,240,0,2,,,,,,,,,1,,,70,0
35280,note_on,0,0,2,,,,,,,,,1,,,68,75
35280,note_on,240,0,1,,,,,,,,,0,,,74,0
35520,note_on,240,0,1,,,,,,,,,0,,,73,0
35520,note_on,0,0,1,,,,,,,,,0,,,72,88
35520,note_on,240,0,2,,,,,,,,,1,,,68,0
35520,note_on,0,0,3,,,,,,,,,2,,,56,0
35520,note_on,0,0,3,,,,,,,,,2,,,55,62
35520,note_on,240,0,3,,,,,,,,,2,,,61,0
35520,note_on,0,0,3,,,,,,,,,2,,,53,0
35520,note_on,0,0,3,,,,,,,,,2,,,52,62
35520,note_on,0,0,2,,,,,,,,,1,,,67,75
35520,note_on,0,0,3,,,,,,,,,2,,,60,62
35760,note_on,0,0,2,,,,,,,,,1,,,71,75
35760,note_on,240,0,1,,,,,,,,,0,,,72,0
35760,note_on,0,0,3,,,,,,,,,2,,,53,62
35760,note_on,0,0,3,,,,,,,,,2,,,55,0
35760,note_on,0,0,3,,,,,,,,,2,,,56,62
35760,note_on,240,0,3,,,,,,,,,2,,,60,0
35760,note_on,240,0,2,,,,,,,,,1,,,67,0
35760,note_on,0,0,1,,,,,,,,,0,,,74,88
35760,note_on,0,0,3,,,,,,,,,2,,,52,0
36000,note_on,0,0,2,,,,,,,,,1,,,72,75
36000,note_on,240,0,3,,,,,,,,,2,,,56,0
36000,note_on,240,0,2,,,,,,,,,1,,,71,0
36000,note_on,0,0,1,,,,,,,,,0,,,79,88
36000,note_on,0,0,3,,,,,,,,,2,,,55,62
36000,note_on,0,0,3,,,,,,,,,2,,,53,0
36000,note_on,0,0,3,,,,,,,,,2,,,52,62
36000,note_on,240,0,1,,,,,,,,,0,,,74,0
36240,note_on,240,0,3,,,,,,,,,2,,,55,0
36240,control_change,0,0,1,,,,,,,,,0,64,0,,
36240,note_on,240,0,1,,,,,,,,,0,,,79,0
36240,note_on,240,0,2,,,,,,,,,1,,,72,0
36240,note_on,0,0,3,,,,,,,,,2,,,60,62
36240,note_on,0,0,3,,,,,,,,,2,,,55,62
36240,note_on,0,0,3,,,,,,,,,2,,,52,0
36240,note_on,0,0,3,,,,,,,,,2,,,48,62
36240,note_on,0,0,2,,,,,,,,,1,,,70,75
36240,note_on,0,0,1,,,,,,,,,0,,,76,88
36240,control_change,0,0,2,,,,,,,,,1,64,0,,
36240,control_change,0,0,3,,,,,,,,,2,64,0,,
36480,note_on,240,0,1,,,,,,,,,0,,,76,0
36480,note_on,240,0,3,,,,,,,,,2,,,60,0
36480,note_on,0,0,2,,,,,,,,,1,,,69,75
36480,note_on,0,0,1,,,,,,,,,0,,,77,88
36480,control_change,0,0,3,,,,,,,,,2,64,127,,
36480,note_on,240,0,2,,,,,,,,,1,,,70,0
36480,note_on,0,0,3,,,,,,,,,2,,,57,62
36480,note_on,0,0,3,,,,,,,,,2,,,55,0
36480,note_on,0,0,3,,,,,,,,,2,,,48,0
36480,control_change,0,0,1,,,,,,,,,0,64,127,,
36480,note_on,0,0,3,,,,,,,,,2,,,53,62
36480,control_change,0,0,2,,,,,,,,,1,64,127,,
36960,note_on,0,0,3,,,,,,,,,2,,,53,0
36960,note_on,0,0,1,,,,,,,,,0,,,69,62
36960,note_on,480,0,1,,,,,,,,,0,,,77,0
36960,note_on,480,0,2,,,,,,,,,1,,,69,0
36960,note_on,0,0,3,,,,,,,,,2,,,53,49
36960,note_on,480,0,3,,,,,,,,,2,,,57,0
37200,note_on,0,0,1,,,,,,,,,0,,,70,62
37200,note_on,0,0,3,,,,,,,,,2,,,55,49
37200,note_on,240,0,1,,,,,,,,,0,,,69,0
37200,note_on,240,0,3,,,,,,,,,2,,,53,0
37440,note_on,240,0,3,,,,,,,,,2,,,55,0
37440,note_on,480,0,2,,,,,,,,,1,,,72,49
37440,note_on,240,0,1,,,,,,,,,0,,,70,0
37440,note_on,0,0,3,,,,,,,,,2,,,57,49
37680,note_on,0,0,2,,,,,,,,,1,,,77,49
37680,note_on,0,0,1,,,,,,,,,0,,,77,88
37680,note_on,240,0,3,,,,,,,,,2,,,57,0
37680,note_on,14640,0,4,,,,,,,,,3,,,65,49
37680,note_on,0,0,3,,,,,,,,,2,,,65,49
37680,control_change,240,0,1,,,,,,,,,0,64,0,,
37680,note_on,240,0,2,,,,,,,,,1,,,72,0
37920,note_on,0,0,3,,,,,,,,,2,,,55,49
37920,note_on,0,0,2,,,,,,,,,1,,,70,49
37920,note_on,240,0,3,,,,,,,,,2,,,65,0
37920,note_on,240,0,2,,,,,,,,,1,,,77,0
38160,note_on,240,0,3,,,,,,,,,2,,,55,0
38160,control_change,0,0,2,,,,,,,,,1,64,0,,
38160,note_on,0,0,3,,,,,,,,,2,,,57,49
38160,note_on,0,0,2,,,,,,,,,1,,,72,49
38160,note_on,240,0,2,,,,,,,,,1,,,70,0
38160,control_change,0,0,3,,,,,,,,,2,64,0,,
38400,note_on,0,0,2,,,,,,,,,1,,,74,49
38400,control_change,0,0,2,,,,,,,,,1,64,127,,
38400,note_on,240,0,2,,,,,,,,,1,,,72,0
38400,note_on,0,0,3,,,,,,,,,2,,,58,49
38400,note_on,240,0,3,,,,,,,,,2,,,57,0
38400,note_on,720,0,1,,,,,,,,,0,,,77,0
38400,control_change,0,0,3,,,,,,,,,2,64,127,,
38400,note_on,720,0,4,,,,,,,,,3,,,65,0
38640,note_on,240,0,4,,,,,,,,,3,,,65,49
38640,note_on,0,0,1,,,,,,,,,0,,,77,88
38640,note_on,0,0,2,,,,,,,,,1,,,77,49
38640,note_on,240,0,2,,,,,,,,,1,,,74,0
38640,note_on,240,0,3,,,,,,,,,2,,,58,0
38640,control_change,240,0,1,,,,,,,,,0,64,0,,
38640,note_on,0,0,3,,,,,,,,,2,,,65,49
38880,note_on,240,0,2,,,,,,,,,1,,,77,0
38880,note_on,240,0,3,,,,,,,,,2,,,65,0
38880,note_on,0,0,3,,,,,,,,,2,,,55,49
38880,note_on,0,0,2,,,,,,,,,1,,,70,49
39120,note_on,0,0,2,,,,,,,,,1,,,72,49
39120,note_on,240,0,2,,,,,,,,,1,,,70,0
39120,note_on,240,0,3,,,,,,,,,2,,,55,0
39120,note_on,0,0,3,,,,,,,,,2,,,57,49
39360,note_on,0,0,3,,,,,,,,,2,,,58,49
39360,note_on,720,0,1,,,,,,,,,0,,,77,0
39360,note_on,0,0,2,,,,,,,,,1,,,74,49
39360,note_on,720,0,4,,,,,,,,,3,,,65,0
39360,note_on,240,0,2,,,,,,,,,1,,,72,0
39360,note_on,240,0,3,,,,,,,,,2,,,57,0
39600,control_change,240,0,1,,,,,,,,,0,64,0,,
39600,note_on,240,0,2,,,,,,,,,1,,,74,0
39600,note_on,240,0,3,,,,,,,,,2,,,58,0
39600,note_on,0,0,1,,,,,,,,,0,,,77,88
39600,note_on,0,0,3,,,,,,,,,2,,,65,49
39600,note_on,240,0,4,,,,,,,,,3,,,65,49
39600,note_on,0,0,2,,,,,,,,,1,,,77,49
39840,note_on,240,0,2,,,,,,,,,1,,,77,0
39840,note_on,0,0,2,,,,,,,,,1,,,72,49
39840,note_on,0,0,3,,,,,,,,,2,,,57,49
39840,note_on,240,0,3,,,,,,,,,2,,,65,0
40080,control_change,0,0,2,,,,,,,,,1,64,0,,
40080,control_change,0,0,3,,,,,,,,,2,64,0,,
40080,note_on,240,0,2,,,,,,,,,1,,,72,0
40080,note_on,0,0,2,,,,,,,,,1,,,74,49
40080,note_on,0,0,3,,,,,,,,,2,,,58,49
40080,note_on,240,0,3,,,,,,,,,2,,,57,0
40320,note_on,240,0,2,,,,,,,,,1,,,74,0
40320,control_change,0,0,1,,,,,,,,,0,64,127,,
40320,note_on,0,0,1,,,,,,,,,0,,,75,62
40320,note_on,720,0,1,,,,,,,,,0,,,77,0
40320,note_on,0,0,3,,,,,,,,,2,,,60,49
40320,control_change,0,0,3,,,,,,,,,2,64,127,,
40320,note_on,240,0,3,,,,,,,,,2,,,58,0
40320,note_on,720,0,4,,,,,,,,,3,,,65,0
40560,note_on,240,0,3,,,,,,,,,2,,,60,0
40560,note_on,240,0,1,,,,,,,,,0,,,75,0
40560,note_on,0,0,3,,,,,,,,,2,,,65,49
