tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
47040,note_on,8160,0,4,,,,,,,,,3,,,45,88
47108,note_on,68,0,3,,,,,,,,,2,,,45,0
47108,note_on,68,0,4,,,,,,,,,3,,,45,0
47108,note_on,0,0,3,,,,,,,,,2,,,54,62
47177,note_on,69,0,3,,,,,,,,,2,,,54,0
47177,note_on,0,0,3,,,,,,,,,2,,,57,62
47245,note_on,0,0,3,,,,,,,,,2,,,62,62
47245,note_on,68,0,3,,,,,,,,,2,,,57,0
47280,note_on,240,0,1,,,,,,,,,0,,,78,0
47314,note_on,69,0,3,,,,,,,,,2,,,62,0
47314,note_on,0,0,3,,,,,,,,,2,,,66,62
47382,note_on,0,0,3,,,,,,,,,2,,,69,62
47382,note_on,68,0,3,,,,,,,,,2,,,66,0
47451,note_on,69,0,3,,,,,,,,,2,,,69,0
47451,note_on,0,0,3,,,,,,,,,2,,,73,62
47520,note_on,240,0,1,,,,,,,,,0,,,81,88
47520,note_on,69,0,3,,,,,,,,,2,,,73,0
47588,note_on,68,0,3,,,,,,,,,2,,,73,62
47657,note_on,69,0,3,,,,,,,,,2,,,73,0
47657,note_on,0,0,3,,,,,,,,,2,,,69,62
47725,note_on,68,0,3,,,,,,,,,2,,,69,0
47725,note_on,0,0,3,,,,,,,,,2,,,66,62
47760,note_on,240,0,1,,,,,,,,,0,,,81,0
47794,note_on,0,0,3,,,,,,,,,2,,,62,62
47794,note_on,69,0,3,,,,,,,,,2,,,66,0
47862,note_on,68,0,3,,,,,,,,,2,,,62,0
47862,note_on,0,0,3,,,,,,,,,2,,,57,62
47931,note_on,69,0,3,,,,,,,,,2,,,57,0
47931,control_change,0,0,3,,,,,,,,,2,64,0,,
47931,note_on,0,0,3,,,,,,,,,2,,,54,62
48000,note_on,240,0,1,,,,,,,,,0,,,83,101
48000,note_on,0,0,3,,,,,,,,,2,,,45,75
48000,control_change,0,0,3,,,,,,,,,2,64,127,,
48000,note_on,69,0,3,,,,,,,,,2,,,54,0
48060,note_on,60,0,3,,,,,,,,,2,,,45,0
48060,note_on,0,0,3,,,,,,,,,2,,,53,75
48120,note_on,0,0,3,,,,,,,,,2,,,56,75
48120,note_on,60,0,3,,,,,,,,,2,,,53,0
48180,note_on,60,0,3,,,,,,,,,2,,,56,0
48180,note_on,0,0,3,,,,,,,,,2,,,59,75
48240,note_on,60,0,3,,,,,,,,,2,,,59,0
48240,note_on,240,0,1,,,,,,,,,0,,,83,0
48240,note_on,0,0,3,,,,,,,,,2,,,62,75
48300,note_on,0,0,3,,,,,,,,,2,,,65,75
48300,note_on,60,0,3,,,,,,,,,2,,,62,0
48360,note_on,60,0,3,,,,,,,,,2,,,65,0
48360,note_on,0,0,3,,,,,,,,,2,,,68,75
48420,note_on,0,0,3,,,,,,,,,2,,,71,75
48420,note_on,60,0,3,,,,,,,,,2,,,68,0
48480,note_on,60,0,3,,,,,,,,,2,,,71,0
48480,note_on,240,0,1,,,,,,,,,0,,,85,101
48540,note_on,60,0,3,,,,,,,,,2,,,71,75
48600,note_on,60,0,3,,,,,,,,,2,,,71,0
48600,note_on,0,0,3,,,,,,,,,2,,,68,75
48660,note_on,0,0,3,,,,,,,,,2,,,65,75
48660,note_on,60,0,3,,,,,,,,,2,,,68,0
48720,note_on,60,0,3,,,,,,,,,2,,,65,0
48720,control_change,0,0,1,,,,,,,,,0,64,0,,
48720,note_on,240,0,1,,,,,,,,,0,,,85,0
48720,note_on,0,0,3,,,,,,,,,2,,,62,75
48780,note_on,0,0,3,,,,,,,,,2,,,59,75
48780,note_on,60,0,3,,,,,,,,,2,,,62,0
48840,note_on,0,0,3,,,,,,,,,2,,,56,75
48840,note_on,60,0,3,,,,,,,,,2,,,59,0
48900,note_on,180,0,1,,,,,,,,,0,,,85,101
48900,control_change,0,0,3,,,,,,,,,2,64,0,,
48900,note_on,0,0,3,,,,,,,,,2,,,53,75
48900,note_on,60,0,3,,,,,,,,,2,,,56,0
48960,note_on,0,0,3,,,,,,,,,2,,,45,75
48960,note_on,60,0,3,,,,,,,,,2,,,53,0
48960,control_change,0,0,3,,,,,,,,,2,64,127,,
48960,note_on,0,0,1,,,,,,,,,0,,,88,101
48960,note_on,60,0,1,,,,,,,,,0,,,85,0
49028,note_on,68,0,3,,,,,,,,,2,,,45,0
49028,note_on,0,0,3,,,,,,,,,2,,,52,75
49097,note_on,0,0,3,,,,,,,,,2,,,57,75
49097,note_on,69,0,3,,,,,,,,,2,,,52,0
49165,note_on,68,0,3,,,,,,,,,2,,,57,0
49165,note_on,0,0,3,,,,,,,,,2,,,61,75
49234,note_on,69,0,3,,,,,,,,,2,,,61,0
49234,note_on,0,0,3,,,,,,,,,2,,,64,75
49302,note_on,0,0,3,,,,,,,,,2,,,69,75
49302,note_on,68,0,3,,,,,,,,,2,,,64,0
49371,note_on,69,0,3,,,,,,,,,2,,,69,0
49371,note_on,0,0,3,,,,,,,,,2,,,73,75
49440,note_on,0,0,3,,,,,,,,,2,,,76,75
49440,note_on,69,0,3,,,,,,,,,2,,,73,0
49508,note_on,68,0,3,,,,,,,,,2,,,76,0
49508,note_on,0,0,3,,,,,,,,,2,,,73,75
49577,note_on,0,0,3,,,,,,,,,2,,,69,75
49577,note_on,69,0,3,,,,,,,,,2,,,73,0
49645,note_on,68,0,3,,,,,,,,,2,,,69,0
49645,note_on,0,0,3,,,,,,,,,2,,,64,75
49714,note_on,69,0,3,,,,,,,,,2,,,64,0
49714,note_on,0,0,3,,,,,,,,,2,,,61,75
49782,note_on,0,0,3,,,,,,,,,2,,,57,75
49782,note_on,68,0,3,,,,,,,,,2,,,61,0
49851,note_on,69,0,3,,,,,,,,,2,,,57,0
49851,note_on,0,0,3,,,,,,,,,2,,,52,75
49851,control_change,0,0,3,,,,,,,,,2,64,0,,
49920,note_on,0,0,3,,,,,,,,,2,,,45,75
49920,note_on,69,0,3,,,,,,,,,2,,,52,0
49920,control_change,0,0,3,,,,,,,,,2,64,127,,
49988,note_on,68,0,3,,,,,,,,,2,,,45,0
49988,note_on,0,0,3,,,,,,,,,2,,,52,75
50057,note_on,69,0,3,,,,,,,,,2,,,52,0
50057,note_on,0,0,3,,,,,,,,,2,,,56,75
50125,note_on,68,0,3,,,,,,,,,2,,,56,0
50125,note_on,0,0,3,,,,,,,,,2,,,61,75
50194,note_on,69,0,3,,,,,,,,,2,,,61,0
50194,note_on,0,0,3,,,,,,,,,2,,,64,75
50262,note_on,68,0,3,,,,,,,,,2,,,64,0
50262,note_on,0,0,3,,,,,,,,,2,,,68,75
50331,note_on,69,0,3,,,,,,,,,2,,,68,0
50331,note_on,0,0,3,,,,,,,,,2,,,73,75
50400,note_on,0,0,3,,,,,,,,,2,,,76,75
50400,note_on,69,0,3,,,,,,,,,2,,,73,0
50468,note_on,0,0,3,,,,,,,,,2,,,73,75
50468,note_on,68,0,3,,,,,,,,,2,,,76,0
50537,note_on,69,0,3,,,,,,,,,2,,,73,0
50537,note_on,0,0,3,,,,,,,,,2,,,68,75
50605,note_on,0,0,3,,,,,,,,,2,,,64,75
50605,note_on,68,0,3,,,,,,,,,2,,,68,0
50674,note_on,0,0,3,,,,,,,,,2,,,61,75
50674,note_on,69,0,3,,,,,,,,,2,,,64,0
50742,note_on,68,0,3,,,,,,,,,2,,,61,0
50742,note_on,0,0,3,,,,,,,,,2,,,56,75
50811,note_on,0,0,3,,,,,,,,,2,,,52,75
50811,control_change,0,0,3,,,,,,,,,2,64,0,,
50811,note_on,69,0,3,,,,,,,,,2,,,56,0
50880,control_change,0,0,3,,,,,,,,,2,64,127,,
50880,note_on,0,0,3,,,,,,,,,2,,,46,75
50880,note_on,69,0,3,,,,,,,,,2,,,52,0
50880,note_on,1920,0,1,,,,,,,,,0,,,88,0
50960,note_on,0,0,3,,,,,,,,,2,,,52,75
50960,note_on,80,0,3,,,,,,,,,2,,,46,0
51039,note_on,79,0,3,,,,,,,,,2,,,52,0
51039,note_on,0,0,3,,,,,,,,,2,,,55,75
51120,note_on,0,0,3,,,,,,,,,2,,,61,75
51120,note_on,0,0,1,,,,,,,,,0,,,76,101
51120,note_on,0,0,1,,,,,,,,,0,,,88,101
51120,control_change,240,0,1,,,,,,,,,0,64,127,,
51120,note_on,81,0,3,,,,,,,,,2,,,55,0
51200,note_on,80,0,3,,,,,,,,,2,,,61,0
51200,note_on,0,0,3,,,,,,,,,2,,,64,75
51279,note_on,0,0,3,,,,,,,,,2,,,67,75
51279,note_on,79,0,3,,,,,,,,,2,,,64,0
51360,note_on,240,0,1,,,,,,,,,0,,,88,0
51360,note_on,0,0,3,,,,,,,,,2,,,73,75
51360,note_on,0,0,1,,,,,,,,,0,,,76,0
51360,note_on,81,0,3,,,,,,,,,2,,,67,0
51360,note_on,0,0,1,,,,,,,,,0,,,76,101
51360,note_on,0,0,1,,,,,,,,,0,,,88,101
51440,note_on,80,0,3,,,,,,,,,2,,,73,0
51440,note_on,0,0,3,,,,,,,,,2,,,67,75
51519,note_on,0,0,3,,,,,,,,,2,,,64,75
51519,note_on,79,0,3,,,,,,,,,2,,,67,0
51600,note_on,81,0,3,,,,,,,,,2,,,64,0
51600,note_on,0,0,3,,,,,,,,,2,,,61,75
51680,note_on,320,0,1,,,,,,,,,0,,,88,0
51680,note_on,0,0,1,,,,,,,,,0,,,76,101
51680,note_on,0,0,1,,,,,,,,,0,,,88,101
51680,note_on,0,0,3,,,,,,,,,2,,,55,75
51680,note_on,80,0,3,,,,,,,,,2,,,61,0
51680,note_on,0,0,1,,,,,,,,,0,,,76,0
51759,note_on,79,0,3,,,,,,,,,2,,,55,0
51759,control_change,0,0,3,,,,,,,,,2,64,0,,
51759,note_on,0,0,3,,,,,,,,,2,,,52,75
51840,note_on,81,0,3,,,,,,,,,2,,,52,0
51840,note_on,0,0,3,,,,,,,,,2,,,46,75
51840,note_on,160,0,1,,,,,,,,,0,,,88,0
51840,note_on,0,0,1,,,,,,,,,0,,,88,101
51840,note_on,0,0,1,,,,,,,,,0,,,76,0
51840,control_change,0,0,3,,,,,,,,,2,64,127,,
51840,note_on,0,0,1,,,,,,,,,0,,,76,101
51920,note_on,80,0,3,,,,,,,,,2,,,46,0
51920,note_on,0,0,3,,,,,,,,,2,,,52,75
51999,note_on,0,0,3,,,,,,,,,2,,,55,75
51999,note_on,79,0,3,,,,,,,,,2,,,52,0
51999,note_on,0,0,1,,,,,,,,,0,,,76,101
51999,note_on,159,0,1,,,,,,,,,0,,,88,0
51999,note_on,0,0,1,,,,,,,,,0,,,88,101
51999,note_on,0,0,1,,,,,,,,,0,,,76,0
52080,note_on,0,0,3,,,,,,,,,2,,,60,75
52080,note_on,81,0,3,,,,,,,,,2,,,55,0
52160,note_on,0,0,3,,,,,,,,,2,,,64,75
52160,note_on,80,0,3,,,,,,,,,2,,,60,0
52160,note_on,0,0,1,,,,,,,,,0,,,76,0
52160,note_on,0,0,1,,,,,,,,,0,,,76,101
52160,note_on,0,0,1,,,,,,,,,0,,,88,101
52160,note_on,161,0,1,,,,,,,,,0,,,88,0
52239,note_on,0,0,3,,,,,,,,,2,,,67,75
52239,note_on,0,0,1,,,,,,,,,0,,,76,101
52239,note_on,0,0,1,,,,,,,,,0,,,88,101
52239,note_on,0,0,1,,,,,,,,,0,,,76,0
52239,note_on,79,0,3,,,,,,,,,2,,,64,0
52239,note_on,79,0,1,,,,,,,,,0,,,88,0
52320,note_on,0,0,1,,,,,,,,,0,,,92,127
52320,note_on,0,0,1,,,,,,,,,0,,,80,127
52320,note_on,0,0,1,,,,,,,,,0,,,76,0
52320,note_on,81,0,3,,,,,,,,,2,,,67,0
52320,note_on,81,0,1,,,,,,,,,0,,,88,0
52320,note_on,0,0,3,,,,,,,,,2,,,72,75
52400,note_on,0,0,3,,,,,,,,,2,,,67,75
52400,note_on,80,0,3,,,,,,,,,2,,,72,0
52479,note_on,0,0,3,,,,,,,,,2,,,64,75
52479,note_on,79,0,3,,,,,,,,,2,,,67,0
52560,note_on,0,0,3,,,,,,,,,2,,,60,75
52560,note_on,81,0,3,,,,,,,,,2,,,64,0
52640,note_on,0,0,3,,,,,,,,,2,,,55,75
52640,note_on,80,0,3,,,,,,,,,2,,,60,0
52680,control_change,0,0,1,,,,,,,,,0,64,0,,
52680,note_on,0,0,1,,,,,,,,,0,,,80,0
52680,note_on,0,0,1,,,,,,,,,0,,,88,88
52680,note_on,360,0,1,,,,,,,,,0,,,92,0
52680,note_on,0,0,1,,,,,,,,,0,,,76,88
52719,control_change,0,0,3,,,,,,,,,2,64,0,,
52719,note_on,79,0,3,,,,,,,,,2,,,55,0
52719,note_on,0,0,3,,,,,,,,,2,,,52,75
52800,note_on,81,0,3,,,,,,,,,2,,,52,0
52800,control_change,0,0,3,,,,,,,,,2,64,127,,
52800,control_change,0,0,1,,,,,,,,,0,64,127,,
52800,note_on,120,0,1,,,,,,,,,0,,,88,0
52800,note_on,0,0,3,,,,,,,,,2,,,44,75
52800,note_on,0,0,1,,,,,,,,,0,,,76,0
52800,note_on,0,0,1,,,,,,,,,0,,,76,88
52800,note_on,0,0,1,,,,,,,,,0,,,88,88
52880,note_on,80,0,3,,,,,,,,,2,,,44,0
52880,note_on,0,0,3,,,,,,,,,2,,,53,75
52959,note_on,0,0,3,,,,,,,,,2,,,56,75
52959,note_on,79,0,3,,,,,,,,,2,,,53,0
53040,note_on,240,0,1,,,,,,,,,0,,,88,0
53040,note_on,0,0,1,,,,,,,,,0,,,77,88
53040,note_on,0,0,1,,,,,,,,,0,,,76,0
53040,note_on,81,0,3,,,,,,,,,2,,,56,0
53040,note_on,0,0,3,,,,,,,,,2,,,60,75
53040,note_on,0,0,1,,,,,,,,,0,,,89,88
53120,note_on,0,0,3,,,,,,,,,2,,,65,75
53120,note_on,80,0,3,,,,,,,,,2,,,60,0
53199,note_on,79,0,3,,,,,,,,,2,,,65,0
53199,note_on,0,0,3,,,,,,,,,2,,,68,75
53280,note_on,81,0,3,,,,,,,,,2,,,68,0
53280,note_on,0,0,1,,,,,,,,,0,,,99,127
53280,note_on,240,0,1,,,,,,,,,0,,,89,0
53280,note_on,0,0,1,,,,,,,,,0,,,77,0
53280,note_on,0,0,3,,,,,,,,,2,,,72,75
53280,note_on,0,0,1,,,,,,,,,0,,,87,127
53360,note_on,80,0,3,,,,,,,,,2,,,72,0
53360,note_on,0,0,3,,,,,,,,,2,,,68,75
53439,note_on,0,0,3,,,,,,,,,2,,,65,75
53439,note_on,79,0,3,,,,,,,,,2,,,68,0
53520,note_on,0,0,3,,,,,,,,,2,,,60,75
53520,note_on,81,0,3,,,,,,,,,2,,,65,0
53600,note_on,0,0,3,,,,,,,,,2,,,56,75
53600,note_on,80,0,3,,,,,,,,,2,,,60,0
53679,note_on,79,0,3,,,,,,,,,2,,,56,0
53679,control_change,0,0,3,,,,,,,,,2,64,0,,
53679,note_on,0,0,3,,,,,,,,,2,,,53,75
53760,control_change,0,0,3,,,,,,,,,2,64,127,,
53760,note_on,0,0,3,,,,,,,,,2,,,46,75
53760,note_on,81,0,3,,,,,,,,,2,,,53,0
53840,note_on,80,0,3,,,,,,,,,2,,,46,0
53840,note_on,0,0,3,,,,,,,,,2,,,53,75
53919,note_on,639,0,1,,,,,,,,,0,,,99,0
53919,note_on,79,0,3,,,,,,,,,2,,,53,0
53919,note_on,0,0,1,,,,,,,,,0,,,97,101
53919,note_on,0,0,3,,,,,,,,,2,,,55,75
53919,note_on,0,0,1,,,,,,,,,0,,,87,0
53919,note_on,0,0,1,,,,,,,,,0,,,85,101
54000,note_on,0,0,3,,,,,,,,,2,,,61,75
54000,note_on,81,0,3,,,,,,,,,2,,,55,0
54080,note_on,80,0,3,,,,,,,,,2,,,61,0
54080,note_on,0,0,1,,,,,,,,,0,,,82,101
54080,note_on,0,0,1,,,,,,,,,0,,,85,0
54080,note_on,0,0,1,,,,,,,,,0,,,94,101
54080,note_on,0,0,3,,,,,,,,,2,,,65,75
54080,note_on,161,0,1,,,,,,,,,0,,,97,0
54159,note_on,0,0,3,,,,,,,,,2,,,67,75
54159,note_on,79,0,3,,,,,,,,,2,,,65,0
54240,note_on,0,0,1,,,,,,,,,0,,,92,101
54240,note_on,0,0,1,,,,,,,,,0,,,82,0
54240,note_on,0,0,1,,,,,,,,,0,,,80,101
54240,note_on,81,0,3,,,,,,,,,2,,,67,0
54240,note_on,160,0,1,,,,,,,,,0,,,94,0
54240,note_on,0,0,3,,,,,,,,,2,,,73,75
54320,note_on,80,0,3,,,,,,,,,2,,,73,0
54320,note_on,0,0,3,,,,,,,,,2,,,67,75
54399,note_on,0,0,3,,,,,,,,,2,,,65,75
54399,note_on,0,0,1,,,,,,,,,0,,,79,101
54399,note_on,0,0,1,,,,,,,,,0,,,80,0
54399,note_on,79,0,3,,,,,,,,,2,,,67,0
54399,note_on,159,0,1,,,,,,,,,0,,,92,0
54399,note_on,0,0,1,,,,,,,,,0,,,91,101
54480,note_on,81,0,3,,,,,,,,,2,,,65,0
54480,note_on,0,0,3,,,,,,,,,2,,,61,75
54560,note_on,0,0,1,,,,,,,,,0,,,79,0
54560,note_on,0,0,1,,,,,,,,,0,,,75,101
54560,note_on,161,0,1,,,,,,,,,0,,,91,0
54560,control_change,0,0,1,,,,,,,,,0,64,0,,
54560,note_on,0,0,3,,,,,,,,,2,,,55,75
54560,note_on,0,0,1,,,,,,,,,0,,,87,101
54560,note_on,80,0,3,,,,,,,,,2,,,61,0
54639,control_change,0,0,3,,,,,,,,,2,64,0,,
54639,note_on,0,0,3,,,,,,,,,2,,,53,75
54639,note_on,79,0,3,,,,,,,,,2,,,55,0
54720,control_change,0,0,1,,,,,,,,,0,64,127,,
54720,note_on,160,0,1,,,,,,,,,0,,,87,0
54720,time_signature,13440,1,0,8,4,24,8,,,,,,,,,
54720,note_on,0,0,1,,,,,,,,,0,,,85,101
54720,note_on,81,0,3,,,,,,,,,2,,,53,0
54720,control_change,0,0,3,,,,,,,,,2,64,127,,
54720,note_on,0,0,1,,,,,,,,,0,,,75,0
54720,note_on,0,0,1,,,,,,,,,0,,,73,101
54720,note_on,0,0,3,,,,,,,,,2,,,36,75
54800,note_on,0,0,3,,,,,,,,,2,,,44,75
54800,note_on,80,0,3,,,,,,,,,2,,,36,0
54879,note_on,79,0,3,,,,,,,,,2,,,44,0
54879,note_on,159,0,1,,,,,,,,,0,,,85,0
54879,note_on,0,0,1,,,,,,,,,0,,,84,101
54879,note_on,0,0,1,,,,,,,,,0,,,72,101
54879,note_on,0,0,1,,,,,,,,,0,,,73,0
54879,note_on,0,0,3,,,,,,,,,2,,,48,75
54960,note_on,81,0,3,,,,,,,,,2,,,48,0
54960,note_on,0,0,3,,,,,,,,,2,,,53,75
55040,note_on,0,0,3,,,,,,,,,2,,,56,75
55040,note_on,80,0,3,,,,,,,,,2,,,53,0
55040,note_on,161,0,1,,,,,,,,,0,,,84,0
55040,note_on,0,0,1,,,,,,,,,0,,,72,0
55040,note_on,0,0,1,,,,,,,,,0,,,80,101
55040,note_on,0,0,1,,,,,,,,,0,,,68,101
55119,note_on,0,0,3,,,,,,,,,2,,,60,75
55119,note_on,79,0,3,,,,,,,,,2,,,56,0
55200,note_on,0,0,1,,,,,,,,,0,,,67,101
55200,note_on,160,0,1,,,,,,,,,0,,,80,0
55200,note_on,81,0,3,,,,,,,,,2,,,60,0
55200,note_on,0,0,1,,,,,,,,,0,,,68,0
55200,note_on,0,0,1,,,,,,,,,0,,,79,101
55200,note_on,0,0,3,,,,,,,,,2,,,68,75
55280,note_on,0,0,3,,,,,,,,,2,,,60,75
55280,note_on,80,0,3,,,,,,,,,2,,,68,0
55359,note_on,0,0,3,,,,,,,,,2,,,56,75
55359,note_on,0,0,1,,,,,,,,,0,,,65,101
55359,note_on,0,0,1,,,,,,,,,0,,,67,0
55359,note_on,159,0,1,,,,,,,,,0,,,79,0
55359,note_on,0,0,1,,,,,,,,,0,,,77,101
55359,note_on,79,0,3,,,,,,,,,2,,,60,0
55440,note_on,81,0,3,,,,,,,,,2,,,56,0
55440,note_on,0,0,3,,,,,,,,,2,,,53,75
55520,note_on,161,0,1,,,,,,,,,0,,,77,0
55520,note_on,80,0,3,,,,,,,,,2,,,53,0
55520,note_on,0,0,1,,,,,,,,,0,,,61,101
55520,note_on,0,0,1,,,,,,,,,0,,,65,0
55520,note_on,0,0,1,,,,,,,,,0,,,73,101
55520,note_on,0,0,3,,,,,,,,,2,,,48,75
55599,note_on,0,0,3,,,,,,,,,2,,,44,75
55599,note_on,79,0,3,,,,,,,,,2,,,48,0
55599,control_change,0,0,3,,,,,,,,,2,64,0,,
55680,control_change,0,0,3,,,,,,,,,2,64,127,,
55680,note_on,81,0,3,,,,,,,,,2,,,44,0
55680,note_on,0,0,1,,,,,,,,,0,,,61,0
55680,note_on,0,0,1,,,,,,,,,0,,,61,127
55680,note_on,0,0,1,,,,,,,,,0,,,73,127
55680,note_on,0,0,3,,,,,,,,,2,,,36,75
55680,note_on,160,0,1,,,,,,,,,0,,,73,0
55760,note_on,0,0,3,,,,,,,,,2,,,46,75
55760,note_on,80,0,3,,,,,,,,,2,,,36,0
55839,note_on,0,0,3,,,,,,,,,2,,,52,75
55839,note_on,79,0,3,,,,,,,,,2,,,46,0
55920,note_on,81,0,3,,,,,,,,,2,,,52,0
55920,note_on,0,0,3,,,,,,,,,2,,,55,75
56000,note_on,80,0,3,,,,,,,,,2,,,55,0
56000,note_on,0,0,3,,,,,,,,,2,,,58,75
56079,note_on,0,0,3,,,,,,,,,2,,,64,75
56079,note_on,79,0,3,,,,,,,,,2,,,58,0
56160,note_on,0,0,3,,,,,,,,,2,,,67,75
56160,note_on,81,0,3,,,,,,,,,2,,,64,0
56240,note_on,80,0,3,,,,,,,,,2,,,67,0
56240,note_on,0,0,3,,,,,,,,,2,,,64,75
56319,note_on,0,0,3,,,,,,,,,2,,,58,75
56319,note_on,79,0,3,,,,,,,,,2,,,64,0
56400,note_on,0,0,3,,,,,,,,,2,,,55,75
56400,note_on,81,0,3,,,,,,,,,2,,,58,0
56480,note_on,0,0,3,,,,,,,,,2,,,52,75
56480,note_on,80,0,3,,,,,,,,,2,,,55,0
56559,note_on,0,0,3,,,,,,,,,2,,,46,75
56559,note_on,79,0,3,,,,,,,,,2,,,52,0
56640,note_on,81,0,3,,,,,,,,,2,,,46,0
56640,control_change,960,0,1,,,,,,,,,0,64,0,,
56640,control_change,0,0,3,,,,,,,,,2,64,0,,
56760,note_on,0,0,1,,,,,,,,,0,,,61,0
56760,note_on,0,0,1,,,,,,,,,0,,,60,75
56760,control_change,0,0,1,,,,,,,,,0,64,127,,
56760,set_tempo,2040,1,0,,,,,,400000,,,,,,,
56760,note_on,0,0,1,,,,,,,,,0,,,72,75
56760,note_on,120,0,1,,,,,,,,,0,,,73,0
56880,set_tempo,120,1,0,,,,,,425532,,,,,,,
56880,note_on,0,0,1,,,,,,,,,0,,,71,75
56880,note_on,0,0,1,,,,,,,,,0,,,60,0
56880,note_on,120,0,1,,,,,,,,,0,,,72,0
56880,note_on,0,0,1,,,,,,,,,0,,,59,75
57000,note_on,120,0,1,,,,,,,,,0,,,71,0
57000,note_on,0,0,1,,,,,,,,,0,,,72,75
57000,note_on,0,0,1,,,,,,,,,0,,,59,0
57000,note_on,0,0,1,,,,,,,,,0,,,60,75
57120,set_tempo,240,1,0,,,,,,454545,,,,,,,
57120,note_on,0,0,1,,,,,,,,,0,,,59,75
57120,note_on,0,0,1,,,,,,,,,0,,,60,0
57120,note_on,0,0,1,,,,,,,,,0,,,71,75
57120,note_on,120,0,1,,,,,,,,,0,,,72,0
57240,note_on,0,0,1,,,,,,,,,0,,,72,88
57240,note_on,0,0,1,,,,,,,,,0,,,59,0
57240,note_on,0,0,1,,,,,,,,,0,,,60,88
57240,note_on,120,0,1,,,,,,,,,0,,,71,0
57360,note_on,0,0,1,,,,,,,,,0,,,59,88
57360,set_tempo,240,1,0,,,,,,487805,,,,,,,
57360,note_on,120,0,1,,,,,,,,,0,,,72,0
57360,note_on,0,0,1,,,,,,,,,0,,,60,0
57360,note_on,0,0,1,,,,,,,,,0,,,71,88
57480,note_on,120,0,1,,,,,,,,,0,,,71,0
57480,note_on,0,0,1,,,,,,,,,0,,,59,0
57480,note_on,0,0,1,,,,,,,,,0,,,60,88
57480,note_on,0,0,1,,,,,,,,,0,,,72,88
57600,note_on,0,0,1,,,,,,,,,0,,,60,0
57600,note_on,0,0,1,,,,,,,,,0,,,71,88
57600,note_on,120,0,1,,,,,,,,,0,,,72,0
57600,set_tempo,240,1,0,,,,,,540541,,,,,,,
57600,note_on,0,0,1,,,,,,,,,0,,,59,88
57720,note_on,120,0,1,,,,,,,,,0,,,71,0
57720,note_on,0,0,1,,,,,,,,,0,,,59,0
57720,note_on,0,0,1,,,,,,,,,0,,,72,101
57720,note_on,0,0,1,,,,,,,,,0,,,60,101
57840,note_on,120,0,1,,,,,,,,,0,,,72,0
57840,note_on,0,0,1,,,,,,,,,0,,,60,0
57840,note_on,0,0,1,,,,,,,,,0,,,71,101
57840,set_tempo,240,1,0,,,,,,588235,,,,,,,
57840,note_on,0,0,1,,,,,,,,,0,,,59,101
57960,note_on,0,0,1,,,,,,,,,0,,,59,0
57960,note_on,0,0,1,,,,,,,,,0,,,60,101
57960,note_on,0,0,1,,,,,,,,,0,,,72,101
57960,note_on,120,0,1,,,,,,,,,0,,,71,0
58080,note_on,0,0,1,,,,,,,,,0,,,60,0
58080,note_on,0,0,1,,,,,,,,,0,,,63,101
58080,note_on,120,0,1,,,,,,,,,0,,,72,0
58080,note_on,0,0,1,,,,,,,,,0,,,75,101
58080,set_tempo,240,1,0,,,,,,645161,,,,,,,
58200,note_on,120,0,1,,,,,,,,,0,,,75,0
58200,note_on,0,0,1,,,,,,,,,0,,,63,0
58200,note_on,0,0,1,,,,,,,,,0,,,61,127
58200,note_on,0,0,1,,,,,,,,,0,,,73,127
58247,note_on,0,0,1,,,,,,,,,0,,,61,0
58247,note_on,47,0,1,,,,,,,,,0,,,73,0
58320,set_tempo,240,1,0,,,,,,714286,,,,,,,
58440,control_change,193,0,1,,,,,,,,,0,64,0,,
58440,note_on,0,0,1,,,,,,,,,0,,,72,101
58440,note_on,0,0,1,,,,,,,,,0,,,60,101
58560,note_on,0,0,1,,,,,,,,,0,,,60,101
58560,note_on,0,0,1,,,,,,,,,0,,,60,0
58560,note_on,120,0,1,,,,,,,,,0,,,72,0
58560,note_on,1920,0,3,,,,,,,,,2,,,29,101
58560,set_tempo,0,1,0,,,,,,555556,,,,,,,
58560,time_signature,240,1,0,4,4,24,8,,,,,,,,,
58560,note_on,0,0,1,,,,,,,,,0,,,72,101
58800,control_change,58800,0,2,,,,,,,,,1,64,127,,
58800,note_on,0,0,2,,,,,,,,,1,,,41,88
58880,note_on,0,0,2,,,,,,,,,1,,,48,88
58880,note_on,80,0,2,,,,,,,,,1,,,41,0
58959,note_on,0,0,2,,,,,,,,,1,,,57,88
58959,note_on,0,0,2,,,,,,,,,1,,,53,88
58959,note_on,79,0,2,,,,,,,,,1,,,48,0
59040,note_on,0,0,2,,,,,,,,,1,,,57,88
59040,note_on,0,0,2,,,,,,,,,1,,,53,0
59040,note_on,81,0,2,,,,,,,,,1,,,57,0
59120,note_on,80,0,2,,,,,,,,,1,,,57,0
59120,note_on,0,0,2,,,,,,,,,1,,,60,88
59199,note_on,0,0,2,,,,,,,,,1,,,69,88
59199,note_on,79,0,2,,,,,,,,,1,,,60,0
59199,note_on,0,0,2,,,,,,,,,1,,,65,88
59280,note_on,81,0,2,,,,,,,,,1,,,69,0
59280,note_on,0,0,2,,,,,,,,,1,,,65,0
