tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
67520,note_on,80,0,1,,,,,,,,,0,,,77,0
67520,note_on,0,0,1,,,,,,,,,0,,,76,88
67599,note_on,79,0,1,,,,,,,,,0,,,76,0
67599,note_on,0,0,1,,,,,,,,,0,,,75,88
67680,control_change,0,0,1,,,,,,,,,0,64,127,,
67680,time_signature,7680,1,0,1,4,24,8,,,,,,,,,
67680,note_on,81,0,1,,,,,,,,,0,,,75,0
67680,note_on,0,0,1,,,,,,,,,0,,,77,88
67760,note_on,0,0,1,,,,,,,,,0,,,76,88
67760,note_on,80,0,1,,,,,,,,,0,,,77,0
67839,note_on,0,0,1,,,,,,,,,0,,,75,88
67839,note_on,79,0,1,,,,,,,,,0,,,76,0
67920,note_on,0,0,1,,,,,,,,,0,,,74,88
67920,note_on,81,0,1,,,,,,,,,0,,,75,0
68000,note_on,0,0,1,,,,,,,,,0,,,73,88
68000,note_on,80,0,1,,,,,,,,,0,,,74,0
68079,control_change,0,0,1,,,,,,,,,0,64,0,,
68079,note_on,0,0,1,,,,,,,,,0,,,72,88
68079,note_on,79,0,1,,,,,,,,,0,,,73,0
68160,note_on,0,0,1,,,,,,,,,0,,,74,88
68160,control_change,0,0,1,,,,,,,,,0,64,127,,
68160,time_signature,480,1,0,4,4,24,8,,,,,,,,,
68160,note_on,81,0,1,,,,,,,,,0,,,72,0
68240,note_on,0,0,1,,,,,,,,,0,,,73,88
68240,note_on,80,0,1,,,,,,,,,0,,,74,0
68319,note_on,0,0,1,,,,,,,,,0,,,72,88
68319,note_on,79,0,1,,,,,,,,,0,,,73,0
68400,note_on,81,0,1,,,,,,,,,0,,,72,0
68400,note_on,0,0,1,,,,,,,,,0,,,71,88
68480,note_on,0,0,1,,,,,,,,,0,,,70,88
68480,note_on,80,0,1,,,,,,,,,0,,,71,0
68559,note_on,79,0,1,,,,,,,,,0,,,70,0
68559,note_on,0,0,1,,,,,,,,,0,,,71,88
68640,note_on,81,0,1,,,,,,,,,0,,,71,0
68640,note_on,0,0,1,,,,,,,,,0,,,74,75
68720,note_on,0,0,1,,,,,,,,,0,,,73,75
68720,note_on,80,0,1,,,,,,,,,0,,,74,0
68799,note_on,0,0,1,,,,,,,,,0,,,72,75
68799,note_on,79,0,1,,,,,,,,,0,,,73,0
68880,note_on,0,0,1,,,,,,,,,0,,,71,75
68880,note_on,81,0,1,,,,,,,,,0,,,72,0
68960,note_on,80,0,1,,,,,,,,,0,,,71,0
68960,note_on,0,0,1,,,,,,,,,0,,,70,75
69039,note_on,0,0,1,,,,,,,,,0,,,71,75
69039,note_on,79,0,1,,,,,,,,,0,,,70,0
69120,note_on,81,0,1,,,,,,,,,0,,,71,0
69120,note_on,0,0,1,,,,,,,,,0,,,74,75
69200,note_on,80,0,1,,,,,,,,,0,,,74,0
69200,note_on,0,0,1,,,,,,,,,0,,,73,75
69279,note_on,79,0,1,,,,,,,,,0,,,73,0
69279,note_on,0,0,1,,,,,,,,,0,,,72,75
69360,note_on,81,0,1,,,,,,,,,0,,,72,0
69360,note_on,0,0,1,,,,,,,,,0,,,71,75
69440,note_on,0,0,1,,,,,,,,,0,,,70,75
69440,note_on,80,0,1,,,,,,,,,0,,,71,0
69519,note_on,0,0,1,,,,,,,,,0,,,71,75
69519,note_on,79,0,1,,,,,,,,,0,,,70,0
69600,note_on,0,0,1,,,,,,,,,0,,,74,62
69600,note_on,81,0,1,,,,,,,,,0,,,71,0
69680,note_on,80,0,1,,,,,,,,,0,,,74,0
69680,note_on,0,0,1,,,,,,,,,0,,,73,62
69759,note_on,79,0,1,,,,,,,,,0,,,73,0
69759,note_on,0,0,1,,,,,,,,,0,,,72,62
69840,note_on,81,0,1,,,,,,,,,0,,,72,0
69840,note_on,0,0,1,,,,,,,,,0,,,71,62
69920,note_on,0,0,1,,,,,,,,,0,,,70,62
69920,note_on,80,0,1,,,,,,,,,0,,,71,0
69999,control_change,0,0,1,,,,,,,,,0,64,0,,
69999,note_on,0,0,1,,,,,,,,,0,,,71,62
69999,note_on,79,0,1,,,,,,,,,0,,,70,0
70080,note_on,0,0,1,,,,,,,,,0,,,73,62
70080,control_change,0,0,1,,,,,,,,,0,64,127,,
70080,note_on,81,0,1,,,,,,,,,0,,,71,0
70176,note_on,0,0,1,,,,,,,,,0,,,72,62
70176,note_on,96,0,1,,,,,,,,,0,,,73,0
70272,note_on,0,0,1,,,,,,,,,0,,,71,62
70272,note_on,96,0,1,,,,,,,,,0,,,72,0
70367,note_on,95,0,1,,,,,,,,,0,,,71,0
70367,note_on,0,0,1,,,,,,,,,0,,,70,62
70463,note_on,0,0,1,,,,,,,,,0,,,71,62
70463,note_on,96,0,1,,,,,,,,,0,,,70,0
70560,note_on,97,0,1,,,,,,,,,0,,,71,0
70560,note_on,0,0,1,,,,,,,,,0,,,73,62
70656,note_on,96,0,1,,,,,,,,,0,,,73,0
70656,note_on,0,0,1,,,,,,,,,0,,,72,62
70752,note_on,96,0,1,,,,,,,,,0,,,72,0
70752,note_on,0,0,1,,,,,,,,,0,,,71,62
70847,note_on,0,0,1,,,,,,,,,0,,,70,62
70847,note_on,95,0,1,,,,,,,,,0,,,71,0
70943,note_on,0,0,1,,,,,,,,,0,,,71,62
70943,note_on,96,0,1,,,,,,,,,0,,,70,0
71040,note_on,0,0,1,,,,,,,,,0,,,73,49
71040,note_on,97,0,1,,,,,,,,,0,,,71,0
71136,note_on,0,0,1,,,,,,,,,0,,,72,49
71136,note_on,96,0,1,,,,,,,,,0,,,73,0
71232,note_on,0,0,1,,,,,,,,,0,,,71,49
71232,note_on,96,0,1,,,,,,,,,0,,,72,0
71327,note_on,95,0,1,,,,,,,,,0,,,71,0
71327,note_on,0,0,1,,,,,,,,,0,,,70,49
71423,note_on,0,0,1,,,,,,,,,0,,,71,49
71423,note_on,96,0,1,,,,,,,,,0,,,70,0
71520,note_on,0,0,1,,,,,,,,,0,,,73,49
71520,note_on,97,0,1,,,,,,,,,0,,,71,0
71616,note_on,96,0,1,,,,,,,,,0,,,73,0
71616,note_on,0,0,1,,,,,,,,,0,,,72,49
71712,note_on,0,0,1,,,,,,,,,0,,,71,49
71712,note_on,96,0,1,,,,,,,,,0,,,72,0
71807,note_on,95,0,1,,,,,,,,,0,,,71,0
71807,note_on,0,0,1,,,,,,,,,0,,,70,49
71903,note_on,0,0,1,,,,,,,,,0,,,71,49
71903,note_on,96,0,1,,,,,,,,,0,,,70,0
72000,time_signature,3840,1,0,1,4,24,8,,,,,,,,,
72000,note_on,0,0,1,,,,,,,,,0,,,73,49
72000,note_on,97,0,1,,,,,,,,,0,,,71,0
72096,note_on,0,0,1,,,,,,,,,0,,,72,49
72096,note_on,96,0,1,,,,,,,,,0,,,73,0
72192,note_on,0,0,1,,,,,,,,,0,,,71,49
72192,note_on,96,0,1,,,,,,,,,0,,,72,0
72287,note_on,0,0,1,,,,,,,,,0,,,70,49
72287,note_on,95,0,1,,,,,,,,,0,,,71,0
72383,note_on,96,0,1,,,,,,,,,0,,,70,0
72383,note_on,0,0,1,,,,,,,,,0,,,71,49
72480,time_signature,480,1,0,4,4,24,8,,,,,,,,,
72480,note_on,0,0,1,,,,,,,,,0,,,73,49
72480,set_tempo,0,1,0,,,,,,480000,,,,,,,
72480,note_on,97,0,1,,,,,,,,,0,,,71,0
72576,note_on,0,0,1,,,,,,,,,0,,,72,49
72576,note_on,96,0,1,,,,,,,,,0,,,73,0
72672,note_on,96,0,1,,,,,,,,,0,,,72,0
72672,note_on,0,0,1,,,,,,,,,0,,,71,49
72767,note_on,95,0,1,,,,,,,,,0,,,71,0
72767,note_on,0,0,1,,,,,,,,,0,,,70,49
72863,control_change,0,0,1,,,,,,,,,0,64,0,,
72863,note_on,96,0,1,,,,,,,,,0,,,70,0
72863,note_on,0,0,1,,,,,,,,,0,,,71,49
72960,control_change,0,0,1,,,,,,,,,0,64,127,,
72960,note_on,97,0,1,,,,,,,,,0,,,71,0
72960,note_on,0,0,3,,,,,,,,,2,,,56,49
72960,note_on,0,0,1,,,,,,,,,0,,,72,62
72960,control_change,8160,0,3,,,,,,,,,2,64,127,,
73028,note_on,0,0,1,,,,,,,,,0,,,73,62
73028,note_on,68,0,1,,,,,,,,,0,,,72,0
73097,note_on,0,0,1,,,,,,,,,0,,,74,62
73097,note_on,69,0,1,,,,,,,,,0,,,73,0
73119,note_on,159,0,3,,,,,,,,,2,,,56,0
73119,note_on,0,0,3,,,,,,,,,2,,,65,49
73165,note_on,0,0,1,,,,,,,,,0,,,75,62
73165,note_on,68,0,1,,,,,,,,,0,,,74,0
73234,note_on,0,0,1,,,,,,,,,0,,,76,62
73234,note_on,69,0,1,,,,,,,,,0,,,75,0
73280,note_on,0,0,3,,,,,,,,,2,,,60,49
73280,note_on,161,0,3,,,,,,,,,2,,,65,0
73302,note_on,68,0,1,,,,,,,,,0,,,76,0
73302,note_on,0,0,1,,,,,,,,,0,,,77,62
73371,note_on,0,0,1,,,,,,,,,0,,,76,62
73371,note_on,69,0,1,,,,,,,,,0,,,77,0
73440,note_on,0,0,1,,,,,,,,,0,,,75,62
73440,note_on,69,0,1,,,,,,,,,0,,,76,0
73440,note_on,160,0,3,,,,,,,,,2,,,60,0
73440,note_on,0,0,3,,,,,,,,,2,,,55,49
73508,note_on,68,0,1,,,,,,,,,0,,,75,0
73508,note_on,0,0,1,,,,,,,,,0,,,74,62
73577,note_on,0,0,1,,,,,,,,,0,,,73,62
73577,note_on,69,0,1,,,,,,,,,0,,,74,0
73599,note_on,159,0,3,,,,,,,,,2,,,55,0
73599,note_on,0,0,3,,,,,,,,,2,,,63,49
73645,note_on,0,0,1,,,,,,,,,0,,,72,62
73645,note_on,68,0,1,,,,,,,,,0,,,73,0
73714,note_on,0,0,1,,,,,,,,,0,,,71,62
73714,note_on,69,0,1,,,,,,,,,0,,,72,0
73760,note_on,0,0,3,,,,,,,,,2,,,58,49
73760,note_on,161,0,3,,,,,,,,,2,,,63,0
73782,note_on,0,0,1,,,,,,,,,0,,,70,62
73782,note_on,68,0,1,,,,,,,,,0,,,71,0
73851,note_on,69,0,1,,,,,,,,,0,,,70,0
73851,note_on,0,0,1,,,,,,,,,0,,,69,62
73920,note_on,160,0,3,,,,,,,,,2,,,58,0
73920,note_on,69,0,1,,,,,,,,,0,,,69,0
73920,note_on,0,0,3,,,,,,,,,2,,,53,49
73920,note_on,0,0,1,,,,,,,,,0,,,68,62
73988,note_on,0,0,1,,,,,,,,,0,,,69,62
73988,note_on,68,0,1,,,,,,,,,0,,,68,0
74057,note_on,0,0,1,,,,,,,,,0,,,70,62
74057,note_on,69,0,1,,,,,,,,,0,,,69,0
74079,note_on,0,0,3,,,,,,,,,2,,,61,49
74079,note_on,159,0,3,,,,,,,,,2,,,53,0
74125,note_on,68,0,1,,,,,,,,,0,,,70,0
74125,note_on,0,0,1,,,,,,,,,0,,,71,62
74194,note_on,0,0,1,,,,,,,,,0,,,72,62
74194,note_on,69,0,1,,,,,,,,,0,,,71,0
74240,note_on,161,0,3,,,,,,,,,2,,,61,0
74240,control_change,0,0,3,,,,,,,,,2,64,0,,
74240,note_on,0,0,3,,,,,,,,,2,,,56,49
74262,note_on,68,0,1,,,,,,,,,0,,,72,0
74262,note_on,0,0,1,,,,,,,,,0,,,75,62
74331,note_on,69,0,1,,,,,,,,,0,,,75,0
74331,control_change,0,0,1,,,,,,,,,0,64,0,,
74331,note_on,0,0,1,,,,,,,,,0,,,73,62
74400,note_on,0,0,1,,,,,,,,,0,,,72,62
74400,note_on,69,0,1,,,,,,,,,0,,,73,0
74400,note_on,0,0,3,,,,,,,,,2,,,52,49
74400,note_on,160,0,3,,,,,,,,,2,,,56,0
74400,control_change,0,0,3,,,,,,,,,2,64,127,,
74400,time_signature,1920,1,0,2,4,24,8,,,,,,,,,
74400,control_change,0,0,1,,,,,,,,,0,64,127,,
74480,note_on,80,0,1,,,,,,,,,0,,,72,0
74480,note_on,0,0,1,,,,,,,,,0,,,71,62
74559,note_on,79,0,1,,,,,,,,,0,,,71,0
74559,note_on,159,0,3,,,,,,,,,2,,,52,0
74559,note_on,0,0,1,,,,,,,,,0,,,70,62
74559,note_on,0,0,3,,,,,,,,,2,,,60,49
74640,note_on,81,0,1,,,,,,,,,0,,,70,0
74640,note_on,0,0,1,,,,,,,,,0,,,69,62
74720,note_on,161,0,3,,,,,,,,,2,,,60,0
74720,note_on,80,0,1,,,,,,,,,0,,,69,0
74720,note_on,0,0,1,,,,,,,,,0,,,68,62
74720,note_on,0,0,3,,,,,,,,,2,,,55,49
74799,note_on,79,0,1,,,,,,,,,0,,,68,0
74799,note_on,0,0,1,,,,,,,,,0,,,67,62
74880,note_on,0,0,1,,,,,,,,,0,,,66,62
74880,note_on,81,0,1,,,,,,,,,0,,,67,0
74880,note_on,160,0,3,,,,,,,,,2,,,55,0
74880,note_on,0,0,3,,,,,,,,,2,,,51,49
74960,note_on,0,0,1,,,,,,,,,0,,,65,62
74960,note_on,80,0,1,,,,,,,,,0,,,66,0
75039,note_on,0,0,1,,,,,,,,,0,,,64,62
75039,note_on,159,0,3,,,,,,,,,2,,,51,0
75039,note_on,79,0,1,,,,,,,,,0,,,65,0
75039,note_on,0,0,3,,,,,,,,,2,,,60,49
75120,note_on,81,0,1,,,,,,,,,0,,,64,0
75120,note_on,0,0,1,,,,,,,,,0,,,65,62
75200,note_on,80,0,1,,,,,,,,,0,,,65,0
75200,control_change,0,0,3,,,,,,,,,2,64,0,,
75200,note_on,0,0,3,,,,,,,,,2,,,57,49
75200,note_on,0,0,1,,,,,,,,,0,,,66,62
75200,note_on,161,0,3,,,,,,,,,2,,,60,0
75279,note_on,79,0,1,,,,,,,,,0,,,66,0
75279,note_on,0,0,1,,,,,,,,,0,,,67,62
75279,control_change,0,0,1,,,,,,,,,0,64,0,,
75360,note_on,0,0,3,,,,,,,,,2,,,50,49
75360,note_on,81,0,1,,,,,,,,,0,,,67,0
75360,note_on,160,0,3,,,,,,,,,2,,,57,0
75360,control_change,0,0,3,,,,,,,,,2,64,127,,
75360,control_change,0,0,1,,,,,,,,,0,64,127,,
75360,note_on,0,0,1,,,,,,,,,0,,,68,62
75428,note_on,68,0,1,,,,,,,,,0,,,68,0
75428,note_on,0,0,1,,,,,,,,,0,,,69,62
75497,note_on,0,0,1,,,,,,,,,0,,,70,62
75497,note_on,69,0,1,,,,,,,,,0,,,69,0
75519,note_on,0,0,3,,,,,,,,,2,,,58,49
75519,note_on,159,0,3,,,,,,,,,2,,,50,0
75565,note_on,0,0,1,,,,,,,,,0,,,71,62
75565,note_on,68,0,1,,,,,,,,,0,,,70,0
75634,note_on,0,0,1,,,,,,,,,0,,,72,62
75634,note_on,69,0,1,,,,,,,,,0,,,71,0
75680,note_on,161,0,3,,,,,,,,,2,,,58,0
75680,note_on,0,0,3,,,,,,,,,2,,,53,49
75702,note_on,0,0,1,,,,,,,,,0,,,73,62
75702,note_on,68,0,1,,,,,,,,,0,,,72,0
75771,note_on,0,0,1,,,,,,,,,0,,,74,62
75771,note_on,69,0,1,,,,,,,,,0,,,73,0
75840,note_on,0,0,1,,,,,,,,,0,,,75,62
75840,note_on,69,0,1,,,,,,,,,0,,,74,0
75840,note_on,160,0,3,,,,,,,,,2,,,53,0
75840,note_on,0,0,3,,,,,,,,,2,,,49,49
75920,note_on,80,0,1,,,,,,,,,0,,,75,0
75920,note_on,0,0,1,,,,,,,,,0,,,76,62
75999,note_on,79,0,1,,,,,,,,,0,,,76,0
75999,note_on,159,0,3,,,,,,,,,2,,,49,0
75999,note_on,0,0,1,,,,,,,,,0,,,77,62
75999,note_on,0,0,3,,,,,,,,,2,,,59,49
76080,note_on,81,0,1,,,,,,,,,0,,,77,0
76080,note_on,0,0,1,,,,,,,,,0,,,80,62
76160,note_on,80,0,1,,,,,,,,,0,,,80,0
76160,control_change,0,0,3,,,,,,,,,2,64,0,,
76160,note_on,161,0,3,,,,,,,,,2,,,59,0
76160,note_on,0,0,3,,,,,,,,,2,,,53,49
76160,note_on,0,0,1,,,,,,,,,0,,,79,62
76239,note_on,79,0,1,,,,,,,,,0,,,79,0
76239,note_on,0,0,1,,,,,,,,,0,,,78,62
76239,control_change,0,0,1,,,,,,,,,0,64,0,,
76320,note_on,160,0,3,,,,,,,,,2,,,53,0
76320,control_change,0,0,1,,,,,,,,,0,64,127,,
76320,time_signature,1920,1,0,4,4,24,8,,,,,,,,,
76320,note_on,81,0,1,,,,,,,,,0,,,78,0
76320,note_on,0,0,1,,,,,,,,,0,,,77,62
76320,note_on,0,0,3,,,,,,,,,2,,,48,49
76320,control_change,0,0,3,,,,,,,,,2,64,127,,
76400,note_on,80,0,1,,,,,,,,,0,,,77,0
76400,note_on,0,0,1,,,,,,,,,0,,,76,62
76479,note_on,79,0,1,,,,,,,,,0,,,76,0
76479,note_on,0,0,3,,,,,,,,,2,,,55,49
76479,note_on,159,0,3,,,,,,,,,2,,,48,0
76479,note_on,0,0,1,,,,,,,,,0,,,75,62
76560,note_on,0,0,1,,,,,,,,,0,,,74,62
76560,note_on,81,0,1,,,,,,,,,0,,,75,0
76640,note_on,80,0,1,,,,,,,,,0,,,74,0
76640,note_on,161,0,3,,,,,,,,,2,,,55,0
76640,note_on,0,0,1,,,,,,,,,0,,,73,62
76640,note_on,0,0,3,,,,,,,,,2,,,60,49
76719,note_on,79,0,1,,,,,,,,,0,,,73,0
76719,note_on,0,0,1,,,,,,,,,0,,,72,62
76800,note_on,0,0,1,,,,,,,,,0,,,71,62
76800,note_on,0,0,3,,,,,,,,,2,,,56,49
76800,note_on,160,0,3,,,,,,,,,2,,,60,0
76800,note_on,81,0,1,,,,,,,,,0,,,72,0
76868,note_on,0,0,1,,,,,,,,,0,,,72,62
76868,note_on,68,0,1,,,,,,,,,0,,,71,0
76937,note_on,69,0,1,,,,,,,,,0,,,72,0
76937,note_on,0,0,1,,,,,,,,,0,,,73,62
76959,note_on,159,0,3,,,,,,,,,2,,,56,0
76959,note_on,0,0,3,,,,,,,,,2,,,65,49
77005,note_on,0,0,1,,,,,,,,,0,,,74,62
77005,note_on,68,0,1,,,,,,,,,0,,,73,0
77074,note_on,69,0,1,,,,,,,,,0,,,74,0
77074,note_on,0,0,1,,,,,,,,,0,,,75,62
77120,note_on,161,0,3,,,,,,,,,2,,,65,0
77120,note_on,0,0,3,,,,,,,,,2,,,60,49
77142,note_on,68,0,1,,,,,,,,,0,,,75,0
77142,note_on,0,0,1,,,,,,,,,0,,,77,62
77211,note_on,69,0,1,,,,,,,,,0,,,77,0
77211,note_on,0,0,1,,,,,,,,,0,,,76,62
77280,note_on,0,0,1,,,,,,,,,0,,,75,62
77280,note_on,160,0,3,,,,,,,,,2,,,60,0
77280,note_on,69,0,1,,,,,,,,,0,,,76,0
77280,note_on,0,0,3,,,,,,,,,2,,,55,49
77348,note_on,68,0,1,,,,,,,,,0,,,75,0
77348,note_on,0,0,1,,,,,,,,,0,,,74,62
77417,note_on,0,0,1,,,,,,,,,0,,,73,62
77417,note_on,69,0,1,,,,,,,,,0,,,74,0
77439,note_on,159,0,3,,,,,,,,,2,,,55,0
77439,note_on,0,0,3,,,,,,,,,2,,,63,49
77485,note_on,68,0,1,,,,,,,,,0,,,73,0
77485,note_on,0,0,1,,,,,,,,,0,,,72,62
77554,note_on,0,0,1,,,,,,,,,0,,,71,62
77554,note_on,69,0,1,,,,,,,,,0,,,72,0
77600,note_on,0,0,3,,,,,,,,,2,,,58,49
77600,note_on,161,0,3,,,,,,,,,2,,,63,0
77622,note_on,68,0,1,,,,,,,,,0,,,71,0
77622,note_on,0,0,1,,,,,,,,,0,,,70,62
77691,note_on,0,0,1,,,,,,,,,0,,,69,62
77691,note_on,69,0,1,,,,,,,,,0,,,70,0
77760,note_on,0,0,1,,,,,,,,,0,,,68,62
77760,note_on,160,0,3,,,,,,,,,2,,,58,0
77760,note_on,0,0,3,,,,,,,,,2,,,53,49
77760,note_on,69,0,1,,,,,,,,,0,,,69,0
77828,note_on,68,0,1,,,,,,,,,0,,,68,0
77828,note_on,0,0,1,,,,,,,,,0,,,69,62
77897,note_on,69,0,1,,,,,,,,,0,,,69,0
77897,note_on,0,0,1,,,,,,,,,0,,,70,62
77919,note_on,159,0,3,,,,,,,,,2,,,53,0
77919,note_on,0,0,3,,,,,,,,,2,,,61,49
77965,note_on,0,0,1,,,,,,,,,0,,,71,62
77965,note_on,68,0,1,,,,,,,,,0,,,70,0
78034,note_on,69,0,1,,,,,,,,,0,,,71,0
78034,note_on,0,0,1,,,,,,,,,0,,,72,62
78080,note_on,161,0,3,,,,,,,,,2,,,61,0
78080,control_change,0,0,3,,,,,,,,,2,64,0,,
78080,note_on,0,0,3,,,,,,,,,2,,,56,49
78102,note_on,68,0,1,,,,,,,,,0,,,72,0
78102,note_on,0,0,1,,,,,,,,,0,,,75,62
78171,note_on,0,0,1,,,,,,,,,0,,,73,62
78171,control_change,0,0,1,,,,,,,,,0,64,0,,
78171,note_on,69,0,1,,,,,,,,,0,,,75,0
78240,note_on,160,0,3,,,,,,,,,2,,,56,0
78240,control_change,0,0,1,,,,,,,,,0,64,127,,
78240,note_on,69,0,1,,,,,,,,,0,,,73,0
78240,note_on,0,0,3,,,,,,,,,2,,,52,49
78240,control_change,0,0,3,,,,,,,,,2,64,127,,
78240,note_on,0,0,1,,,,,,,,,0,,,72,62
78240,time_signature,1920,1,0,7,4,24,8,,,,,,,,,
78320,note_on,80,0,1,,,,,,,,,0,,,72,0
78320,note_on,0,0,1,,,,,,,,,0,,,71,62
78399,note_on,0,0,3,,,,,,,,,2,,,60,49
78399,note_on,0,0,1,,,,,,,,,0,,,70,62
78399,note_on,159,0,3,,,,,,,,,2,,,52,0
78399,note_on,79,0,1,,,,,,,,,0,,,71,0
78480,note_on,81,0,1,,,,,,,,,0,,,70,0
78480,note_on,0,0,1,,,,,,,,,0,,,69,62
78560,note_on,0,0,1,,,,,,,,,0,,,68,62
78560,note_on,80,0,1,,,,,,,,,0,,,69,0
78560,note_on,161,0,3,,,,,,,,,2,,,60,0
78560,note_on,0,0,3,,,,,,,,,2,,,55,49
78639,note_on,79,0,1,,,,,,,,,0,,,68,0
78639,note_on,0,0,1,,,,,,,,,0,,,67,62
78720,note_on,81,0,1,,,,,,,,,0,,,67,0
78720,note_on,0,0,3,,,,,,,,,2,,,51,49
78720,note_on,0,0,1,,,,,,,,,0,,,66,62
78720,note_on,160,0,3,,,,,,,,,2,,,55,0
78788,note_on,0,0,1,,,,,,,,,0,,,65,62
78788,note_on,68,0,1,,,,,,,,,0,,,66,0
78857,note_on,69,0,1,,,,,,,,,0,,,65,0
78857,note_on,0,0,1,,,,,,,,,0,,,64,62
78879,note_on,159,0,3,,,,,,,,,2,,,51,0
78879,note_on,0,0,3,,,,,,,,,2,,,60,49
78925,note_on,0,0,1,,,,,,,,,0,,,65,62
78925,note_on,68,0,1,,,,,,,,,0,,,64,0
78994,note_on,0,0,1,,,,,,,,,0,,,66,62
78994,note_on,69,0,1,,,,,,,,,0,,,65,0
79040,note_on,0,0,3,,,,,,,,,2,,,57,49
79040,note_on,161,0,3,,,,,,,,,2,,,60,0
79040,control_change,0,0,3,,,,,,,,,2,64,0,,
79062,note_on,68,0,1,,,,,,,,,0,,,66,0
79062,note_on,0,0,1,,,,,,,,,0,,,67,62
79131,note_on,0,0,1,,,,,,,,,0,,,68,62
79131,control_change,0,0,1,,,,,,,,,0,64,0,,
79131,note_on,69,0,1,,,,,,,,,0,,,67,0
79200,control_change,0,0,3,,,,,,,,,2,64,127,,
79200,set_tempo,960,1,0,,,,,,600000,,,,,,,
79200,control_change,0,0,1,,,,,,,,,0,64,127,,
79200,note_on,69,0,1,,,,,,,,,0,,,68,0
79200,note_on,160,0,3,,,,,,,,,2,,,57,0
79200,note_on,0,0,3,,,,,,,,,2,,,49,49
79200,note_on,0,0,1,,,,,,,,,0,,,68,62
79280,note_on,0,0,1,,,,,,,,,0,,,70,62
79280,note_on,80,0,1,,,,,,,,,0,,,68,0
79359,note_on,0,0,1,,,,,,,,,0,,,80,62
79359,note_on,159,0,3,,,,,,,,,2,,,49,0
79359,note_on,79,0,1,,,,,,,,,0,,,70,0
79440,note_on,81,0,1,,,,,,,,,0,,,80,0
79440,note_on,0,0,1,,,,,,,,,0,,,76,62
79520,note_on,0,0,1,,,,,,,,,0,,,77,62
79520,note_on,80,0,1,,,,,,,,,0,,,76,0
79520,note_on,161,0,3,,,,,,,,,2,,,58,49
79599,note_on,0,0,1,,,,,,,,,0,,,85,62
79599,note_on,79,0,1,,,,,,,,,0,,,77,0
79680,note_on,160,0,3,,,,,,,,,2,,,58,0
79680,note_on,81,0,1,,,,,,,,,0,,,85,0
79680,note_on,0,0,3,,,,,,,,,2,,,65,49
79680,note_on,0,0,1,,,,,,,,,0,,,81,62
79760,note_on,80,0,1,,,,,,,,,0,,,81,0
79760,note_on,0,0,1,,,,,,,,,0,,,82,62
79839,note_on,79,0,1,,,,,,,,,0,,,82,0
79839,note_on,159,0,3,,,,,,,,,2,,,65,0
79839,note_on,0,0,3,,,,,,,,,2,,,68,49
79839,note_on,0,0,1,,,,,,,,,0,,,92,62
79920,note_on,81,0,1,,,,,,,,,0,,,92,0
79920,note_on,0,0,1,,,,,,,,,0,,,88,62
80000,note_on,161,0,3,,,,,,,,,2,,,68,0
80000,note_on,80,0,1,,,,,,,,,0,,,88,0
80000,note_on,0,0,1,,,,,,,,,0,,,89,62
80079,note_on,0,0,1,,,,,,,,,0,,,84,62
80079,note_on,79,0,1,,,,,,,,,0,,,89,0
80160,note_on,0,0,1,,,,,,,,,0,,,85,62
80160,note_on,81,0,1,,,,,,,,,0,,,84,0
80240,note_on,80,0,1,,,,,,,,,0,,,85,0
80240,note_on,0,0,1,,,,,,,,,0,,,81,62
80319,note_on,79,0,1,,,,,,,,,0,,,81,0
80319,note_on,0,0,1,,,,,,,,,0,,,82,62
80400,note_on,0,0,1,,,,,,,,,0,,,76,62
80400,note_on,81,0,1,,,,,,,,,0,,,82,0
80480,note_on,0,0,1,,,,,,,,,0,,,77,62
80480,note_on,80,0,1,,,,,,,,,0,,,76,0
80559,note_on,0,0,1,,,,,,,,,0,,,72,62
80559,note_on,79,0,1,,,,,,,,,0,,,77,0
80640,control_change,640,0,3,,,,,,,,,2,64,0,,
80640,note_on,0,0,1,,,,,,,,,0,,,73,62
80640,note_on,81,0,1,,,,,,,,,0,,,72,0
80720,note_on,0,0,1,,,,,,,,,0,,,69,62
80720,note_on,80,0,1,,,,,,,,,0,,,73,0
80799,note_on,0,0,1,,,,,,,,,0,,,70,62
80799,note_on,79,0,1,,,,,,,,,0,,,69,0
80880,note_on,81,0,1,,,,,,,,,0,,,70,0
80880,note_on,0,0,1,,,,,,,,,0,,,64,62
80960,note_on,0,0,1,,,,,,,,,0,,,65,62
80960,note_on,80,0,1,,,,,,,,,0,,,64,0
81039,control_change,0,0,1,,,,,,,,,0,64,0,,
81039,note_on,0,0,1,,,,,,,,,0,,,68,62
81039,note_on,79,0,1,,,,,,,,,0,,,65,0
81120,note_on,81,0,1,,,,,,,,,0,,,68,0
81120,set_tempo,1920,1,0,,,,,,480000,,,,,,,
81120,control_change,480,0,3,,,,,,,,,2,64,127,,
81120,note_on,0,0,3,,,,,,,,,2,,,49,49
81200,control_change,80,0,1,,,,,,,,,0,64,127,,
81200,note_on,0,0,1,,,,,,,,,0,,,64,62
81279,note_on,0,0,3,,,,,,,,,2,,,59,49
81279,note_on,79,0,1,,,,,,,,,0,,,64,0
81279,note_on,0,0,1,,,,,,,,,0,,,65,62
81279,note_on,159,0,3,,,,,,,,,2,,,49,0
