tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
42400,note_on,0,0,3,,,,,,,,0,,,55,70
42400,note_on,16,0,3,,,,,,,,0,,,52,70
42400,note_on,16,0,2,,,,,,,,0,,,67,70
42400,note_on,0,0,2,,,,,,,,0,,,64,70
42405,set_tempo,344,1,0,,,,,,447194,,,,,,
42410,set_tempo,5,1,0,,,,,,450518,,,,,,
42414,set_tempo,4,1,0,,,,,,453892,,,,,,
42418,set_tempo,4,1,0,,,,,,457317,,,,,,
42423,set_tempo,5,1,0,,,,,,464324,,,,,,
42427,set_tempo,4,1,0,,,,,,467909,,,,,,
42431,set_tempo,4,1,0,,,,,,471550,,,,,,
42436,set_tempo,5,1,0,,,,,,479004,,,,,,
42440,set_tempo,4,1,0,,,,,,482820,,,,,,
42445,set_tempo,5,1,0,,,,,,486697,,,,,,
42449,set_tempo,4,1,0,,,,,,490637,,,,,,
42453,set_tempo,4,1,0,,,,,,498712,,,,,,
42458,set_tempo,5,1,0,,,,,,502849,,,,,,
42462,set_tempo,4,1,0,,,,,,507057,,,,,,
42464,note_on,64,0,2,,,,,,,,0,,,64,0
42464,note_on,0,0,2,,,,,,,,0,,,67,0
42464,note_on,0,0,3,,,,,,,,0,,,52,0
42464,note_on,64,0,3,,,,,,,,0,,,55,0
42466,set_tempo,4,1,0,,,,,,515685,,,,,,
42471,set_tempo,5,1,0,,,,,,520111,,,,,,
42475,set_tempo,4,1,0,,,,,,524613,,,,,,
42479,set_tempo,4,1,0,,,,,,533855,,,,,,
42480,note_on,96,0,1,,,,,,,,0,,,70,80
42480,note_on,0,0,1,,,,,,,,0,,,76,80
42480,note_on,0,0,1,,,,,,,,0,,,82,80
42480,note_on,0,0,4,,,,,,,,0,,,43,80
42480,note_on,96,0,4,,,,,,,,0,,,50,80
42480,note_on,0,0,4,,,,,,,,0,,,38,80
42480,note_on,0,0,4,,,,,,,,0,,,46,80
42484,control_change,4,0,4,,,,,,,,0,64,0,,
42484,set_tempo,5,1,0,,,,,,529194,,,,,,
42488,set_tempo,4,1,0,,,,,,524613,,,,,,
42493,set_tempo,5,1,0,,,,,,520111,,,,,,
42497,set_tempo,4,1,0,,,,,,511335,,,,,,
42501,set_tempo,4,1,0,,,,,,507057,,,,,,
42506,set_tempo,5,1,0,,,,,,502849,,,,,,
42508,control_change,24,0,4,,,,,,,,0,64,127,,
42510,set_tempo,4,1,0,,,,,,494641,,,,,,
42514,set_tempo,4,1,0,,,,,,490637,,,,,,
42519,set_tempo,5,1,0,,,,,,486697,,,,,,
42523,set_tempo,4,1,0,,,,,,479004,,,,,,
42527,set_tempo,4,1,0,,,,,,475248,,,,,,
42532,set_tempo,5,1,0,,,,,,471550,,,,,,
42536,set_tempo,4,1,0,,,,,,464324,,,,,,
42541,set_tempo,5,1,0,,,,,,460794,,,,,,
42545,set_tempo,4,1,0,,,,,,457317,,,,,,
42549,set_tempo,4,1,0,,,,,,450518,,,,,,
42560,note_on,0,0,3,,,,,,,,0,,,55,70
42560,note_on,96,0,3,,,,,,,,0,,,52,70
42560,note_on,96,0,2,,,,,,,,0,,,64,70
42560,note_on,0,0,2,,,,,,,,0,,,67,70
42624,note_on,64,0,3,,,,,,,,0,,,55,0
42624,note_on,0,0,3,,,,,,,,0,,,52,0
42624,note_on,0,0,2,,,,,,,,0,,,64,0
42624,note_on,64,0,2,,,,,,,,0,,,67,0
42640,note_on,16,0,2,,,,,,,,0,,,69,70
42640,note_on,0,0,2,,,,,,,,0,,,65,70
42640,note_on,0,0,3,,,,,,,,0,,,53,70
42640,note_on,16,0,3,,,,,,,,0,,,57,70
42704,note_on,0,0,3,,,,,,,,0,,,57,0
42704,note_on,64,0,3,,,,,,,,0,,,53,0
42704,note_on,0,0,2,,,,,,,,0,,,69,0
42704,note_on,64,0,2,,,,,,,,0,,,65,0
42720,note_on,0,0,3,,,,,,,,0,,,58,70
42720,note_on,0,0,2,,,,,,,,0,,,67,70
42720,note_on,16,0,3,,,,,,,,0,,,55,70
42720,note_on,16,0,2,,,,,,,,0,,,70,70
42784,note_on,64,0,3,,,,,,,,0,,,58,0
42784,note_on,64,0,2,,,,,,,,0,,,67,0
42784,note_on,0,0,3,,,,,,,,0,,,55,0
42784,note_on,0,0,2,,,,,,,,0,,,70,0
42800,note_on,16,0,2,,,,,,,,0,,,65,70
42800,note_on,0,0,2,,,,,,,,0,,,69,70
42800,note_on,0,0,3,,,,,,,,0,,,53,70
42800,note_on,16,0,3,,,,,,,,0,,,57,70
42816,note_on,336,0,1,,,,,,,,0,,,76,0
42816,note_on,0,0,1,,,,,,,,0,,,70,0
42816,note_on,0,0,1,,,,,,,,0,,,82,0
42864,note_on,0,0,2,,,,,,,,0,,,65,0
42864,note_on,0,0,4,,,,,,,,0,,,38,0
42864,note_on,0,0,3,,,,,,,,0,,,57,0
42864,note_on,0,0,4,,,,,,,,0,,,43,0
42864,note_on,64,0,3,,,,,,,,0,,,53,0
42864,note_on,356,0,4,,,,,,,,0,,,46,0
42864,note_on,64,0,2,,,,,,,,0,,,69,0
42864,note_on,0,0,4,,,,,,,,0,,,50,0
42880,note_on,16,0,3,,,,,,,,0,,,55,70
42880,note_on,0,0,2,,,,,,,,0,,,67,70
42880,note_on,0,0,3,,,,,,,,0,,,52,70
42880,note_on,16,0,2,,,,,,,,0,,,64,70
42881,set_tempo,332,1,0,,,,,,450518,,,,,,
42885,set_tempo,4,1,0,,,,,,453892,,,,,,
42890,set_tempo,5,1,0,,,,,,457317,,,,,,
42894,set_tempo,4,1,0,,,,,,464324,,,,,,
42898,set_tempo,4,1,0,,,,,,467909,,,,,,
42900,note_on,0,0,1,,,,,,,,0,,,82,80
42900,note_on,84,0,1,,,,,,,,0,,,70,80
42903,set_tempo,5,1,0,,,,,,471550,,,,,,
42907,set_tempo,4,1,0,,,,,,479004,,,,,,
42911,set_tempo,4,1,0,,,,,,482820,,,,,,
42916,set_tempo,5,1,0,,,,,,486697,,,,,,
42920,set_tempo,4,1,0,,,,,,494641,,,,,,
42925,set_tempo,5,1,0,,,,,,498712,,,,,,
42929,set_tempo,4,1,0,,,,,,502849,,,,,,
42933,set_tempo,4,1,0,,,,,,511335,,,,,,
42938,set_tempo,5,1,0,,,,,,515685,,,,,,
42942,set_tempo,4,1,0,,,,,,520111,,,,,,
42944,note_on,0,0,3,,,,,,,,0,,,55,0
42944,note_on,64,0,3,,,,,,,,0,,,52,0
42944,note_on,0,0,2,,,,,,,,0,,,64,0
42944,note_on,64,0,2,,,,,,,,0,,,67,0
42946,set_tempo,4,1,0,,,,,,529194,,,,,,
42948,note_on,0,0,1,,,,,,,,0,,,70,0
42948,note_on,48,0,1,,,,,,,,0,,,82,0
42951,set_tempo,5,1,0,,,,,,533855,,,,,,
42955,set_tempo,4,1,0,,,,,,538600,,,,,,
42959,set_tempo,4,1,0,,,,,,548346,,,,,,
42960,note_on,0,0,4,,,,,,,,0,,,49,80
42960,note_on,12,0,1,,,,,,,,0,,,69,80
42960,note_on,0,0,4,,,,,,,,0,,,36,80
42960,control_change,0,0,4,,,,,,,,0,64,0,,
42960,note_on,96,0,4,,,,,,,,0,,,45,80
42960,note_on,0,0,1,,,,,,,,0,,,76,80
42960,note_on,0,0,1,,,,,,,,0,,,81,80
42964,set_tempo,5,1,0,,,,,,553352,,,,,,
42968,set_tempo,4,1,0,,,,,,563645,,,,,,
42973,set_tempo,5,1,0,,,,,,558451,,,,,,
42977,set_tempo,4,1,0,,,,,,553352,,,,,,
42981,set_tempo,4,1,0,,,,,,543429,,,,,,
42984,control_change,24,0,4,,,,,,,,0,64,127,,
42986,set_tempo,5,1,0,,,,,,538600,,,,,,
42990,set_tempo,4,1,0,,,,,,529194,,,,,,
42994,set_tempo,4,1,0,,,,,,524613,,,,,,
42999,set_tempo,5,1,0,,,,,,515685,,,,,,
43003,set_tempo,4,1,0,,,,,,511335,,,,,,
43007,set_tempo,4,1,0,,,,,,502849,,,,,,
43012,set_tempo,5,1,0,,,,,,498712,,,,,,
43016,set_tempo,4,1,0,,,,,,494641,,,,,,
43021,set_tempo,5,1,0,,,,,,486697,,,,,,
43025,set_tempo,4,1,0,,,,,,482820,,,,,,
43029,set_tempo,4,1,0,,,,,,475248,,,,,,
43034,set_tempo,5,1,0,,,,,,471550,,,,,,
43038,set_tempo,4,1,0,,,,,,464324,,,,,,
43040,note_on,0,0,2,,,,,,,,0,,,61,70
43040,note_on,96,0,2,,,,,,,,0,,,64,70
43040,note_on,96,0,3,,,,,,,,0,,,49,70
43040,note_on,0,0,3,,,,,,,,0,,,52,70
43042,set_tempo,4,1,0,,,,,,460794,,,,,,
43047,set_tempo,5,1,0,,,,,,453892,,,,,,
43104,note_on,64,0,2,,,,,,,,0,,,61,0
43104,note_on,0,0,3,,,,,,,,0,,,49,0
43104,note_on,0,0,2,,,,,,,,0,,,64,0
43104,note_on,64,0,3,,,,,,,,0,,,52,0
43120,note_on,0,0,2,,,,,,,,0,,,65,70
43120,note_on,16,0,2,,,,,,,,0,,,62,70
43120,note_on,0,0,3,,,,,,,,0,,,50,70
43120,note_on,16,0,3,,,,,,,,0,,,53,70
43184,note_on,0,0,3,,,,,,,,0,,,53,0
43184,note_on,64,0,2,,,,,,,,0,,,65,0
43184,note_on,0,0,2,,,,,,,,0,,,62,0
43184,note_on,64,0,3,,,,,,,,0,,,50,0
43200,note_on,16,0,2,,,,,,,,0,,,64,70
43200,note_on,16,0,3,,,,,,,,0,,,55,70
43200,note_on,0,0,3,,,,,,,,0,,,52,70
43200,note_on,0,0,2,,,,,,,,0,,,67,70
43264,note_on,0,0,2,,,,,,,,0,,,64,0
43264,note_on,64,0,3,,,,,,,,0,,,52,0
43264,note_on,0,0,3,,,,,,,,0,,,55,0
43264,note_on,64,0,2,,,,,,,,0,,,67,0
43280,note_on,0,0,2,,,,,,,,0,,,62,70
43280,note_on,0,0,3,,,,,,,,0,,,50,70
43280,note_on,16,0,2,,,,,,,,0,,,65,70
43280,note_on,16,0,3,,,,,,,,0,,,53,70
43296,note_on,336,0,1,,,,,,,,0,,,76,0
43296,note_on,0,0,1,,,,,,,,0,,,69,0
43296,note_on,0,0,1,,,,,,,,0,,,81,0
43344,note_on,0,0,4,,,,,,,,0,,,49,0
43344,note_on,64,0,2,,,,,,,,0,,,62,0
43344,note_on,0,0,2,,,,,,,,0,,,65,0
43344,note_on,64,0,3,,,,,,,,0,,,50,0
43344,note_on,0,0,4,,,,,,,,0,,,45,0
43344,note_on,360,0,4,,,,,,,,0,,,36,0
43344,note_on,0,0,3,,,,,,,,0,,,53,0
43360,note_on,0,0,2,,,,,,,,0,,,64,70
43360,note_on,16,0,2,,,,,,,,0,,,61,70
43360,note_on,16,0,3,,,,,,,,0,,,49,70
43360,note_on,0,0,3,,,,,,,,0,,,52,70
43380,note_on,0,0,1,,,,,,,,0,,,81,80
43380,note_on,0,0,1,,,,,,,,0,,,69,80
43380,note_on,84,0,1,,,,,,,,0,,,76,80
43424,note_on,0,0,3,,,,,,,,0,,,49,0
43424,note_on,64,0,2,,,,,,,,0,,,64,0
43424,note_on,0,0,2,,,,,,,,0,,,61,0
43424,note_on,64,0,3,,,,,,,,0,,,52,0
43428,note_on,0,0,1,,,,,,,,0,,,81,0
43428,note_on,0,0,1,,,,,,,,0,,,76,0
43428,note_on,48,0,1,,,,,,,,0,,,69,0
43440,note_on,12,0,1,,,,,,,,0,,,88,80
43440,note_on,96,0,4,,,,,,,,0,,,33,80
43440,note_on,0,0,1,,,,,,,,0,,,76,80
43440,control_change,0,0,4,,,,,,,,0,64,0,,
43440,note_on,0,0,4,,,,,,,,0,,,45,80
43466,control_change,26,0,4,,,,,,,,0,64,127,,
43520,note_on,96,0,2,,,,,,,,0,,,64,70
43520,note_on,0,0,3,,,,,,,,0,,,49,70
43520,note_on,96,0,3,,,,,,,,0,,,52,70
43520,note_on,0,0,2,,,,,,,,0,,,61,70
43584,note_on,64,0,3,,,,,,,,0,,,49,0
43584,note_on,0,0,3,,,,,,,,0,,,52,0
43584,note_on,64,0,2,,,,,,,,0,,,61,0
43584,note_on,0,0,2,,,,,,,,0,,,64,0
43600,note_on,0,0,3,,,,,,,,0,,,53,70
43600,note_on,16,0,2,,,,,,,,0,,,62,70
43600,note_on,16,0,3,,,,,,,,0,,,50,70
43600,note_on,0,0,2,,,,,,,,0,,,65,70
43664,note_on,0,0,2,,,,,,,,0,,,62,0
43664,note_on,64,0,2,,,,,,,,0,,,65,0
43664,note_on,0,0,3,,,,,,,,0,,,50,0
43664,note_on,64,0,3,,,,,,,,0,,,53,0
43680,note_on,0,0,2,,,,,,,,0,,,64,70
43680,note_on,0,0,3,,,,,,,,0,,,55,70
43680,note_on,16,0,2,,,,,,,,0,,,67,70
43680,note_on,16,0,3,,,,,,,,0,,,52,70
43744,note_on,64,0,2,,,,,,,,0,,,64,0
43744,note_on,0,0,2,,,,,,,,0,,,67,0
43744,note_on,0,0,3,,,,,,,,0,,,52,0
43744,note_on,64,0,3,,,,,,,,0,,,55,0
43760,note_on,16,0,2,,,,,,,,0,,,65,70
43760,note_on,16,0,3,,,,,,,,0,,,50,70
43760,note_on,0,0,3,,,,,,,,0,,,53,70
43760,note_on,0,0,2,,,,,,,,0,,,62,70
43776,note_on,0,0,1,,,,,,,,0,,,88,0
43776,note_on,336,0,1,,,,,,,,0,,,76,0
43824,note_on,64,0,2,,,,,,,,0,,,62,0
43824,note_on,0,0,2,,,,,,,,0,,,65,0
43824,note_on,0,0,4,,,,,,,,0,,,33,0
43824,note_on,64,0,3,,,,,,,,0,,,53,0
43824,note_on,358,0,4,,,,,,,,0,,,45,0
43824,note_on,0,0,3,,,,,,,,0,,,50,0
43840,note_on,0,0,3,,,,,,,,0,,,52,70
43840,note_on,16,0,2,,,,,,,,0,,,64,70
43840,note_on,16,0,3,,,,,,,,0,,,49,70
43840,note_on,0,0,2,,,,,,,,0,,,61,70
43860,note_on,0,0,1,,,,,,,,0,,,79,80
43860,note_on,84,0,1,,,,,,,,0,,,67,80
43904,note_on,0,0,2,,,,,,,,0,,,64,0
43904,note_on,64,0,3,,,,,,,,0,,,52,0
43904,note_on,64,0,2,,,,,,,,0,,,61,0
43904,note_on,0,0,3,,,,,,,,0,,,49,0
43908,note_on,0,0,1,,,,,,,,0,,,67,0
43908,note_on,48,0,1,,,,,,,,0,,,79,0
43920,note_on,0,0,1,,,,,,,,0,,,69,80
43920,note_on,0,0,4,,,,,,,,0,,,50,80
43920,note_on,12,0,1,,,,,,,,0,,,77,80
43920,note_on,0,0,1,,,,,,,,0,,,65,80
43920,control_change,0,0,4,,,,,,,,0,64,0,,
43920,note_on,96,0,4,,,,,,,,0,,,38,80
43920,note_on,0,0,4,,,,,,,,0,,,45,80
43958,control_change,38,0,4,,,,,,,,0,64,127,,
44000,note_on,96,0,3,,,,,,,,0,,,53,80
44000,note_on,0,0,2,,,,,,,,0,,,62,80
44000,note_on,0,0,3,,,,,,,,0,,,50,80
44000,note_on,96,0,2,,,,,,,,0,,,65,80
44064,note_on,64,0,3,,,,,,,,0,,,50,0
44064,note_on,64,0,2,,,,,,,,0,,,62,0
44064,note_on,0,0,2,,,,,,,,0,,,65,0
44064,note_on,0,0,3,,,,,,,,0,,,53,0
44080,note_on,16,0,2,,,,,,,,0,,,67,70
44080,note_on,0,0,3,,,,,,,,0,,,55,70
44080,note_on,0,0,2,,,,,,,,0,,,64,70
44080,note_on,16,0,3,,,,,,,,0,,,52,70
44144,note_on,64,0,3,,,,,,,,0,,,55,0
44144,note_on,0,0,2,,,,,,,,0,,,67,0
44144,note_on,0,0,3,,,,,,,,0,,,52,0
44144,note_on,64,0,2,,,,,,,,0,,,64,0
44160,note_on,16,0,2,,,,,,,,0,,,65,70
44160,note_on,16,0,3,,,,,,,,0,,,57,70
44160,note_on,0,0,3,,,,,,,,0,,,53,70
44160,note_on,0,0,2,,,,,,,,0,,,69,70
44224,note_on,0,0,3,,,,,,,,0,,,57,0
44224,note_on,0,0,2,,,,,,,,0,,,65,0
44224,note_on,64,0,2,,,,,,,,0,,,69,0
44224,note_on,64,0,3,,,,,,,,0,,,53,0
44240,note_on,16,0,3,,,,,,,,0,,,55,70
44240,note_on,0,0,2,,,,,,,,0,,,67,70
44240,note_on,0,0,3,,,,,,,,0,,,52,70
44240,note_on,16,0,2,,,,,,,,0,,,64,70
44256,note_on,336,0,1,,,,,,,,0,,,65,0
44256,note_on,0,0,1,,,,,,,,0,,,77,0
44256,note_on,0,0,1,,,,,,,,0,,,69,0
44304,note_on,0,0,2,,,,,,,,0,,,64,0
44304,note_on,64,0,2,,,,,,,,0,,,67,0
44304,note_on,64,0,3,,,,,,,,0,,,52,0
44304,note_on,346,0,4,,,,,,,,0,,,50,0
44304,note_on,0,0,4,,,,,,,,0,,,38,0
44304,note_on,0,0,3,,,,,,,,0,,,55,0
44304,note_on,0,0,4,,,,,,,,0,,,45,0
44320,note_on,16,0,2,,,,,,,,0,,,65,70
44320,note_on,0,0,3,,,,,,,,0,,,53,70
44320,note_on,16,0,3,,,,,,,,0,,,50,70
44320,note_on,0,0,2,,,,,,,,0,,,62,70
44340,note_on,0,0,1,,,,,,,,0,,,69,80
44340,note_on,84,0,1,,,,,,,,0,,,81,80
44384,note_on,64,0,2,,,,,,,,0,,,62,0
44384,note_on,0,0,3,,,,,,,,0,,,50,0
44384,note_on,0,0,2,,,,,,,,0,,,65,0
44384,note_on,64,0,3,,,,,,,,0,,,53,0
44388,note_on,0,0,1,,,,,,,,0,,,81,0
44388,note_on,48,0,1,,,,,,,,0,,,69,0
44400,note_on,12,0,1,,,,,,,,0,,,62,80
44400,note_on,0,0,4,,,,,,,,0,,,38,80
44400,note_on,0,0,4,,,,,,,,0,,,50,80
44400,note_on,0,0,1,,,,,,,,0,,,74,80
44400,note_on,0,0,1,,,,,,,,0,,,65,80
44400,note_on,96,0,4,,,,,,,,0,,,45,80
44405,control_change,5,0,4,,,,,,,,0,64,0,,
44460,control_change,55,0,4,,,,,,,,0,64,127,,
44480,note_on,96,0,2,,,,,,,,0,,,65,80
44480,note_on,0,0,2,,,,,,,,0,,,62,80
44480,note_on,96,0,3,,,,,,,,0,,,53,80
44480,note_on,0,0,3,,,,,,,,0,,,50,80
44544,note_on,0,0,2,,,,,,,,0,,,65,0
44544,note_on,64,0,3,,,,,,,,0,,,50,0
44544,note_on,0,0,3,,,,,,,,0,,,53,0
44544,note_on,64,0,2,,,,,,,,0,,,62,0
44560,note_on,0,0,3,,,,,,,,0,,,52,70
44560,note_on,0,0,2,,,,,,,,0,,,67,70
44560,note_on,16,0,3,,,,,,,,0,,,55,70
44560,note_on,16,0,2,,,,,,,,0,,,64,70
44624,note_on,64,0,3,,,,,,,,0,,,52,0
44624,note_on,0,0,2,,,,,,,,0,,,64,0
44624,note_on,64,0,2,,,,,,,,0,,,67,0
44624,note_on,0,0,3,,,,,,,,0,,,55,0
44640,note_on,0,0,3,,,,,,,,0,,,57,70
44640,note_on,16,0,2,,,,,,,,0,,,69,70
44640,note_on,16,0,3,,,,,,,,0,,,53,70
44640,note_on,0,0,2,,,,,,,,0,,,65,70
44704,note_on,0,0,2,,,,,,,,0,,,69,0
44704,note_on,64,0,3,,,,,,,,0,,,57,0
44704,note_on,64,0,2,,,,,,,,0,,,65,0
44704,note_on,0,0,3,,,,,,,,0,,,53,0
44720,note_on,0,0,2,,,,,,,,0,,,67,70
44720,note_on,16,0,3,,,,,,,,0,,,52,70
44720,note_on,16,0,2,,,,,,,,0,,,64,70
44720,note_on,0,0,3,,,,,,,,0,,,55,70
44784,note_on,0,0,2,,,,,,,,0,,,64,0
44784,note_on,0,0,1,,,,,,,,0,,,62,0
44784,note_on,0,0,1,,,,,,,,0,,,74,0
44784,note_on,384,0,1,,,,,,,,0,,,65,0
44784,note_on,0,0,3,,,,,,,,0,,,52,0
44784,note_on,64,0,2,,,,,,,,0,,,67,0
44784,note_on,0,0,4,,,,,,,,0,,,45,0
44784,note_on,0,0,4,,,,,,,,0,,,50,0
44784,note_on,324,0,4,,,,,,,,0,,,38,0
44784,note_on,64,0,3,,,,,,,,0,,,55,0
44800,note_on,0,0,3,,,,,,,,0,,,50,70
44800,note_on,16,0,2,,,,,,,,0,,,62,70
44800,note_on,16,0,3,,,,,,,,0,,,53,70
44800,note_on,0,0,2,,,,,,,,0,,,65,70
44864,note_on,64,0,2,,,,,,,,0,,,65,0
44864,note_on,64,0,3,,,,,,,,0,,,50,0
44864,note_on,0,0,2,,,,,,,,0,,,62,0
44864,note_on,0,0,3,,,,,,,,0,,,53,0
44880,note_on,0,0,1,,,,,,,,0,,,84,80
44880,note_on,0,0,1,,,,,,,,0,,,76,80
44880,note_on,0,0,4,,,,,,,,0,,,43,80
44880,note_on,0,0,4,,,,,,,,0,,,48,80
44880,note_on,0,0,4,,,,,,,,0,,,36,80
44880,note_on,96,0,1,,,,,,,,0,,,72,80
44880,control_change,96,0,4,,,,,,,,0,64,0,,
44904,control_change,24,0,4,,,,,,,,0,64,127,,
44960,note_on,0,0,3,,,,,,,,0,,,52,70
44960,note_on,96,0,2,,,,,,,,0,,,64,70
44960,note_on,0,0,2,,,,,,,,0,,,60,70
44960,note_on,96,0,3,,,,,,,,0,,,48,70
45024,note_on,0,0,2,,,,,,,,0,,,64,0
45024,note_on,0,0,3,,,,,,,,0,,,48,0
45024,note_on,64,0,2,,,,,,,,0,,,60,0
45024,note_on,64,0,3,,,,,,,,0,,,52,0
45040,note_on,0,0,2,,,,,,,,0,,,65,70
45040,note_on,16,0,3,,,,,,,,0,,,53,70
45040,note_on,0,0,3,,,,,,,,0,,,50,70
45040,note_on,16,0,2,,,,,,,,0,,,62,70
45104,note_on,0,0,2,,,,,,,,0,,,62,0
45104,note_on,64,0,2,,,,,,,,0,,,65,0
45104,note_on,0,0,3,,,,,,,,0,,,53,0
45104,note_on,64,0,3,,,,,,,,0,,,50,0
45120,note_on,0,0,3,,,,,,,,0,,,52,70
45120,note_on,16,0,3,,,,,,,,0,,,55,70
45120,note_on,16,0,2,,,,,,,,0,,,67,70
45120,note_on,0,0,2,,,,,,,,0,,,64,70
45184,note_on,64,0,3,,,,,,,,0,,,52,0
45184,note_on,64,0,2,,,,,,,,0,,,64,0
45184,note_on,0,0,3,,,,,,,,0,,,55,0
45184,note_on,0,0,2,,,,,,,,0,,,67,0
45200,note_on,0,0,2,,,,,,,,0,,,65,70
45200,note_on,16,0,3,,,,,,,,0,,,50,70
45200,note_on,16,0,2,,,,,,,,0,,,62,70
45200,note_on,0,0,3,,,,,,,,0,,,53,70
45264,note_on,0,0,1,,,,,,,,0,,,72,0
45264,note_on,0,0,1,,,,,,,,0,,,76,0
45264,note_on,384,0,1,,,,,,,,0,,,84,0
45264,note_on,360,0,4,,,,,,,,0,,,48,0
45264,note_on,0,0,3,,,,,,,,0,,,50,0
45264,note_on,0,0,4,,,,,,,,0,,,36,0
45264,note_on,64,0,2,,,,,,,,0,,,65,0
45264,note_on,0,0,2,,,,,,,,0,,,62,0
45264,note_on,64,0,3,,,,,,,,0,,,53,0
45264,note_on,0,0,4,,,,,,,,0,,,43,0
45280,note_on,16,0,3,,,,,,,,0,,,48,70
45280,note_on,0,0,2,,,,,,,,0,,,60,70
45280,note_on,16,0,2,,,,,,,,0,,,64,70
45280,note_on,0,0,3,,,,,,,,0,,,52,70
45344,note_on,64,0,2,,,,,,,,0,,,60,0
45344,note_on,64,0,3,,,,,,,,0,,,52,0
45344,note_on,0,0,3,,,,,,,,0,,,48,0
45344,note_on,0,0,2,,,,,,,,0,,,64,0
45360,note_on,0,0,4,,,,,,,,0,,,48,80
45360,note_on,96,0,4,,,,,,,,0,,,40,80
45360,note_on,0,0,4,,,,,,,,0,,,52,80
45360,note_on,96,0,1,,,,,,,,0,,,72,80
45360,note_on,0,0,1,,,,,,,,0,,,79,80
45360,note_on,0,0,1,,,,,,,,0,,,84,80
45366,control_change,6,0,4,,,,,,,,0,64,0,,
45387,control_change,21,0,4,,,,,,,,0,64,127,,
45440,note_on,0,0,3,,,,,,,,0,,,55,70
45440,note_on,96,0,3,,,,,,,,0,,,52,70
45440,note_on,96,0,2,,,,,,,,0,,,64,70
45440,note_on,0,0,2,,,,,,,,0,,,67,70
45504,note_on,0,0,2,,,,,,,,0,,,64,0
45504,note_on,64,0,3,,,,,,,,0,,,55,0
45504,note_on,0,0,3,,,,,,,,0,,,52,0
45504,note_on,64,0,2,,,,,,,,0,,,67,0
45520,note_on,0,0,3,,,,,,,,0,,,56,70
45520,note_on,16,0,2,,,,,,,,0,,,65,70
45520,note_on,16,0,3,,,,,,,,0,,,53,70
45520,note_on,0,0,2,,,,,,,,0,,,68,70
45584,note_on,0,0,3,,,,,,,,0,,,53,0
45584,note_on,64,0,3,,,,,,,,0,,,56,0
45584,note_on,0,0,2,,,,,,,,0,,,65,0
45584,note_on,64,0,2,,,,,,,,0,,,68,0
45600,note_on,16,0,2,,,,,,,,0,,,72,70
45600,note_on,16,0,3,,,,,,,,0,,,55,70
45600,note_on,0,0,2,,,,,,,,0,,,67,70
45600,note_on,0,0,3,,,,,,,,0,,,60,70
45664,note_on,0,0,3,,,,,,,,0,,,55,0
45664,note_on,64,0,3,,,,,,,,0,,,60,0
45664,note_on,64,0,2,,,,,,,,0,,,67,0
45664,note_on,0,0,2,,,,,,,,0,,,72,0
45680,note_on,16,0,3,,,,,,,,0,,,53,70
45680,note_on,0,0,3,,,,,,,,0,,,56,70
45680,note_on,16,0,2,,,,,,,,0,,,68,70
45680,note_on,0,0,2,,,,,,,,0,,,65,70
45696,note_on,0,0,1,,,,,,,,0,,,79,0
45696,note_on,336,0,1,,,,,,,,0,,,84,0
45696,note_on,0,0,1,,,,,,,,0,,,72,0
45744,note_on,0,0,2,,,,,,,,0,,,68,0
45744,note_on,0,0,3,,,,,,,,0,,,53,0
45744,note_on,64,0,2,,,,,,,,0,,,65,0
45744,note_on,357,0,4,,,,,,,,0,,,48,0
45744,note_on,64,0,3,,,,,,,,0,,,56,0
45744,note_on,0,0,4,,,,,,,,0,,,52,0
45744,note_on,0,0,4,,,,,,,,0,,,40,0
45760,note_on,16,0,3,,,,,,,,0,,,52,70
45760,note_on,0,0,3,,,,,,,,0,,,55,70
45760,note_on,0,0,2,,,,,,,,0,,,64,70
45760,note_on,16,0,2,,,,,,,,0,,,67,70
45780,note_on,0,0,1,,,,,,,,0,,,82,80
45780,note_on,84,0,1,,,,,,,,0,,,70,80
45824,note_on,64,0,2,,,,,,,,0,,,64,0
45824,note_on,64,0,3,,,,,,,,0,,,55,0
45824,note_on,0,0,3,,,,,,,,0,,,52,0
45824,note_on,0,0,2,,,,,,,,0,,,67,0
45828,note_on,0,0,1,,,,,,,,0,,,70,0
45828,note_on,48,0,1,,,,,,,,0,,,82,0
45840,note_on,0,0,1,,,,,,,,0,,,80,80
45840,note_on,0,0,1,,,,,,,,0,,,79,80
45840,control_change,0,0,4,,,,,,,,0,64,0,,
45840,note_on,0,0,4,,,,,,,,0,,,53,80
45840,note_on,12,0,1,,,,,,,,0,,,68,80
45840,note_on,96,0,4,,,,,,,,0,,,41,80
45840,note_on,0,0,4,,,,,,,,0,,,48,80
45864,control_change,24,0,4,,,,,,,,0,64,127,,
45920,note_on,96,0,2,,,,,,,,0,,,68,70
45920,note_on,96,0,3,,,,,,,,0,,,53,70
45920,note_on,0,0,2,,,,,,,,0,,,65,70
45920,note_on,0,0,3,,,,,,,,0,,,56,70
45984,note_on,64,0,2,,,,,,,,0,,,65,0
45984,note_on,0,0,3,,,,,,,,0,,,53,0
45984,note_on,64,0,3,,,,,,,,0,,,56,0
45984,note_on,0,0,2,,,,,,,,0,,,68,0
