tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
14856,note_on,0,0,4,,,,,,,,0,,,55,0
14880,note_on,0,0,4,,,,,,,,0,,,68,96
14880,note_on,0,0,4,,,,,,,,0,,,56,96
14880,note_on,0,0,4,,,,,,,,0,,,44,96
14880,control_change,24,0,4,,,,,,,,0,64,127,,
14910,note_on,6174,0,2,,,,,,,,0,,,61,80
14934,note_on,24,0,2,,,,,,,,0,,,61,0
14940,note_on,6,0,2,,,,,,,,0,,,63,80
14964,note_on,24,0,2,,,,,,,,0,,,63,0
14970,note_on,6,0,2,,,,,,,,0,,,65,80
14976,note_on,0,0,4,,,,,,,,0,,,68,0
14976,note_on,0,0,4,,,,,,,,0,,,56,0
14976,note_on,96,0,4,,,,,,,,0,,,44,0
14994,note_on,24,0,2,,,,,,,,0,,,65,0
15000,note_on,0,0,4,,,,,,,,0,,,54,96
15000,note_on,0,0,4,,,,,,,,0,,,66,96
15000,note_on,24,0,4,,,,,,,,0,,,42,96
15030,note_on,36,0,2,,,,,,,,0,,,68,80
15054,note_on,24,0,2,,,,,,,,0,,,68,0
15060,note_on,6,0,2,,,,,,,,0,,,61,80
15084,note_on,24,0,2,,,,,,,,0,,,61,0
15090,note_on,6,0,2,,,,,,,,0,,,63,80
15096,note_on,0,0,4,,,,,,,,0,,,42,0
15096,note_on,96,0,4,,,,,,,,0,,,54,0
15096,note_on,0,0,4,,,,,,,,0,,,66,0
15114,note_on,24,0,2,,,,,,,,0,,,63,0
15120,note_on,24,0,4,,,,,,,,0,,,65,96
15120,note_on,0,0,4,,,,,,,,0,,,41,96
15120,note_on,0,0,4,,,,,,,,0,,,53,96
15150,note_on,36,0,2,,,,,,,,0,,,66,80
15174,note_on,24,0,2,,,,,,,,0,,,66,0
15180,note_on,6,0,2,,,,,,,,0,,,68,80
15204,note_on,24,0,2,,,,,,,,0,,,68,0
15210,note_on,6,0,2,,,,,,,,0,,,61,80
15216,note_on,96,0,4,,,,,,,,0,,,53,0
15216,note_on,0,0,4,,,,,,,,0,,,65,0
15216,note_on,0,0,4,,,,,,,,0,,,41,0
15234,note_on,24,0,2,,,,,,,,0,,,61,0
15240,note_on,24,0,4,,,,,,,,0,,,39,96
15240,note_on,0,0,4,,,,,,,,0,,,63,96
15240,note_on,0,0,4,,,,,,,,0,,,51,96
15270,note_on,36,0,2,,,,,,,,0,,,65,80
15294,note_on,24,0,2,,,,,,,,0,,,65,0
15300,note_on,6,0,2,,,,,,,,0,,,66,80
15324,note_on,24,0,2,,,,,,,,0,,,66,0
15330,note_on,6,0,2,,,,,,,,0,,,68,80
15336,note_on,0,0,4,,,,,,,,0,,,39,0
15336,note_on,0,0,4,,,,,,,,0,,,51,0
15336,note_on,96,0,4,,,,,,,,0,,,63,0
15354,note_on,24,0,2,,,,,,,,0,,,68,0
15360,control_change,0,0,4,,,,,,,,0,64,0,,
15360,note_on,24,0,4,,,,,,,,0,,,37,96
15360,note_on,0,0,4,,,,,,,,0,,,49,96
15360,note_on,0,0,4,,,,,,,,0,,,61,96
15456,note_on,0,0,4,,,,,,,,0,,,37,0
15456,note_on,0,0,4,,,,,,,,0,,,61,0
15456,note_on,96,0,4,,,,,,,,0,,,49,0
15480,note_on,0,0,1,,,,,,,,0,,,85,80
15480,note_on,24,0,4,,,,,,,,0,,,61,96
15480,note_on,1224,0,1,,,,,,,,0,,,89,80
15480,note_on,0,0,4,,,,,,,,0,,,53,96
15480,note_on,0,0,4,,,,,,,,0,,,56,96
15480,note_on,0,0,4,,,,,,,,0,,,49,96
15480,note_on,0,0,1,,,,,,,,0,,,80,80
15480,note_on,0,0,1,,,,,,,,0,,,77,80
15576,note_on,0,0,1,,,,,,,,0,,,80,0
15576,note_on,96,0,1,,,,,,,,0,,,77,0
15576,note_on,0,0,4,,,,,,,,0,,,49,0
15576,note_on,0,0,4,,,,,,,,0,,,53,0
15576,note_on,0,0,1,,,,,,,,0,,,85,0
15576,note_on,0,0,4,,,,,,,,0,,,61,0
15576,note_on,0,0,1,,,,,,,,0,,,89,0
15576,note_on,96,0,4,,,,,,,,0,,,56,0
15600,note_on,0,0,1,,,,,,,,0,,,79,80
15600,note_on,0,0,4,,,,,,,,0,,,50,80
15600,note_on,24,0,4,,,,,,,,0,,,47,80
15600,note_on,0,0,1,,,,,,,,0,,,83,80
15600,note_on,0,0,1,,,,,,,,0,,,86,80
15600,note_on,0,0,4,,,,,,,,0,,,55,80
15600,note_on,24,0,1,,,,,,,,0,,,91,80
15600,note_on,0,0,4,,,,,,,,0,,,43,80
15696,note_on,96,0,1,,,,,,,,0,,,79,0
15696,note_on,0,0,4,,,,,,,,0,,,50,0
15696,note_on,0,0,4,,,,,,,,0,,,43,0
15696,note_on,96,0,4,,,,,,,,0,,,55,0
15696,note_on,0,0,4,,,,,,,,0,,,47,0
15696,note_on,0,0,1,,,,,,,,0,,,86,0
15696,note_on,0,0,1,,,,,,,,0,,,83,0
15696,note_on,0,0,1,,,,,,,,0,,,91,0
15720,note_on,0,0,4,,,,,,,,0,,,50,96
15720,note_on,0,0,4,,,,,,,,0,,,62,96
15720,note_on,24,0,4,,,,,,,,0,,,38,96
15722,control_change,2,0,4,,,,,,,,0,64,127,,
15750,note_on,996,0,3,,,,,,,,0,,,55,77
15774,note_on,24,0,3,,,,,,,,0,,,55,0
15780,note_on,6,0,3,,,,,,,,0,,,57,77
15804,note_on,24,0,3,,,,,,,,0,,,57,0
15810,note_on,6,0,3,,,,,,,,0,,,59,77
15816,note_on,0,0,4,,,,,,,,0,,,38,0
15816,note_on,0,0,4,,,,,,,,0,,,62,0
15816,note_on,94,0,4,,,,,,,,0,,,50,0
15834,note_on,24,0,3,,,,,,,,0,,,59,0
15840,note_on,0,0,4,,,,,,,,0,,,48,96
15840,note_on,0,0,4,,,,,,,,0,,,36,96
15840,note_on,24,0,4,,,,,,,,0,,,60,96
15870,note_on,36,0,3,,,,,,,,0,,,62,77
15894,note_on,24,0,3,,,,,,,,0,,,62,0
15900,note_on,6,0,3,,,,,,,,0,,,55,77
15924,note_on,24,0,3,,,,,,,,0,,,55,0
15930,note_on,6,0,3,,,,,,,,0,,,57,77
15936,note_on,96,0,4,,,,,,,,0,,,48,0
15936,note_on,0,0,4,,,,,,,,0,,,36,0
15936,note_on,0,0,4,,,,,,,,0,,,60,0
15954,note_on,24,0,3,,,,,,,,0,,,57,0
15960,note_on,0,0,4,,,,,,,,0,,,35,96
15960,note_on,24,0,4,,,,,,,,0,,,47,96
15960,note_on,0,0,4,,,,,,,,0,,,59,96
15990,note_on,36,0,3,,,,,,,,0,,,60,77
16014,note_on,24,0,3,,,,,,,,0,,,60,0
16020,note_on,6,0,3,,,,,,,,0,,,62,77
16044,note_on,24,0,3,,,,,,,,0,,,62,0
16050,note_on,6,0,3,,,,,,,,0,,,55,77
16056,note_on,0,0,4,,,,,,,,0,,,35,0
16056,note_on,0,0,4,,,,,,,,0,,,47,0
16056,note_on,96,0,4,,,,,,,,0,,,59,0
16074,note_on,24,0,3,,,,,,,,0,,,55,0
16080,note_on,24,0,4,,,,,,,,0,,,56,96
16080,note_on,0,0,4,,,,,,,,0,,,32,96
16080,note_on,0,0,4,,,,,,,,0,,,44,96
16110,note_on,36,0,3,,,,,,,,0,,,59,77
16134,note_on,24,0,3,,,,,,,,0,,,59,0
16140,note_on,6,0,3,,,,,,,,0,,,60,77
16164,note_on,24,0,3,,,,,,,,0,,,60,0
16170,note_on,6,0,3,,,,,,,,0,,,62,77
16176,note_on,0,0,4,,,,,,,,0,,,32,0
16176,note_on,0,0,4,,,,,,,,0,,,56,0
16176,note_on,96,0,4,,,,,,,,0,,,44,0
16194,note_on,24,0,3,,,,,,,,0,,,62,0
16200,note_on,0,0,4,,,,,,,,0,,,31,96
16200,note_on,0,0,4,,,,,,,,0,,,55,96
16200,note_on,24,0,4,,,,,,,,0,,,43,96
16202,control_change,2,0,4,,,,,,,,0,64,0,,
16296,note_on,0,0,4,,,,,,,,0,,,43,0
16296,note_on,0,0,4,,,,,,,,0,,,55,0
16296,note_on,94,0,4,,,,,,,,0,,,31,0
16320,note_on,0,0,4,,,,,,,,0,,,68,96
16320,note_on,0,0,4,,,,,,,,0,,,44,96
16320,control_change,0,0,4,,,,,,,,0,64,127,,
16320,note_on,24,0,4,,,,,,,,0,,,56,96
16350,note_on,996,0,2,,,,,,,,0,,,61,80
16374,note_on,24,0,2,,,,,,,,0,,,61,0
16380,note_on,6,0,2,,,,,,,,0,,,63,80
16404,note_on,24,0,2,,,,,,,,0,,,63,0
16410,note_on,6,0,2,,,,,,,,0,,,65,80
16416,note_on,96,0,4,,,,,,,,0,,,68,0
16416,note_on,0,0,4,,,,,,,,0,,,56,0
16416,note_on,0,0,4,,,,,,,,0,,,44,0
16434,note_on,24,0,2,,,,,,,,0,,,65,0
16440,note_on,24,0,4,,,,,,,,0,,,54,96
16440,note_on,0,0,4,,,,,,,,0,,,42,96
16440,note_on,0,0,4,,,,,,,,0,,,66,96
16470,note_on,36,0,2,,,,,,,,0,,,68,80
16494,note_on,24,0,2,,,,,,,,0,,,68,0
16500,note_on,6,0,2,,,,,,,,0,,,61,80
16524,note_on,24,0,2,,,,,,,,0,,,61,0
16530,note_on,6,0,2,,,,,,,,0,,,63,80
16536,note_on,0,0,4,,,,,,,,0,,,54,0
16536,note_on,0,0,4,,,,,,,,0,,,66,0
16536,note_on,96,0,4,,,,,,,,0,,,42,0
16554,note_on,24,0,2,,,,,,,,0,,,63,0
16560,note_on,0,0,4,,,,,,,,0,,,53,96
16560,note_on,24,0,4,,,,,,,,0,,,41,96
16560,note_on,0,0,4,,,,,,,,0,,,65,96
16590,note_on,36,0,2,,,,,,,,0,,,66,80
16614,note_on,24,0,2,,,,,,,,0,,,66,0
16620,note_on,6,0,2,,,,,,,,0,,,68,80
16644,note_on,24,0,2,,,,,,,,0,,,68,0
16650,note_on,6,0,2,,,,,,,,0,,,61,80
16656,note_on,0,0,4,,,,,,,,0,,,53,0
16656,note_on,0,0,4,,,,,,,,0,,,41,0
16656,note_on,96,0,4,,,,,,,,0,,,65,0
16674,note_on,24,0,2,,,,,,,,0,,,61,0
16680,note_on,24,0,4,,,,,,,,0,,,51,96
16680,note_on,0,0,4,,,,,,,,0,,,39,96
16680,note_on,0,0,4,,,,,,,,0,,,63,96
16710,note_on,36,0,2,,,,,,,,0,,,65,80
16734,note_on,24,0,2,,,,,,,,0,,,65,0
16740,note_on,6,0,2,,,,,,,,0,,,66,80
16764,note_on,24,0,2,,,,,,,,0,,,66,0
16770,note_on,6,0,2,,,,,,,,0,,,68,80
16776,note_on,96,0,4,,,,,,,,0,,,39,0
16776,note_on,0,0,4,,,,,,,,0,,,51,0
16776,note_on,0,0,4,,,,,,,,0,,,63,0
16782,control_change,6,0,4,,,,,,,,0,64,0,,
16794,note_on,24,0,2,,,,,,,,0,,,68,0
16800,note_on,18,0,4,,,,,,,,0,,,49,96
16800,note_on,0,0,4,,,,,,,,0,,,61,96
16800,note_on,0,0,4,,,,,,,,0,,,37,96
16896,note_on,96,0,4,,,,,,,,0,,,37,0
16896,note_on,0,0,4,,,,,,,,0,,,61,0
16896,note_on,0,0,4,,,,,,,,0,,,49,0
16920,note_on,0,0,4,,,,,,,,0,,,61,96
16920,note_on,0,0,1,,,,,,,,0,,,77,80
16920,note_on,0,0,1,,,,,,,,0,,,80,80
16920,note_on,0,0,1,,,,,,,,0,,,85,80
16920,note_on,0,0,4,,,,,,,,0,,,53,96
16920,note_on,24,0,4,,,,,,,,0,,,49,96
16920,note_on,0,0,4,,,,,,,,0,,,56,96
16920,note_on,1224,0,1,,,,,,,,0,,,89,80
17016,note_on,96,0,1,,,,,,,,0,,,77,0
17016,note_on,96,0,4,,,,,,,,0,,,56,0
17016,note_on,0,0,1,,,,,,,,0,,,80,0
17016,note_on,0,0,1,,,,,,,,0,,,89,0
17016,note_on,0,0,1,,,,,,,,0,,,85,0
17016,note_on,0,0,4,,,,,,,,0,,,49,0
17016,note_on,0,0,4,,,,,,,,0,,,53,0
17016,note_on,0,0,4,,,,,,,,0,,,61,0
17033,set_tempo,2873,1,0,,,,,,433965,,,,,,
17040,note_on,0,0,4,,,,,,,,0,,,50,80
17040,note_on,0,0,1,,,,,,,,0,,,91,80
17040,note_on,0,0,4,,,,,,,,0,,,55,80
17040,note_on,0,0,1,,,,,,,,0,,,86,80
17040,note_on,24,0,1,,,,,,,,0,,,95,80
17040,control_change,24,0,4,,,,,,,,0,64,127,,
17040,note_on,0,0,4,,,,,,,,0,,,47,80
17040,note_on,0,0,1,,,,,,,,0,,,83,80
17040,note_on,0,0,4,,,,,,,,0,,,43,80
17090,set_tempo,57,1,0,,,,,,436300,,,,,,
17147,set_tempo,57,1,0,,,,,,438661,,,,,,
17199,set_tempo,52,1,0,,,,,,441047,,,,,,
17256,set_tempo,57,1,0,,,,,,443459,,,,,,
17312,set_tempo,56,1,0,,,,,,445898,,,,,,
17328,note_on,0,0,4,,,,,,,,0,,,43,0
17328,note_on,0,0,4,,,,,,,,0,,,47,0
17328,note_on,288,0,4,,,,,,,,0,,,55,0
17328,note_on,0,0,4,,,,,,,,0,,,50,0
17328,note_on,0,0,1,,,,,,,,0,,,95,0
17328,note_on,0,0,1,,,,,,,,0,,,86,0
17328,note_on,288,0,1,,,,,,,,0,,,83,0
17328,note_on,0,0,1,,,,,,,,0,,,91,0
17365,set_tempo,53,1,0,,,,,,448363,,,,,,
17400,note_on,0,0,4,,,,,,,,0,,,48,83
17400,note_on,0,0,4,,,,,,,,0,,,53,83
17400,note_on,72,0,4,,,,,,,,0,,,41,83
17400,note_on,0,0,4,,,,,,,,0,,,44,83
17400,note_on,72,0,1,,,,,,,,0,,,84,83
17400,note_on,0,0,1,,,,,,,,0,,,92,83
17400,note_on,0,0,1,,,,,,,,0,,,96,83
17400,note_on,0,0,1,,,,,,,,0,,,89,83
17421,set_tempo,56,1,0,,,,,,450857,,,,,,
17478,set_tempo,57,1,0,,,,,,453378,,,,,,
17531,set_tempo,53,1,0,,,,,,455927,,,,,,
17587,set_tempo,56,1,0,,,,,,458505,,,,,,
17644,set_tempo,57,1,0,,,,,,461113,,,,,,
17688,note_on,288,0,1,,,,,,,,0,,,92,0
17688,note_on,0,0,1,,,,,,,,0,,,96,0
17688,note_on,0,0,1,,,,,,,,0,,,89,0
17688,note_on,0,0,1,,,,,,,,0,,,84,0
17688,note_on,0,0,4,,,,,,,,0,,,41,0
17688,note_on,0,0,4,,,,,,,,0,,,48,0
17688,note_on,0,0,4,,,,,,,,0,,,53,0
17688,note_on,288,0,4,,,,,,,,0,,,44,0
17696,set_tempo,52,1,0,,,,,,463750,,,,,,
17753,set_tempo,57,1,0,,,,,,466418,,,,,,
17760,note_on,0,0,1,,,,,,,,0,,,92,86
17760,note_on,0,0,4,,,,,,,,0,,,49,86
17760,note_on,72,0,1,,,,,,,,0,,,97,86
17760,note_on,0,0,4,,,,,,,,0,,,41,86
17760,note_on,0,0,4,,,,,,,,0,,,37,86
17760,control_change,72,0,4,,,,,,,,0,64,0,,
17760,note_on,0,0,1,,,,,,,,0,,,85,86
17760,note_on,0,0,4,,,,,,,,0,,,44,86
17760,note_on,0,0,1,,,,,,,,0,,,89,86
17810,set_tempo,57,1,0,,,,,,469116,,,,,,
17850,control_change,90,0,4,,,,,,,,0,64,127,,
17862,set_tempo,52,1,0,,,,,,471846,,,,,,
17919,set_tempo,57,1,0,,,,,,474608,,,,,,
17976,set_tempo,57,1,0,,,,,,477403,,,,,,
18028,set_tempo,52,1,0,,,,,,480231,,,,,,
18048,note_on,198,0,4,,,,,,,,0,,,37,0
18048,note_on,288,0,1,,,,,,,,0,,,85,0
18048,note_on,0,0,1,,,,,,,,0,,,97,0
18048,note_on,0,0,1,,,,,,,,0,,,92,0
18048,note_on,0,0,1,,,,,,,,0,,,89,0
18048,note_on,0,0,4,,,,,,,,0,,,41,0
18048,note_on,0,0,4,,,,,,,,0,,,49,0
18048,note_on,0,0,4,,,,,,,,0,,,44,0
18085,set_tempo,57,1,0,,,,,,483092,,,,,,
18120,note_on,72,0,4,,,,,,,,0,,,48,89
18120,note_on,0,0,1,,,,,,,,0,,,86,89
18120,note_on,0,0,4,,,,,,,,0,,,44,89
18120,note_on,0,0,1,,,,,,,,0,,,92,89
18120,note_on,0,0,4,,,,,,,,0,,,41,89
18120,note_on,72,0,1,,,,,,,,0,,,98,89
18120,note_on,0,0,4,,,,,,,,0,,,36,89
18120,note_on,0,0,1,,,,,,,,0,,,89,89
18141,set_tempo,56,1,0,,,,,,485987,,,,,,
18194,set_tempo,53,1,0,,,,,,488918,,,,,,
18251,set_tempo,57,1,0,,,,,,491884,,,,,,
18307,set_tempo,56,1,0,,,,,,494886,,,,,,
18360,set_tempo,53,1,0,,,,,,497925,,,,,,
18408,note_on,0,0,4,,,,,,,,0,,,44,0
18408,note_on,0,0,4,,,,,,,,0,,,41,0
18408,note_on,288,0,1,,,,,,,,0,,,86,0
18408,note_on,0,0,4,,,,,,,,0,,,48,0
18408,note_on,288,0,4,,,,,,,,0,,,36,0
18408,note_on,0,0,1,,,,,,,,0,,,89,0
18408,note_on,0,0,1,,,,,,,,0,,,92,0
18408,note_on,0,0,1,,,,,,,,0,,,98,0
18416,set_tempo,56,1,0,,,,,,501002,,,,,,
18469,set_tempo,53,1,0,,,,,,504117,,,,,,
18480,note_on,0,0,4,,,,,,,,0,,,44,92
18480,note_on,0,0,4,,,,,,,,0,,,38,92
18480,note_on,0,0,1,,,,,,,,0,,,89,92
18480,note_on,0,0,1,,,,,,,,0,,,98,92
18480,note_on,0,0,1,,,,,,,,0,,,101,92
18480,note_on,0,0,4,,,,,,,,0,,,36,92
18480,note_on,0,0,4,,,,,,,,0,,,32,92
18480,control_change,72,0,4,,,,,,,,0,64,0,,
18480,note_on,72,0,1,,,,,,,,0,,,96,92
18482,set_tempo,13,1,0,,,,,,571646,,,,,,
18525,control_change,45,0,4,,,,,,,,0,64,127,,
18624,note_on,0,0,1,,,,,,,,0,,,96,0
18624,note_on,0,0,1,,,,,,,,0,,,98,0
18624,note_on,0,0,1,,,,,,,,0,,,101,0
18624,note_on,144,0,1,,,,,,,,0,,,89,0
18624,note_on,0,0,4,,,,,,,,0,,,44,0
18624,note_on,0,0,4,,,,,,,,0,,,36,0
18624,note_on,99,0,4,,,,,,,,0,,,38,0
18624,note_on,0,0,4,,,,,,,,0,,,32,0
18660,note_on,0,0,4,,,,,,,,0,,,32,94
18660,note_on,0,0,1,,,,,,,,0,,,98,94
18660,note_on,0,0,4,,,,,,,,0,,,38,94
18660,note_on,0,0,4,,,,,,,,0,,,44,94
18660,note_on,36,0,1,,,,,,,,0,,,96,94
18660,note_on,36,0,4,,,,,,,,0,,,36,94
18660,note_on,0,0,1,,,,,,,,0,,,89,94
18660,note_on,0,0,1,,,,,,,,0,,,101,94
18722,set_tempo,240,1,0,,,,,,575705,,,,,,
18804,note_on,0,0,4,,,,,,,,0,,,32,0
18804,note_on,0,0,4,,,,,,,,0,,,36,0
18804,note_on,0,0,4,,,,,,,,0,,,44,0
18804,note_on,0,0,1,,,,,,,,0,,,89,0
18804,note_on,144,0,4,,,,,,,,0,,,38,0
18804,note_on,0,0,1,,,,,,,,0,,,96,0
18804,note_on,0,0,1,,,,,,,,0,,,98,0
18804,note_on,144,0,1,,,,,,,,0,,,101,0
18840,note_on,36,0,4,,,,,,,,0,,,32,96
18840,note_on,0,0,1,,,,,,,,0,,,89,96
18840,note_on,36,0,1,,,,,,,,0,,,96,96
18840,note_on,0,0,1,,,,,,,,0,,,98,96
18840,note_on,0,0,1,,,,,,,,0,,,101,96
18840,note_on,0,0,4,,,,,,,,0,,,36,96
18840,note_on,0,0,4,,,,,,,,0,,,38,96
18840,note_on,0,0,4,,,,,,,,0,,,44,96
18962,set_tempo,240,1,0,,,,,,579822,,,,,,
18984,note_on,0,0,4,,,,,,,,0,,,32,0
18984,note_on,0,0,4,,,,,,,,0,,,36,0
18984,note_on,144,0,4,,,,,,,,0,,,38,0
18984,note_on,0,0,1,,,,,,,,0,,,96,0
18984,note_on,0,0,4,,,,,,,,0,,,44,0
18984,note_on,0,0,1,,,,,,,,0,,,89,0
18984,note_on,0,0,1,,,,,,,,0,,,101,0
18984,note_on,144,0,1,,,,,,,,0,,,98,0
19020,note_on,36,0,4,,,,,,,,0,,,38,97
19020,note_on,0,0,4,,,,,,,,0,,,32,97
19020,note_on,0,0,1,,,,,,,,0,,,98,97
19020,note_on,0,0,1,,,,,,,,0,,,101,97
19020,note_on,0,0,4,,,,,,,,0,,,36,97
19020,note_on,0,0,1,,,,,,,,0,,,89,97
19020,note_on,36,0,1,,,,,,,,0,,,96,97
19020,note_on,0,0,4,,,,,,,,0,,,44,97
19140,control_change,120,0,4,,,,,,,,0,64,0,,
19164,note_on,0,0,1,,,,,,,,0,,,98,0
19164,note_on,0,0,1,,,,,,,,0,,,96,0
19164,note_on,144,0,1,,,,,,,,0,,,89,0
19164,note_on,0,0,1,,,,,,,,0,,,101,0
19164,note_on,24,0,4,,,,,,,,0,,,36,0
19164,note_on,0,0,4,,,,,,,,0,,,32,0
19164,note_on,0,0,4,,,,,,,,0,,,38,0
19164,note_on,0,0,4,,,,,,,,0,,,44,0
19189,set_tempo,227,1,0,,,,,,579822,,,,,,
19200,note_on,0,0,4,,,,,,,,0,,,50,99
19200,note_on,36,0,4,,,,,,,,0,,,35,99
19200,note_on,0,0,4,,,,,,,,0,,,59,99
19200,note_on,0,0,4,,,,,,,,0,,,31,99
19200,note_on,0,0,4,,,,,,,,0,,,38,99
19200,note_on,0,0,4,,,,,,,,0,,,43,99
19200,note_on,0,0,4,,,,,,,,0,,,53,99
19203,control_change,3,0,4,,,,,,,,0,64,127,,
19250,set_tempo,61,1,0,,,,,,575705,,,,,,
19296,note_on,0,0,4,,,,,,,,0,,,31,0
19296,note_on,0,0,4,,,,,,,,0,,,53,0
19296,note_on,0,0,4,,,,,,,,0,,,38,0
19296,note_on,0,0,4,,,,,,,,0,,,35,0
19296,note_on,0,0,4,,,,,,,,0,,,50,0
19296,note_on,93,0,4,,,,,,,,0,,,59,0
19296,note_on,0,0,4,,,,,,,,0,,,43,0
19311,set_tempo,61,1,0,,,,,,571646,,,,,,
19315,set_tempo,4,1,0,,,,,,443459,,,,,,
19320,note_on,2526,0,2,,,,,,,,0,,,80,80
19320,note_on,156,0,1,,,,,,,,0,,,92,80
19345,note_on,25,0,1,,,,,,,,0,,,92,0
19345,note_on,25,0,2,,,,,,,,0,,,80,0
19346,note_on,1,0,1,,,,,,,,0,,,91,80
19346,note_on,1,0,2,,,,,,,,0,,,79,80
19371,note_on,25,0,1,,,,,,,,0,,,91,0
19371,note_on,25,0,2,,,,,,,,0,,,79,0
19372,note_on,1,0,1,,,,,,,,0,,,90,80
19372,note_on,1,0,2,,,,,,,,0,,,78,80
19397,note_on,25,0,1,,,,,,,,0,,,90,0
19397,note_on,25,0,2,,,,,,,,0,,,78,0
19398,note_on,1,0,1,,,,,,,,0,,,89,80
19398,note_on,1,0,2,,,,,,,,0,,,77,80
19423,note_on,25,0,2,,,,,,,,0,,,77,0
19423,note_on,25,0,1,,,,,,,,0,,,89,0
19424,note_on,1,0,1,,,,,,,,0,,,88,80
19424,note_on,1,0,2,,,,,,,,0,,,76,80
19449,note_on,25,0,1,,,,,,,,0,,,88,0
19449,note_on,25,0,2,,,,,,,,0,,,76,0
19450,note_on,1,0,1,,,,,,,,0,,,87,80
19450,note_on,1,0,2,,,,,,,,0,,,75,80
19475,note_on,25,0,1,,,,,,,,0,,,87,0
19475,note_on,25,0,2,,,,,,,,0,,,75,0
19476,note_on,1,0,2,,,,,,,,0,,,74,80
19476,note_on,1,0,1,,,,,,,,0,,,86,80
19501,note_on,25,0,2,,,,,,,,0,,,74,0
19501,note_on,25,0,1,,,,,,,,0,,,86,0
19502,note_on,1,0,1,,,,,,,,0,,,85,80
19502,note_on,1,0,2,,,,,,,,0,,,73,80
19527,note_on,25,0,1,,,,,,,,0,,,85,0
19527,note_on,25,0,2,,,,,,,,0,,,73,0
19528,note_on,1,0,1,,,,,,,,0,,,84,80
19528,note_on,1,0,2,,,,,,,,0,,,72,80
19553,note_on,25,0,1,,,,,,,,0,,,84,0
19553,note_on,25,0,2,,,,,,,,0,,,72,0
19554,note_on,1,0,1,,,,,,,,0,,,83,80
19554,note_on,1,0,2,,,,,,,,0,,,71,80
19650,note_on,96,0,2,,,,,,,,0,,,71,0
19650,note_on,96,0,1,,,,,,,,0,,,83,0
19674,note_on,24,0,2,,,,,,,,0,,,68,80
19674,note_on,24,0,1,,,,,,,,0,,,80,80
19699,note_on,25,0,1,,,,,,,,0,,,80,0
19699,note_on,25,0,2,,,,,,,,0,,,68,0
19700,note_on,1,0,1,,,,,,,,0,,,79,80
19700,note_on,1,0,2,,,,,,,,0,,,67,80
19725,note_on,25,0,1,,,,,,,,0,,,79,0
19725,note_on,25,0,2,,,,,,,,0,,,67,0
19726,note_on,1,0,2,,,,,,,,0,,,66,80
19726,note_on,1,0,1,,,,,,,,0,,,78,80
19751,note_on,25,0,1,,,,,,,,0,,,78,0
19751,note_on,25,0,2,,,,,,,,0,,,66,0
19752,note_on,1,0,2,,,,,,,,0,,,65,80
19752,note_on,1,0,1,,,,,,,,0,,,77,80
19777,note_on,25,0,2,,,,,,,,0,,,65,0
19777,note_on,25,0,1,,,,,,,,0,,,77,0
19778,note_on,1,0,2,,,,,,,,0,,,64,80
19778,note_on,1,0,1,,,,,,,,0,,,76,80
19803,note_on,25,0,2,,,,,,,,0,,,64,0
19803,note_on,25,0,1,,,,,,,,0,,,76,0
19804,note_on,1,0,1,,,,,,,,0,,,75,80
19804,note_on,1,0,2,,,,,,,,0,,,63,80
19829,note_on,25,0,1,,,,,,,,0,,,75,0
19829,note_on,25,0,2,,,,,,,,0,,,63,0
19830,note_on,1,0,2,,,,,,,,0,,,62,80
19830,note_on,1,0,1,,,,,,,,0,,,74,80
19855,note_on,25,0,1,,,,,,,,0,,,74,0
19855,note_on,25,0,2,,,,,,,,0,,,62,0
19856,note_on,1,0,2,,,,,,,,0,,,61,80
19856,note_on,1,0,1,,,,,,,,0,,,73,80
19881,note_on,25,0,1,,,,,,,,0,,,73,0
19881,note_on,25,0,2,,,,,,,,0,,,61,0
19882,note_on,1,0,2,,,,,,,,0,,,60,80
19882,note_on,1,0,1,,,,,,,,0,,,72,80
19907,note_on,25,0,2,,,,,,,,0,,,60,0
19907,note_on,25,0,1,,,,,,,,0,,,72,0
19920,note_on,3726,0,3,,,,,,,,0,,,59,80
19920,note_on,13,0,1,,,,,,,,0,,,71,80
19920,control_change,624,0,4,,,,,,,,0,64,0,,
19931,control_change,11,0,4,,,,,,,,0,64,127,,
19937,set_tempo,622,1,0,,,,,,443459,,,,,,
19941,set_tempo,4,1,0,,,,,,445898,,,,,,
19967,set_tempo,26,1,0,,,,,,448363,,,,,,
19998,set_tempo,31,1,0,,,,,,450857,,,,,,
20016,note_on,96,0,1,,,,,,,,0,,,71,0
20016,note_on,96,0,3,,,,,,,,0,,,59,0
20024,set_tempo,26,1,0,,,,,,453378,,,,,,
20040,note_on,24,0,3,,,,,,,,0,,,56,80
20040,note_on,24,0,1,,,,,,,,0,,,68,80
20055,set_tempo,31,1,0,,,,,,455927,,,,,,
20065,note_on,25,0,3,,,,,,,,0,,,56,0
20065,note_on,25,0,1,,,,,,,,0,,,68,0
20066,note_on,1,0,3,,,,,,,,0,,,55,80
20066,note_on,1,0,1,,,,,,,,0,,,67,80
20081,set_tempo,26,1,0,,,,,,458505,,,,,,
20091,note_on,25,0,3,,,,,,,,0,,,55,0
