tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
18720,note_on,240,0,2,,,,,,,,,1,,,75,0
18720,note_on,120,0,1,,,,,,,,,0,,,81,0
18720,note_on,0,0,3,,,,,,,,,2,,,57,49
18720,note_on,240,0,3,,,,,,,,,2,,,53,49
18720,note_on,0,0,3,,,,,,,,,2,,,65,49
18840,note_on,120,0,2,,,,,,,,,1,,,72,49
18960,note_on,0,0,3,,,,,,,,,2,,,53,0
18960,note_on,120,0,2,,,,,,,,,1,,,72,0
18960,note_on,0,0,2,,,,,,,,,1,,,75,49
18960,note_on,0,0,3,,,,,,,,,2,,,57,0
18960,note_on,240,0,3,,,,,,,,,2,,,65,0
19080,note_on,0,0,1,,,,,,,,,0,,,77,62
19080,note_on,360,0,1,,,,,,,,,0,,,79,0
19200,note_on,240,0,2,,,,,,,,,1,,,75,0
19200,note_on,0,0,3,,,,,,,,,2,,,65,49
19200,note_on,120,0,1,,,,,,,,,0,,,77,0
19200,note_on,0,0,1,,,,,,,,,0,,,77,62
19200,note_on,240,0,3,,,,,,,,,2,,,58,49
19320,note_on,120,0,2,,,,,,,,,1,,,70,49
19440,note_on,0,0,3,,,,,,,,,2,,,58,0
19440,note_on,120,0,2,,,,,,,,,1,,,70,0
19440,note_on,240,0,3,,,,,,,,,2,,,65,0
19440,note_on,0,0,2,,,,,,,,,1,,,74,49
19560,note_on,0,0,1,,,,,,,,,0,,,75,62
19560,note_on,360,0,1,,,,,,,,,0,,,77,0
19680,note_on,120,0,1,,,,,,,,,0,,,75,0
19680,note_on,0,0,4,,,,,,,,,3,,,63,75
19680,control_change,6000,0,4,,,,,,,,,3,64,127,,
19680,note_on,0,0,1,,,,,,,,,0,,,77,62
19680,note_on,240,0,3,,,,,,,,,2,,,65,49
19680,note_on,240,0,2,,,,,,,,,1,,,74,0
19800,note_on,120,0,2,,,,,,,,,1,,,69,49
19920,note_on,120,0,2,,,,,,,,,1,,,69,0
19920,note_on,0,0,2,,,,,,,,,1,,,72,49
20040,note_on,360,0,1,,,,,,,,,0,,,77,0
20040,note_on,0,0,1,,,,,,,,,0,,,79,62
20160,note_on,0,0,4,,,,,,,,,3,,,62,75
20160,note_on,240,0,2,,,,,,,,,1,,,72,0
20160,note_on,120,0,1,,,,,,,,,0,,,79,0
20160,note_on,480,0,4,,,,,,,,,3,,,63,0
20160,note_on,0,0,1,,,,,,,,,0,,,77,62
20280,note_on,120,0,2,,,,,,,,,1,,,70,49
20400,note_on,0,0,2,,,,,,,,,1,,,74,49
20400,note_on,120,0,2,,,,,,,,,1,,,70,0
20520,note_on,0,0,1,,,,,,,,,0,,,79,62
20520,note_on,360,0,1,,,,,,,,,0,,,77,0
20640,note_on,0,0,4,,,,,,,,,3,,,57,62
20640,note_on,480,0,4,,,,,,,,,3,,,62,0
20640,note_on,0,0,1,,,,,,,,,0,,,77,62
20640,note_on,120,0,1,,,,,,,,,0,,,79,0
20640,note_on,240,0,2,,,,,,,,,1,,,74,0
20760,note_on,120,0,2,,,,,,,,,1,,,72,49
20880,note_on,120,0,2,,,,,,,,,1,,,72,0
20880,note_on,0,0,2,,,,,,,,,1,,,75,49
21000,note_on,0,0,1,,,,,,,,,0,,,79,62
21000,note_on,360,0,1,,,,,,,,,0,,,77,0
21120,note_on,120,0,1,,,,,,,,,0,,,79,0
21120,note_on,240,0,2,,,,,,,,,1,,,75,0
21120,note_on,480,0,4,,,,,,,,,3,,,57,0
21120,note_on,0,0,4,,,,,,,,,3,,,58,62
21120,control_change,0,0,4,,,,,,,,,3,64,0,,
21120,note_on,0,0,1,,,,,,,,,0,,,77,62
21240,note_on,120,0,2,,,,,,,,,1,,,70,49
21360,note_on,120,0,2,,,,,,,,,1,,,70,0
21360,note_on,0,0,2,,,,,,,,,1,,,74,49
21360,note_on,1680,0,3,,,,,,,,,2,,,65,0
21360,note_on,240,0,4,,,,,,,,,3,,,58,0
21480,note_on,360,0,1,,,,,,,,,0,,,77,0
21480,note_on,0,0,1,,,,,,,,,0,,,79,62
21600,note_on,0,0,3,,,,,,,,,2,,,65,49
21600,note_on,120,0,1,,,,,,,,,0,,,79,0
21600,note_on,0,0,1,,,,,,,,,0,,,81,62
21600,note_on,240,0,2,,,,,,,,,1,,,74,0
21600,note_on,240,0,3,,,,,,,,,2,,,53,49
21720,note_on,120,0,2,,,,,,,,,1,,,70,49
21840,note_on,240,0,3,,,,,,,,,2,,,65,0
21840,note_on,120,0,2,,,,,,,,,1,,,70,0
21840,note_on,0,0,2,,,,,,,,,1,,,74,49
21840,note_on,0,0,3,,,,,,,,,2,,,53,0
21960,note_on,360,0,1,,,,,,,,,0,,,81,0
21960,note_on,0,0,1,,,,,,,,,0,,,82,62
22080,note_on,240,0,2,,,,,,,,,1,,,74,0
22080,note_on,0,0,3,,,,,,,,,2,,,65,49
22080,note_on,120,0,1,,,,,,,,,0,,,82,0
22080,note_on,0,0,1,,,,,,,,,0,,,82,62
22080,note_on,240,0,3,,,,,,,,,2,,,53,49
22200,note_on,120,0,2,,,,,,,,,1,,,72,49
22320,note_on,120,0,2,,,,,,,,,1,,,72,0
22320,note_on,240,0,3,,,,,,,,,2,,,65,0
22320,note_on,0,0,3,,,,,,,,,2,,,53,0
22320,note_on,0,0,2,,,,,,,,,1,,,75,49
22440,note_on,360,0,1,,,,,,,,,0,,,82,0
22440,note_on,0,0,1,,,,,,,,,0,,,81,62
22560,note_on,120,0,1,,,,,,,,,0,,,81,0
22560,note_on,240,0,2,,,,,,,,,1,,,75,0
22560,note_on,0,0,3,,,,,,,,,2,,,65,49
22560,note_on,0,0,1,,,,,,,,,0,,,79,62
22560,note_on,240,0,3,,,,,,,,,2,,,57,49
22680,note_on,120,0,2,,,,,,,,,1,,,72,49
22800,note_on,240,0,3,,,,,,,,,2,,,65,0
22800,note_on,0,0,2,,,,,,,,,1,,,75,49
22800,note_on,120,0,2,,,,,,,,,1,,,72,0
22800,note_on,0,0,3,,,,,,,,,2,,,57,0
22920,note_on,0,0,1,,,,,,,,,0,,,77,62
22920,note_on,360,0,1,,,,,,,,,0,,,79,0
23040,note_on,240,0,3,,,,,,,,,2,,,58,49
23040,note_on,120,0,1,,,,,,,,,0,,,77,0
23040,note_on,240,0,2,,,,,,,,,1,,,75,0
23040,note_on,0,0,3,,,,,,,,,2,,,62,49
23040,note_on,0,0,1,,,,,,,,,0,,,77,62
23160,note_on,120,0,2,,,,,,,,,1,,,74,49
23280,note_on,0,0,3,,,,,,,,,2,,,58,0
23280,note_on,0,0,2,,,,,,,,,1,,,77,49
23280,note_on,120,0,2,,,,,,,,,1,,,74,0
23280,note_on,240,0,3,,,,,,,,,2,,,62,0
23400,note_on,360,0,1,,,,,,,,,0,,,77,0
23400,note_on,0,0,1,,,,,,,,,0,,,82,62
23520,note_on,240,0,2,,,,,,,,,1,,,77,0
23520,note_on,0,0,1,,,,,,,,,0,,,86,62
23520,note_on,0,0,3,,,,,,,,,2,,,57,49
23520,note_on,0,0,3,,,,,,,,,2,,,62,49
23520,note_on,120,0,1,,,,,,,,,0,,,82,0
23520,note_on,240,0,3,,,,,,,,,2,,,50,49
23640,note_on,120,0,2,,,,,,,,,1,,,74,49
23760,note_on,0,0,2,,,,,,,,,1,,,78,49
23760,note_on,120,0,2,,,,,,,,,1,,,74,0
23880,note_on,0,0,1,,,,,,,,,0,,,86,62
23880,note_on,360,0,1,,,,,,,,,0,,,86,0
24000,note_on,0,0,3,,,,,,,,,2,,,58,49
24000,note_on,0,0,1,,,,,,,,,0,,,82,62
24000,note_on,0,0,3,,,,,,,,,2,,,50,0
24000,note_on,240,0,2,,,,,,,,,1,,,78,0
24000,note_on,480,0,3,,,,,,,,,2,,,57,0
24000,note_on,0,0,3,,,,,,,,,2,,,55,49
24000,note_on,120,0,1,,,,,,,,,0,,,86,0
24120,note_on,120,0,2,,,,,,,,,1,,,74,49
24240,note_on,240,0,3,,,,,,,,,2,,,58,0
24240,note_on,0,0,3,,,,,,,,,2,,,55,0
24240,note_on,0,0,3,,,,,,,,,2,,,62,0
24240,note_on,0,0,2,,,,,,,,,1,,,79,49
24240,note_on,120,0,2,,,,,,,,,1,,,74,0
24360,note_on,0,0,1,,,,,,,,,0,,,82,62
24360,note_on,360,0,1,,,,,,,,,0,,,82,0
24480,note_on,0,0,1,,,,,,,,,0,,,86,62
24480,note_on,120,0,1,,,,,,,,,0,,,82,0
24480,note_on,0,0,3,,,,,,,,,2,,,62,49
24480,note_on,0,0,3,,,,,,,,,2,,,57,49
24480,note_on,240,0,2,,,,,,,,,1,,,79,0
24480,note_on,240,0,3,,,,,,,,,2,,,50,49
24600,note_on,120,0,2,,,,,,,,,1,,,74,49
24720,note_on,0,0,2,,,,,,,,,1,,,78,49
24720,note_on,120,0,2,,,,,,,,,1,,,74,0
24840,note_on,360,0,1,,,,,,,,,0,,,86,0
24840,note_on,0,0,1,,,,,,,,,0,,,86,62
24960,note_on,0,0,1,,,,,,,,,0,,,82,62
24960,note_on,0,0,3,,,,,,,,,2,,,50,0
24960,note_on,0,0,3,,,,,,,,,2,,,55,49
24960,note_on,0,0,3,,,,,,,,,2,,,58,49
24960,note_on,240,0,2,,,,,,,,,1,,,78,0
24960,note_on,120,0,1,,,,,,,,,0,,,86,0
24960,note_on,480,0,3,,,,,,,,,2,,,57,0
25080,note_on,120,0,2,,,,,,,,,1,,,74,49
25200,note_on,0,0,2,,,,,,,,,1,,,79,49
25200,note_on,240,0,3,,,,,,,,,2,,,58,0
25200,note_on,120,0,2,,,,,,,,,1,,,74,0
25200,note_on,0,0,3,,,,,,,,,2,,,55,0
25200,note_on,0,0,3,,,,,,,,,2,,,62,0
25320,note_on,360,0,1,,,,,,,,,0,,,82,0
25320,note_on,0,0,1,,,,,,,,,0,,,82,62
25440,note_on,0,0,3,,,,,,,,,2,,,57,49
25440,note_on,240,0,3,,,,,,,,,2,,,53,49
25440,note_on,120,0,1,,,,,,,,,0,,,82,0
25440,note_on,240,0,2,,,,,,,,,1,,,79,0
25440,note_on,0,0,3,,,,,,,,,2,,,65,49
25440,note_on,0,0,1,,,,,,,,,0,,,89,62
25440,note_on,0,0,3,,,,,,,,,2,,,60,49
25560,note_on,120,0,2,,,,,,,,,1,,,77,49
25680,note_on,120,0,2,,,,,,,,,1,,,77,0
25680,note_on,0,0,2,,,,,,,,,1,,,81,49
25800,note_on,0,0,1,,,,,,,,,0,,,89,62
25800,note_on,360,0,1,,,,,,,,,0,,,89,0
25920,note_on,0,0,3,,,,,,,,,2,,,53,0
25920,note_on,0,0,3,,,,,,,,,2,,,57,0
25920,note_on,0,0,1,,,,,,,,,0,,,86,62
25920,note_on,0,0,3,,,,,,,,,2,,,58,49
25920,note_on,0,0,3,,,,,,,,,2,,,62,49
25920,note_on,240,0,2,,,,,,,,,1,,,81,0
25920,note_on,480,0,3,,,,,,,,,2,,,60,0
25920,note_on,120,0,1,,,,,,,,,0,,,89,0
26040,note_on,120,0,2,,,,,,,,,1,,,77,49
26160,note_on,0,0,2,,,,,,,,,1,,,82,49
26160,note_on,240,0,3,,,,,,,,,2,,,62,0
26160,note_on,0,0,3,,,,,,,,,2,,,65,0
26160,note_on,120,0,2,,,,,,,,,1,,,77,0
26160,note_on,0,0,3,,,,,,,,,2,,,58,0
26280,note_on,0,0,1,,,,,,,,,0,,,86,62
26280,note_on,360,0,1,,,,,,,,,0,,,86,0
26400,note_on,120,0,1,,,,,,,,,0,,,86,0
26400,note_on,0,0,3,,,,,,,,,2,,,65,75
26400,note_on,240,0,2,,,,,,,,,1,,,82,0
26400,note_on,240,0,3,,,,,,,,,2,,,53,75
26400,note_on,0,0,3,,,,,,,,,2,,,60,75
26400,note_on,0,0,3,,,,,,,,,2,,,57,75
26400,note_on,0,0,1,,,,,,,,,0,,,89,75
26520,note_on,120,0,2,,,,,,,,,1,,,77,62
26640,note_on,0,0,2,,,,,,,,,1,,,81,62
26640,note_on,120,0,2,,,,,,,,,1,,,77,0
26760,note_on,0,0,1,,,,,,,,,0,,,89,75
26760,note_on,360,0,1,,,,,,,,,0,,,89,0
26880,note_on,0,0,3,,,,,,,,,2,,,53,0
26880,note_on,240,0,2,,,,,,,,,1,,,81,0
26880,note_on,0,0,1,,,,,,,,,0,,,86,75
26880,note_on,0,0,3,,,,,,,,,2,,,57,0
26880,note_on,0,0,3,,,,,,,,,2,,,58,75
26880,note_on,480,0,3,,,,,,,,,2,,,60,0
26880,note_on,120,0,1,,,,,,,,,0,,,89,0
26880,note_on,0,0,3,,,,,,,,,2,,,62,75
27000,note_on,120,0,2,,,,,,,,,1,,,77,62
27120,note_on,120,0,2,,,,,,,,,1,,,77,0
27120,note_on,0,0,3,,,,,,,,,2,,,65,0
27120,note_on,240,0,3,,,,,,,,,2,,,62,0
27120,note_on,0,0,3,,,,,,,,,2,,,58,0
27120,note_on,0,0,2,,,,,,,,,1,,,82,62
27240,note_on,360,0,1,,,,,,,,,0,,,86,0
27240,note_on,0,0,1,,,,,,,,,0,,,86,75
27360,note_on,0,0,3,,,,,,,,,2,,,62,88
27360,note_on,0,0,3,,,,,,,,,2,,,68,88
27360,note_on,240,0,3,,,,,,,,,2,,,59,88
27360,note_on,0,0,1,,,,,,,,,0,,,89,88
27360,note_on,120,0,1,,,,,,,,,0,,,86,0
27360,note_on,0,0,3,,,,,,,,,2,,,65,88
27360,note_on,240,0,2,,,,,,,,,1,,,82,0
27480,note_on,120,0,2,,,,,,,,,1,,,77,75
27600,note_on,120,0,2,,,,,,,,,1,,,77,0
27600,note_on,0,0,2,,,,,,,,,1,,,80,75
27720,note_on,360,0,1,,,,,,,,,0,,,89,0
27720,note_on,0,0,1,,,,,,,,,0,,,89,88
27840,note_on,0,0,3,,,,,,,,,2,,,65,0
27840,note_on,480,0,3,,,,,,,,,2,,,68,0
27840,note_on,0,0,3,,,,,,,,,2,,,67,75
27840,note_on,0,0,3,,,,,,,,,2,,,64,75
27840,note_on,0,0,3,,,,,,,,,2,,,62,0
27840,note_on,120,0,1,,,,,,,,,0,,,89,0
27840,note_on,240,0,2,,,,,,,,,1,,,80,0
27840,note_on,0,0,3,,,,,,,,,2,,,61,75
27840,note_on,0,0,3,,,,,,,,,2,,,59,0
27840,note_on,0,0,3,,,,,,,,,2,,,58,75
27840,note_on,0,0,1,,,,,,,,,0,,,88,75
27960,note_on,120,0,2,,,,,,,,,1,,,76,62
28080,note_on,0,0,2,,,,,,,,,1,,,79,62
28080,note_on,120,0,2,,,,,,,,,1,,,76,0
28200,note_on,0,0,1,,,,,,,,,0,,,88,75
28200,note_on,360,0,1,,,,,,,,,0,,,88,0
28320,note_on,0,0,3,,,,,,,,,2,,,58,0
28320,note_on,0,0,3,,,,,,,,,2,,,57,62
28320,note_on,0,0,3,,,,,,,,,2,,,60,62
28320,note_on,0,0,1,,,,,,,,,0,,,87,62
28320,note_on,0,0,3,,,,,,,,,2,,,63,62
28320,note_on,0,0,3,,,,,,,,,2,,,64,0
28320,note_on,0,0,3,,,,,,,,,2,,,66,62
28320,note_on,240,0,2,,,,,,,,,1,,,79,0
28320,note_on,120,0,1,,,,,,,,,0,,,88,0
28320,note_on,480,0,3,,,,,,,,,2,,,67,0
28320,note_on,0,0,3,,,,,,,,,2,,,61,0
28440,note_on,120,0,2,,,,,,,,,1,,,75,49
28560,note_on,120,0,2,,,,,,,,,1,,,75,0
28560,note_on,0,0,2,,,,,,,,,1,,,78,49
28680,note_on,0,0,1,,,,,,,,,0,,,87,62
28680,note_on,360,0,1,,,,,,,,,0,,,87,0
28800,note_on,0,0,3,,,,,,,,,2,,,65,62
28800,note_on,0,0,3,,,,,,,,,2,,,63,0
28800,note_on,0,0,3,,,,,,,,,2,,,62,62
28800,note_on,240,0,2,,,,,,,,,1,,,78,0
28800,note_on,0,0,3,,,,,,,,,2,,,57,0
28800,note_on,480,0,3,,,,,,,,,2,,,66,0
28800,note_on,0,0,3,,,,,,,,,2,,,60,0
28800,note_on,120,0,1,,,,,,,,,0,,,87,0
28800,note_on,0,0,3,,,,,,,,,2,,,58,62
28800,note_on,0,0,1,,,,,,,,,0,,,86,62
28920,note_on,120,0,2,,,,,,,,,1,,,74,49
29040,note_on,0,0,2,,,,,,,,,1,,,77,49
29040,note_on,240,0,3,,,,,,,,,2,,,65,0
29040,note_on,120,0,2,,,,,,,,,1,,,74,0
29040,note_on,0,0,3,,,,,,,,,2,,,62,0
29040,note_on,0,0,3,,,,,,,,,2,,,58,0
29160,note_on,0,0,1,,,,,,,,,0,,,86,62
29160,note_on,360,0,1,,,,,,,,,0,,,86,0
29280,note_on,240,0,3,,,,,,,,,2,,,51,62
29280,note_on,240,0,2,,,,,,,,,1,,,77,0
29280,note_on,120,0,1,,,,,,,,,0,,,86,0
29280,note_on,0,0,3,,,,,,,,,2,,,60,62
29280,note_on,0,0,3,,,,,,,,,2,,,63,62
29280,note_on,0,0,1,,,,,,,,,0,,,79,62
29280,note_on,0,0,3,,,,,,,,,2,,,55,62
29400,note_on,120,0,2,,,,,,,,,1,,,72,49
29520,note_on,0,0,2,,,,,,,,,1,,,75,49
29520,note_on,120,0,2,,,,,,,,,1,,,72,0
29640,note_on,360,0,1,,,,,,,,,0,,,79,0
29640,note_on,0,0,1,,,,,,,,,0,,,79,62
29760,note_on,0,0,3,,,,,,,,,2,,,51,0
29760,note_on,480,0,3,,,,,,,,,2,,,63,0
29760,note_on,0,0,1,,,,,,,,,0,,,82,62
29760,note_on,0,0,3,,,,,,,,,2,,,55,0
29760,note_on,0,0,3,,,,,,,,,2,,,58,62
29760,note_on,240,0,2,,,,,,,,,1,,,75,0
29760,note_on,0,0,3,,,,,,,,,2,,,53,62
29760,note_on,0,0,3,,,,,,,,,2,,,62,62
29760,note_on,0,0,3,,,,,,,,,2,,,60,0
29760,note_on,120,0,1,,,,,,,,,0,,,79,0
29880,note_on,120,0,2,,,,,,,,,1,,,74,49
30000,note_on,120,0,2,,,,,,,,,1,,,74,0
30000,note_on,0,0,2,,,,,,,,,1,,,77,49
30120,note_on,0,0,1,,,,,,,,,0,,,82,62
30120,note_on,360,0,1,,,,,,,,,0,,,82,0
30240,note_on,120,0,1,,,,,,,,,0,,,82,0
30240,note_on,240,0,2,,,,,,,,,1,,,77,0
30240,note_on,0,0,1,,,,,,,,,0,,,81,62
30240,note_on,0,0,3,,,,,,,,,2,,,58,0
30240,note_on,0,0,3,,,,,,,,,2,,,60,62
30240,note_on,0,0,3,,,,,,,,,2,,,53,0
30240,note_on,0,0,3,,,,,,,,,2,,,53,62
30240,note_on,0,0,3,,,,,,,,,2,,,57,62
30240,note_on,480,0,3,,,,,,,,,2,,,62,0
30360,note_on,120,0,2,,,,,,,,,1,,,72,49
30480,note_on,0,0,2,,,,,,,,,1,,,77,49
30480,note_on,120,0,2,,,,,,,,,1,,,72,0
30600,note_on,0,0,1,,,,,,,,,0,,,81,62
30600,note_on,360,0,1,,,,,,,,,0,,,81,0
30720,note_on,0,0,1,,,,,,,,,0,,,82,101
30720,note_on,0,0,1,,,,,,,,,0,,,77,101
30720,note_on,0,0,1,,,,,,,,,0,,,74,101
30720,note_on,0,0,1,,,,,,,,,0,,,70,101
30720,note_on,480,0,3,,,,,,,,,2,,,60,0
30720,note_on,120,0,1,,,,,,,,,0,,,81,0
30720,note_on,0,0,3,,,,,,,,,2,,,57,0
30720,note_on,240,0,2,,,,,,,,,1,,,77,0
30720,note_on,0,0,3,,,,,,,,,2,,,53,0
30720,note_on,0,0,3,,,,,,,,,2,,,34,101
30840,note_on,0,0,3,,,,,,,,,2,,,36,101
30840,note_on,120,0,3,,,,,,,,,2,,,34,0
30960,note_on,120,0,3,,,,,,,,,2,,,36,0
30960,note_on,0,0,3,,,,,,,,,2,,,38,101
31080,note_on,120,0,3,,,,,,,,,2,,,38,0
31080,note_on,0,0,3,,,,,,,,,2,,,39,101
31200,note_on,0,0,1,,,,,,,,,0,,,75,101
31200,note_on,480,0,1,,,,,,,,,0,,,82,0
31200,note_on,0,0,1,,,,,,,,,0,,,70,0
31200,note_on,0,0,1,,,,,,,,,0,,,72,101
31200,note_on,0,0,1,,,,,,,,,0,,,74,0
31200,note_on,0,0,1,,,,,,,,,0,,,77,101
31200,note_on,0,0,1,,,,,,,,,0,,,77,0
31200,note_on,0,0,3,,,,,,,,,2,,,41,101
31200,note_on,0,0,1,,,,,,,,,0,,,65,101
31200,note_on,120,0,3,,,,,,,,,2,,,39,0
31320,note_on,0,0,3,,,,,,,,,2,,,43,101
31320,note_on,120,0,3,,,,,,,,,2,,,41,0
31440,note_on,120,0,3,,,,,,,,,2,,,43,0
31440,note_on,0,0,3,,,,,,,,,2,,,44,101
31560,note_on,120,0,3,,,,,,,,,2,,,44,0
31560,note_on,0,0,3,,,,,,,,,2,,,45,101
31680,note_on,0,0,1,,,,,,,,,0,,,75,0
31680,note_on,0,0,1,,,,,,,,,0,,,74,101
31680,note_on,0,0,1,,,,,,,,,0,,,72,0
31680,note_on,0,0,1,,,,,,,,,0,,,70,101
31680,note_on,0,0,3,,,,,,,,,2,,,46,101
31680,note_on,480,0,1,,,,,,,,,0,,,77,0
31680,note_on,0,0,1,,,,,,,,,0,,,65,101
31680,note_on,0,0,1,,,,,,,,,0,,,65,0
31680,note_on,0,0,1,,,,,,,,,0,,,62,101
31680,note_on,120,0,3,,,,,,,,,2,,,45,0
31800,note_on,0,0,3,,,,,,,,,2,,,48,101
31800,note_on,120,0,3,,,,,,,,,2,,,46,0
31920,note_on,0,0,3,,,,,,,,,2,,,50,101
31920,note_on,120,0,3,,,,,,,,,2,,,48,0
32040,note_on,0,0,3,,,,,,,,,2,,,51,101
32040,note_on,120,0,3,,,,,,,,,2,,,50,0
32160,note_on,0,0,3,,,,,,,,,2,,,53,101
32160,note_on,0,0,1,,,,,,,,,0,,,60,101
32160,note_on,0,0,1,,,,,,,,,0,,,63,101
32160,note_on,0,0,1,,,,,,,,,0,,,65,0
32160,note_on,0,0,1,,,,,,,,,0,,,65,101
32160,note_on,0,0,1,,,,,,,,,0,,,70,0
32160,note_on,0,0,1,,,,,,,,,0,,,62,0
32160,note_on,120,0,3,,,,,,,,,2,,,51,0
32160,note_on,480,0,1,,,,,,,,,0,,,74,0
32280,note_on,0,0,3,,,,,,,,,2,,,55,101
32280,note_on,120,0,3,,,,,,,,,2,,,53,0
32400,note_on,120,0,3,,,,,,,,,2,,,55,0
32400,note_on,0,0,3,,,,,,,,,2,,,56,101
32520,note_on,120,0,3,,,,,,,,,2,,,56,0
32520,note_on,0,0,3,,,,,,,,,2,,,57,101
32640,note_on,120,0,3,,,,,,,,,2,,,57,0
32640,note_on,480,0,1,,,,,,,,,0,,,65,0
32640,note_on,0,0,1,,,,,,,,,0,,,60,0
32640,note_on,0,0,1,,,,,,,,,0,,,63,0
32640,note_on,0,0,1,,,,,,,,,0,,,82,62
32640,note_on,0,0,3,,,,,,,,,2,,,46,49
32760,note_on,2040,0,2,,,,,,,,,1,,,74,49
32880,note_on,120,0,2,,,,,,,,,1,,,74,0
32880,note_on,0,0,3,,,,,,,,,2,,,58,49
32880,note_on,0,0,3,,,,,,,,,2,,,62,49
32880,note_on,240,0,3,,,,,,,,,2,,,46,0
32880,note_on,0,0,2,,,,,,,,,1,,,77,49
33000,note_on,360,0,1,,,,,,,,,0,,,82,0
33000,note_on,0,0,1,,,,,,,,,0,,,82,62
33120,note_on,0,0,3,,,,,,,,,2,,,58,0
33120,note_on,240,0,2,,,,,,,,,1,,,77,0
33120,note_on,120,0,1,,,,,,,,,0,,,82,0
33120,note_on,240,0,3,,,,,,,,,2,,,62,0
33120,note_on,0,0,3,,,,,,,,,2,,,53,49
33120,note_on,0,0,1,,,,,,,,,0,,,86,62
33240,note_on,120,0,2,,,,,,,,,1,,,75,49
33360,note_on,240,0,3,,,,,,,,,2,,,53,0
33360,note_on,120,0,2,,,,,,,,,1,,,75,0
33360,note_on,0,0,3,,,,,,,,,2,,,57,49
33360,note_on,0,0,3,,,,,,,,,2,,,60,49
33360,note_on,0,0,3,,,,,,,,,2,,,63,49
33360,note_on,0,0,2,,,,,,,,,1,,,77,49
33480,note_on,360,0,1,,,,,,,,,0,,,86,0
33480,note_on,0,0,1,,,,,,,,,0,,,84,62
33600,note_on,0,0,3,,,,,,,,,2,,,60,0
33600,note_on,0,0,3,,,,,,,,,2,,,46,49
33600,note_on,120,0,1,,,,,,,,,0,,,84,0
33600,note_on,240,0,2,,,,,,,,,1,,,77,0
33600,note_on,0,0,1,,,,,,,,,0,,,82,62
33600,note_on,240,0,3,,,,,,,,,2,,,63,0
33600,note_on,0,0,3,,,,,,,,,2,,,57,0
33720,note_on,120,0,2,,,,,,,,,1,,,74,49
33840,note_on,0,0,3,,,,,,,,,2,,,58,49
33840,note_on,120,0,2,,,,,,,,,1,,,74,0
33840,note_on,0,0,3,,,,,,,,,2,,,62,49
33840,note_on,240,0,3,,,,,,,,,2,,,46,0
33840,note_on,0,0,2,,,,,,,,,1,,,77,49
33960,note_on,360,0,1,,,,,,,,,0,,,82,0
33960,note_on,0,0,1,,,,,,,,,0,,,82,62
34080,note_on,240,0,2,,,,,,,,,1,,,77,0
34080,note_on,120,0,1,,,,,,,,,0,,,82,0
34080,note_on,0,0,3,,,,,,,,,2,,,53,49
34080,note_on,0,0,3,,,,,,,,,2,,,58,0
34080,note_on,240,0,3,,,,,,,,,2,,,62,0
34080,note_on,0,0,1,,,,,,,,,0,,,86,62
34200,note_on,120,0,2,,,,,,,,,1,,,75,49
34320,note_on,0,0,3,,,,,,,,,2,,,57,49
34320,note_on,0,0,3,,,,,,,,,2,,,60,49
34320,note_on,0,0,3,,,,,,,,,2,,,63,49
34320,note_on,0,0,2,,,,,,,,,1,,,77,49
34320,note_on,240,0,3,,,,,,,,,2,,,53,0
34320,note_on,120,0,2,,,,,,,,,1,,,75,0
34440,note_on,0,0,1,,,,,,,,,0,,,84,62
34440,note_on,360,0,1,,,,,,,,,0,,,86,0
34560,note_on,240,0,2,,,,,,,,,1,,,77,0
34560,note_on,0,0,1,,,,,,,,,0,,,77,88
34560,note_on,0,0,1,,,,,,,,,0,,,82,88
34560,note_on,240,0,3,,,,,,,,,2,,,63,0
34560,note_on,120,0,1,,,,,,,,,0,,,84,0
34560,note_on,0,0,3,,,,,,,,,2,,,34,88
34560,note_on,0,0,1,,,,,,,,,0,,,74,88
34560,note_on,0,0,3,,,,,,,,,2,,,60,0
34560,note_on,0,0,3,,,,,,,,,2,,,57,0
34680,note_on,120,0,3,,,,,,,,,2,,,34,0
34680,note_on,0,0,3,,,,,,,,,2,,,36,88
34800,note_on,120,0,3,,,,,,,,,2,,,36,0
34800,note_on,0,0,3,,,,,,,,,2,,,38,88
34920,note_on,120,0,3,,,,,,,,,2,,,38,0
34920,note_on,0,0,3,,,,,,,,,2,,,39,88
35040,note_on,480,0,1,,,,,,,,,0,,,82,0
35040,note_on,0,0,1,,,,,,,,,0,,,75,88
35040,note_on,120,0,3,,,,,,,,,2,,,39,0
35040,note_on,0,0,1,,,,,,,,,0,,,77,88
35040,note_on,0,0,1,,,,,,,,,0,,,77,0
35040,note_on,0,0,1,,,,,,,,,0,,,65,88
35040,note_on,0,0,1,,,,,,,,,0,,,72,88
35040,note_on,0,0,3,,,,,,,,,2,,,41,88
35040,note_on,0,0,1,,,,,,,,,0,,,74,0
35160,note_on,0,0,3,,,,,,,,,2,,,43,88
35160,note_on,120,0,3,,,,,,,,,2,,,41,0
35280,note_on,0,0,3,,,,,,,,,2,,,44,88
35280,note_on,120,0,3,,,,,,,,,2,,,43,0
35400,note_on,120,0,3,,,,,,,,,2,,,44,0
35400,note_on,0,0,3,,,,,,,,,2,,,45,88
