tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
16680,note_on,120,0,3,,,,,,,,,2,,,59,0
16680,note_on,0,0,3,,,,,,,,,2,,,60,62
16800,note_on,120,0,3,,,,,,,,,2,,,60,0
16800,note_on,0,0,3,,,,,,,,,2,,,62,62
16920,note_on,0,0,3,,,,,,,,,2,,,64,62
16920,note_on,120,0,3,,,,,,,,,2,,,62,0
17040,note_on,120,0,3,,,,,,,,,2,,,64,0
17040,note_on,0,0,3,,,,,,,,,2,,,65,62
17160,note_on,120,0,3,,,,,,,,,2,,,65,0
17160,note_on,0,0,3,,,,,,,,,2,,,66,62
17280,note_on,0,0,3,,,,,,,,,2,,,67,62
17280,note_on,120,0,3,,,,,,,,,2,,,66,0
17280,note_on,0,0,1,,,,,,,,,0,,,75,62
17280,note_on,1440,0,1,,,,,,,,,0,,,72,62
17280,note_on,0,0,1,,,,,,,,,0,,,81,62
17280,note_on,0,0,1,,,,,,,,,0,,,78,62
17400,note_on,0,0,3,,,,,,,,,2,,,68,62
17400,note_on,120,0,3,,,,,,,,,2,,,67,0
17520,note_on,0,0,3,,,,,,,,,2,,,69,62
17520,note_on,120,0,3,,,,,,,,,2,,,68,0
17640,note_on,120,0,3,,,,,,,,,2,,,69,0
17640,note_on,0,0,3,,,,,,,,,2,,,67,62
17760,note_on,120,0,3,,,,,,,,,2,,,67,0
17760,note_on,0,0,3,,,,,,,,,2,,,66,62
17880,note_on,120,0,3,,,,,,,,,2,,,66,0
17880,note_on,0,0,3,,,,,,,,,2,,,64,62
18000,note_on,120,0,3,,,,,,,,,2,,,64,0
18000,note_on,0,0,3,,,,,,,,,2,,,62,62
18120,note_on,0,0,3,,,,,,,,,2,,,60,62
18120,note_on,120,0,3,,,,,,,,,2,,,62,0
18240,note_on,0,0,1,,,,,,,,,0,,,72,62
18240,note_on,120,0,3,,,,,,,,,2,,,60,0
18240,note_on,0,0,1,,,,,,,,,0,,,74,62
18240,note_on,960,0,1,,,,,,,,,0,,,81,0
18240,note_on,0,0,1,,,,,,,,,0,,,72,0
18240,note_on,0,0,1,,,,,,,,,0,,,78,0
18240,note_on,0,0,1,,,,,,,,,0,,,75,0
18240,note_on,0,0,1,,,,,,,,,0,,,84,62
18240,note_on,0,0,3,,,,,,,,,2,,,59,62
18240,note_on,0,0,1,,,,,,,,,0,,,81,62
18360,note_on,0,0,3,,,,,,,,,2,,,57,62
18360,note_on,120,0,3,,,,,,,,,2,,,59,0
18480,note_on,120,0,3,,,,,,,,,2,,,57,0
18480,note_on,0,0,3,,,,,,,,,2,,,55,62
18600,note_on,120,0,3,,,,,,,,,2,,,55,0
18600,note_on,0,0,3,,,,,,,,,2,,,54,62
18720,note_on,120,0,3,,,,,,,,,2,,,54,0
18720,note_on,0,0,3,,,,,,,,,2,,,52,62
18840,note_on,0,0,3,,,,,,,,,2,,,50,62
18840,note_on,120,0,3,,,,,,,,,2,,,52,0
18960,note_on,120,0,3,,,,,,,,,2,,,50,0
18960,note_on,0,0,3,,,,,,,,,2,,,52,62
19080,note_on,0,0,3,,,,,,,,,2,,,54,62
19080,note_on,120,0,3,,,,,,,,,2,,,52,0
19200,note_on,120,0,3,,,,,,,,,2,,,54,0
19200,note_on,960,0,1,,,,,,,,,0,,,84,0
19200,note_on,0,0,1,,,,,,,,,0,,,83,62
19200,note_on,0,0,1,,,,,,,,,0,,,81,0
19200,note_on,0,0,1,,,,,,,,,0,,,71,62
19200,note_on,0,0,1,,,,,,,,,0,,,72,0
19200,note_on,0,0,3,,,,,,,,,2,,,55,62
19200,note_on,0,0,1,,,,,,,,,0,,,79,62
19200,note_on,0,0,1,,,,,,,,,0,,,74,0
19200,note_on,0,0,1,,,,,,,,,0,,,74,62
19320,note_on,0,0,3,,,,,,,,,2,,,43,62
19320,note_on,120,0,3,,,,,,,,,2,,,55,0
19440,note_on,0,0,3,,,,,,,,,2,,,45,62
19440,note_on,120,0,3,,,,,,,,,2,,,43,0
19560,note_on,0,0,3,,,,,,,,,2,,,47,62
19560,note_on,120,0,3,,,,,,,,,2,,,45,0
19680,note_on,0,0,1,,,,,,,,,0,,,71,0
19680,note_on,480,0,1,,,,,,,,,0,,,83,0
19680,note_on,0,0,1,,,,,,,,,0,,,79,0
19680,note_on,0,0,1,,,,,,,,,0,,,74,0
19680,note_on,120,0,3,,,,,,,,,2,,,47,0
19680,note_on,0,0,3,,,,,,,,,2,,,48,62
19800,note_on,120,0,3,,,,,,,,,2,,,48,0
19800,note_on,0,0,3,,,,,,,,,2,,,50,62
19920,note_on,120,0,3,,,,,,,,,2,,,50,0
19920,note_on,0,0,3,,,,,,,,,2,,,52,62
20040,note_on,0,0,3,,,,,,,,,2,,,54,62
20040,note_on,120,0,3,,,,,,,,,2,,,52,0
20160,note_on,0,0,3,,,,,,,,,2,,,55,62
20160,note_on,120,0,3,,,,,,,,,2,,,54,0
20280,note_on,0,0,3,,,,,,,,,2,,,57,62
20280,note_on,120,0,3,,,,,,,,,2,,,55,0
20400,note_on,0,0,3,,,,,,,,,2,,,59,62
20400,note_on,120,0,3,,,,,,,,,2,,,57,0
20520,note_on,120,0,3,,,,,,,,,2,,,59,0
20520,note_on,0,0,3,,,,,,,,,2,,,60,62
20640,note_on,0,0,3,,,,,,,,,2,,,62,62
20640,note_on,120,0,3,,,,,,,,,2,,,60,0
20760,note_on,0,0,3,,,,,,,,,2,,,64,62
20760,note_on,120,0,3,,,,,,,,,2,,,62,0
20880,note_on,0,0,3,,,,,,,,,2,,,65,62
20880,note_on,120,0,3,,,,,,,,,2,,,64,0
21000,note_on,120,0,3,,,,,,,,,2,,,65,0
21000,note_on,0,0,3,,,,,,,,,2,,,66,62
21120,note_on,0,0,1,,,,,,,,,0,,,78,62
21120,note_on,120,0,3,,,,,,,,,2,,,66,0
21120,note_on,0,0,1,,,,,,,,,0,,,81,62
21120,note_on,0,0,3,,,,,,,,,2,,,67,62
21120,note_on,1440,0,1,,,,,,,,,0,,,72,62
21120,note_on,0,0,1,,,,,,,,,0,,,75,62
21240,note_on,120,0,3,,,,,,,,,2,,,67,0
21240,note_on,0,0,3,,,,,,,,,2,,,68,62
21360,note_on,120,0,3,,,,,,,,,2,,,68,0
21360,note_on,0,0,3,,,,,,,,,2,,,69,62
21480,note_on,120,0,3,,,,,,,,,2,,,69,0
21480,note_on,0,0,3,,,,,,,,,2,,,67,62
21600,note_on,0,0,3,,,,,,,,,2,,,66,62
21600,note_on,120,0,3,,,,,,,,,2,,,67,0
21720,note_on,0,0,3,,,,,,,,,2,,,64,62
21720,note_on,120,0,3,,,,,,,,,2,,,66,0
21840,note_on,120,0,3,,,,,,,,,2,,,64,0
21840,note_on,0,0,3,,,,,,,,,2,,,62,62
21960,note_on,120,0,3,,,,,,,,,2,,,62,0
21960,note_on,0,0,3,,,,,,,,,2,,,60,62
22080,note_on,0,0,1,,,,,,,,,0,,,78,0
22080,note_on,0,0,3,,,,,,,,,2,,,59,62
22080,note_on,0,0,1,,,,,,,,,0,,,72,0
22080,note_on,0,0,1,,,,,,,,,0,,,72,62
22080,note_on,0,0,1,,,,,,,,,0,,,74,62
22080,note_on,0,0,1,,,,,,,,,0,,,75,0
22080,note_on,0,0,1,,,,,,,,,0,,,81,62
22080,note_on,0,0,1,,,,,,,,,0,,,84,62
22080,note_on,960,0,1,,,,,,,,,0,,,81,0
22080,note_on,120,0,3,,,,,,,,,2,,,60,0
22200,note_on,0,0,3,,,,,,,,,2,,,57,62
22200,note_on,120,0,3,,,,,,,,,2,,,59,0
22320,note_on,0,0,3,,,,,,,,,2,,,55,62
22320,note_on,120,0,3,,,,,,,,,2,,,57,0
22440,note_on,0,0,3,,,,,,,,,2,,,54,62
22440,note_on,120,0,3,,,,,,,,,2,,,55,0
22560,note_on,0,0,3,,,,,,,,,2,,,52,62
22560,note_on,120,0,3,,,,,,,,,2,,,54,0
22680,note_on,0,0,3,,,,,,,,,2,,,50,62
22680,note_on,120,0,3,,,,,,,,,2,,,52,0
22800,note_on,120,0,3,,,,,,,,,2,,,50,0
22800,note_on,0,0,3,,,,,,,,,2,,,52,62
22920,note_on,0,0,3,,,,,,,,,2,,,54,62
22920,note_on,120,0,3,,,,,,,,,2,,,52,0
23040,note_on,0,0,3,,,,,,,,,2,,,55,62
23040,note_on,0,0,1,,,,,,,,,0,,,79,62
23040,note_on,0,0,1,,,,,,,,,0,,,72,0
23040,note_on,0,0,1,,,,,,,,,0,,,71,62
23040,note_on,0,0,1,,,,,,,,,0,,,74,0
23040,note_on,0,0,1,,,,,,,,,0,,,74,62
23040,note_on,0,0,1,,,,,,,,,0,,,81,0
23040,note_on,0,0,1,,,,,,,,,0,,,83,62
23040,note_on,120,0,3,,,,,,,,,2,,,54,0
23040,note_on,960,0,1,,,,,,,,,0,,,84,0
23280,note_on,0,0,1,,,,,,,,,0,,,71,0
23280,note_on,0,0,1,,,,,,,,,0,,,74,0
23280,note_on,0,0,3,,,,,,,,,2,,,43,62
23280,note_on,0,0,1,,,,,,,,,0,,,79,0
23280,note_on,240,0,1,,,,,,,,,0,,,83,0
23280,note_on,240,0,3,,,,,,,,,2,,,55,0
23280,note_on,0,0,1,,,,,,,,,0,,,55,62
23400,note_on,120,0,3,,,,,,,,,2,,,43,0
23400,note_on,0,0,3,,,,,,,,,2,,,45,62
23400,note_on,0,0,1,,,,,,,,,0,,,57,62
23400,note_on,120,0,1,,,,,,,,,0,,,55,0
23520,note_on,120,0,1,,,,,,,,,0,,,57,0
23520,note_on,0,0,1,,,,,,,,,0,,,59,62
23520,note_on,120,0,3,,,,,,,,,2,,,45,0
23520,note_on,0,0,3,,,,,,,,,2,,,47,62
23640,note_on,0,0,3,,,,,,,,,2,,,48,62
23640,note_on,120,0,3,,,,,,,,,2,,,47,0
23640,note_on,120,0,1,,,,,,,,,0,,,59,0
23640,note_on,0,0,1,,,,,,,,,0,,,60,62
23760,note_on,0,0,3,,,,,,,,,2,,,50,62
23760,note_on,120,0,1,,,,,,,,,0,,,60,0
23760,note_on,120,0,3,,,,,,,,,2,,,48,0
23760,note_on,0,0,1,,,,,,,,,0,,,62,62
23880,note_on,0,0,3,,,,,,,,,2,,,51,62
23880,note_on,120,0,1,,,,,,,,,0,,,62,0
23880,note_on,120,0,3,,,,,,,,,2,,,50,0
23880,note_on,0,0,1,,,,,,,,,0,,,63,62
24000,note_on,0,0,3,,,,,,,,,2,,,53,75
24000,note_on,120,0,1,,,,,,,,,0,,,63,0
24000,note_on,120,0,3,,,,,,,,,2,,,51,0
24000,note_on,0,0,1,,,,,,,,,0,,,65,75
24120,note_on,120,0,1,,,,,,,,,0,,,65,0
24120,note_on,0,0,3,,,,,,,,,2,,,55,75
24120,note_on,120,0,3,,,,,,,,,2,,,53,0
24120,note_on,0,0,1,,,,,,,,,0,,,67,75
24240,note_on,0,0,1,,,,,,,,,0,,,68,75
24240,note_on,0,0,3,,,,,,,,,2,,,56,75
24240,note_on,120,0,1,,,,,,,,,0,,,67,0
24240,note_on,120,0,3,,,,,,,,,2,,,55,0
24360,note_on,0,0,3,,,,,,,,,2,,,55,75
24360,note_on,120,0,1,,,,,,,,,0,,,68,0
24360,note_on,0,0,1,,,,,,,,,0,,,67,75
24360,note_on,120,0,3,,,,,,,,,2,,,56,0
24480,note_on,120,0,3,,,,,,,,,2,,,55,0
24480,note_on,0,0,3,,,,,,,,,2,,,53,88
24480,note_on,0,0,1,,,,,,,,,0,,,65,88
24480,note_on,120,0,1,,,,,,,,,0,,,67,0
24600,note_on,120,0,3,,,,,,,,,2,,,53,0
24600,note_on,120,0,1,,,,,,,,,0,,,65,0
24600,note_on,0,0,3,,,,,,,,,2,,,51,88
24600,note_on,0,0,1,,,,,,,,,0,,,63,88
24720,note_on,120,0,1,,,,,,,,,0,,,63,0
24720,note_on,0,0,1,,,,,,,,,0,,,62,88
24720,note_on,0,0,3,,,,,,,,,2,,,50,88
24720,note_on,120,0,3,,,,,,,,,2,,,51,0
24840,note_on,120,0,3,,,,,,,,,2,,,50,0
24840,note_on,0,0,3,,,,,,,,,2,,,48,88
24840,note_on,0,0,1,,,,,,,,,0,,,60,88
24840,note_on,120,0,1,,,,,,,,,0,,,62,0
24960,note_on,120,0,3,,,,,,,,,2,,,48,0
24960,note_on,0,0,3,,,,,,,,,2,,,47,88
24960,note_on,120,0,1,,,,,,,,,0,,,60,0
24960,note_on,0,0,1,,,,,,,,,0,,,59,88
25080,note_on,120,0,3,,,,,,,,,2,,,47,0
25080,note_on,120,0,1,,,,,,,,,0,,,59,0
25080,note_on,0,0,1,,,,,,,,,0,,,60,88
25080,note_on,0,0,3,,,,,,,,,2,,,48,88
25200,note_on,0,0,3,,,,,,,,,2,,,50,88
25200,note_on,0,0,1,,,,,,,,,0,,,62,88
25200,note_on,120,0,3,,,,,,,,,2,,,48,0
25200,note_on,120,0,1,,,,,,,,,0,,,60,0
25320,note_on,0,0,1,,,,,,,,,0,,,63,88
25320,note_on,120,0,3,,,,,,,,,2,,,50,0
25320,note_on,0,0,3,,,,,,,,,2,,,51,88
25320,note_on,120,0,1,,,,,,,,,0,,,62,0
25440,note_on,120,0,1,,,,,,,,,0,,,63,0
25440,note_on,0,0,1,,,,,,,,,0,,,65,75
25440,note_on,0,0,3,,,,,,,,,2,,,53,75
25440,note_on,120,0,3,,,,,,,,,2,,,51,0
25560,note_on,120,0,1,,,,,,,,,0,,,65,0
25560,note_on,0,0,3,,,,,,,,,2,,,55,75
25560,note_on,0,0,1,,,,,,,,,0,,,67,75
25560,note_on,120,0,3,,,,,,,,,2,,,53,0
25680,note_on,0,0,1,,,,,,,,,0,,,68,75
25680,note_on,120,0,1,,,,,,,,,0,,,67,0
25680,note_on,0,0,3,,,,,,,,,2,,,56,75
25680,note_on,120,0,3,,,,,,,,,2,,,55,0
25800,note_on,120,0,3,,,,,,,,,2,,,56,0
25800,note_on,0,0,1,,,,,,,,,0,,,67,75
25800,note_on,0,0,3,,,,,,,,,2,,,55,75
25800,note_on,120,0,1,,,,,,,,,0,,,68,0
25920,note_on,120,0,3,,,,,,,,,2,,,55,0
25920,note_on,0,0,1,,,,,,,,,0,,,65,75
25920,note_on,0,0,3,,,,,,,,,2,,,53,75
25920,note_on,120,0,1,,,,,,,,,0,,,67,0
26040,note_on,0,0,1,,,,,,,,,0,,,63,75
26040,note_on,120,0,1,,,,,,,,,0,,,65,0
26040,note_on,120,0,3,,,,,,,,,2,,,53,0
26040,note_on,0,0,3,,,,,,,,,2,,,51,75
26160,note_on,0,0,1,,,,,,,,,0,,,62,75
26160,note_on,0,0,3,,,,,,,,,2,,,50,75
26160,note_on,120,0,3,,,,,,,,,2,,,51,0
26160,note_on,120,0,1,,,,,,,,,0,,,63,0
26280,note_on,120,0,1,,,,,,,,,0,,,62,0
26280,note_on,0,0,1,,,,,,,,,0,,,60,75
26280,note_on,120,0,3,,,,,,,,,2,,,50,0
26280,note_on,0,0,3,,,,,,,,,2,,,48,75
26400,note_on,0,0,1,,,,,,,,,0,,,59,62
26400,note_on,120,0,1,,,,,,,,,0,,,60,0
26400,note_on,120,0,3,,,,,,,,,2,,,48,0
26400,note_on,0,0,3,,,,,,,,,2,,,47,62
26520,note_on,120,0,3,,,,,,,,,2,,,47,0
26520,note_on,120,0,1,,,,,,,,,0,,,59,0
26520,note_on,0,0,1,,,,,,,,,0,,,60,62
26520,note_on,0,0,3,,,,,,,,,2,,,48,62
26640,note_on,120,0,1,,,,,,,,,0,,,60,0
26640,note_on,0,0,3,,,,,,,,,2,,,50,62
26640,note_on,120,0,3,,,,,,,,,2,,,48,0
26640,note_on,0,0,1,,,,,,,,,0,,,62,62
26760,note_on,0,0,1,,,,,,,,,0,,,63,62
26760,note_on,120,0,3,,,,,,,,,2,,,50,0
26760,note_on,120,0,1,,,,,,,,,0,,,62,0
26760,note_on,0,0,3,,,,,,,,,2,,,51,62
26880,note_on,0,0,1,,,,,,,,,0,,,65,62
26880,note_on,120,0,1,,,,,,,,,0,,,63,0
26880,note_on,120,0,3,,,,,,,,,2,,,51,0
26880,note_on,0,0,3,,,,,,,,,2,,,53,62
27000,note_on,120,0,1,,,,,,,,,0,,,65,0
27000,note_on,120,0,3,,,,,,,,,2,,,53,0
27000,note_on,0,0,3,,,,,,,,,2,,,55,62
27000,note_on,0,0,1,,,,,,,,,0,,,67,62
27120,note_on,120,0,1,,,,,,,,,0,,,67,0
27120,note_on,0,0,3,,,,,,,,,2,,,56,62
27120,note_on,120,0,3,,,,,,,,,2,,,55,0
27120,note_on,0,0,1,,,,,,,,,0,,,68,62
27240,note_on,0,0,3,,,,,,,,,2,,,55,62
27240,note_on,0,0,1,,,,,,,,,0,,,67,62
27240,note_on,120,0,3,,,,,,,,,2,,,56,0
27240,note_on,120,0,1,,,,,,,,,0,,,68,0
27360,note_on,120,0,1,,,,,,,,,0,,,67,0
27360,note_on,0,0,1,,,,,,,,,0,,,65,62
27360,note_on,120,0,3,,,,,,,,,2,,,55,0
27360,note_on,0,0,3,,,,,,,,,2,,,53,62
27480,note_on,120,0,1,,,,,,,,,0,,,65,0
27480,note_on,0,0,3,,,,,,,,,2,,,51,62
27480,note_on,120,0,3,,,,,,,,,2,,,53,0
27480,note_on,0,0,1,,,,,,,,,0,,,63,62
27600,note_on,0,0,3,,,,,,,,,2,,,50,62
27600,note_on,120,0,3,,,,,,,,,2,,,51,0
27600,note_on,0,0,1,,,,,,,,,0,,,62,62
27600,note_on,120,0,1,,,,,,,,,0,,,63,0
27720,note_on,120,0,3,,,,,,,,,2,,,50,0
27720,note_on,0,0,3,,,,,,,,,2,,,48,62
27720,note_on,0,0,1,,,,,,,,,0,,,60,62
27720,note_on,120,0,1,,,,,,,,,0,,,62,0
27840,note_on,120,0,3,,,,,,,,,2,,,48,0
27840,note_on,0,0,3,,,,,,,,,2,,,47,62
27840,note_on,13440,0,2,,,,,,,,,1,,,59,49
27840,note_on,120,0,1,,,,,,,,,0,,,60,0
27960,note_on,0,0,3,,,,,,,,,2,,,44,62
27960,note_on,120,0,3,,,,,,,,,2,,,47,0
27960,note_on,120,0,2,,,,,,,,,1,,,59,0
27960,note_on,0,0,2,,,,,,,,,1,,,56,49
28080,note_on,120,0,3,,,,,,,,,2,,,44,0
28080,note_on,0,0,2,,,,,,,,,1,,,55,49
28080,note_on,0,0,3,,,,,,,,,2,,,43,62
28080,note_on,120,0,2,,,,,,,,,1,,,56,0
28200,note_on,120,0,3,,,,,,,,,2,,,43,0
28200,note_on,0,0,2,,,,,,,,,1,,,53,49
28200,note_on,0,0,3,,,,,,,,,2,,,41,62
28200,note_on,120,0,2,,,,,,,,,1,,,55,0
28320,note_on,120,0,2,,,,,,,,,1,,,53,0
28320,note_on,120,0,3,,,,,,,,,2,,,41,0
28320,note_on,0,0,2,,,,,,,,,1,,,51,49
28320,note_on,0,0,3,,,,,,,,,2,,,39,62
28440,note_on,120,0,3,,,,,,,,,2,,,39,0
28440,note_on,0,0,3,,,,,,,,,2,,,38,62
28440,note_on,0,0,2,,,,,,,,,1,,,50,49
28440,note_on,120,0,2,,,,,,,,,1,,,51,0
28560,note_on,120,0,3,,,,,,,,,2,,,38,0
28560,note_on,120,0,2,,,,,,,,,1,,,50,0
28560,note_on,0,0,3,,,,,,,,,2,,,36,62
28560,note_on,0,0,2,,,,,,,,,1,,,48,49
28680,note_on,120,0,2,,,,,,,,,1,,,48,0
28680,note_on,0,0,3,,,,,,,,,2,,,35,62
28680,note_on,120,0,3,,,,,,,,,2,,,36,0
28680,note_on,0,0,2,,,,,,,,,1,,,47,49
28800,note_on,120,0,3,,,,,,,,,2,,,35,0
28800,note_on,120,0,2,,,,,,,,,1,,,47,0
28800,note_on,0,0,3,,,,,,,,,2,,,32,62
28800,note_on,0,0,2,,,,,,,,,1,,,44,49
28920,note_on,0,0,2,,,,,,,,,1,,,43,49
28920,note_on,120,0,2,,,,,,,,,1,,,44,0
28920,note_on,120,0,3,,,,,,,,,2,,,32,0
28920,note_on,0,0,3,,,,,,,,,2,,,31,62
29040,note_on,120,0,3,,,,,,,,,2,,,31,0
29040,note_on,0,0,3,,,,,,,,,2,,,30,62
29040,note_on,120,0,2,,,,,,,,,1,,,43,0
29040,note_on,0,0,2,,,,,,,,,1,,,42,49
29160,note_on,120,0,2,,,,,,,,,1,,,42,0
29160,note_on,0,0,2,,,,,,,,,1,,,43,49
29160,note_on,0,0,3,,,,,,,,,2,,,31,62
29160,note_on,120,0,3,,,,,,,,,2,,,30,0
29280,note_on,120,0,3,,,,,,,,,2,,,31,0
29280,note_on,0,0,2,,,,,,,,,1,,,45,49
29280,note_on,120,0,2,,,,,,,,,1,,,43,0
29280,note_on,0,0,3,,,,,,,,,2,,,33,62
29400,note_on,120,0,3,,,,,,,,,2,,,33,0
29400,note_on,0,0,2,,,,,,,,,1,,,47,49
29400,note_on,120,0,2,,,,,,,,,1,,,45,0
29400,note_on,0,0,3,,,,,,,,,2,,,35,62
29520,note_on,0,0,2,,,,,,,,,1,,,48,49
29520,note_on,120,0,3,,,,,,,,,2,,,35,0
29520,note_on,0,0,3,,,,,,,,,2,,,36,62
29520,note_on,120,0,2,,,,,,,,,1,,,47,0
29640,note_on,0,0,2,,,,,,,,,1,,,50,49
29640,note_on,120,0,2,,,,,,,,,1,,,48,0
29640,note_on,0,0,3,,,,,,,,,2,,,38,62
29640,note_on,120,0,3,,,,,,,,,2,,,36,0
29760,note_on,0,0,2,,,,,,,,,1,,,51,49
29760,note_on,120,0,2,,,,,,,,,1,,,50,0
29760,note_on,0,0,3,,,,,,,,,2,,,39,62
29760,note_on,120,0,3,,,,,,,,,2,,,38,0
29880,note_on,0,0,3,,,,,,,,,2,,,40,62
29880,note_on,0,0,2,,,,,,,,,1,,,52,49
29880,note_on,120,0,3,,,,,,,,,2,,,39,0
29880,note_on,120,0,2,,,,,,,,,1,,,51,0
30000,note_on,120,0,3,,,,,,,,,2,,,40,0
30000,note_on,0,0,3,,,,,,,,,2,,,41,62
30000,note_on,0,0,2,,,,,,,,,1,,,53,49
30000,note_on,120,0,2,,,,,,,,,1,,,52,0
30120,note_on,120,0,3,,,,,,,,,2,,,41,0
30120,note_on,0,0,3,,,,,,,,,2,,,42,62
30120,note_on,120,0,2,,,,,,,,,1,,,53,0
30120,note_on,0,0,2,,,,,,,,,1,,,54,49
30240,note_on,0,0,2,,,,,,,,,1,,,55,49
30240,note_on,0,0,3,,,,,,,,,2,,,43,62
30240,note_on,120,0,3,,,,,,,,,2,,,42,0
30240,note_on,120,0,2,,,,,,,,,1,,,54,0
30360,note_on,0,0,2,,,,,,,,,1,,,53,49
30360,note_on,120,0,2,,,,,,,,,1,,,55,0
30360,note_on,0,0,3,,,,,,,,,2,,,41,62
30360,note_on,120,0,3,,,,,,,,,2,,,43,0
30480,note_on,120,0,2,,,,,,,,,1,,,53,0
30480,note_on,0,0,2,,,,,,,,,1,,,51,49
30480,note_on,120,0,3,,,,,,,,,2,,,41,0
30480,note_on,0,0,3,,,,,,,,,2,,,39,62
30600,note_on,120,0,3,,,,,,,,,2,,,39,0
30600,note_on,0,0,2,,,,,,,,,1,,,50,49
30600,note_on,120,0,2,,,,,,,,,1,,,51,0
30600,note_on,0,0,3,,,,,,,,,2,,,38,62
30720,note_on,120,0,3,,,,,,,,,2,,,38,0
30720,note_on,0,0,1,,,,,,,,,0,,,84,88
30720,note_on,120,0,2,,,,,,,,,1,,,50,0
30720,note_on,0,0,3,,,,,,,,,2,,,36,88
30720,note_on,2880,0,1,,,,,,,,,0,,,72,88
30840,note_on,120,0,3,,,,,,,,,2,,,36,0
30840,note_on,0,0,3,,,,,,,,,2,,,38,88
30960,note_on,0,0,3,,,,,,,,,2,,,39,88
30960,note_on,120,0,3,,,,,,,,,2,,,38,0
31080,note_on,0,0,3,,,,,,,,,2,,,41,88
31080,note_on,120,0,3,,,,,,,,,2,,,39,0
31200,note_on,0,0,3,,,,,,,,,2,,,43,88
31200,note_on,120,0,3,,,,,,,,,2,,,41,0
31320,note_on,120,0,3,,,,,,,,,2,,,43,0
31320,note_on,0,0,3,,,,,,,,,2,,,45,88
31440,note_on,120,0,3,,,,,,,,,2,,,45,0
31440,note_on,0,0,3,,,,,,,,,2,,,46,88
31560,note_on,120,0,3,,,,,,,,,2,,,46,0
31560,note_on,0,0,3,,,,,,,,,2,,,47,88
31680,note_on,0,0,1,,,,,,,,,0,,,75,75
31680,note_on,960,0,1,,,,,,,,,0,,,84,0
31680,note_on,0,0,3,,,,,,,,,2,,,48,75
31680,note_on,0,0,1,,,,,,,,,0,,,72,0
31680,note_on,0,0,1,,,,,,,,,0,,,79,75
31680,note_on,120,0,3,,,,,,,,,2,,,47,0
31680,note_on,0,0,1,,,,,,,,,0,,,67,75
31680,note_on,0,0,1,,,,,,,,,0,,,72,75
31800,note_on,120,0,3,,,,,,,,,2,,,48,0
31800,note_on,0,0,3,,,,,,,,,2,,,50,75
31920,note_on,120,0,3,,,,,,,,,2,,,50,0
31920,note_on,0,0,3,,,,,,,,,2,,,51,75
32040,note_on,120,0,3,,,,,,,,,2,,,51,0
32040,note_on,0,0,3,,,,,,,,,2,,,53,75
32160,note_on,0,0,3,,,,,,,,,2,,,55,75
32160,note_on,120,0,3,,,,,,,,,2,,,53,0
32280,note_on,120,0,3,,,,,,,,,2,,,55,0
32280,note_on,0,0,3,,,,,,,,,2,,,57,75
32400,note_on,0,0,3,,,,,,,,,2,,,58,75
32400,note_on,120,0,3,,,,,,,,,2,,,57,0
32520,note_on,0,0,3,,,,,,,,,2,,,59,75
32520,note_on,120,0,3,,,,,,,,,2,,,58,0
32640,note_on,0,0,3,,,,,,,,,2,,,60,62
32640,note_on,0,0,1,,,,,,,,,0,,,63,62
32640,note_on,960,0,1,,,,,,,,,0,,,79,0
32640,note_on,0,0,1,,,,,,,,,0,,,67,62
32640,note_on,0,0,1,,,,,,,,,0,,,72,0
32640,note_on,0,0,1,,,,,,,,,0,,,72,62
32640,note_on,0,0,1,,,,,,,,,0,,,75,0
32640,note_on,0,0,1,,,,,,,,,0,,,75,62
32640,note_on,120,0,3,,,,,,,,,2,,,59,0
32640,note_on,0,0,1,,,,,,,,,0,,,67,0
32760,note_on,120,0,3,,,,,,,,,2,,,60,0
32760,note_on,0,0,3,,,,,,,,,2,,,55,62
32880,note_on,120,0,3,,,,,,,,,2,,,55,0
32880,note_on,240,0,1,,,,,,,,,0,,,75,0
32880,note_on,0,0,1,,,,,,,,,0,,,67,0
32880,note_on,0,0,1,,,,,,,,,0,,,63,0
32880,note_on,0,0,1,,,,,,,,,0,,,72,0
32880,note_on,0,0,3,,,,,,,,,2,,,59,62
33000,note_on,0,0,3,,,,,,,,,2,,,60,62
33000,note_on,120,0,3,,,,,,,,,2,,,59,0
33120,note_on,0,0,3,,,,,,,,,2,,,63,62
33120,note_on,240,0,1,,,,,,,,,0,,,67,62
33120,note_on,120,0,3,,,,,,,,,2,,,60,0
33120,note_on,0,0,1,,,,,,,,,0,,,72,62
33240,note_on,0,0,3,,,,,,,,,2,,,55,62
33240,note_on,120,0,3,,,,,,,,,2,,,63,0
33360,note_on,0,0,3,,,,,,,,,2,,,62,62
33360,note_on,120,0,3,,,,,,,,,2,,,55,0
33480,note_on,120,0,3,,,,,,,,,2,,,62,0
33480,note_on,0,0,3,,,,,,,,,2,,,63,62
33600,note_on,480,0,1,,,,,,,,,0,,,72,0
33600,note_on,0,0,3,,,,,,,,,2,,,62,62
33600,note_on,0,0,1,,,,,,,,,0,,,71,62
33600,note_on,0,0,1,,,,,,,,,0,,,67,0
33600,note_on,120,0,3,,,,,,,,,2,,,63,0
33600,note_on,0,0,1,,,,,,,,,0,,,65,62
