tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
57510,note_on,19,0,1,,,,,,,,0,,,81,80
57510,note_on,0,0,2,,,,,,,,0,,,45,80
57510,note_on,6,0,2,,,,,,,,0,,,57,80
57563,set_tempo,86,1,0,,,,,,519615,,,,,,
57581,note_on,0,0,1,,,,,,,,0,,,81,0
57581,note_on,71,0,1,,,,,,,,0,,,69,0
57594,note_on,84,0,2,,,,,,,,0,,,45,0
57594,note_on,0,0,2,,,,,,,,0,,,57,0
57600,note_on,6,0,2,,,,,,,,0,,,63,80
57600,note_on,0,0,1,,,,,,,,0,,,75,80
57600,note_on,19,0,1,,,,,,,,0,,,87,80
57600,note_on,0,0,2,,,,,,,,0,,,51,80
57648,set_tempo,85,1,0,,,,,,515198,,,,,,
57671,note_on,71,0,1,,,,,,,,0,,,75,0
57671,note_on,0,0,1,,,,,,,,0,,,87,0
57684,note_on,0,0,2,,,,,,,,0,,,63,0
57684,note_on,84,0,2,,,,,,,,0,,,51,0
57690,note_on,6,0,2,,,,,,,,0,,,62,80
57690,note_on,0,0,1,,,,,,,,0,,,86,80
57690,note_on,19,0,1,,,,,,,,0,,,74,80
57690,note_on,0,0,2,,,,,,,,0,,,50,80
57726,set_tempo,78,1,0,,,,,,510856,,,,,,
57761,note_on,0,0,1,,,,,,,,0,,,74,0
57761,note_on,71,0,1,,,,,,,,0,,,86,0
57774,note_on,0,0,2,,,,,,,,0,,,62,0
57774,note_on,84,0,2,,,,,,,,0,,,50,0
57780,note_on,6,0,2,,,,,,,,0,,,60,80
57780,note_on,0,0,2,,,,,,,,0,,,48,80
57780,note_on,0,0,1,,,,,,,,0,,,84,80
57780,note_on,19,0,1,,,,,,,,0,,,72,80
57811,set_tempo,85,1,0,,,,,,506586,,,,,,
57851,note_on,0,0,1,,,,,,,,0,,,72,0
57851,note_on,71,0,1,,,,,,,,0,,,84,0
57864,note_on,0,0,2,,,,,,,,0,,,60,0
57864,note_on,84,0,2,,,,,,,,0,,,48,0
57870,note_on,0,0,1,,,,,,,,0,,,70,80
57870,note_on,0,0,2,,,,,,,,0,,,46,80
57870,note_on,19,0,1,,,,,,,,0,,,82,80
57870,note_on,6,0,2,,,,,,,,0,,,58,80
57896,set_tempo,85,1,0,,,,,,502386,,,,,,
57941,note_on,71,0,1,,,,,,,,0,,,70,0
57941,note_on,0,0,1,,,,,,,,0,,,82,0
57954,note_on,0,0,2,,,,,,,,0,,,58,0
57954,note_on,84,0,2,,,,,,,,0,,,46,0
57960,note_on,0,0,1,,,,,,,,0,,,69,80
57960,note_on,0,0,2,,,,,,,,0,,,45,80
57960,note_on,6,0,2,,,,,,,,0,,,57,80
57960,note_on,19,0,1,,,,,,,,0,,,81,80
57981,set_tempo,85,1,0,,,,,,498256,,,,,,
58031,note_on,71,0,1,,,,,,,,0,,,69,0
58031,note_on,0,0,1,,,,,,,,0,,,81,0
58044,note_on,0,0,2,,,,,,,,0,,,57,0
58044,note_on,84,0,2,,,,,,,,0,,,45,0
58050,note_on,6,0,2,,,,,,,,0,,,51,80
58050,note_on,0,0,1,,,,,,,,0,,,63,80
58050,note_on,0,0,2,,,,,,,,0,,,39,80
58050,note_on,19,0,1,,,,,,,,0,,,75,80
58060,set_tempo,79,1,0,,,,,,494193,,,,,,
58121,note_on,0,0,1,,,,,,,,0,,,75,0
58121,note_on,71,0,1,,,,,,,,0,,,63,0
58134,note_on,0,0,2,,,,,,,,0,,,51,0
58134,note_on,84,0,2,,,,,,,,0,,,39,0
58140,note_on,6,0,2,,,,,,,,0,,,55,80
58140,note_on,19,0,1,,,,,,,,0,,,67,80
58140,note_on,0,0,2,,,,,,,,0,,,43,80
58140,note_on,0,0,1,,,,,,,,0,,,79,80
58145,set_tempo,85,1,0,,,,,,490196,,,,,,
58211,note_on,0,0,1,,,,,,,,0,,,67,0
58211,note_on,71,0,1,,,,,,,,0,,,79,0
58224,note_on,84,0,2,,,,,,,,0,,,43,0
58224,note_on,0,0,2,,,,,,,,0,,,55,0
58230,note_on,0,0,2,,,,,,,,0,,,42,80
58230,note_on,0,0,1,,,,,,,,0,,,78,80
58230,set_tempo,85,1,0,,,,,,486263,,,,,,
58230,note_on,19,0,1,,,,,,,,0,,,66,80
58230,note_on,6,0,2,,,,,,,,0,,,54,80
58301,note_on,71,0,1,,,,,,,,0,,,78,0
58301,note_on,0,0,1,,,,,,,,0,,,66,0
58309,set_tempo,79,1,0,,,,,,482393,,,,,,
58314,note_on,84,0,2,,,,,,,,0,,,42,0
58314,note_on,0,0,2,,,,,,,,0,,,54,0
58320,set_tempo,11,1,0,,,,,,480000,,,,,,
58320,control_change,0,0,1,,,,,,,,0,64,0,,
58320,note_on,6,0,2,,,,,,,,0,,,45,80
58320,note_on,0,0,1,,,,,,,,0,,,66,80
58320,note_on,0,0,1,,,,,,,,0,,,74,80
58320,note_on,19,0,1,,,,,,,,0,,,62,80
58320,note_on,0,0,2,,,,,,,,0,,,50,80
58320,note_on,0,0,2,,,,,,,,0,,,38,80
58355,control_change,35,0,1,,,,,,,,0,64,127,,
58391,note_on,36,0,1,,,,,,,,0,,,66,0
58391,note_on,0,0,1,,,,,,,,0,,,74,0
58391,note_on,0,0,1,,,,,,,,0,,,62,0
58404,note_on,84,0,2,,,,,,,,0,,,38,0
58404,note_on,0,0,2,,,,,,,,0,,,45,0
58404,note_on,0,0,2,,,,,,,,0,,,50,0
58410,note_on,0,0,1,,,,,,,,0,,,61,80
58410,note_on,19,0,1,,,,,,,,0,,,73,80
58410,note_on,6,0,2,,,,,,,,0,,,49,80
58410,note_on,0,0,2,,,,,,,,0,,,37,80
58481,note_on,0,0,1,,,,,,,,0,,,73,0
58481,note_on,71,0,1,,,,,,,,0,,,61,0
58494,note_on,84,0,2,,,,,,,,0,,,37,0
58494,note_on,0,0,2,,,,,,,,0,,,49,0
58500,note_on,0,0,2,,,,,,,,0,,,38,80
58500,note_on,6,0,2,,,,,,,,0,,,50,80
58500,note_on,19,0,1,,,,,,,,0,,,74,80
58500,note_on,0,0,1,,,,,,,,0,,,62,80
58571,note_on,71,0,1,,,,,,,,0,,,62,0
58571,note_on,0,0,1,,,,,,,,0,,,74,0
58584,note_on,84,0,2,,,,,,,,0,,,38,0
58584,note_on,0,0,2,,,,,,,,0,,,50,0
58590,note_on,0,0,2,,,,,,,,0,,,45,105
58590,note_on,19,0,1,,,,,,,,0,,,69,80
58590,note_on,6,0,2,,,,,,,,0,,,33,105
58590,note_on,0,0,1,,,,,,,,0,,,57,80
58661,note_on,71,0,1,,,,,,,,0,,,57,0
58661,note_on,0,0,1,,,,,,,,0,,,69,0
58674,note_on,84,0,2,,,,,,,,0,,,45,0
58674,note_on,0,0,2,,,,,,,,0,,,33,0
58680,note_on,0,0,2,,,,,,,,0,,,39,96
58680,note_on,6,0,2,,,,,,,,0,,,51,96
58680,note_on,0,0,1,,,,,,,,0,,,75,80
58680,note_on,19,0,1,,,,,,,,0,,,63,80
58696,control_change,16,0,1,,,,,,,,0,64,0,,
58733,control_change,37,0,1,,,,,,,,0,64,127,,
58751,note_on,18,0,1,,,,,,,,0,,,75,0
58751,note_on,0,0,1,,,,,,,,0,,,63,0
58764,note_on,84,0,2,,,,,,,,0,,,39,0
58764,note_on,0,0,2,,,,,,,,0,,,51,0
58770,note_on,0,0,1,,,,,,,,0,,,62,80
58770,note_on,6,0,2,,,,,,,,0,,,50,80
58770,note_on,0,0,2,,,,,,,,0,,,38,80
58770,note_on,19,0,1,,,,,,,,0,,,74,80
58841,note_on,71,0,1,,,,,,,,0,,,62,0
58841,note_on,0,0,1,,,,,,,,0,,,74,0
58854,note_on,84,0,2,,,,,,,,0,,,38,0
58854,note_on,0,0,2,,,,,,,,0,,,50,0
58860,note_on,19,0,1,,,,,,,,0,,,72,80
58860,note_on,6,0,2,,,,,,,,0,,,48,105
58860,note_on,0,0,2,,,,,,,,0,,,36,105
58860,note_on,0,0,1,,,,,,,,0,,,60,80
58931,note_on,71,0,1,,,,,,,,0,,,60,0
58931,note_on,0,0,1,,,,,,,,0,,,72,0
58944,note_on,84,0,2,,,,,,,,0,,,36,0
58944,note_on,0,0,2,,,,,,,,0,,,48,0
58950,note_on,0,0,2,,,,,,,,0,,,33,80
58950,note_on,6,0,2,,,,,,,,0,,,45,80
58950,note_on,19,0,1,,,,,,,,0,,,69,80
58950,note_on,0,0,1,,,,,,,,0,,,57,80
59021,note_on,0,0,1,,,,,,,,0,,,69,0
59021,note_on,71,0,1,,,,,,,,0,,,57,0
59034,note_on,0,0,2,,,,,,,,0,,,45,0
59034,note_on,84,0,2,,,,,,,,0,,,33,0
59040,note_on,0,0,1,,,,,,,,0,,,66,80
59040,note_on,0,0,2,,,,,,,,0,,,38,80
59040,note_on,0,0,2,,,,,,,,0,,,50,80
59040,note_on,0,0,1,,,,,,,,0,,,74,80
59040,note_on,19,0,1,,,,,,,,0,,,62,80
59040,note_on,6,0,2,,,,,,,,0,,,45,80
59047,control_change,7,0,1,,,,,,,,0,64,0,,
59098,control_change,51,0,1,,,,,,,,0,64,127,,
59111,note_on,13,0,1,,,,,,,,0,,,66,0
59111,note_on,0,0,1,,,,,,,,0,,,62,0
59111,note_on,0,0,1,,,,,,,,0,,,74,0
59124,note_on,0,0,2,,,,,,,,0,,,50,0
59124,note_on,84,0,2,,,,,,,,0,,,38,0
59124,note_on,0,0,2,,,,,,,,0,,,45,0
59130,note_on,6,0,2,,,,,,,,0,,,49,80
59130,note_on,0,0,2,,,,,,,,0,,,37,80
59130,note_on,0,0,1,,,,,,,,0,,,73,80
59130,note_on,19,0,1,,,,,,,,0,,,61,80
59201,note_on,0,0,1,,,,,,,,0,,,61,0
59201,note_on,71,0,1,,,,,,,,0,,,73,0
59214,note_on,84,0,2,,,,,,,,0,,,37,0
59214,note_on,0,0,2,,,,,,,,0,,,49,0
59220,note_on,0,0,2,,,,,,,,0,,,38,80
59220,note_on,0,0,1,,,,,,,,0,,,74,80
59220,note_on,19,0,1,,,,,,,,0,,,62,80
59220,note_on,6,0,2,,,,,,,,0,,,50,80
59291,note_on,0,0,1,,,,,,,,0,,,62,0
59291,note_on,71,0,1,,,,,,,,0,,,74,0
59304,note_on,0,0,2,,,,,,,,0,,,50,0
59304,note_on,84,0,2,,,,,,,,0,,,38,0
59310,note_on,0,0,1,,,,,,,,0,,,57,80
59310,note_on,19,0,1,,,,,,,,0,,,69,80
59310,note_on,0,0,2,,,,,,,,0,,,33,88
59310,note_on,6,0,2,,,,,,,,0,,,45,88
59381,note_on,0,0,1,,,,,,,,0,,,69,0
59381,note_on,71,0,1,,,,,,,,0,,,57,0
59384,set_tempo,1064,1,0,,,,,,467508,,,,,,
59394,note_on,84,0,2,,,,,,,,0,,,33,0
59394,note_on,0,0,2,,,,,,,,0,,,45,0
59400,note_on,0,0,1,,,,,,,,0,,,75,80
59400,note_on,19,0,1,,,,,,,,0,,,63,80
59400,note_on,6,0,2,,,,,,,,0,,,51,80
59400,note_on,0,0,2,,,,,,,,0,,,39,80
59400,control_change,0,0,1,,,,,,,,0,64,0,,
59416,set_tempo,32,1,0,,,,,,471143,,,,,,
59443,set_tempo,27,1,0,,,,,,474834,,,,,,
59448,control_change,48,0,1,,,,,,,,0,64,127,,
59469,set_tempo,26,1,0,,,,,,478583,,,,,,
59471,note_on,0,0,1,,,,,,,,0,,,63,0
59471,note_on,23,0,1,,,,,,,,0,,,75,0
59484,note_on,84,0,2,,,,,,,,0,,,39,0
59484,note_on,0,0,2,,,,,,,,0,,,51,0
59490,note_on,6,0,2,,,,,,,,0,,,50,80
59490,note_on,0,0,2,,,,,,,,0,,,38,80
59490,note_on,19,0,1,,,,,,,,0,,,74,80
59490,note_on,0,0,1,,,,,,,,0,,,62,80
59495,set_tempo,26,1,0,,,,,,482393,,,,,,
59521,set_tempo,26,1,0,,,,,,486263,,,,,,
59554,set_tempo,33,1,0,,,,,,490196,,,,,,
59561,note_on,71,0,1,,,,,,,,0,,,62,0
59561,note_on,0,0,1,,,,,,,,0,,,74,0
59574,note_on,84,0,2,,,,,,,,0,,,38,0
59574,note_on,0,0,2,,,,,,,,0,,,50,0
59580,note_on,19,0,1,,,,,,,,0,,,72,80
59580,note_on,0,0,1,,,,,,,,0,,,60,80
59580,note_on,0,0,2,,,,,,,,0,,,36,88
59580,set_tempo,26,1,0,,,,,,494193,,,,,,
59580,note_on,6,0,2,,,,,,,,0,,,48,88
59606,set_tempo,26,1,0,,,,,,498256,,,,,,
59632,set_tempo,26,1,0,,,,,,502386,,,,,,
59651,note_on,71,0,1,,,,,,,,0,,,60,0
59651,note_on,0,0,1,,,,,,,,0,,,72,0
59659,set_tempo,27,1,0,,,,,,506586,,,,,,
59664,note_on,0,0,2,,,,,,,,0,,,48,0
59664,note_on,84,0,2,,,,,,,,0,,,36,0
59670,note_on,0,0,2,,,,,,,,0,,,33,80
59670,note_on,6,0,2,,,,,,,,0,,,45,80
59670,note_on,19,0,1,,,,,,,,0,,,57,80
59670,note_on,0,0,1,,,,,,,,0,,,69,80
59685,set_tempo,26,1,0,,,,,,510856,,,,,,
59717,set_tempo,32,1,0,,,,,,515198,,,,,,
59741,note_on,71,0,1,,,,,,,,0,,,69,0
59741,note_on,0,0,1,,,,,,,,0,,,57,0
59744,set_tempo,27,1,0,,,,,,519615,,,,,,
59754,note_on,0,0,2,,,,,,,,0,,,45,0
59754,note_on,84,0,2,,,,,,,,0,,,33,0
59760,note_on,0,0,1,,,,,,,,0,,,75,80
59760,note_on,19,0,1,,,,,,,,0,,,63,80
59760,note_on,6,0,2,,,,,,,,0,,,51,80
59760,note_on,0,0,2,,,,,,,,0,,,39,80
59770,set_tempo,26,1,0,,,,,,524109,,,,,,
59788,control_change,28,0,1,,,,,,,,0,64,0,,
59796,set_tempo,26,1,0,,,,,,528681,,,,,,
59822,set_tempo,26,1,0,,,,,,533333,,,,,,
59829,control_change,41,0,1,,,,,,,,0,64,127,,
59831,note_on,2,0,1,,,,,,,,0,,,75,0
59831,note_on,0,0,1,,,,,,,,0,,,63,0
59844,note_on,84,0,2,,,,,,,,0,,,39,0
59844,note_on,0,0,2,,,,,,,,0,,,51,0
59848,set_tempo,26,1,0,,,,,,538068,,,,,,
59850,note_on,6,0,2,,,,,,,,0,,,50,80
59850,note_on,0,0,1,,,,,,,,0,,,74,80
59850,note_on,0,0,2,,,,,,,,0,,,38,80
59850,note_on,19,0,1,,,,,,,,0,,,62,80
59881,set_tempo,33,1,0,,,,,,542888,,,,,,
59907,set_tempo,26,1,0,,,,,,547795,,,,,,
59921,note_on,71,0,1,,,,,,,,0,,,74,0
59921,note_on,0,0,1,,,,,,,,0,,,62,0
59933,set_tempo,26,1,0,,,,,,552792,,,,,,
59934,note_on,84,0,2,,,,,,,,0,,,38,0
59934,note_on,0,0,2,,,,,,,,0,,,50,0
59940,note_on,6,0,2,,,,,,,,0,,,47,80
59940,note_on,0,0,1,,,,,,,,0,,,71,80
59940,note_on,0,0,2,,,,,,,,0,,,35,80
59940,note_on,19,0,1,,,,,,,,0,,,59,80
59960,set_tempo,27,1,0,,,,,,557880,,,,,,
59986,set_tempo,26,1,0,,,,,,563063,,,,,,
60011,note_on,71,0,1,,,,,,,,0,,,71,0
60011,note_on,0,0,1,,,,,,,,0,,,59,0
60019,set_tempo,33,1,0,,,,,,568343,,,,,,
60024,note_on,0,0,2,,,,,,,,0,,,47,0
60024,note_on,84,0,2,,,,,,,,0,,,35,0
60030,note_on,6,0,2,,,,,,,,0,,,32,80
60030,note_on,0,0,2,,,,,,,,0,,,44,80
60030,note_on,0,0,1,,,,,,,,0,,,56,80
60030,note_on,19,0,1,,,,,,,,0,,,68,80
60045,set_tempo,26,1,0,,,,,,573723,,,,,,
60071,set_tempo,26,1,0,,,,,,579206,,,,,,
60097,set_tempo,26,1,0,,,,,,584795,,,,,,
60101,note_on,71,0,1,,,,,,,,0,,,56,0
60101,note_on,0,0,1,,,,,,,,0,,,68,0
60114,note_on,84,0,2,,,,,,,,0,,,44,0
60114,note_on,0,0,2,,,,,,,,0,,,32,0
60120,note_on,0,0,2,,,,,,,,0,,,39,80
60120,note_on,0,0,1,,,,,,,,0,,,75,80
60120,note_on,6,0,2,,,,,,,,0,,,51,80
60120,note_on,19,0,1,,,,,,,,0,,,63,80
60123,set_tempo,26,1,0,,,,,,590493,,,,,,
60125,control_change,5,0,1,,,,,,,,0,64,0,,
60149,set_tempo,26,1,0,,,,,,596303,,,,,,
60152,control_change,27,0,1,,,,,,,,0,64,127,,
60182,set_tempo,33,1,0,,,,,,602228,,,,,,
60191,note_on,0,0,1,,,,,,,,0,,,63,0
60191,note_on,39,0,1,,,,,,,,0,,,75,0
60204,note_on,84,0,2,,,,,,,,0,,,39,0
60204,note_on,0,0,2,,,,,,,,0,,,51,0
60208,set_tempo,26,1,0,,,,,,608273,,,,,,
60210,note_on,0,0,1,,,,,,,,0,,,62,80
60210,note_on,6,0,2,,,,,,,,0,,,50,80
60210,note_on,0,0,2,,,,,,,,0,,,38,80
60210,note_on,19,0,1,,,,,,,,0,,,74,80
60235,set_tempo,27,1,0,,,,,,614439,,,,,,
60261,set_tempo,26,1,0,,,,,,620732,,,,,,
60281,note_on,71,0,1,,,,,,,,0,,,62,0
60281,note_on,0,0,1,,,,,,,,0,,,74,0
60287,set_tempo,26,1,0,,,,,,627156,,,,,,
60294,note_on,0,0,2,,,,,,,,0,,,50,0
60294,note_on,84,0,2,,,,,,,,0,,,38,0
60300,note_on,19,0,1,,,,,,,,0,,,70,80
60300,note_on,6,0,2,,,,,,,,0,,,46,80
60300,note_on,0,0,2,,,,,,,,0,,,34,80
60300,note_on,0,0,1,,,,,,,,0,,,58,80
60313,set_tempo,26,1,0,,,,,,633714,,,,,,
60346,set_tempo,33,1,0,,,,,,640410,,,,,,
60371,note_on,0,0,1,,,,,,,,0,,,70,0
60371,note_on,71,0,1,,,,,,,,0,,,58,0
60372,set_tempo,26,1,0,,,,,,647249,,,,,,
60384,note_on,0,0,2,,,,,,,,0,,,46,0
60384,note_on,84,0,2,,,,,,,,0,,,34,0
60390,note_on,0,0,2,,,,,,,,0,,,31,80
60390,note_on,6,0,2,,,,,,,,0,,,43,80
60390,note_on,0,0,1,,,,,,,,0,,,67,80
60390,note_on,19,0,1,,,,,,,,0,,,55,80
60398,set_tempo,26,1,0,,,,,,654236,,,,,,
60424,set_tempo,26,1,0,,,,,,661376,,,,,,
60451,set_tempo,27,1,0,,,,,,668673,,,,,,
60461,note_on,71,0,1,,,,,,,,0,,,67,0
60461,note_on,0,0,1,,,,,,,,0,,,55,0
60474,note_on,0,0,2,,,,,,,,0,,,43,0
60474,note_on,84,0,2,,,,,,,,0,,,31,0
60477,set_tempo,26,1,0,,,,,,676133,,,,,,
60480,note_on,6,0,2,,,,,,,,0,,,51,80
60480,note_on,0,0,1,,,,,,,,0,,,63,80
60480,note_on,0,0,1,,,,,,,,0,,,75,80
60480,control_change,19,0,1,,,,,,,,0,64,0,,
60480,note_on,0,0,2,,,,,,,,0,,,39,80
60509,set_tempo,32,1,0,,,,,,683761,,,,,,
60536,set_tempo,27,1,0,,,,,,691563,,,,,,
60538,control_change,58,0,1,,,,,,,,0,64,127,,
60551,note_on,13,0,1,,,,,,,,0,,,75,0
60551,note_on,0,0,1,,,,,,,,0,,,63,0
60562,set_tempo,26,1,0,,,,,,699545,,,,,,
60564,note_on,0,0,2,,,,,,,,0,,,51,0
60564,note_on,84,0,2,,,,,,,,0,,,39,0
60570,note_on,0,0,2,,,,,,,,0,,,38,80
60570,note_on,19,0,1,,,,,,,,0,,,62,80
60570,note_on,6,0,2,,,,,,,,0,,,50,80
60570,note_on,0,0,1,,,,,,,,0,,,74,80
60588,set_tempo,26,1,0,,,,,,707714,,,,,,
60614,set_tempo,26,1,0,,,,,,716076,,,,,,
60640,set_tempo,26,1,0,,,,,,724638,,,,,,
60641,note_on,0,0,1,,,,,,,,0,,,62,0
60641,note_on,71,0,1,,,,,,,,0,,,74,0
60654,note_on,0,0,2,,,,,,,,0,,,50,0
60654,note_on,84,0,2,,,,,,,,0,,,38,0
60660,note_on,19,0,1,,,,,,,,0,,,57,80
60660,note_on,6,0,2,,,,,,,,0,,,45,80
60660,note_on,0,0,2,,,,,,,,0,,,33,80
60660,note_on,0,0,1,,,,,,,,0,,,69,80
60667,set_tempo,27,1,0,,,,,,733407,,,,,,
60693,set_tempo,26,1,0,,,,,,742390,,,,,,
60719,set_tempo,26,1,0,,,,,,751597,,,,,,
60731,note_on,0,0,1,,,,,,,,0,,,57,0
60731,note_on,71,0,1,,,,,,,,0,,,69,0
60744,note_on,84,0,2,,,,,,,,0,,,33,0
60744,note_on,0,0,2,,,,,,,,0,,,45,0
60745,set_tempo,26,1,0,,,,,,761035,,,,,,
60750,note_on,6,0,2,,,,,,,,0,,,42,80
60750,note_on,0,0,1,,,,,,,,0,,,54,80
60750,note_on,19,0,1,,,,,,,,0,,,66,80
60750,note_on,0,0,2,,,,,,,,0,,,30,80
60771,set_tempo,26,1,0,,,,,,770713,,,,,,
60804,set_tempo,33,1,0,,,,,,780640,,,,,,
60821,note_on,0,0,1,,,,,,,,0,,,66,0
60821,note_on,71,0,1,,,,,,,,0,,,54,0
60830,set_tempo,26,1,0,,,,,,790826,,,,,,
60834,note_on,84,0,2,,,,,,,,0,,,30,0
60834,note_on,0,0,2,,,,,,,,0,,,42,0
60840,note_on,19,0,1,,,,,,,,0,,,63,80
60840,note_on,0,0,2,,,,,,,,0,,,27,80
60840,note_on,6,0,2,,,,,,,,0,,,39,80
60840,note_on,0,0,2,,,,,,,,0,,,51,80
60851,control_change,11,0,1,,,,,,,,0,64,0,,
60856,set_tempo,26,1,0,,,,,,801282,,,,,,
60883,set_tempo,27,1,0,,,,,,812018,,,,,,
60893,control_change,42,0,1,,,,,,,,0,64,127,,
60909,set_tempo,26,1,0,,,,,,823045,,,,,,
60911,note_on,18,0,1,,,,,,,,0,,,63,0
60911,note_on,71,0,2,,,,,,,,0,,,51,0
60911,note_on,0,0,2,,,,,,,,0,,,27,0
60911,note_on,0,0,2,,,,,,,,0,,,39,0
60930,note_on,19,0,2,,,,,,,,0,,,26,80
60930,note_on,19,0,1,,,,,,,,0,,,62,80
60930,note_on,0,0,2,,,,,,,,0,,,38,80
60930,note_on,0,0,2,,,,,,,,0,,,50,80
60935,set_tempo,26,1,0,,,,,,834376,,,,,,
60961,set_tempo,26,1,0,,,,,,846024,,,,,,
60987,set_tempo,26,1,0,,,,,,858001,,,,,,
61001,note_on,0,0,2,,,,,,,,0,,,26,0
61001,note_on,0,0,2,,,,,,,,0,,,50,0
61001,note_on,71,0,1,,,,,,,,0,,,62,0
61001,note_on,71,0,2,,,,,,,,0,,,38,0
61013,set_tempo,26,1,0,,,,,,870322,,,,,,
61020,note_on,0,0,1,,,,,,,,0,,,63,80
61020,note_on,19,0,2,,,,,,,,0,,,51,80
61020,note_on,0,0,2,,,,,,,,0,,,39,80
61020,note_on,19,0,1,,,,,,,,0,,,75,80
61040,set_tempo,27,1,0,,,,,,883002,,,,,,
61066,set_tempo,26,1,0,,,,,,896057,,,,,,
61091,note_on,0,0,2,,,,,,,,0,,,51,0
61091,note_on,71,0,1,,,,,,,,0,,,63,0
61091,note_on,71,0,2,,,,,,,,0,,,39,0
61091,note_on,0,0,1,,,,,,,,0,,,75,0
61099,set_tempo,33,1,0,,,,,,909504,,,,,,
61110,note_on,0,0,2,,,,,,,,0,,,38,80
61110,note_on,19,0,2,,,,,,,,0,,,50,80
61110,note_on,19,0,1,,,,,,,,0,,,74,80
61110,note_on,0,0,1,,,,,,,,0,,,62,80
61125,set_tempo,26,1,0,,,,,,923361,,,,,,
61151,set_tempo,26,1,0,,,,,,937647,,,,,,
61177,set_tempo,26,1,0,,,,,,952381,,,,,,
61181,note_on,71,0,2,,,,,,,,0,,,38,0
61181,note_on,71,0,1,,,,,,,,0,,,62,0
61181,note_on,0,0,1,,,,,,,,0,,,74,0
61181,note_on,0,0,2,,,,,,,,0,,,50,0
61200,note_on,19,0,2,,,,,,,,0,,,63,80
61200,note_on,0,0,2,,,,,,,,0,,,51,80
61200,note_on,0,0,1,,,,,,,,0,,,87,80
61200,note_on,19,0,1,,,,,,,,0,,,75,80
61203,set_tempo,26,1,0,,,,,,967586,,,,,,
61229,set_tempo,26,1,0,,,,,,983284,,,,,,
61256,set_tempo,27,1,0,,,,,,999500,,,,,,
61271,note_on,71,0,2,,,,,,,,0,,,51,0
61271,note_on,0,0,2,,,,,,,,0,,,63,0
61271,note_on,71,0,1,,,,,,,,0,,,87,0
61271,note_on,0,0,1,,,,,,,,0,,,75,0
61282,set_tempo,26,1,0,,,,,,1016260,,,,,,
61290,note_on,19,0,1,,,,,,,,0,,,74,80
61290,note_on,19,0,2,,,,,,,,0,,,62,80
61290,note_on,0,0,1,,,,,,,,0,,,86,80
61290,note_on,0,0,2,,,,,,,,0,,,50,80
61308,set_tempo,26,1,0,,,,,,1033592,,,,,,
61334,set_tempo,26,1,0,,,,,,1051525,,,,,,
61360,set_tempo,26,1,0,,,,,,1070091,,,,,,
61361,note_on,71,0,2,,,,,,,,0,,,50,0
61361,note_on,71,0,1,,,,,,,,0,,,86,0
61361,note_on,0,0,2,,,,,,,,0,,,62,0
61361,note_on,0,0,1,,,,,,,,0,,,74,0
61367,set_tempo,7,1,0,,,,,,1129944,,,,,,
61373,set_tempo,6,1,0,,,,,,1151410,,,,,,
61380,note_on,0,0,1,,,,,,,,0,,,99,80
61380,note_on,19,0,2,,,,,,,,0,,,75,80
61380,set_tempo,7,1,0,,,,,,1173709,,,,,,
61380,note_on,0,0,2,,,,,,,,0,,,63,80
61380,note_on,19,0,1,,,,,,,,0,,,87,80
61387,set_tempo,7,1,0,,,,,,1196888,,,,,,
61393,set_tempo,6,1,0,,,,,,1221001,,,,,,
61400,set_tempo,7,1,0,,,,,,1246106,,,,,,
61406,set_tempo,6,1,0,,,,,,1299545,,,,,,
61413,set_tempo,7,1,0,,,,,,1328021,,,,,,
61419,set_tempo,6,1,0,,,,,,1357773,,,,,,
61426,set_tempo,7,1,0,,,,,,1388889,,,,,,
61432,set_tempo,6,1,0,,,,,,1421464,,,,,,
61439,set_tempo,7,1,0,,,,,,1455604,,,,,,
61445,set_tempo,6,1,0,,,,,,1529052,,,,,,
61451,note_on,0,0,2,,,,,,,,0,,,75,0
61451,note_on,71,0,1,,,,,,,,0,,,99,0
61451,note_on,71,0,2,,,,,,,,0,,,63,0
61451,note_on,0,0,1,,,,,,,,0,,,87,0
61452,set_tempo,7,1,0,,,,,,1568627,,,,,,
61459,set_tempo,7,1,0,,,,,,1610306,,,,,,
61465,set_tempo,6,1,0,,,,,,1654260,,,,,,
61470,note_on,0,0,1,,,,,,,,0,,,86,80
61470,note_on,0,0,2,,,,,,,,0,,,74,80
61470,note_on,19,0,1,,,,,,,,0,,,98,80
61470,note_on,19,0,2,,,,,,,,0,,,62,80
61472,set_tempo,7,1,0,,,,,,1700680,,,,,,
61478,set_tempo,6,1,0,,,,,,1749781,,,,,,
61485,set_tempo,7,1,0,,,,,,1857010,,,,,,
61491,set_tempo,6,1,0,,,,,,1915709,,,,,,
61498,set_tempo,7,1,0,,,,,,1978239,,,,,,
61504,set_tempo,6,1,0,,,,,,2044990,,,,,,
61511,set_tempo,7,1,0,,,,,,2116402,,,,,,
61517,set_tempo,6,1,0,,,,,,2192982,,,,,,
61524,set_tempo,7,1,0,,,,,,2364066,,,,,,
61531,set_tempo,7,1,0,,,,,,2460025,,,,,,
61537,set_tempo,6,1,0,,,,,,2564103,,,,,,
61541,note_on,71,0,2,,,,,,,,0,,,74,0
