tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
67040,note_on,16,0,4,,,,,,,,0,,,47,69
67080,note_on,0,0,2,,,,,,,,0,,,63,55
67080,note_on,0,0,2,,,,,,,,0,,,66,55
67080,note_on,0,0,2,,,,,,,,0,,,59,55
67080,note_on,144,0,2,,,,,,,,0,,,57,55
67104,note_on,64,0,4,,,,,,,,0,,,47,0
67120,note_on,16,0,4,,,,,,,,0,,,48,69
67176,note_on,0,0,2,,,,,,,,0,,,57,0
67176,note_on,0,0,2,,,,,,,,0,,,59,0
67176,note_on,96,0,2,,,,,,,,0,,,63,0
67176,note_on,0,0,2,,,,,,,,0,,,66,0
67184,note_on,64,0,4,,,,,,,,0,,,48,0
67200,note_on,0,0,2,,,,,,,,0,,,63,55
67200,note_on,0,0,2,,,,,,,,0,,,57,55
67200,note_on,0,0,2,,,,,,,,0,,,59,55
67200,note_on,24,0,2,,,,,,,,0,,,66,55
67200,note_on,16,0,4,,,,,,,,0,,,49,69
67212,set_tempo,737,1,0,,,,,,676972,,,,,,
67247,set_tempo,35,1,0,,,,,,684619,,,,,,
67264,note_on,64,0,4,,,,,,,,0,,,49,0
67280,note_on,16,0,4,,,,,,,,0,,,50,69
67282,set_tempo,35,1,0,,,,,,692441,,,,,,
67296,note_on,0,0,2,,,,,,,,0,,,59,0
67296,note_on,0,0,2,,,,,,,,0,,,63,0
67296,note_on,0,0,2,,,,,,,,0,,,66,0
67296,note_on,96,0,2,,,,,,,,0,,,57,0
67317,set_tempo,35,1,0,,,,,,700444,,,,,,
67320,note_on,24,0,2,,,,,,,,0,,,66,55
67320,note_on,0,0,2,,,,,,,,0,,,63,55
67320,note_on,0,0,2,,,,,,,,0,,,59,55
67320,note_on,0,0,2,,,,,,,,0,,,57,55
67344,note_on,64,0,4,,,,,,,,0,,,50,0
67347,set_tempo,30,1,0,,,,,,708634,,,,,,
67360,note_on,16,0,4,,,,,,,,0,,,51,69
67382,set_tempo,35,1,0,,,,,,717017,,,,,,
67416,note_on,0,0,2,,,,,,,,0,,,63,0
67416,note_on,0,0,2,,,,,,,,0,,,66,0
67416,note_on,96,0,2,,,,,,,,0,,,57,0
67416,note_on,0,0,2,,,,,,,,0,,,59,0
67417,set_tempo,35,1,0,,,,,,725602,,,,,,
67424,note_on,64,0,4,,,,,,,,0,,,51,0
67440,note_on,24,0,2,,,,,,,,0,,,63,55
67440,note_on,16,0,4,,,,,,,,0,,,52,69
67440,note_on,0,0,2,,,,,,,,0,,,57,55
67440,note_on,0,0,2,,,,,,,,0,,,59,55
67440,note_on,0,0,2,,,,,,,,0,,,66,55
67448,set_tempo,31,1,0,,,,,,734394,,,,,,
67483,set_tempo,35,1,0,,,,,,743402,,,,,,
67504,note_on,64,0,4,,,,,,,,0,,,52,0
67518,set_tempo,35,1,0,,,,,,752634,,,,,,
67520,note_on,16,0,4,,,,,,,,0,,,53,69
67536,note_on,576,0,1,,,,,,,,0,,,72,0
67536,note_on,96,0,2,,,,,,,,0,,,57,0
67536,note_on,0,0,2,,,,,,,,0,,,66,0
67536,note_on,0,0,2,,,,,,,,0,,,63,0
67536,note_on,0,0,2,,,,,,,,0,,,59,0
67552,set_tempo,34,1,0,,,,,,762098,,,,,,
67560,note_on,24,0,2,,,,,,,,0,,,66,55
67560,note_on,0,0,2,,,,,,,,0,,,63,55
67560,note_on,24,0,1,,,,,,,,0,,,71,73
67560,note_on,0,0,2,,,,,,,,0,,,57,55
67560,note_on,0,0,2,,,,,,,,0,,,59,55
67583,set_tempo,31,1,0,,,,,,771803,,,,,,
67584,note_on,64,0,4,,,,,,,,0,,,53,0
67600,note_on,16,0,4,,,,,,,,0,,,54,69
67618,set_tempo,35,1,0,,,,,,781759,,,,,,
67653,set_tempo,35,1,0,,,,,,791975,,,,,,
67656,note_on,0,0,2,,,,,,,,0,,,63,0
67656,note_on,0,0,2,,,,,,,,0,,,66,0
67656,note_on,0,0,2,,,,,,,,0,,,57,0
67656,note_on,96,0,1,,,,,,,,0,,,71,0
67656,note_on,96,0,2,,,,,,,,0,,,59,0
67664,note_on,64,0,4,,,,,,,,0,,,54,0
67680,note_on,24,0,1,,,,,,,,0,,,73,73
67680,note_on,0,0,2,,,,,,,,0,,,59,55
67680,note_on,16,0,4,,,,,,,,0,,,51,69
67680,note_on,24,0,2,,,,,,,,0,,,57,55
67680,note_on,0,0,2,,,,,,,,0,,,66,55
67680,note_on,0,0,2,,,,,,,,0,,,63,55
67683,set_tempo,30,1,0,,,,,,802461,,,,,,
67718,set_tempo,35,1,0,,,,,,813229,,,,,,
67744,note_on,64,0,4,,,,,,,,0,,,51,0
67753,set_tempo,35,1,0,,,,,,824289,,,,,,
67760,note_on,16,0,4,,,,,,,,0,,,49,69
67776,note_on,96,0,1,,,,,,,,0,,,73,0
67776,note_on,0,0,2,,,,,,,,0,,,57,0
67776,note_on,96,0,2,,,,,,,,0,,,66,0
67776,note_on,0,0,2,,,,,,,,0,,,63,0
67776,note_on,0,0,2,,,,,,,,0,,,59,0
67788,set_tempo,35,1,0,,,,,,835655,,,,,,
67800,note_on,24,0,2,,,,,,,,0,,,57,55
67800,note_on,0,0,2,,,,,,,,0,,,66,55
67800,note_on,0,0,2,,,,,,,,0,,,63,55
67800,note_on,0,0,2,,,,,,,,0,,,59,55
67800,note_on,24,0,1,,,,,,,,0,,,71,73
67819,set_tempo,31,1,0,,,,,,847338,,,,,,
67824,note_on,64,0,4,,,,,,,,0,,,49,0
67840,note_on,16,0,4,,,,,,,,0,,,47,69
67854,set_tempo,35,1,0,,,,,,859353,,,,,,
67888,set_tempo,34,1,0,,,,,,871713,,,,,,
67896,note_on,96,0,2,,,,,,,,0,,,63,0
67896,note_on,0,0,2,,,,,,,,0,,,59,0
67896,note_on,0,0,2,,,,,,,,0,,,66,0
67896,note_on,0,0,2,,,,,,,,0,,,57,0
67896,note_on,96,0,1,,,,,,,,0,,,71,0
67904,note_on,64,0,4,,,,,,,,0,,,47,0
67919,set_tempo,31,1,0,,,,,,743402,,,,,,
67920,note_on,16,0,4,,,,,,,,0,,,40,69
67920,note_on,24,0,1,,,,,,,,0,,,80,73
67923,control_change,3,0,4,,,,,,,,0,64,0,,
67950,control_change,27,0,4,,,,,,,,0,64,127,,
67984,note_on,34,0,4,,,,,,,,0,,,40,0
68000,note_on,16,0,4,,,,,,,,0,,,59,69
68019,set_tempo,100,1,0,,,,,,734394,,,,,,
68040,note_on,144,0,2,,,,,,,,0,,,71,69
68040,note_on,0,0,2,,,,,,,,0,,,68,69
68064,note_on,64,0,4,,,,,,,,0,,,59,0
68080,note_on,16,0,4,,,,,,,,0,,,56,69
68115,set_tempo,96,1,0,,,,,,725602,,,,,,
68136,note_on,0,0,2,,,,,,,,0,,,71,0
68136,note_on,96,0,2,,,,,,,,0,,,68,0
68144,note_on,64,0,4,,,,,,,,0,,,56,0
68160,note_on,24,0,2,,,,,,,,0,,,68,69
68160,note_on,16,0,4,,,,,,,,0,,,59,69
68160,note_on,0,0,2,,,,,,,,0,,,71,69
68211,set_tempo,96,1,0,,,,,,717017,,,,,,
68224,note_on,64,0,4,,,,,,,,0,,,59,0
68240,note_on,16,0,4,,,,,,,,0,,,61,69
68256,note_on,0,0,2,,,,,,,,0,,,68,0
68256,note_on,96,0,2,,,,,,,,0,,,71,0
68280,note_on,0,0,2,,,,,,,,0,,,68,69
68280,note_on,24,0,2,,,,,,,,0,,,71,69
68304,note_on,384,0,1,,,,,,,,0,,,80,0
68304,note_on,64,0,4,,,,,,,,0,,,61,0
68307,set_tempo,96,1,0,,,,,,708634,,,,,,
68320,note_on,16,0,4,,,,,,,,0,,,64,69
68376,note_on,0,0,2,,,,,,,,0,,,71,0
68376,note_on,96,0,2,,,,,,,,0,,,68,0
68384,note_on,64,0,4,,,,,,,,0,,,64,0
68400,note_on,16,0,4,,,,,,,,0,,,44,69
68400,note_on,96,0,1,,,,,,,,0,,,76,73
68403,set_tempo,96,1,0,,,,,,700444,,,,,,
68403,control_change,3,0,4,,,,,,,,0,64,0,,
68420,control_change,17,0,4,,,,,,,,0,64,127,,
68464,note_on,44,0,4,,,,,,,,0,,,44,0
68480,note_on,16,0,4,,,,,,,,0,,,56,69
68499,set_tempo,96,1,0,,,,,,692441,,,,,,
68520,note_on,144,0,2,,,,,,,,0,,,64,69
68520,note_on,0,0,2,,,,,,,,0,,,68,69
68544,note_on,64,0,4,,,,,,,,0,,,56,0
68560,note_on,16,0,4,,,,,,,,0,,,52,69
68592,note_on,192,0,1,,,,,,,,0,,,76,0
68595,set_tempo,96,1,0,,,,,,684619,,,,,,
68616,note_on,0,0,2,,,,,,,,0,,,64,0
68616,note_on,96,0,2,,,,,,,,0,,,68,0
68624,note_on,64,0,4,,,,,,,,0,,,52,0
68640,note_on,16,0,4,,,,,,,,0,,,56,69
68640,note_on,48,0,1,,,,,,,,0,,,72,73
68691,set_tempo,96,1,0,,,,,,676972,,,,,,
68704,note_on,64,0,4,,,,,,,,0,,,56,0
68720,note_on,16,0,4,,,,,,,,0,,,59,69
68760,note_on,0,0,2,,,,,,,,0,,,64,69
68760,note_on,144,0,2,,,,,,,,0,,,68,69
68784,note_on,64,0,4,,,,,,,,0,,,59,0
68800,note_on,16,0,4,,,,,,,,0,,,60,69
68832,note_on,192,0,1,,,,,,,,0,,,72,0
68856,note_on,0,0,2,,,,,,,,0,,,68,0
68856,note_on,96,0,2,,,,,,,,0,,,64,0
68864,note_on,64,0,4,,,,,,,,0,,,60,0
68880,control_change,16,0,4,,,,,,,,0,64,0,,
68880,note_on,0,0,4,,,,,,,,0,,,46,69
68880,note_on,48,0,1,,,,,,,,0,,,75,73
68895,control_change,15,0,4,,,,,,,,0,64,127,,
68944,note_on,49,0,4,,,,,,,,0,,,46,0
68960,note_on,16,0,4,,,,,,,,0,,,55,69
69000,note_on,0,0,2,,,,,,,,0,,,67,69
69000,note_on,144,0,2,,,,,,,,0,,,64,69
69024,note_on,64,0,4,,,,,,,,0,,,55,0
69040,note_on,16,0,4,,,,,,,,0,,,57,69
69096,note_on,96,0,2,,,,,,,,0,,,67,0
69096,note_on,0,0,2,,,,,,,,0,,,64,0
69104,note_on,64,0,4,,,,,,,,0,,,57,0
69120,note_on,24,0,2,,,,,,,,0,,,64,69
69120,note_on,0,0,2,,,,,,,,0,,,67,69
69120,note_on,16,0,4,,,,,,,,0,,,58,69
69184,note_on,64,0,4,,,,,,,,0,,,58,0
69200,note_on,16,0,4,,,,,,,,0,,,59,69
69216,note_on,0,0,2,,,,,,,,0,,,64,0
69216,note_on,96,0,2,,,,,,,,0,,,67,0
69240,note_on,24,0,2,,,,,,,,0,,,64,69
69240,note_on,0,0,2,,,,,,,,0,,,67,69
69264,note_on,384,0,1,,,,,,,,0,,,75,0
69264,note_on,64,0,4,,,,,,,,0,,,59,0
69280,note_on,16,0,4,,,,,,,,0,,,60,69
69336,note_on,0,0,2,,,,,,,,0,,,64,0
69336,note_on,96,0,2,,,,,,,,0,,,67,0
69344,note_on,64,0,4,,,,,,,,0,,,60,0
69360,note_on,96,0,1,,,,,,,,0,,,73,73
69360,note_on,0,0,4,,,,,,,,0,,,63,69
69360,control_change,16,0,4,,,,,,,,0,64,0,,
69375,control_change,15,0,4,,,,,,,,0,64,127,,
69424,note_on,49,0,4,,,,,,,,0,,,63,0
69440,note_on,16,0,4,,,,,,,,0,,,61,69
69480,note_on,144,0,2,,,,,,,,0,,,64,69
69480,note_on,0,0,2,,,,,,,,0,,,67,69
69504,note_on,64,0,4,,,,,,,,0,,,61,0
69520,note_on,16,0,4,,,,,,,,0,,,58,69
69552,note_on,192,0,1,,,,,,,,0,,,73,0
69576,note_on,96,0,2,,,,,,,,0,,,67,0
69576,note_on,0,0,2,,,,,,,,0,,,64,0
69584,note_on,64,0,4,,,,,,,,0,,,58,0
69600,note_on,16,0,4,,,,,,,,0,,,55,69
69600,note_on,24,0,2,,,,,,,,0,,,64,69
69600,note_on,0,0,2,,,,,,,,0,,,67,69
69664,note_on,64,0,4,,,,,,,,0,,,55,0
69680,note_on,16,0,4,,,,,,,,0,,,52,69
69696,note_on,96,0,2,,,,,,,,0,,,67,0
69696,note_on,0,0,2,,,,,,,,0,,,64,0
69720,note_on,24,0,2,,,,,,,,0,,,64,69
69720,note_on,168,0,1,,,,,,,,0,,,67,73
69720,note_on,0,0,2,,,,,,,,0,,,61,69
69744,note_on,64,0,4,,,,,,,,0,,,52,0
69760,note_on,16,0,4,,,,,,,,0,,,46,69
69816,note_on,96,0,2,,,,,,,,0,,,61,0
69816,note_on,0,0,2,,,,,,,,0,,,64,0
69816,note_on,96,0,1,,,,,,,,0,,,67,0
69824,note_on,64,0,4,,,,,,,,0,,,46,0
69840,note_on,16,0,4,,,,,,,,0,,,35,69
69840,note_on,24,0,1,,,,,,,,0,,,68,73
69855,control_change,15,0,4,,,,,,,,0,64,0,,
69890,control_change,35,0,4,,,,,,,,0,64,127,,
69904,note_on,14,0,4,,,,,,,,0,,,35,0
69920,note_on,16,0,4,,,,,,,,0,,,47,69
69960,note_on,144,0,2,,,,,,,,0,,,59,69
69960,note_on,0,0,2,,,,,,,,0,,,64,69
69984,note_on,64,0,4,,,,,,,,0,,,47,0
70000,note_on,16,0,4,,,,,,,,0,,,49,69
70032,note_on,192,0,1,,,,,,,,0,,,68,0
70056,note_on,0,0,2,,,,,,,,0,,,59,0
70056,note_on,96,0,2,,,,,,,,0,,,64,0
70064,note_on,64,0,4,,,,,,,,0,,,49,0
70080,note_on,16,0,4,,,,,,,,0,,,52,69
70080,note_on,48,0,1,,,,,,,,0,,,68,73
70144,note_on,64,0,4,,,,,,,,0,,,52,0
70160,note_on,16,0,4,,,,,,,,0,,,56,69
70200,note_on,0,0,2,,,,,,,,0,,,59,69
70200,note_on,144,0,2,,,,,,,,0,,,64,69
70224,note_on,64,0,4,,,,,,,,0,,,56,0
70240,note_on,16,0,4,,,,,,,,0,,,47,69
70272,note_on,192,0,1,,,,,,,,0,,,68,0
70296,note_on,96,0,2,,,,,,,,0,,,59,0
70296,note_on,0,0,2,,,,,,,,0,,,64,0
70304,note_on,64,0,4,,,,,,,,0,,,47,0
70315,control_change,11,0,4,,,,,,,,0,64,0,,
70320,note_on,5,0,4,,,,,,,,0,,,35,69
70320,note_on,48,0,1,,,,,,,,0,,,71,73
70355,control_change,35,0,4,,,,,,,,0,64,127,,
70384,note_on,29,0,4,,,,,,,,0,,,35,0
70400,note_on,16,0,4,,,,,,,,0,,,49,69
70440,note_on,0,0,2,,,,,,,,0,,,63,69
70440,note_on,0,0,2,,,,,,,,0,,,59,69
70440,note_on,144,0,2,,,,,,,,0,,,57,69
70464,note_on,64,0,4,,,,,,,,0,,,49,0
70480,note_on,16,0,4,,,,,,,,0,,,51,69
70512,note_on,192,0,1,,,,,,,,0,,,71,0
70536,note_on,96,0,2,,,,,,,,0,,,63,0
70536,note_on,0,0,2,,,,,,,,0,,,57,0
70536,note_on,0,0,2,,,,,,,,0,,,59,0
70544,note_on,64,0,4,,,,,,,,0,,,51,0
70560,note_on,16,0,4,,,,,,,,0,,,54,69
70560,note_on,48,0,1,,,,,,,,0,,,69,73
70624,note_on,64,0,4,,,,,,,,0,,,54,0
70640,note_on,16,0,4,,,,,,,,0,,,59,69
70680,note_on,0,0,2,,,,,,,,0,,,59,69
70680,note_on,144,0,2,,,,,,,,0,,,63,69
70680,note_on,0,0,2,,,,,,,,0,,,57,69
70704,note_on,64,0,4,,,,,,,,0,,,59,0
70720,note_on,16,0,4,,,,,,,,0,,,47,69
70752,note_on,192,0,1,,,,,,,,0,,,69,0
70776,note_on,0,0,2,,,,,,,,0,,,57,0
70776,note_on,0,0,2,,,,,,,,0,,,63,0
70776,note_on,96,0,2,,,,,,,,0,,,59,0
70784,note_on,64,0,4,,,,,,,,0,,,47,0
70796,set_tempo,2105,1,0,,,,,,791975,,,,,,
70800,note_on,48,0,1,,,,,,,,0,,,69,73
70800,note_on,0,0,4,,,,,,,,0,,,36,69
70800,control_change,16,0,4,,,,,,,,0,64,0,,
70835,control_change,35,0,4,,,,,,,,0,64,127,,
70844,set_tempo,48,1,0,,,,,,781759,,,,,,
70864,note_on,29,0,4,,,,,,,,0,,,36,0
70880,note_on,16,0,4,,,,,,,,0,,,48,69
70887,set_tempo,43,1,0,,,,,,771803,,,,,,
70920,note_on,0,0,2,,,,,,,,0,,,63,69
70920,note_on,144,0,2,,,,,,,,0,,,66,69
70931,set_tempo,44,1,0,,,,,,762098,,,,,,
70944,note_on,64,0,4,,,,,,,,0,,,48,0
70960,note_on,16,0,4,,,,,,,,0,,,57,69
70974,set_tempo,43,1,0,,,,,,752634,,,,,,
71016,note_on,0,0,2,,,,,,,,0,,,66,0
71016,note_on,96,0,2,,,,,,,,0,,,63,0
71018,set_tempo,44,1,0,,,,,,743402,,,,,,
71024,note_on,64,0,4,,,,,,,,0,,,57,0
71040,note_on,16,0,4,,,,,,,,0,,,56,69
71040,note_on,0,0,2,,,,,,,,0,,,66,69
71040,note_on,24,0,2,,,,,,,,0,,,63,69
71062,set_tempo,44,1,0,,,,,,734394,,,,,,
71104,note_on,64,0,4,,,,,,,,0,,,56,0
71105,set_tempo,43,1,0,,,,,,725602,,,,,,
71120,note_on,16,0,4,,,,,,,,0,,,55,69
71136,note_on,96,0,2,,,,,,,,0,,,66,0
71136,note_on,0,0,2,,,,,,,,0,,,63,0
71149,set_tempo,44,1,0,,,,,,717017,,,,,,
71160,note_on,0,0,2,,,,,,,,0,,,63,69
71160,note_on,24,0,2,,,,,,,,0,,,66,69
71184,note_on,64,0,4,,,,,,,,0,,,55,0
71197,set_tempo,48,1,0,,,,,,708634,,,,,,
71200,note_on,16,0,4,,,,,,,,0,,,54,69
71241,set_tempo,44,1,0,,,,,,700444,,,,,,
71256,note_on,0,0,2,,,,,,,,0,,,66,0
71256,note_on,96,0,2,,,,,,,,0,,,63,0
71264,note_on,64,0,4,,,,,,,,0,,,54,0
71275,control_change,11,0,4,,,,,,,,0,64,0,,
71280,note_on,5,0,4,,,,,,,,0,,,53,69
71284,set_tempo,43,1,0,,,,,,692441,,,,,,
71295,control_change,15,0,4,,,,,,,,0,64,127,,
71328,set_tempo,44,1,0,,,,,,684619,,,,,,
71344,note_on,49,0,4,,,,,,,,0,,,53,0
71360,note_on,16,0,4,,,,,,,,0,,,52,69
71372,set_tempo,44,1,0,,,,,,676972,,,,,,
71400,note_on,0,0,2,,,,,,,,0,,,66,69
71400,note_on,144,0,2,,,,,,,,0,,,63,69
71415,set_tempo,43,1,0,,,,,,669493,,,,,,
71424,note_on,64,0,4,,,,,,,,0,,,52,0
71440,note_on,16,0,4,,,,,,,,0,,,51,69
71459,set_tempo,44,1,0,,,,,,662179,,,,,,
71472,note_on,672,0,1,,,,,,,,0,,,69,0
71496,note_on,0,0,2,,,,,,,,0,,,63,0
71496,note_on,96,0,2,,,,,,,,0,,,66,0
71502,set_tempo,43,1,0,,,,,,655022,,,,,,
71504,note_on,64,0,4,,,,,,,,0,,,51,0
71520,set_tempo,18,1,0,,,,,,662179,,,,,,
71520,note_on,48,0,1,,,,,,,,0,,,68,73
71520,note_on,16,0,4,,,,,,,,0,,,48,69
71533,set_tempo,13,1,0,,,,,,669493,,,,,,
71550,set_tempo,17,1,0,,,,,,676972,,,,,,
71564,set_tempo,14,1,0,,,,,,684619,,,,,,
71577,set_tempo,13,1,0,,,,,,692441,,,,,,
71584,note_on,64,0,4,,,,,,,,0,,,48,0
71594,set_tempo,17,1,0,,,,,,700444,,,,,,
71600,note_on,16,0,4,,,,,,,,0,,,45,69
71607,set_tempo,13,1,0,,,,,,708634,,,,,,
71620,set_tempo,13,1,0,,,,,,717017,,,,,,
71638,set_tempo,18,1,0,,,,,,725602,,,,,,
71640,note_on,0,0,2,,,,,,,,0,,,56,69
71640,note_on,0,0,2,,,,,,,,0,,,66,69
71640,note_on,144,0,2,,,,,,,,0,,,63,69
71651,set_tempo,13,1,0,,,,,,734394,,,,,,
71664,note_on,64,0,4,,,,,,,,0,,,45,0
71664,set_tempo,13,1,0,,,,,,743402,,,,,,
71680,note_on,16,0,4,,,,,,,,0,,,44,69
71681,set_tempo,17,1,0,,,,,,752634,,,,,,
71694,set_tempo,13,1,0,,,,,,762098,,,,,,
71708,set_tempo,14,1,0,,,,,,771803,,,,,,
71712,note_on,192,0,1,,,,,,,,0,,,68,0
71725,set_tempo,17,1,0,,,,,,781759,,,,,,
71736,note_on,0,0,2,,,,,,,,0,,,66,0
71736,note_on,96,0,2,,,,,,,,0,,,56,0
71736,note_on,0,0,2,,,,,,,,0,,,63,0
71738,set_tempo,13,1,0,,,,,,791975,,,,,,
71744,note_on,64,0,4,,,,,,,,0,,,44,0
71751,set_tempo,13,1,0,,,,,,824289,,,,,,
71756,set_tempo,5,1,0,,,,,,802461,,,,,,
71760,note_on,16,0,4,,,,,,,,0,,,37,69
71760,note_on,48,0,1,,,,,,,,0,,,80,73
71775,control_change,15,0,4,,,,,,,,0,64,0,,
71800,control_change,25,0,4,,,,,,,,0,64,127,,
71808,set_tempo,52,1,0,,,,,,791975,,,,,,
71840,note_on,0,0,4,,,,,,,,0,,,53,69
71840,note_on,40,0,4,,,,,,,,0,,,37,0
71856,set_tempo,48,1,0,,,,,,781759,,,,,,
71880,note_on,0,0,2,,,,,,,,0,,,65,69
71880,note_on,144,0,2,,,,,,,,0,,,68,69
71880,note_on,0,0,2,,,,,,,,0,,,71,69
71904,note_on,64,0,4,,,,,,,,0,,,53,0
71904,set_tempo,48,1,0,,,,,,771803,,,,,,
71920,note_on,16,0,4,,,,,,,,0,,,62,69
71952,set_tempo,48,1,0,,,,,,762098,,,,,,
71976,note_on,0,0,2,,,,,,,,0,,,68,0
71976,note_on,0,0,2,,,,,,,,0,,,65,0
71976,note_on,96,0,2,,,,,,,,0,,,71,0
71984,note_on,64,0,4,,,,,,,,0,,,62,0
72000,note_on,0,0,2,,,,,,,,0,,,71,69
72000,note_on,0,0,2,,,,,,,,0,,,65,69
72000,note_on,24,0,2,,,,,,,,0,,,68,69
72000,note_on,16,0,4,,,,,,,,0,,,61,69
72000,set_tempo,48,1,0,,,,,,752634,,,,,,
72048,set_tempo,48,1,0,,,,,,743402,,,,,,
72064,note_on,64,0,4,,,,,,,,0,,,61,0
72080,note_on,16,0,4,,,,,,,,0,,,59,69
72096,note_on,0,0,2,,,,,,,,0,,,71,0
72096,set_tempo,48,1,0,,,,,,734394,,,,,,
72096,note_on,0,0,2,,,,,,,,0,,,68,0
72096,note_on,96,0,2,,,,,,,,0,,,65,0
72120,note_on,0,0,2,,,,,,,,0,,,71,69
72120,note_on,24,0,2,,,,,,,,0,,,68,69
72120,note_on,0,0,2,,,,,,,,0,,,65,69
72144,set_tempo,48,1,0,,,,,,725602,,,,,,
72144,note_on,384,0,1,,,,,,,,0,,,80,0
72144,note_on,64,0,4,,,,,,,,0,,,59,0
72160,note_on,16,0,4,,,,,,,,0,,,56,69
72192,set_tempo,48,1,0,,,,,,717017,,,,,,
72216,note_on,0,0,2,,,,,,,,0,,,68,0
72216,note_on,96,0,2,,,,,,,,0,,,71,0
72216,note_on,0,0,2,,,,,,,,0,,,65,0
72224,note_on,64,0,4,,,,,,,,0,,,56,0
72240,note_on,96,0,1,,,,,,,,0,,,74,73
72240,note_on,16,0,4,,,,,,,,0,,,42,69
72240,set_tempo,48,1,0,,,,,,708634,,,,,,
72247,control_change,7,0,4,,,,,,,,0,64,0,,
72270,control_change,23,0,4,,,,,,,,0,64,127,,
72288,set_tempo,48,1,0,,,,,,700444,,,,,,
72304,note_on,34,0,4,,,,,,,,0,,,42,0
72320,note_on,16,0,4,,,,,,,,0,,,52,69
72336,set_tempo,48,1,0,,,,,,692441,,,,,,
72360,note_on,144,0,2,,,,,,,,0,,,64,69
72360,note_on,0,0,2,,,,,,,,0,,,70,69
72360,note_on,0,0,2,,,,,,,,0,,,67,69
72384,note_on,64,0,4,,,,,,,,0,,,52,0
72384,set_tempo,48,1,0,,,,,,684619,,,,,,
72400,note_on,16,0,4,,,,,,,,0,,,62,69
72432,set_tempo,48,1,0,,,,,,676972,,,,,,
72456,note_on,96,0,2,,,,,,,,0,,,67,0
72456,note_on,0,0,2,,,,,,,,0,,,64,0
72456,note_on,0,0,2,,,,,,,,0,,,70,0
72464,note_on,64,0,4,,,,,,,,0,,,62,0
72480,note_on,16,0,4,,,,,,,,0,,,61,69
72480,note_on,24,0,2,,,,,,,,0,,,64,69
72480,note_on,0,0,2,,,,,,,,0,,,67,69
72480,set_tempo,48,1,0,,,,,,669493,,,,,,
72480,note_on,0,0,2,,,,,,,,0,,,70,69
72528,set_tempo,48,1,0,,,,,,662179,,,,,,
72528,note_on,288,0,1,,,,,,,,0,,,74,0
72544,note_on,64,0,4,,,,,,,,0,,,61,0
72560,note_on,16,0,4,,,,,,,,0,,,55,69
72576,note_on,0,0,2,,,,,,,,0,,,64,0
72576,note_on,0,0,2,,,,,,,,0,,,67,0
72576,note_on,96,0,2,,,,,,,,0,,,70,0
72600,note_on,72,0,1,,,,,,,,0,,,73,73
72600,note_on,24,0,2,,,,,,,,0,,,70,69
72600,note_on,0,0,2,,,,,,,,0,,,64,69
72600,note_on,0,0,2,,,,,,,,0,,,67,69
72624,note_on,64,0,4,,,,,,,,0,,,55,0
72640,note_on,16,0,4,,,,,,,,0,,,54,69
72696,note_on,0,0,2,,,,,,,,0,,,64,0
72696,note_on,0,0,2,,,,,,,,0,,,70,0
72696,note_on,96,0,1,,,,,,,,0,,,73,0
72696,note_on,96,0,2,,,,,,,,0,,,67,0
72704,note_on,64,0,4,,,,,,,,0,,,54,0
72720,note_on,0,0,4,,,,,,,,0,,,35,69
72720,control_change,16,0,4,,,,,,,,0,64,0,,
72720,note_on,24,0,1,,,,,,,,0,,,78,73
72738,control_change,18,0,4,,,,,,,,0,64,127,,
72784,note_on,46,0,4,,,,,,,,0,,,35,0
72800,note_on,16,0,4,,,,,,,,0,,,51,69
72840,note_on,0,0,2,,,,,,,,0,,,69,69
72840,note_on,144,0,2,,,,,,,,0,,,63,69
72840,note_on,0,0,2,,,,,,,,0,,,66,69
72864,note_on,64,0,4,,,,,,,,0,,,51,0
72880,note_on,16,0,4,,,,,,,,0,,,60,69
72936,note_on,0,0,2,,,,,,,,0,,,66,0
72936,note_on,0,0,2,,,,,,,,0,,,63,0
72936,note_on,96,0,2,,,,,,,,0,,,69,0
72944,note_on,64,0,4,,,,,,,,0,,,60,0
72960,note_on,0,0,2,,,,,,,,0,,,63,69
72960,note_on,0,0,2,,,,,,,,0,,,69,69
72960,note_on,24,0,2,,,,,,,,0,,,66,69
72960,note_on,16,0,4,,,,,,,,0,,,59,69
73024,note_on,64,0,4,,,,,,,,0,,,59,0
73040,note_on,16,0,4,,,,,,,,0,,,57,69
73056,note_on,96,0,2,,,,,,,,0,,,69,0
73056,note_on,0,0,2,,,,,,,,0,,,63,0
73056,note_on,0,0,2,,,,,,,,0,,,66,0
73080,note_on,0,0,2,,,,,,,,0,,,69,69
73080,note_on,0,0,2,,,,,,,,0,,,66,69
73080,note_on,24,0,2,,,,,,,,0,,,63,69
73104,note_on,64,0,4,,,,,,,,0,,,57,0
73104,note_on,384,0,1,,,,,,,,0,,,78,0
73120,note_on,16,0,4,,,,,,,,0,,,54,69
73176,note_on,0,0,2,,,,,,,,0,,,66,0
73176,note_on,0,0,2,,,,,,,,0,,,63,0
73176,note_on,96,0,2,,,,,,,,0,,,69,0
73184,note_on,64,0,4,,,,,,,,0,,,54,0
73200,control_change,0,0,4,,,,,,,,0,64,0,,
73200,note_on,96,0,1,,,,,,,,0,,,72,73
