tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
7320,note_on,0,0,1,,,,,,,,,0,,,68,0
7320,note_on,60,0,1,,,,,,,,,0,,,64,0
7324,set_tempo,4,1,0,,,,,,749157,,,,,,,
7328,set_tempo,4,1,0,,,,,,751974,,,,,,,
7332,set_tempo,4,1,0,,,,,,754812,,,,,,,
7337,set_tempo,5,1,0,,,,,,757671,,,,,,,
7345,set_tempo,8,1,0,,,,,,760553,,,,,,,
7350,note_on,0,0,1,,,,,,,,,0,,,69,0
7350,note_on,0,0,1,,,,,,,,,0,,,68,60
7350,note_on,0,0,1,,,,,,,,,0,,,64,60
7350,set_tempo,5,1,0,,,,,,763456,,,,,,,
7350,note_on,30,0,1,,,,,,,,,0,,,66,0
7354,set_tempo,4,1,0,,,,,,766381,,,,,,,
7358,set_tempo,4,1,0,,,,,,769329,,,,,,,
7362,set_tempo,4,1,0,,,,,,772300,,,,,,,
7367,set_tempo,5,1,0,,,,,,775294,,,,,,,
7371,set_tempo,4,1,0,,,,,,778311,,,,,,,
7375,set_tempo,4,1,0,,,,,,781352,,,,,,,
7380,note_on,0,0,1,,,,,,,,,0,,,64,0
7380,note_on,120,0,4,,,,,,,,,0,,,66,70
7380,note_on,30,0,1,,,,,,,,,0,,,68,0
7380,note_on,0,0,4,,,,,,,,,0,,,59,70
7384,set_tempo,9,1,0,,,,,,784416,,,,,,,
7388,set_tempo,4,1,0,,,,,,787505,,,,,,,
7392,set_tempo,4,1,0,,,,,,790618,,,,,,,
7397,set_tempo,5,1,0,,,,,,793756,,,,,,,
7401,set_tempo,4,1,0,,,,,,796919,,,,,,,
7405,set_tempo,4,1,0,,,,,,800107,,,,,,,
7410,set_tempo,5,1,0,,,,,,803320,,,,,,,
7414,set_tempo,4,1,0,,,,,,806560,,,,,,,
7422,set_tempo,8,1,0,,,,,,809826,,,,,,,
7427,set_tempo,5,1,0,,,,,,813118,,,,,,,
7431,set_tempo,4,1,0,,,,,,816438,,,,,,,
7435,set_tempo,4,1,0,,,,,,819784,,,,,,,
7440,note_on,0,0,1,,,,,,,,,0,,,64,60
7440,note_on,60,0,4,,,,,,,,,0,,,59,0
7440,note_on,60,0,1,,,,,,,,,0,,,68,60
7440,set_tempo,5,1,0,,,,,,823158,,,,,,,
7440,note_on,0,0,4,,,,,,,,,0,,,66,0
7444,set_tempo,4,1,0,,,,,,826560,,,,,,,
7448,set_tempo,4,1,0,,,,,,829990,,,,,,,
7452,set_tempo,4,1,0,,,,,,833449,,,,,,,
7461,set_tempo,9,1,0,,,,,,836937,,,,,,,
7465,set_tempo,4,1,0,,,,,,840454,,,,,,,
7470,note_on,0,0,1,,,,,,,,,0,,,66,60
7470,note_on,0,0,1,,,,,,,,,0,,,68,0
7470,note_on,0,0,1,,,,,,,,,0,,,59,60
7470,note_on,30,0,1,,,,,,,,,0,,,64,0
7470,set_tempo,5,1,0,,,,,,844001,,,,,,,
7474,set_tempo,4,1,0,,,,,,847577,,,,,,,
7478,set_tempo,4,1,0,,,,,,851185,,,,,,,
7482,set_tempo,4,1,0,,,,,,854823,,,,,,,
7487,set_tempo,5,1,0,,,,,,858492,,,,,,,
7491,set_tempo,4,1,0,,,,,,862193,,,,,,,
7495,set_tempo,4,1,0,,,,,,865926,,,,,,,
7500,set_tempo,5,1,0,,,,,,869565,,,,,,,
7500,note_on,0,0,1,,,,,,,,,0,,,59,0
7500,note_on,30,0,1,,,,,,,,,0,,,66,0
7500,note_on,60,0,4,,,,,,,,,0,,,64,70
7500,note_on,0,0,4,,,,,,,,,0,,,56,70
7620,note_on,120,0,4,,,,,,,,,0,,,56,0
7620,note_on,0,0,4,,,,,,,,,0,,,64,0
7680,note_on,0,0,1,,,,,,,,,0,,,71,100
7680,set_tempo,180,1,0,,,,,,714286,,,,,,,
7680,note_on,180,0,1,,,,,,,,,0,,,59,100
7740,key_signature,60,1,0,,,,,G,,,,,,,,
7740,note_on,0,0,1,,,,,,,,,0,,,67,127
7740,marker,0,1,0,,,,,,,,,,,,,
7740,note_on,0,0,4,,,,,,,,,0,,,47,110
7740,note_on,60,0,1,,,,,,,,,0,,,71,0
7740,note_on,0,0,1,,,,,,,,,0,,,59,0
7740,note_on,0,0,1,,,,,,,,,0,,,59,100
7740,note_on,0,0,1,,,,,,,,,0,,,64,127
7740,note_on,0,0,1,,,,,,,,,0,,,71,127
7740,note_on,120,0,4,,,,,,,,,0,,,40,110
7755,note_on,0,0,4,,,,,,,,,0,,,40,0
7755,note_on,15,0,4,,,,,,,,,0,,,47,0
7800,note_on,60,0,1,,,,,,,,,0,,,64,0
7800,note_on,0,0,1,,,,,,,,,0,,,71,0
7800,note_on,45,0,4,,,,,,,,,0,,,57,100
7800,note_on,0,0,1,,,,,,,,,0,,,59,0
7800,note_on,0,0,1,,,,,,,,,0,,,67,0
7815,note_on,15,0,4,,,,,,,,,0,,,57,0
7830,note_on,30,0,1,,,,,,,,,0,,,55,100
7845,note_on,15,0,1,,,,,,,,,0,,,55,0
7860,note_on,15,0,1,,,,,,,,,0,,,57,100
7860,note_on,45,0,4,,,,,,,,,0,,,39,110
7860,note_on,0,0,4,,,,,,,,,0,,,47,110
7860,note_on,0,0,1,,,,,,,,,0,,,69,127
7860,note_on,0,0,1,,,,,,,,,0,,,66,127
7875,note_on,0,0,4,,,,,,,,,0,,,39,0
7875,note_on,15,0,4,,,,,,,,,0,,,47,0
7920,note_on,0,0,1,,,,,,,,,0,,,69,0
7920,note_on,0,0,1,,,,,,,,,0,,,57,0
7920,note_on,60,0,1,,,,,,,,,0,,,66,0
7920,note_on,45,0,4,,,,,,,,,0,,,55,100
7935,note_on,15,0,4,,,,,,,,,0,,,55,0
7950,note_on,30,0,1,,,,,,,,,0,,,54,100
7965,note_on,15,0,1,,,,,,,,,0,,,54,0
7980,note_on,0,0,4,,,,,,,,,0,,,40,110
7980,note_on,0,0,2,,,,,,,,,0,,,64,127
7980,note_on,7980,0,2,,,,,,,,,0,,,55,100
7980,note_on,0,0,2,,,,,,,,,0,,,67,127
7980,note_on,45,0,4,,,,,,,,,0,,,47,110
7995,note_on,15,0,4,,,,,,,,,0,,,40,0
7995,note_on,0,0,4,,,,,,,,,0,,,47,0
8040,note_on,45,0,4,,,,,,,,,0,,,54,100
8040,note_on,60,0,2,,,,,,,,,0,,,64,0
8040,note_on,0,0,2,,,,,,,,,0,,,55,0
8040,note_on,0,0,2,,,,,,,,,0,,,67,0
8055,note_on,15,0,4,,,,,,,,,0,,,54,0
8070,note_on,30,0,2,,,,,,,,,0,,,52,100
8085,note_on,15,0,2,,,,,,,,,0,,,52,0
8100,note_on,45,0,4,,,,,,,,,0,,,36,110
8100,note_on,0,0,2,,,,,,,,,0,,,64,127
8100,note_on,15,0,2,,,,,,,,,0,,,55,100
8100,note_on,0,0,4,,,,,,,,,0,,,48,110
8100,note_on,0,0,2,,,,,,,,,0,,,67,127
8115,note_on,0,0,4,,,,,,,,,0,,,36,0
8115,note_on,15,0,4,,,,,,,,,0,,,48,0
8160,note_on,0,0,2,,,,,,,,,0,,,55,0
8160,note_on,60,0,2,,,,,,,,,0,,,64,0
8160,note_on,45,0,4,,,,,,,,,0,,,54,100
8160,note_on,0,0,2,,,,,,,,,0,,,67,0
8175,note_on,15,0,4,,,,,,,,,0,,,54,0
8190,note_on,30,0,2,,,,,,,,,0,,,52,100
8205,note_on,15,0,2,,,,,,,,,0,,,52,0
8220,note_on,0,0,4,,,,,,,,,0,,,47,110
8220,note_on,15,0,2,,,,,,,,,0,,,55,100
8220,note_on,0,0,2,,,,,,,,,0,,,67,127
8220,note_on,0,0,2,,,,,,,,,0,,,59,127
8220,note_on,0,0,2,,,,,,,,,0,,,64,127
8220,note_on,45,0,4,,,,,,,,,0,,,35,110
8235,note_on,0,0,4,,,,,,,,,0,,,35,0
8235,note_on,15,0,4,,,,,,,,,0,,,47,0
8280,note_on,0,0,2,,,,,,,,,0,,,64,0
8280,note_on,0,0,2,,,,,,,,,0,,,55,0
8280,note_on,45,0,4,,,,,,,,,0,,,54,100
8280,note_on,60,0,2,,,,,,,,,0,,,59,0
8280,note_on,0,0,2,,,,,,,,,0,,,67,0
8295,note_on,15,0,4,,,,,,,,,0,,,54,0
8310,note_on,30,0,2,,,,,,,,,0,,,52,100
8325,note_on,15,0,2,,,,,,,,,0,,,52,0
8340,note_on,15,0,2,,,,,,,,,0,,,52,100
8340,note_on,0,0,2,,,,,,,,,0,,,64,127
8340,note_on,0,0,4,,,,,,,,,0,,,46,110
8340,note_on,0,0,2,,,,,,,,,0,,,55,127
8340,note_on,0,0,2,,,,,,,,,0,,,61,127
8340,note_on,45,0,4,,,,,,,,,0,,,34,110
8355,note_on,15,0,4,,,,,,,,,0,,,46,0
8355,note_on,0,0,4,,,,,,,,,0,,,34,0
8400,note_on,0,0,2,,,,,,,,,0,,,64,0
8400,note_on,60,0,2,,,,,,,,,0,,,55,0
8400,note_on,0,0,2,,,,,,,,,0,,,61,0
8400,note_on,45,0,4,,,,,,,,,0,,,51,100
8400,note_on,0,0,2,,,,,,,,,0,,,52,0
8415,note_on,15,0,4,,,,,,,,,0,,,51,0
8430,note_on,30,0,2,,,,,,,,,0,,,52,100
8445,note_on,15,0,2,,,,,,,,,0,,,52,0
8460,note_on,0,0,4,,,,,,,,,0,,,47,120
8460,note_on,0,0,2,,,,,,,,,0,,,64,120
8460,note_on,0,0,2,,,,,,,,,0,,,59,120
8460,note_on,0,0,2,,,,,,,,,0,,,55,120
8460,note_on,15,0,2,,,,,,,,,0,,,67,120
8460,note_on,45,0,4,,,,,,,,,0,,,35,120
8580,note_on,0,0,2,,,,,,,,,0,,,64,0
8580,note_on,0,0,2,,,,,,,,,0,,,63,100
8580,note_on,0,0,2,,,,,,,,,0,,,66,100
8580,note_on,0,0,2,,,,,,,,,0,,,67,0
8580,note_on,120,0,2,,,,,,,,,0,,,55,0
8580,note_on,0,0,2,,,,,,,,,0,,,59,0
8580,note_on,120,0,4,,,,,,,,,0,,,47,0
8580,note_on,0,0,2,,,,,,,,,0,,,54,100
8580,note_on,0,0,4,,,,,,,,,0,,,35,0
8580,note_on,0,0,4,,,,,,,,,0,,,35,110
8580,note_on,0,0,4,,,,,,,,,0,,,47,110
8595,note_on,0,0,2,,,,,,,,,0,,,66,0
8595,note_on,15,0,2,,,,,,,,,0,,,54,0
8595,note_on,15,0,4,,,,,,,,,0,,,47,0
8595,note_on,0,0,4,,,,,,,,,0,,,35,0
8595,note_on,0,0,2,,,,,,,,,0,,,63,0
8640,note_on,45,0,2,,,,,,,,,0,,,62,100
8640,note_on,0,0,2,,,,,,,,,0,,,50,100
8700,note_on,105,0,4,,,,,,,,,0,,,31,110
8700,note_on,0,0,1,,,,,,,,,0,,,67,127
8700,note_on,0,0,2,,,,,,,,,0,,,62,0
8700,note_on,735,0,1,,,,,,,,,0,,,55,100
8700,note_on,0,0,1,,,,,,,,,0,,,62,127
8700,note_on,60,0,2,,,,,,,,,0,,,50,0
8700,note_on,0,0,4,,,,,,,,,0,,,43,110
8700,note_on,0,0,1,,,,,,,,,0,,,59,127
8715,note_on,0,0,4,,,,,,,,,0,,,31,0
8715,note_on,15,0,4,,,,,,,,,0,,,43,0
8760,note_on,0,0,1,,,,,,,,,0,,,55,0
8760,note_on,60,0,1,,,,,,,,,0,,,67,0
8760,note_on,45,0,4,,,,,,,,,0,,,54,100
8760,note_on,0,0,1,,,,,,,,,0,,,62,0
8760,note_on,0,0,1,,,,,,,,,0,,,59,0
8775,note_on,15,0,4,,,,,,,,,0,,,54,0
8790,note_on,30,0,1,,,,,,,,,0,,,55,100
8805,note_on,15,0,1,,,,,,,,,0,,,55,0
8820,note_on,15,0,1,,,,,,,,,0,,,57,100
8820,note_on,0,0,4,,,,,,,,,0,,,50,110
8820,note_on,0,0,1,,,,,,,,,0,,,69,127
8820,note_on,45,0,4,,,,,,,,,0,,,38,110
8820,note_on,0,0,1,,,,,,,,,0,,,62,127
8820,note_on,0,0,1,,,,,,,,,0,,,66,127
8835,note_on,0,0,4,,,,,,,,,0,,,38,0
8835,note_on,15,0,4,,,,,,,,,0,,,50,0
8880,note_on,60,0,1,,,,,,,,,0,,,62,0
8880,note_on,45,0,4,,,,,,,,,0,,,55,100
8880,note_on,0,0,1,,,,,,,,,0,,,57,0
8880,note_on,0,0,1,,,,,,,,,0,,,66,0
8880,note_on,0,0,1,,,,,,,,,0,,,69,0
8895,note_on,15,0,4,,,,,,,,,0,,,55,0
8910,note_on,30,0,1,,,,,,,,,0,,,57,100
8925,note_on,15,0,1,,,,,,,,,0,,,57,0
8940,note_on,0,0,1,,,,,,,,,0,,,62,127
8940,note_on,0,0,1,,,,,,,,,0,,,67,127
8940,note_on,15,0,1,,,,,,,,,0,,,59,100
8940,note_on,45,0,4,,,,,,,,,0,,,43,110
8940,note_on,0,0,1,,,,,,,,,0,,,71,127
8940,note_on,0,0,4,,,,,,,,,0,,,55,110
8955,note_on,15,0,4,,,,,,,,,0,,,55,0
8955,note_on,0,0,4,,,,,,,,,0,,,43,0
9000,note_on,60,0,1,,,,,,,,,0,,,62,0
9000,note_on,45,0,4,,,,,,,,,0,,,57,100
9000,note_on,0,0,1,,,,,,,,,0,,,71,0
9000,note_on,0,0,1,,,,,,,,,0,,,67,0
9000,note_on,0,0,1,,,,,,,,,0,,,59,0
9015,note_on,15,0,4,,,,,,,,,0,,,57,0
9030,note_on,30,0,1,,,,,,,,,0,,,59,100
9045,note_on,15,0,1,,,,,,,,,0,,,59,0
9060,note_on,0,0,4,,,,,,,,,0,,,48,110
9060,note_on,15,0,1,,,,,,,,,0,,,60,100
9060,note_on,0,0,1,,,,,,,,,0,,,72,127
9060,note_on,0,0,1,,,,,,,,,0,,,67,127
9060,note_on,0,0,1,,,,,,,,,0,,,64,127
9060,note_on,45,0,4,,,,,,,,,0,,,36,110
9075,note_on,0,0,4,,,,,,,,,0,,,36,0
9075,note_on,15,0,4,,,,,,,,,0,,,48,0
9120,note_on,60,0,1,,,,,,,,,0,,,64,0
9120,note_on,45,0,4,,,,,,,,,0,,,62,100
9120,note_on,0,0,1,,,,,,,,,0,,,67,0
9120,note_on,0,0,1,,,,,,,,,0,,,60,0
9120,note_on,0,0,1,,,,,,,,,0,,,72,0
9135,note_on,15,0,4,,,,,,,,,0,,,62,0
9150,note_on,30,0,1,,,,,,,,,0,,,64,100
9165,note_on,15,0,1,,,,,,,,,0,,,64,0
9180,note_on,0,0,1,,,,,,,,,0,,,67,127
9180,note_on,0,0,1,,,,,,,,,0,,,62,127
9180,note_on,0,0,4,,,,,,,,,0,,,50,110
9180,note_on,0,0,1,,,,,,,,,0,,,59,127
9180,note_on,15,0,1,,,,,,,,,0,,,55,100
9180,note_on,45,0,4,,,,,,,,,0,,,38,110
9195,note_on,0,0,4,,,,,,,,,0,,,38,0
9195,note_on,15,0,4,,,,,,,,,0,,,50,0
9240,note_on,45,0,4,,,,,,,,,0,,,57,100
9240,note_on,60,0,1,,,,,,,,,0,,,59,0
9240,note_on,0,0,1,,,,,,,,,0,,,55,0
9240,note_on,0,0,1,,,,,,,,,0,,,62,0
9240,note_on,0,0,1,,,,,,,,,0,,,67,0
9255,note_on,15,0,4,,,,,,,,,0,,,57,0
9270,note_on,30,0,1,,,,,,,,,0,,,59,100
9285,note_on,15,0,1,,,,,,,,,0,,,59,0
9300,note_on,0,0,1,,,,,,,,,0,,,69,127
9300,note_on,0,0,1,,,,,,,,,0,,,66,127
9300,note_on,0,0,4,,,,,,,,,0,,,38,110
9300,note_on,45,0,4,,,,,,,,,0,,,50,110
9300,note_on,0,0,1,,,,,,,,,0,,,60,127
9300,note_on,15,0,1,,,,,,,,,0,,,57,100
9315,note_on,0,0,4,,,,,,,,,0,,,50,0
9315,note_on,15,0,4,,,,,,,,,0,,,38,0
9360,note_on,0,0,1,,,,,,,,,0,,,57,0
9360,note_on,0,0,1,,,,,,,,,0,,,69,0
9360,note_on,45,0,4,,,,,,,,,0,,,62,100
9360,note_on,60,0,1,,,,,,,,,0,,,60,0
9360,note_on,0,0,1,,,,,,,,,0,,,66,0
9375,note_on,15,0,4,,,,,,,,,0,,,62,0
9390,note_on,30,0,1,,,,,,,,,0,,,54,100
9405,note_on,15,0,1,,,,,,,,,0,,,54,0
9420,note_on,45,0,4,,,,,,,,,0,,,31,100
9420,note_on,0,0,4,,,,,,,,,0,,,43,100
9420,note_on,0,0,1,,,,,,,,,0,,,59,100
9420,note_on,0,0,1,,,,,,,,,0,,,62,100
9420,note_on,0,0,1,,,,,,,,,0,,,67,100
9420,note_on,15,0,1,,,,,,,,,0,,,55,100
9540,note_on,0,0,1,,,,,,,,,0,,,55,0
9540,note_on,0,0,1,,,,,,,,,0,,,59,0
9540,note_on,0,0,1,,,,,,,,,0,,,62,0
9540,note_on,120,0,1,,,,,,,,,0,,,67,0
9540,note_on,0,0,4,,,,,,,,,0,,,31,0
9540,note_on,120,0,4,,,,,,,,,0,,,43,0
9600,note_on,0,0,1,,,,,,,,,0,,,59,100
9600,note_on,60,0,1,,,,,,,,,0,,,71,100
9660,note_on,0,0,1,,,,,,,,,0,,,66,127
9660,note_on,0,0,1,,,,,,,,,0,,,69,127
9660,note_on,0,0,4,,,,,,,,,0,,,51,110
9660,note_on,0,0,4,,,,,,,,,0,,,47,110
9660,note_on,0,0,1,,,,,,,,,0,,,57,100
9660,note_on,0,0,1,,,,,,,,,0,,,71,0
9660,note_on,120,0,4,,,,,,,,,0,,,39,110
9660,note_on,60,0,1,,,,,,,,,0,,,59,0
9675,note_on,15,0,4,,,,,,,,,0,,,51,0
9675,note_on,0,0,4,,,,,,,,,0,,,47,0
9675,note_on,0,0,4,,,,,,,,,0,,,39,0
9720,note_on,0,0,1,,,,,,,,,0,,,66,0
9720,note_on,45,0,4,,,,,,,,,0,,,55,100
9720,note_on,0,0,1,,,,,,,,,0,,,57,0
9720,note_on,60,0,1,,,,,,,,,0,,,69,0
9735,note_on,15,0,4,,,,,,,,,0,,,55,0
9750,note_on,30,0,1,,,,,,,,,0,,,54,100
9765,note_on,15,0,1,,,,,,,,,0,,,54,0
9780,note_on,0,0,2,,,,,,,,,0,,,67,127
9780,note_on,45,0,4,,,,,,,,,0,,,52,110
9780,note_on,0,0,4,,,,,,,,,0,,,40,110
9780,note_on,1080,0,2,,,,,,,,,0,,,55,100
9780,note_on,0,0,2,,,,,,,,,0,,,64,127
9780,note_on,0,0,4,,,,,,,,,0,,,47,110
9795,note_on,0,0,4,,,,,,,,,0,,,52,0
9795,note_on,15,0,4,,,,,,,,,0,,,40,0
9795,note_on,0,0,4,,,,,,,,,0,,,47,0
9840,note_on,0,0,2,,,,,,,,,0,,,67,0
9840,note_on,45,0,4,,,,,,,,,0,,,54,100
9840,note_on,60,0,2,,,,,,,,,0,,,64,0
9840,note_on,0,0,2,,,,,,,,,0,,,55,0
9855,note_on,15,0,4,,,,,,,,,0,,,54,0
9870,note_on,30,0,2,,,,,,,,,0,,,52,100
9885,note_on,15,0,2,,,,,,,,,0,,,52,0
9900,note_on,45,0,4,,,,,,,,,0,,,35,110
9900,note_on,0,0,2,,,,,,,,,0,,,62,127
9900,note_on,15,0,2,,,,,,,,,0,,,50,100
9900,note_on,0,0,4,,,,,,,,,0,,,42,110
9900,note_on,0,0,4,,,,,,,,,0,,,47,110
9900,note_on,0,0,2,,,,,,,,,0,,,59,127
9915,note_on,15,0,4,,,,,,,,,0,,,47,0
9915,note_on,0,0,4,,,,,,,,,0,,,42,0
9915,note_on,0,0,4,,,,,,,,,0,,,35,0
9960,note_on,45,0,4,,,,,,,,,0,,,59,100
9960,note_on,0,0,2,,,,,,,,,0,,,50,0
9960,note_on,0,0,4,,,,,,,,,0,,,47,100
9960,note_on,0,0,2,,,,,,,,,0,,,62,0
9960,note_on,60,0,2,,,,,,,,,0,,,59,0
9990,note_on,0,0,4,,,,,,,,,0,,,60,100
9990,note_on,0,0,4,,,,,,,,,0,,,48,100
9990,note_on,30,0,4,,,,,,,,,0,,,47,0
9990,note_on,0,0,4,,,,,,,,,0,,,59,0
10020,note_on,0,0,4,,,,,,,,,0,,,59,100
10020,note_on,30,0,4,,,,,,,,,0,,,48,0
10020,note_on,0,0,4,,,,,,,,,0,,,47,100
10020,note_on,0,0,4,,,,,,,,,0,,,60,0
10080,note_on,0,0,4,,,,,,,,,0,,,59,0
10080,note_on,0,0,1,,,,,,,,,0,,,59,100
10080,note_on,315,0,1,,,,,,,,,0,,,71,100
10080,note_on,60,0,4,,,,,,,,,0,,,47,0
10140,note_on,60,0,4,,,,,,,,,0,,,39,110
10140,note_on,0,0,1,,,,,,,,,0,,,71,0
10140,note_on,0,0,4,,,,,,,,,0,,,51,110
10140,note_on,0,0,1,,,,,,,,,0,,,66,127
10140,note_on,0,0,1,,,,,,,,,0,,,57,100
10140,note_on,60,0,1,,,,,,,,,0,,,59,0
10140,note_on,0,0,1,,,,,,,,,0,,,69,127
10140,note_on,0,0,4,,,,,,,,,0,,,47,110
10155,note_on,0,0,4,,,,,,,,,0,,,47,0
10155,note_on,0,0,4,,,,,,,,,0,,,39,0
10155,note_on,15,0,4,,,,,,,,,0,,,51,0
10200,note_on,45,0,4,,,,,,,,,0,,,55,100
10200,note_on,60,0,1,,,,,,,,,0,,,66,0
10200,note_on,0,0,1,,,,,,,,,0,,,57,0
10200,note_on,0,0,1,,,,,,,,,0,,,69,0
10215,note_on,15,0,4,,,,,,,,,0,,,55,0
10230,note_on,30,0,1,,,,,,,,,0,,,54,100
10245,note_on,15,0,1,,,,,,,,,0,,,54,0
10260,note_on,45,0,4,,,,,,,,,0,,,52,110
10260,note_on,0,0,4,,,,,,,,,0,,,40,110
10260,note_on,0,0,1,,,,,,,,,0,,,67,127
10260,note_on,15,0,1,,,,,,,,,0,,,55,100
10260,note_on,0,0,1,,,,,,,,,0,,,64,127
10260,note_on,0,0,4,,,,,,,,,0,,,47,110
10275,note_on,0,0,4,,,,,,,,,0,,,52,0
10275,note_on,0,0,4,,,,,,,,,0,,,47,0
10275,note_on,15,0,4,,,,,,,,,0,,,40,0
10320,note_on,60,0,1,,,,,,,,,0,,,64,0
10320,note_on,0,0,1,,,,,,,,,0,,,55,0
10320,note_on,45,0,4,,,,,,,,,0,,,54,100
10320,note_on,0,0,1,,,,,,,,,0,,,67,0
10335,note_on,15,0,4,,,,,,,,,0,,,54,0
10350,note_on,30,0,1,,,,,,,,,0,,,52,100
10365,note_on,15,0,1,,,,,,,,,0,,,52,0
10380,note_on,45,0,4,,,,,,,,,0,,,35,110
10380,note_on,0,0,4,,,,,,,,,0,,,42,110
10380,note_on,0,0,1,,,,,,,,,0,,,63,127
10380,note_on,0,0,4,,,,,,,,,0,,,47,110
10380,note_on,0,0,1,,,,,,,,,0,,,59,127
10380,note_on,15,0,1,,,,,,,,,0,,,71,127
10395,note_on,15,0,4,,,,,,,,,0,,,47,0
10395,note_on,0,0,4,,,,,,,,,0,,,35,0
10395,note_on,0,0,4,,,,,,,,,0,,,42,0
10440,note_on,0,0,1,,,,,,,,,0,,,71,0
10440,note_on,60,0,1,,,,,,,,,0,,,59,0
10440,note_on,45,0,4,,,,,,,,,0,,,58,100
10440,note_on,0,0,1,,,,,,,,,0,,,63,0
10455,note_on,15,0,4,,,,,,,,,0,,,58,0
10470,note_on,15,0,4,,,,,,,,,0,,,60,100
10485,note_on,15,0,4,,,,,,,,,0,,,60,0
10500,note_on,15,0,4,,,,,,,,,0,,,59,100
10515,note_on,15,0,4,,,,,,,,,0,,,59,0
10560,note_on,0,0,1,,,,,,,,,0,,,59,60
10560,note_on,120,0,1,,,,,,,,,0,,,71,60
10620,note_on,0,0,4,,,,,,,,,0,,,52,71
10620,note_on,0,0,1,,,,,,,,,0,,,76,91
10620,note_on,60,0,1,,,,,,,,,0,,,59,0
10620,note_on,0,0,1,,,,,,,,,0,,,71,91
10620,note_on,0,0,1,,,,,,,,,0,,,71,0
10620,note_on,105,0,4,,,,,,,,,0,,,56,71
10620,note_on,0,0,1,,,,,,,,,0,,,64,61
10620,note_on,0,0,4,,,,,,,,,0,,,44,71
10635,note_on,15,0,4,,,,,,,,,0,,,44,0
10635,note_on,0,0,4,,,,,,,,,0,,,56,0
10635,note_on,0,0,4,,,,,,,,,0,,,52,0
10680,note_on,0,0,1,,,,,,,,,0,,,76,0
10680,note_on,45,0,4,,,,,,,,,0,,,62,62
10680,note_on,60,0,1,,,,,,,,,0,,,71,0
10680,note_on,0,0,1,,,,,,,,,0,,,64,0
10695,note_on,15,0,4,,,,,,,,,0,,,62,0
10710,note_on,30,0,1,,,,,,,,,0,,,59,63
10725,note_on,15,0,1,,,,,,,,,0,,,59,0
10740,note_on,0,0,1,,,,,,,,,0,,,64,94
10740,note_on,0,0,4,,,,,,,,,0,,,52,74
10740,note_on,0,0,4,,,,,,,,,0,,,57,74
10740,note_on,15,0,1,,,,,,,,,0,,,60,64
10740,note_on,45,0,4,,,,,,,,,0,,,45,74
10740,note_on,0,0,1,,,,,,,,,0,,,72,94
10755,note_on,0,0,4,,,,,,,,,0,,,45,0
10755,note_on,15,0,4,,,,,,,,,0,,,57,0
10755,note_on,0,0,4,,,,,,,,,0,,,52,0
10800,note_on,60,0,1,,,,,,,,,0,,,64,0
10800,note_on,45,0,4,,,,,,,,,0,,,59,65
10800,note_on,0,0,1,,,,,,,,,0,,,60,0
10800,note_on,0,0,1,,,,,,,,,0,,,72,0
10815,note_on,15,0,4,,,,,,,,,0,,,59,0
10830,note_on,30,0,1,,,,,,,,,0,,,57,66
10845,note_on,15,0,1,,,,,,,,,0,,,57,0
10860,note_on,0,0,1,,,,,,,,,0,,,74,97
10860,note_on,0,0,4,,,,,,,,,0,,,42,77
10860,note_on,0,0,4,,,,,,,,,0,,,50,77
10860,note_on,45,0,4,,,,,,,,,0,,,54,77
10860,note_on,0,0,1,,,,,,,,,0,,,69,97
10860,note_on,15,0,1,,,,,,,,,0,,,62,67
10875,note_on,0,0,4,,,,,,,,,0,,,50,0
10875,note_on,15,0,4,,,,,,,,,0,,,42,0
10875,note_on,0,0,4,,,,,,,,,0,,,54,0
10920,note_on,60,0,1,,,,,,,,,0,,,69,0
10920,note_on,0,0,1,,,,,,,,,0,,,74,0
10920,note_on,0,0,1,,,,,,,,,0,,,62,0
10920,note_on,45,0,4,,,,,,,,,0,,,60,68
10935,note_on,15,0,4,,,,,,,,,0,,,60,0
10950,note_on,30,0,1,,,,,,,,,0,,,57,69
10965,note_on,15,0,1,,,,,,,,,0,,,57,0
10980,note_on,0,0,4,,,,,,,,,0,,,50,79
10980,note_on,0,0,1,,,,,,,,,0,,,62,99
10980,note_on,0,0,1,,,,,,,,,0,,,71,99
10980,note_on,45,0,4,,,,,,,,,0,,,55,79
10980,note_on,15,0,1,,,,,,,,,0,,,59,69
10980,note_on,0,0,4,,,,,,,,,0,,,43,79
10995,note_on,15,0,4,,,,,,,,,0,,,43,0
10995,note_on,0,0,4,,,,,,,,,0,,,50,0
10995,note_on,0,0,4,,,,,,,,,0,,,55,0
11040,note_on,45,0,4,,,,,,,,,0,,,57,71
11040,note_on,0,0,1,,,,,,,,,0,,,59,0
11040,note_on,0,0,1,,,,,,,,,0,,,71,0
11040,note_on,60,0,1,,,,,,,,,0,,,62,0
11055,note_on,15,0,4,,,,,,,,,0,,,57,0
11070,note_on,30,0,1,,,,,,,,,0,,,55,72
11085,note_on,15,0,1,,,,,,,,,0,,,55,0
11100,note_on,0,0,1,,,,,,,,,0,,,67,102
11100,note_on,45,0,4,,,,,,,,,0,,,52,82
11100,note_on,0,0,4,,,,,,,,,0,,,40,82
11100,note_on,15,0,1,,,,,,,,,0,,,60,72
