tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
16560,note_on,0,0,1,,,,,,,,,0,,,71,75
16680,note_on,120,0,3,,,,,,,,,2,,,55,0
16680,note_on,120,0,1,,,,,,,,,0,,,71,0
16680,note_on,0,0,1,,,,,,,,,0,,,83,75
16680,note_on,0,0,3,,,,,,,,,2,,,67,62
16800,note_on,120,0,1,,,,,,,,,0,,,83,0
16800,note_on,0,0,3,,,,,,,,,2,,,57,62
16800,note_on,120,0,3,,,,,,,,,2,,,67,0
16800,note_on,0,0,1,,,,,,,,,0,,,72,75
16920,note_on,0,0,1,,,,,,,,,0,,,84,75
16920,note_on,120,0,3,,,,,,,,,2,,,57,0
16920,note_on,120,0,1,,,,,,,,,0,,,72,0
16920,note_on,0,0,3,,,,,,,,,2,,,69,62
17040,note_on,0,0,1,,,,,,,,,0,,,74,75
17040,note_on,120,0,3,,,,,,,,,2,,,69,0
17040,note_on,0,0,3,,,,,,,,,2,,,59,62
17040,note_on,120,0,1,,,,,,,,,0,,,84,0
17160,note_on,0,0,3,,,,,,,,,2,,,71,62
17160,note_on,120,0,1,,,,,,,,,0,,,74,0
17160,note_on,120,0,3,,,,,,,,,2,,,59,0
17160,note_on,0,0,1,,,,,,,,,0,,,86,75
17280,note_on,0,0,3,,,,,,,,,2,,,59,75
17280,note_on,120,0,3,,,,,,,,,2,,,71,0
17280,note_on,120,0,1,,,,,,,,,0,,,86,0
17280,note_on,0,0,1,,,,,,,,,0,,,75,88
17400,note_on,0,0,3,,,,,,,,,2,,,60,75
17400,note_on,0,0,1,,,,,,,,,0,,,76,88
17400,note_on,120,0,3,,,,,,,,,2,,,59,0
17400,note_on,120,0,1,,,,,,,,,0,,,75,0
17520,note_on,0,0,1,,,,,,,,,0,,,87,88
17520,note_on,120,0,3,,,,,,,,,2,,,60,0
17520,note_on,120,0,1,,,,,,,,,0,,,76,0
17520,note_on,0,0,3,,,,,,,,,2,,,71,75
17640,note_on,120,0,3,,,,,,,,,2,,,71,0
17640,note_on,120,0,1,,,,,,,,,0,,,87,0
17640,note_on,0,0,1,,,,,,,,,0,,,88,88
17640,note_on,0,0,3,,,,,,,,,2,,,72,75
17760,note_on,0,0,3,,,,,,,,,2,,,62,75
17760,note_on,120,0,1,,,,,,,,,0,,,88,0
17760,note_on,0,0,1,,,,,,,,,0,,,77,88
17760,note_on,120,0,3,,,,,,,,,2,,,72,0
17880,note_on,0,0,3,,,,,,,,,2,,,74,75
17880,note_on,120,0,1,,,,,,,,,0,,,77,0
17880,note_on,0,0,1,,,,,,,,,0,,,89,88
17880,note_on,120,0,3,,,,,,,,,2,,,62,0
18000,note_on,0,0,3,,,,,,,,,2,,,64,75
18000,note_on,120,0,1,,,,,,,,,0,,,89,0
18000,note_on,0,0,1,,,,,,,,,0,,,79,88
18000,note_on,120,0,3,,,,,,,,,2,,,74,0
18120,note_on,120,0,1,,,,,,,,,0,,,79,0
18120,note_on,0,0,1,,,,,,,,,0,,,91,88
18120,note_on,120,0,3,,,,,,,,,2,,,64,0
18120,note_on,0,0,3,,,,,,,,,2,,,76,75
18240,note_on,0,0,3,,,,,,,,,2,,,65,62
18240,note_on,0,0,1,,,,,,,,,0,,,81,75
18240,note_on,120,0,1,,,,,,,,,0,,,91,0
18240,note_on,120,0,3,,,,,,,,,2,,,76,0
18360,note_on,120,0,3,,,,,,,,,2,,,65,0
18360,note_on,0,0,3,,,,,,,,,2,,,77,62
18360,note_on,0,0,1,,,,,,,,,0,,,93,75
18360,note_on,120,0,1,,,,,,,,,0,,,81,0
18480,note_on,0,0,3,,,,,,,,,2,,,67,62
18480,note_on,120,0,3,,,,,,,,,2,,,77,0
18480,note_on,0,0,1,,,,,,,,,0,,,83,75
18480,note_on,120,0,1,,,,,,,,,0,,,93,0
18600,note_on,0,0,3,,,,,,,,,2,,,79,62
18600,note_on,0,0,1,,,,,,,,,0,,,95,75
18600,note_on,120,0,3,,,,,,,,,2,,,67,0
18600,note_on,120,0,1,,,,,,,,,0,,,83,0
18720,note_on,0,0,3,,,,,,,,,2,,,69,49
18720,note_on,120,0,1,,,,,,,,,0,,,95,0
18720,note_on,0,0,1,,,,,,,,,0,,,84,62
18720,note_on,120,0,3,,,,,,,,,2,,,79,0
18840,note_on,120,0,3,,,,,,,,,2,,,69,0
18840,note_on,0,0,3,,,,,,,,,2,,,81,49
18840,note_on,0,0,1,,,,,,,,,0,,,96,62
18840,note_on,120,0,1,,,,,,,,,0,,,84,0
18960,note_on,120,0,3,,,,,,,,,2,,,81,0
18960,note_on,0,0,1,,,,,,,,,0,,,86,62
18960,note_on,0,0,3,,,,,,,,,2,,,71,49
18960,note_on,120,0,1,,,,,,,,,0,,,96,0
19080,note_on,0,0,1,,,,,,,,,0,,,98,62
19080,note_on,120,0,3,,,,,,,,,2,,,71,0
19080,note_on,120,0,1,,,,,,,,,0,,,86,0
19080,note_on,0,0,3,,,,,,,,,2,,,83,49
19200,note_on,0,0,1,,,,,,,,,0,,,88,62
19200,note_on,0,0,3,,,,,,,,,2,,,72,49
19200,note_on,0,0,3,,,,,,,,,2,,,84,49
19200,note_on,120,0,3,,,,,,,,,2,,,83,0
19200,note_on,120,0,1,,,,,,,,,0,,,98,0
19320,note_on,120,0,1,,,,,,,,,0,,,88,0
19320,note_on,0,0,1,,,,,,,,,0,,,100,62
19440,control_change,0,0,3,,,,,,,,,2,64,127,,
19440,note_on,0,0,1,,,,,,,,,0,,,92,88
19440,note_on,0,0,3,,,,,,,,,2,,,83,101
19440,note_on,0,0,3,,,,,,,,,2,,,72,0
19440,note_on,120,0,1,,,,,,,,,0,,,100,0
19440,note_on,4080,0,4,,,,,,,,,3,,,76,101
19440,note_on,240,0,3,,,,,,,,,2,,,84,0
19560,note_on,0,0,1,,,,,,,,,0,,,100,62
19560,note_on,120,0,1,,,,,,,,,0,,,92,0
19680,note_on,0,0,1,,,,,,,,,0,,,93,62
19680,note_on,0,0,3,,,,,,,,,2,,,84,62
19680,note_on,240,0,3,,,,,,,,,2,,,83,0
19680,note_on,120,0,1,,,,,,,,,0,,,100,0
19800,note_on,0,0,1,,,,,,,,,0,,,100,62
19800,note_on,120,0,1,,,,,,,,,0,,,93,0
19920,note_on,0,0,3,,,,,,,,,2,,,85,62
19920,note_on,0,0,1,,,,,,,,,0,,,94,62
19920,note_on,120,0,1,,,,,,,,,0,,,100,0
19920,note_on,240,0,3,,,,,,,,,2,,,84,0
20040,note_on,120,0,1,,,,,,,,,0,,,94,0
20040,note_on,0,0,1,,,,,,,,,0,,,100,62
20160,note_on,0,0,3,,,,,,,,,2,,,86,62
20160,note_on,0,0,1,,,,,,,,,0,,,95,62
20160,note_on,240,0,3,,,,,,,,,2,,,85,0
20160,note_on,120,0,1,,,,,,,,,0,,,100,0
20280,note_on,0,0,1,,,,,,,,,0,,,100,62
20280,note_on,120,0,1,,,,,,,,,0,,,95,0
20400,note_on,240,0,3,,,,,,,,,2,,,86,0
20400,note_on,0,0,1,,,,,,,,,0,,,94,62
20400,note_on,0,0,3,,,,,,,,,2,,,85,62
20400,note_on,120,0,1,,,,,,,,,0,,,100,0
20520,note_on,0,0,1,,,,,,,,,0,,,100,62
20520,note_on,120,0,1,,,,,,,,,0,,,94,0
20640,note_on,240,0,3,,,,,,,,,2,,,85,0
20640,note_on,120,0,1,,,,,,,,,0,,,100,0
20640,note_on,0,0,3,,,,,,,,,2,,,86,62
20640,note_on,0,0,1,,,,,,,,,0,,,95,62
20760,note_on,120,0,1,,,,,,,,,0,,,95,0
20760,note_on,0,0,1,,,,,,,,,0,,,100,62
20880,note_on,0,0,1,,,,,,,,,0,,,92,62
20880,note_on,0,0,1,,,,,,,,,0,,,86,62
20880,note_on,120,0,1,,,,,,,,,0,,,100,0
20880,control_change,0,0,3,,,,,,,,,2,64,0,,
20880,note_on,240,0,3,,,,,,,,,2,,,86,0
20880,note_on,0,0,3,,,,,,,,,2,,,83,62
21000,note_on,0,0,1,,,,,,,,,0,,,86,0
21000,note_on,0,0,1,,,,,,,,,0,,,100,62
21000,note_on,120,0,1,,,,,,,,,0,,,92,0
21120,note_on,120,0,1,,,,,,,,,0,,,100,0
21120,note_on,1680,0,4,,,,,,,,,3,,,76,0
21120,note_on,0,0,3,,,,,,,,,2,,,84,88
21120,note_on,0,0,3,,,,,,,,,2,,,81,88
21120,note_on,240,0,3,,,,,,,,,2,,,83,0
21120,note_on,0,0,1,,,,,,,,,0,,,93,62
21360,note_on,0,0,3,,,,,,,,,2,,,81,0
21360,note_on,0,0,3,,,,,,,,,2,,,79,62
21360,note_on,0,0,1,,,,,,,,,0,,,88,88
21360,note_on,240,0,4,,,,,,,,,3,,,72,75
21360,note_on,240,0,1,,,,,,,,,0,,,93,0
21360,note_on,240,0,3,,,,,,,,,2,,,84,0
21360,control_change,0,0,3,,,,,,,,,2,64,127,,
21480,note_on,0,0,1,,,,,,,,,0,,,96,62
21480,note_on,120,0,1,,,,,,,,,0,,,88,0
21600,note_on,120,0,1,,,,,,,,,0,,,96,0
21600,note_on,0,0,3,,,,,,,,,2,,,80,62
21600,note_on,0,0,1,,,,,,,,,0,,,89,62
21600,note_on,240,0,3,,,,,,,,,2,,,79,0
21720,note_on,0,0,1,,,,,,,,,0,,,96,62
21720,note_on,120,0,1,,,,,,,,,0,,,89,0
21840,note_on,0,0,3,,,,,,,,,2,,,81,62
21840,note_on,240,0,3,,,,,,,,,2,,,80,0
21840,note_on,0,0,1,,,,,,,,,0,,,90,62
21840,note_on,120,0,1,,,,,,,,,0,,,96,0
21960,note_on,120,0,1,,,,,,,,,0,,,90,0
21960,note_on,0,0,1,,,,,,,,,0,,,96,62
22080,note_on,120,0,1,,,,,,,,,0,,,96,0
22080,note_on,0,0,1,,,,,,,,,0,,,91,62
22080,note_on,240,0,3,,,,,,,,,2,,,81,0
22080,note_on,0,0,3,,,,,,,,,2,,,82,62
22200,note_on,120,0,1,,,,,,,,,0,,,91,0
22200,note_on,0,0,1,,,,,,,,,0,,,96,62
22320,note_on,120,0,1,,,,,,,,,0,,,96,0
22320,note_on,0,0,3,,,,,,,,,2,,,81,62
22320,note_on,240,0,3,,,,,,,,,2,,,82,0
22320,note_on,0,0,1,,,,,,,,,0,,,90,62
22440,note_on,0,0,1,,,,,,,,,0,,,96,62
22440,note_on,120,0,1,,,,,,,,,0,,,90,0
22560,note_on,0,0,3,,,,,,,,,2,,,82,62
22560,note_on,240,0,3,,,,,,,,,2,,,81,0
22560,note_on,0,0,1,,,,,,,,,0,,,91,62
22560,note_on,120,0,1,,,,,,,,,0,,,96,0
22680,note_on,120,0,1,,,,,,,,,0,,,91,0
22680,note_on,0,0,1,,,,,,,,,0,,,96,62
22800,control_change,0,0,3,,,,,,,,,2,64,0,,
22800,note_on,120,0,1,,,,,,,,,0,,,96,0
22800,note_on,0,0,1,,,,,,,,,0,,,82,62
22800,note_on,0,0,1,,,,,,,,,0,,,88,62
22800,note_on,240,0,3,,,,,,,,,2,,,82,0
22800,note_on,0,0,3,,,,,,,,,2,,,79,62
22920,note_on,120,0,1,,,,,,,,,0,,,88,0
22920,note_on,0,0,1,,,,,,,,,0,,,96,62
22920,note_on,0,0,1,,,,,,,,,0,,,82,0
23040,note_on,0,0,3,,,,,,,,,2,,,77,75
23040,note_on,1680,0,4,,,,,,,,,3,,,72,0
23040,note_on,0,0,3,,,,,,,,,2,,,81,75
23040,note_on,120,0,1,,,,,,,,,0,,,96,0
23040,note_on,240,0,3,,,,,,,,,2,,,79,0
23040,note_on,0,0,1,,,,,,,,,0,,,89,88
23280,note_on,0,0,3,,,,,,,,,2,,,76,49
23280,note_on,240,0,4,,,,,,,,,3,,,69,49
23280,note_on,0,0,3,,,,,,,,,2,,,77,0
23280,note_on,0,0,1,,,,,,,,,0,,,85,62
23280,note_on,240,0,3,,,,,,,,,2,,,81,0
23280,note_on,240,0,1,,,,,,,,,0,,,89,0
23280,control_change,0,0,3,,,,,,,,,2,64,127,,
23400,note_on,120,0,1,,,,,,,,,0,,,85,0
23400,note_on,0,0,1,,,,,,,,,0,,,93,62
23520,note_on,0,0,3,,,,,,,,,2,,,77,49
23520,note_on,120,0,1,,,,,,,,,0,,,93,0
23520,note_on,0,0,1,,,,,,,,,0,,,86,62
23520,note_on,240,0,3,,,,,,,,,2,,,76,0
23640,note_on,0,0,1,,,,,,,,,0,,,93,62
23640,note_on,120,0,1,,,,,,,,,0,,,86,0
23760,note_on,240,0,3,,,,,,,,,2,,,77,0
23760,note_on,120,0,1,,,,,,,,,0,,,93,0
23760,note_on,0,0,1,,,,,,,,,0,,,87,62
23760,note_on,0,0,3,,,,,,,,,2,,,78,49
23880,note_on,0,0,1,,,,,,,,,0,,,93,62
23880,note_on,120,0,1,,,,,,,,,0,,,87,0
24000,note_on,0,0,1,,,,,,,,,0,,,88,62
24000,note_on,240,0,3,,,,,,,,,2,,,78,0
24000,note_on,120,0,1,,,,,,,,,0,,,93,0
24000,note_on,0,0,3,,,,,,,,,2,,,79,49
24120,note_on,0,0,1,,,,,,,,,0,,,93,62
24120,note_on,120,0,1,,,,,,,,,0,,,88,0
24240,note_on,240,0,3,,,,,,,,,2,,,79,0
24240,note_on,0,0,3,,,,,,,,,2,,,78,49
24240,note_on,120,0,1,,,,,,,,,0,,,93,0
24240,note_on,0,0,1,,,,,,,,,0,,,87,62
24360,note_on,0,0,1,,,,,,,,,0,,,93,62
24360,note_on,120,0,1,,,,,,,,,0,,,87,0
24480,note_on,120,0,1,,,,,,,,,0,,,93,0
24480,note_on,240,0,3,,,,,,,,,2,,,78,0
24480,note_on,0,0,3,,,,,,,,,2,,,79,49
24480,note_on,0,0,1,,,,,,,,,0,,,88,62
24600,note_on,120,0,1,,,,,,,,,0,,,88,0
24600,note_on,0,0,1,,,,,,,,,0,,,93,62
24720,note_on,120,0,1,,,,,,,,,0,,,93,0
24720,control_change,0,0,3,,,,,,,,,2,64,0,,
24720,note_on,0,0,1,,,,,,,,,0,,,79,62
24720,note_on,0,0,1,,,,,,,,,0,,,85,62
24720,note_on,0,0,3,,,,,,,,,2,,,76,49
24720,note_on,240,0,3,,,,,,,,,2,,,79,0
24840,note_on,0,0,1,,,,,,,,,0,,,79,0
24840,note_on,0,0,1,,,,,,,,,0,,,93,62
24840,note_on,120,0,1,,,,,,,,,0,,,85,0
24960,note_on,0,0,1,,,,,,,,,0,,,86,62
24960,note_on,0,0,3,,,,,,,,,2,,,74,49
24960,note_on,1680,0,4,,,,,,,,,3,,,69,0
24960,note_on,240,0,3,,,,,,,,,2,,,76,0
24960,note_on,120,0,1,,,,,,,,,0,,,93,0
24960,note_on,0,0,3,,,,,,,,,2,,,77,49
25080,note_on,120,0,1,,,,,,,,,0,,,86,0
25080,note_on,0,0,1,,,,,,,,,0,,,93,62
25200,note_on,120,0,1,,,,,,,,,0,,,93,0
25200,note_on,0,0,1,,,,,,,,,0,,,89,62
25320,note_on,120,0,1,,,,,,,,,0,,,89,0
25320,note_on,0,0,1,,,,,,,,,0,,,86,62
25440,note_on,480,0,3,,,,,,,,,2,,,77,0
25440,note_on,0,0,1,,,,,,,,,0,,,81,62
25440,note_on,0,0,3,,,,,,,,,2,,,74,0
25440,note_on,120,0,1,,,,,,,,,0,,,86,0
25560,note_on,120,0,1,,,,,,,,,0,,,81,0
25560,note_on,0,0,1,,,,,,,,,0,,,77,62
25680,note_on,120,0,1,,,,,,,,,0,,,77,0
25680,note_on,0,0,1,,,,,,,,,0,,,74,62
25800,note_on,0,0,1,,,,,,,,,0,,,68,62
25800,note_on,120,0,1,,,,,,,,,0,,,74,0
25920,note_on,0,0,3,,,,,,,,,2,,,65,49
25920,note_on,120,0,1,,,,,,,,,0,,,68,0
25920,note_on,480,0,3,,,,,,,,,2,,,62,49
25920,note_on,0,0,1,,,,,,,,,0,,,69,62
26040,note_on,0,0,1,,,,,,,,,0,,,77,62
26040,note_on,120,0,1,,,,,,,,,0,,,69,0
26160,note_on,120,0,1,,,,,,,,,0,,,77,0
26160,note_on,0,0,1,,,,,,,,,0,,,74,62
26160,note_on,240,0,3,,,,,,,,,2,,,65,0
26160,note_on,0,0,3,,,,,,,,,2,,,62,0
26280,note_on,120,0,1,,,,,,,,,0,,,74,0
26280,note_on,0,0,1,,,,,,,,,0,,,81,62
26400,note_on,240,0,3,,,,,,,,,2,,,60,49
26400,note_on,0,0,3,,,,,,,,,2,,,62,49
26400,note_on,0,0,1,,,,,,,,,0,,,68,62
26400,note_on,0,0,3,,,,,,,,,2,,,65,49
26400,note_on,120,0,1,,,,,,,,,0,,,81,0
26520,note_on,120,0,1,,,,,,,,,0,,,68,0
26520,note_on,0,0,1,,,,,,,,,0,,,77,62
26640,note_on,120,0,1,,,,,,,,,0,,,77,0
26640,note_on,0,0,1,,,,,,,,,0,,,74,62
26760,note_on,120,0,1,,,,,,,,,0,,,74,0
26760,note_on,0,0,1,,,,,,,,,0,,,80,62
26880,note_on,480,0,3,,,,,,,,,2,,,65,0
26880,note_on,120,0,1,,,,,,,,,0,,,80,0
26880,note_on,0,0,3,,,,,,,,,2,,,62,49
26880,note_on,0,0,3,,,,,,,,,2,,,62,0
26880,note_on,0,0,3,,,,,,,,,2,,,65,49
26880,note_on,0,0,3,,,,,,,,,2,,,59,49
26880,note_on,0,0,1,,,,,,,,,0,,,67,62
26880,note_on,0,0,3,,,,,,,,,2,,,60,0
27000,note_on,0,0,1,,,,,,,,,0,,,71,62
27000,note_on,120,0,1,,,,,,,,,0,,,67,0
27120,note_on,0,0,1,,,,,,,,,0,,,74,62
27120,note_on,120,0,1,,,,,,,,,0,,,71,0
27240,note_on,0,0,1,,,,,,,,,0,,,77,62
27240,note_on,120,0,1,,,,,,,,,0,,,74,0
27360,note_on,120,0,1,,,,,,,,,0,,,77,0
27360,note_on,0,0,3,,,,,,,,,2,,,59,0
27360,note_on,0,0,3,,,,,,,,,2,,,62,0
27360,note_on,0,0,1,,,,,,,,,0,,,79,62
27360,note_on,480,0,3,,,,,,,,,2,,,65,0
27480,note_on,0,0,1,,,,,,,,,0,,,83,62
27480,note_on,120,0,1,,,,,,,,,0,,,79,0
27600,note_on,0,0,1,,,,,,,,,0,,,86,62
27600,note_on,120,0,1,,,,,,,,,0,,,83,0
27720,note_on,120,0,1,,,,,,,,,0,,,86,0
27720,note_on,0,0,1,,,,,,,,,0,,,89,62
27840,note_on,0,0,1,,,,,,,,,0,,,91,62
27840,note_on,120,0,1,,,,,,,,,0,,,89,0
27960,note_on,0,0,1,,,,,,,,,0,,,95,62
27960,note_on,120,0,1,,,,,,,,,0,,,91,0
28080,note_on,0,0,1,,,,,,,,,0,,,98,62
28080,note_on,120,0,1,,,,,,,,,0,,,95,0
28200,note_on,120,0,1,,,,,,,,,0,,,98,0
28200,note_on,0,0,1,,,,,,,,,0,,,100,62
28320,note_on,3360,0,4,,,,,,,,,3,,,71,49
28320,note_on,960,0,3,,,,,,,,,2,,,71,49
28320,note_on,0,0,1,,,,,,,,,0,,,101,88
28320,note_on,120,0,1,,,,,,,,,0,,,100,0
28440,note_on,0,0,1,,,,,,,,,0,,,89,62
28440,note_on,120,0,1,,,,,,,,,0,,,101,0
28560,note_on,0,0,4,,,,,,,,,3,,,74,49
28560,note_on,0,0,4,,,,,,,,,3,,,77,49
28560,note_on,0,0,4,,,,,,,,,3,,,80,49
28560,note_on,0,0,1,,,,,,,,,0,,,92,62
28560,note_on,120,0,1,,,,,,,,,0,,,89,0
28560,note_on,240,0,4,,,,,,,,,3,,,71,0
28680,note_on,0,0,1,,,,,,,,,0,,,89,62
28680,note_on,120,0,1,,,,,,,,,0,,,92,0
28800,note_on,480,0,3,,,,,,,,,2,,,71,0
28800,note_on,120,0,1,,,,,,,,,0,,,89,0
28800,note_on,0,0,4,,,,,,,,,3,,,74,0
28800,note_on,0,0,4,,,,,,,,,3,,,72,62
28800,note_on,0,0,4,,,,,,,,,3,,,77,0
28800,note_on,0,0,3,,,,,,,,,2,,,72,62
28800,note_on,0,0,1,,,,,,,,,0,,,100,75
28800,note_on,240,0,4,,,,,,,,,3,,,80,0
28920,note_on,0,0,1,,,,,,,,,0,,,88,75
28920,note_on,120,0,1,,,,,,,,,0,,,100,0
29040,note_on,0,0,1,,,,,,,,,0,,,91,75
29040,note_on,0,0,4,,,,,,,,,3,,,76,62
29040,note_on,0,0,4,,,,,,,,,3,,,79,62
29040,note_on,120,0,1,,,,,,,,,0,,,88,0
29040,note_on,240,0,4,,,,,,,,,3,,,72,0
29160,note_on,0,0,1,,,,,,,,,0,,,88,75
29160,note_on,120,0,1,,,,,,,,,0,,,91,0
29280,note_on,0,0,1,,,,,,,,,0,,,98,101
29280,note_on,240,0,4,,,,,,,,,3,,,79,0
29280,note_on,0,0,4,,,,,,,,,3,,,76,0
29280,note_on,480,0,3,,,,,,,,,2,,,72,0
29280,note_on,0,0,4,,,,,,,,,3,,,68,62
29280,note_on,120,0,1,,,,,,,,,0,,,88,0
29280,note_on,0,0,3,,,,,,,,,2,,,68,62
29400,note_on,0,0,1,,,,,,,,,0,,,86,75
29400,note_on,120,0,1,,,,,,,,,0,,,98,0
29520,note_on,0,0,1,,,,,,,,,0,,,89,75
29520,note_on,240,0,4,,,,,,,,,3,,,68,0
29520,note_on,0,0,4,,,,,,,,,3,,,74,62
29520,note_on,120,0,1,,,,,,,,,0,,,86,0
29520,note_on,0,0,4,,,,,,,,,3,,,71,62
29520,note_on,0,0,4,,,,,,,,,3,,,77,62
29640,note_on,120,0,1,,,,,,,,,0,,,89,0
29640,note_on,0,0,1,,,,,,,,,0,,,86,75
29760,note_on,0,0,4,,,,,,,,,3,,,74,0
29760,note_on,120,0,1,,,,,,,,,0,,,86,0
29760,note_on,240,0,4,,,,,,,,,3,,,77,0
29760,note_on,480,0,3,,,,,,,,,2,,,68,0
29760,note_on,0,0,3,,,,,,,,,2,,,69,62
29760,note_on,0,0,1,,,,,,,,,0,,,96,75
29760,note_on,0,0,4,,,,,,,,,3,,,69,62
29760,note_on,0,0,4,,,,,,,,,3,,,71,0
29880,note_on,0,0,1,,,,,,,,,0,,,84,75
29880,note_on,120,0,1,,,,,,,,,0,,,96,0
30000,note_on,120,0,1,,,,,,,,,0,,,84,0
30000,note_on,240,0,4,,,,,,,,,3,,,69,0
30000,note_on,0,0,4,,,,,,,,,3,,,72,62
30000,note_on,0,0,4,,,,,,,,,3,,,76,62
30000,note_on,0,0,1,,,,,,,,,0,,,88,75
30120,note_on,120,0,1,,,,,,,,,0,,,88,0
30120,note_on,0,0,1,,,,,,,,,0,,,84,75
30240,note_on,0,0,1,,,,,,,,,0,,,95,101
30240,note_on,0,0,3,,,,,,,,,2,,,64,62
30240,note_on,0,0,4,,,,,,,,,3,,,64,62
30240,note_on,240,0,4,,,,,,,,,3,,,76,0
30240,note_on,480,0,3,,,,,,,,,2,,,69,0
30240,note_on,0,0,4,,,,,,,,,3,,,72,0
30240,note_on,120,0,1,,,,,,,,,0,,,84,0
30360,note_on,120,0,1,,,,,,,,,0,,,95,0
30360,note_on,0,0,1,,,,,,,,,0,,,83,75
30480,note_on,240,0,4,,,,,,,,,3,,,64,0
30480,note_on,0,0,4,,,,,,,,,3,,,68,62
30480,note_on,120,0,1,,,,,,,,,0,,,83,0
30480,note_on,0,0,4,,,,,,,,,3,,,71,62
30480,note_on,0,0,4,,,,,,,,,3,,,74,62
30480,note_on,0,0,1,,,,,,,,,0,,,86,75
30600,note_on,120,0,1,,,,,,,,,0,,,86,0
30600,note_on,0,0,1,,,,,,,,,0,,,83,75
30720,note_on,480,0,3,,,,,,,,,2,,,64,0
30720,note_on,240,0,4,,,,,,,,,3,,,74,0
30720,note_on,0,0,4,,,,,,,,,3,,,71,0
30720,note_on,120,0,1,,,,,,,,,0,,,83,0
30720,note_on,0,0,1,,,,,,,,,0,,,93,75
30720,note_on,0,0,4,,,,,,,,,3,,,65,62
30720,note_on,0,0,4,,,,,,,,,3,,,68,0
30720,note_on,0,0,3,,,,,,,,,2,,,65,62
30840,note_on,120,0,1,,,,,,,,,0,,,93,0
30840,note_on,0,0,1,,,,,,,,,0,,,81,75
30960,note_on,120,0,1,,,,,,,,,0,,,81,0
30960,note_on,240,0,4,,,,,,,,,3,,,65,0
30960,note_on,0,0,4,,,,,,,,,3,,,72,62
30960,note_on,0,0,1,,,,,,,,,0,,,84,75
30960,note_on,0,0,4,,,,,,,,,3,,,69,62
31080,note_on,0,0,1,,,,,,,,,0,,,81,75
31080,note_on,120,0,1,,,,,,,,,0,,,84,0
31200,note_on,120,0,1,,,,,,,,,0,,,81,0
31200,note_on,0,0,4,,,,,,,,,3,,,61,62
31200,note_on,0,0,4,,,,,,,,,3,,,69,0
31200,note_on,0,0,1,,,,,,,,,0,,,91,101
31200,note_on,480,0,3,,,,,,,,,2,,,65,0
31200,note_on,0,0,3,,,,,,,,,2,,,61,62
31200,note_on,240,0,4,,,,,,,,,3,,,72,0
31320,note_on,120,0,1,,,,,,,,,0,,,91,0
31320,note_on,0,0,1,,,,,,,,,0,,,79,75
31440,note_on,240,0,4,,,,,,,,,3,,,61,0
31440,note_on,0,0,4,,,,,,,,,3,,,64,62
31440,note_on,120,0,1,,,,,,,,,0,,,79,0
31440,note_on,0,0,4,,,,,,,,,3,,,67,62
31440,note_on,0,0,4,,,,,,,,,3,,,70,62
31440,note_on,0,0,1,,,,,,,,,0,,,82,75
31560,note_on,0,0,1,,,,,,,,,0,,,79,75
31560,note_on,120,0,1,,,,,,,,,0,,,82,0
31680,note_on,240,0,4,,,,,,,,,3,,,70,0
31680,note_on,0,0,4,,,,,,,,,3,,,62,62
31680,note_on,0,0,4,,,,,,,,,3,,,64,0
31680,note_on,480,0,3,,,,,,,,,2,,,61,0
31680,note_on,0,0,1,,,,,,,,,0,,,90,75
31680,note_on,0,0,3,,,,,,,,,2,,,62,62
31680,note_on,120,0,1,,,,,,,,,0,,,79,0
31680,note_on,0,0,4,,,,,,,,,3,,,67,0
31800,note_on,0,0,1,,,,,,,,,0,,,78,75
31800,note_on,120,0,1,,,,,,,,,0,,,90,0
31920,note_on,120,0,1,,,,,,,,,0,,,78,0
31920,note_on,240,0,4,,,,,,,,,3,,,62,0
31920,note_on,0,0,4,,,,,,,,,3,,,66,62
31920,note_on,0,0,1,,,,,,,,,0,,,81,75
31920,note_on,0,0,4,,,,,,,,,3,,,69,62
32040,note_on,0,0,1,,,,,,,,,0,,,78,75
32040,note_on,120,0,1,,,,,,,,,0,,,81,0
32160,note_on,480,0,3,,,,,,,,,2,,,62,0
32160,note_on,0,0,4,,,,,,,,,3,,,59,62
32160,note_on,240,0,4,,,,,,,,,3,,,69,0
32160,note_on,0,0,1,,,,,,,,,0,,,89,101
32160,note_on,120,0,1,,,,,,,,,0,,,78,0
32160,note_on,0,0,3,,,,,,,,,2,,,59,62
32160,note_on,0,0,4,,,,,,,,,3,,,66,0
32280,note_on,120,0,1,,,,,,,,,0,,,89,0
32280,note_on,0,0,1,,,,,,,,,0,,,77,75
32400,note_on,240,0,4,,,,,,,,,3,,,59,0
32400,note_on,0,0,4,,,,,,,,,3,,,62,62
32400,note_on,0,0,1,,,,,,,,,0,,,80,75
32400,note_on,120,0,1,,,,,,,,,0,,,77,0
32400,note_on,0,0,4,,,,,,,,,3,,,68,62
32400,note_on,0,0,4,,,,,,,,,3,,,65,62
32520,note_on,0,0,1,,,,,,,,,0,,,77,75
32520,note_on,120,0,1,,,,,,,,,0,,,80,0
32640,note_on,240,0,4,,,,,,,,,3,,,68,0
32640,note_on,0,0,1,,,,,,,,,0,,,88,88
32640,note_on,120,0,1,,,,,,,,,0,,,77,0
32640,note_on,480,0,3,,,,,,,,,2,,,59,0
