tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
20040,note_on,5,0,0,,,,,,,,,0,,,66,80
20095,note_on,55,0,0,,,,,,,,,0,,,66,0
20100,note_on,5,0,0,,,,,,,,,0,,,67,80
20147,note_on,227,0,1,,,,,,,,,0,,,42,0
20155,note_on,55,0,0,,,,,,,,,0,,,67,0
20160,note_on,5,0,0,,,,,,,,,0,,,79,80
20160,note_on,13,0,1,,,,,,,,,0,,,52,80
20273,note_on,113,0,0,,,,,,,,,0,,,79,0
20280,note_on,7,0,0,,,,,,,,,0,,,78,80
20387,note_on,227,0,1,,,,,,,,,0,,,52,0
20393,note_on,113,0,0,,,,,,,,,0,,,78,0
20400,note_on,13,0,1,,,,,,,,,0,,,54,80
20400,note_on,7,0,0,,,,,,,,,0,,,76,80
20513,note_on,113,0,0,,,,,,,,,0,,,76,0
20520,note_on,7,0,0,,,,,,,,,0,,,74,80
20627,note_on,227,0,1,,,,,,,,,0,,,54,0
20633,note_on,113,0,0,,,,,,,,,0,,,74,0
20640,note_on,7,0,0,,,,,,,,,0,,,73,80
20640,note_on,13,0,1,,,,,,,,,0,,,55,80
20753,note_on,113,0,0,,,,,,,,,0,,,73,0
20760,note_on,7,0,0,,,,,,,,,0,,,71,80
20867,note_on,227,0,1,,,,,,,,,0,,,55,0
20873,note_on,113,0,0,,,,,,,,,0,,,71,0
20880,note_on,13,0,1,,,,,,,,,0,,,54,80
20880,note_on,7,0,0,,,,,,,,,0,,,70,80
21107,note_on,227,0,0,,,,,,,,,0,,,70,0
21107,note_on,227,0,1,,,,,,,,,0,,,54,0
21120,note_on,13,0,0,,,,,,,,,0,,,71,80
21120,note_on,13,0,1,,,,,,,,,0,,,50,80
21347,note_on,227,0,0,,,,,,,,,0,,,71,0
21347,note_on,227,0,1,,,,,,,,,0,,,50,0
21360,note_on,13,0,0,,,,,,,,,0,,,76,80
21360,note_on,13,0,1,,,,,,,,,0,,,49,80
21587,note_on,227,0,0,,,,,,,,,0,,,76,0
21587,note_on,227,0,1,,,,,,,,,0,,,49,0
21600,note_on,13,0,0,,,,,,,,,0,,,74,80
21600,note_on,13,0,1,,,,,,,,,0,,,47,80
21713,note_on,113,0,0,,,,,,,,,0,,,74,0
21720,note_on,7,0,0,,,,,,,,,0,,,73,80
21827,note_on,227,0,1,,,,,,,,,0,,,47,0
21833,note_on,113,0,0,,,,,,,,,0,,,73,0
21840,note_on,13,0,1,,,,,,,,,0,,,54,80
21840,note_on,7,0,0,,,,,,,,,0,,,73,80
21895,note_on,55,0,0,,,,,,,,,0,,,73,0
21899,note_on,4,0,0,,,,,,,,,0,,,74,80
21954,note_on,55,0,0,,,,,,,,,0,,,74,0
21959,note_on,5,0,0,,,,,,,,,0,,,73,80
22014,note_on,55,0,0,,,,,,,,,0,,,73,0
22020,note_on,6,0,0,,,,,,,,,0,,,74,80
22067,note_on,227,0,1,,,,,,,,,0,,,54,0
22075,note_on,55,0,0,,,,,,,,,0,,,74,0
22079,note_on,4,0,0,,,,,,,,,0,,,73,80
22080,note_on,13,0,1,,,,,,,,,0,,,42,80
22134,note_on,55,0,0,,,,,,,,,0,,,73,0
22139,note_on,5,0,0,,,,,,,,,0,,,74,80
22194,note_on,55,0,0,,,,,,,,,0,,,74,0
22200,note_on,6,0,0,,,,,,,,,0,,,71,80
22307,note_on,227,0,1,,,,,,,,,0,,,42,0
22313,note_on,113,0,0,,,,,,,,,0,,,71,0
22320,note_on,13,0,1,,,,,,,,,0,,,47,80
22320,note_on,7,0,0,,,,,,,,,0,,,71,80
23003,note_on,683,0,0,,,,,,,,,0,,,71,0
23003,note_on,683,0,1,,,,,,,,,0,,,47,0
23004,end_of_track,1,1,1,,,,,,,,,,,,,
23004,end_of_track,1,1,0,,,,,,,,,,,,,
