tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
26513,note_on,113,0,0,,,,,,,,,0,,,67,0
26520,note_on,7,0,0,,,,,,,,,0,,,66,80
26627,note_on,227,0,1,,,,,,,,,0,,,50,0
26633,note_on,113,0,0,,,,,,,,,0,,,66,0
26640,note_on,13,0,1,,,,,,,,,0,,,51,80
26640,note_on,7,0,0,,,,,,,,,0,,,67,80
26867,note_on,227,0,0,,,,,,,,,0,,,67,0
26880,note_on,13,0,0,,,,,,,,,0,,,75,80
27095,note_on,455,0,1,,,,,,,,,0,,,51,0
27107,note_on,227,0,0,,,,,,,,,0,,,75,0
27120,note_on,13,0,0,,,,,,,,,0,,,74,80
27347,note_on,227,0,0,,,,,,,,,0,,,74,0
27360,note_on,265,0,1,,,,,,,,,0,,,57,80
27360,note_on,13,0,0,,,,,,,,,0,,,72,80
27473,note_on,113,0,0,,,,,,,,,0,,,72,0
27480,note_on,7,0,0,,,,,,,,,0,,,70,80
27587,note_on,227,0,1,,,,,,,,,0,,,57,0
27593,note_on,113,0,0,,,,,,,,,0,,,70,0
27600,note_on,13,0,1,,,,,,,,,0,,,58,80
27600,note_on,7,0,0,,,,,,,,,0,,,69,80
27827,note_on,227,0,0,,,,,,,,,0,,,69,0
27827,note_on,227,0,1,,,,,,,,,0,,,58,0
27840,note_on,13,0,1,,,,,,,,,0,,,60,80
27840,note_on,13,0,0,,,,,,,,,0,,,67,80
28067,note_on,227,0,0,,,,,,,,,0,,,67,0
28067,note_on,227,0,1,,,,,,,,,0,,,60,0
28080,note_on,13,0,1,,,,,,,,,0,,,62,80
28080,note_on,13,0,0,,,,,,,,,0,,,66,80
28763,note_on,683,0,0,,,,,,,,,0,,,66,0
28763,note_on,683,0,1,,,,,,,,,0,,,62,0
28800,note_on,37,0,1,,,,,,,,,0,,,55,80
28800,note_on,37,0,0,,,,,,,,,0,,,75,80
29027,note_on,227,0,0,,,,,,,,,0,,,75,0
29027,note_on,227,0,1,,,,,,,,,0,,,55,0
29040,note_on,13,0,0,,,,,,,,,0,,,74,80
29040,note_on,13,0,1,,,,,,,,,0,,,53,80
29495,note_on,455,0,0,,,,,,,,,0,,,74,0
29495,note_on,455,0,1,,,,,,,,,0,,,53,0
29520,note_on,25,0,0,,,,,,,,,0,,,72,80
29520,note_on,25,0,1,,,,,,,,,0,,,51,80
29747,note_on,227,0,1,,,,,,,,,0,,,51,0
29747,note_on,227,0,0,,,,,,,,,0,,,72,0
29760,note_on,13,0,1,,,,,,,,,0,,,48,80
29760,note_on,13,0,0,,,,,,,,,0,,,69,80
29987,note_on,227,0,1,,,,,,,,,0,,,48,0
29987,note_on,227,0,0,,,,,,,,,0,,,69,0
30000,note_on,13,0,0,,,,,,,,,0,,,70,80
30000,note_on,13,0,1,,,,,,,,,0,,,50,80
30227,note_on,227,0,1,,,,,,,,,0,,,50,0
30227,note_on,227,0,0,,,,,,,,,0,,,70,0
30240,note_on,13,0,1,,,,,,,,,0,,,51,80
30240,note_on,13,0,0,,,,,,,,,0,,,79,80
30467,note_on,227,0,1,,,,,,,,,0,,,51,0
30467,note_on,227,0,0,,,,,,,,,0,,,79,0
30480,note_on,13,0,1,,,,,,,,,0,,,53,80
30480,note_on,13,0,0,,,,,,,,,0,,,69,80
30535,note_on,55,0,0,,,,,,,,,0,,,69,0
30540,note_on,5,0,0,,,,,,,,,0,,,70,80
30595,note_on,55,0,0,,,,,,,,,0,,,70,0
30600,note_on,5,0,0,,,,,,,,,0,,,69,80
30655,note_on,55,0,0,,,,,,,,,0,,,69,0
30660,note_on,5,0,0,,,,,,,,,0,,,70,80
30707,note_on,227,0,1,,,,,,,,,0,,,53,0
30715,note_on,55,0,0,,,,,,,,,0,,,70,0
30720,note_on,5,0,0,,,,,,,,,0,,,69,80
30720,note_on,13,0,1,,,,,,,,,0,,,41,80
30775,note_on,55,0,0,,,,,,,,,0,,,69,0
30780,note_on,5,0,0,,,,,,,,,0,,,70,80
30835,note_on,55,0,0,,,,,,,,,0,,,70,0
30840,note_on,5,0,0,,,,,,,,,0,,,69,80
30895,note_on,55,0,0,,,,,,,,,0,,,69,0
30900,note_on,5,0,0,,,,,,,,,0,,,70,80
30947,note_on,227,0,1,,,,,,,,,0,,,41,0
30955,note_on,55,0,0,,,,,,,,,0,,,70,0
30960,note_on,13,0,1,,,,,,,,,0,,,46,80
30960,note_on,5,0,0,,,,,,,,,0,,,70,80
31643,note_on,683,0,0,,,,,,,,,0,,,70,0
31643,note_on,683,0,1,,,,,,,,,0,,,46,0
31680,note_on,37,0,0,,,,,,,,,0,,,79,80
31680,note_on,37,0,1,,,,,,,,,0,,,51,80
31907,note_on,227,0,0,,,,,,,,,0,,,79,0
31907,note_on,227,0,1,,,,,,,,,0,,,51,0
31920,note_on,13,0,0,,,,,,,,,0,,,71,80
31920,note_on,13,0,1,,,,,,,,,0,,,50,80
32375,note_on,455,0,0,,,,,,,,,0,,,71,0
32375,note_on,455,0,1,,,,,,,,,0,,,50,0
32400,note_on,25,0,0,,,,,,,,,0,,,72,80
32400,note_on,25,0,1,,,,,,,,,0,,,51,80
32456,note_on,56,0,1,,,,,,,,,0,,,51,0
32460,note_on,4,0,1,,,,,,,,,0,,,50,80
32516,note_on,56,0,1,,,,,,,,,0,,,50,0
32520,note_on,4,0,1,,,,,,,,,0,,,48,80
32627,note_on,227,0,0,,,,,,,,,0,,,72,0
32633,note_on,113,0,1,,,,,,,,,0,,,48,0
32640,note_on,7,0,1,,,,,,,,,0,,,47,80
32640,note_on,13,0,0,,,,,,,,,0,,,74,80
33095,note_on,455,0,1,,,,,,,,,0,,,47,0
33095,note_on,455,0,0,,,,,,,,,0,,,74,0
33120,note_on,25,0,0,,,,,,,,,0,,,75,80
33120,note_on,25,0,1,,,,,,,,,0,,,48,80
33176,note_on,56,0,0,,,,,,,,,0,,,75,0
33180,note_on,4,0,0,,,,,,,,,0,,,74,80
33236,note_on,56,0,0,,,,,,,,,0,,,74,0
33240,note_on,4,0,0,,,,,,,,,0,,,72,80
33347,note_on,227,0,1,,,,,,,,,0,,,48,0
33353,note_on,113,0,0,,,,,,,,,0,,,72,0
33360,note_on,7,0,0,,,,,,,,,0,,,71,80
33360,note_on,13,0,1,,,,,,,,,0,,,50,80
33815,note_on,455,0,0,,,,,,,,,0,,,71,0
33815,note_on,455,0,1,,,,,,,,,0,,,50,0
33840,note_on,25,0,1,,,,,,,,,0,,,51,80
33840,note_on,25,0,0,,,,,,,,,0,,,72,80
33896,note_on,56,0,0,,,,,,,,,0,,,72,0
33900,note_on,4,0,0,,,,,,,,,0,,,74,80
33956,note_on,56,0,0,,,,,,,,,0,,,74,0
33960,note_on,4,0,0,,,,,,,,,0,,,75,80
34067,note_on,227,0,1,,,,,,,,,0,,,51,0
34073,note_on,113,0,0,,,,,,,,,0,,,75,0
34080,note_on,13,0,1,,,,,,,,,0,,,54,80
34080,note_on,7,0,0,,,,,,,,,0,,,74,80
34535,note_on,455,0,0,,,,,,,,,0,,,74,0
34535,note_on,455,0,1,,,,,,,,,0,,,54,0
34560,note_on,25,0,0,,,,,,,,,0,,,74,80
34560,note_on,25,0,1,,,,,,,,,0,,,55,80
34787,note_on,227,0,0,,,,,,,,,0,,,74,0
34787,note_on,227,0,1,,,,,,,,,0,,,55,0
34800,note_on,13,0,1,,,,,,,,,0,,,51,80
34800,note_on,13,0,0,,,,,,,,,0,,,72,80
34913,note_on,113,0,0,,,,,,,,,0,,,72,0
34920,note_on,7,0,0,,,,,,,,,0,,,70,80
35027,note_on,227,0,1,,,,,,,,,0,,,51,0
35033,note_on,113,0,0,,,,,,,,,0,,,70,0
35040,note_on,7,0,0,,,,,,,,,0,,,69,80
35040,note_on,13,0,1,,,,,,,,,0,,,48,80
35153,note_on,113,0,0,,,,,,,,,0,,,69,0
35160,note_on,7,0,0,,,,,,,,,0,,,67,80
35267,note_on,227,0,1,,,,,,,,,0,,,48,0
35273,note_on,113,0,0,,,,,,,,,0,,,67,0
35280,note_on,7,0,0,,,,,,,,,0,,,66,80
35280,note_on,13,0,1,,,,,,,,,0,,,50,80
35735,note_on,455,0,0,,,,,,,,,0,,,66,0
35735,note_on,455,0,1,,,,,,,,,0,,,50,0
35760,note_on,25,0,0,,,,,,,,,0,,,74,80
35760,note_on,25,0,1,,,,,,,,,0,,,46,80
35987,note_on,227,0,1,,,,,,,,,0,,,46,0
35987,note_on,227,0,0,,,,,,,,,0,,,74,0
36000,note_on,13,0,1,,,,,,,,,0,,,48,80
36000,note_on,13,0,0,,,,,,,,,0,,,70,80
36227,note_on,227,0,1,,,,,,,,,0,,,48,0
36227,note_on,227,0,0,,,,,,,,,0,,,70,0
36240,note_on,13,0,1,,,,,,,,,0,,,50,80
36240,note_on,13,0,0,,,,,,,,,0,,,69,80
36295,note_on,55,0,0,,,,,,,,,0,,,69,0
36300,note_on,5,0,0,,,,,,,,,0,,,70,80
36355,note_on,55,0,0,,,,,,,,,0,,,70,0
36360,note_on,5,0,0,,,,,,,,,0,,,69,80
36415,note_on,55,0,0,,,,,,,,,0,,,69,0
36420,note_on,5,0,0,,,,,,,,,0,,,70,80
36467,note_on,227,0,1,,,,,,,,,0,,,50,0
36475,note_on,55,0,0,,,,,,,,,0,,,70,0
36480,note_on,5,0,0,,,,,,,,,0,,,69,80
36480,note_on,13,0,1,,,,,,,,,0,,,38,80
36535,note_on,55,0,0,,,,,,,,,0,,,69,0
36540,note_on,5,0,0,,,,,,,,,0,,,70,80
36595,note_on,55,0,0,,,,,,,,,0,,,70,0
36600,note_on,5,0,0,,,,,,,,,0,,,69,80
36655,note_on,55,0,0,,,,,,,,,0,,,69,0
36660,note_on,5,0,0,,,,,,,,,0,,,70,80
36707,note_on,227,0,1,,,,,,,,,0,,,38,0
36715,note_on,55,0,0,,,,,,,,,0,,,70,0
36720,note_on,5,0,0,,,,,,,,,0,,,67,80
36720,note_on,13,0,1,,,,,,,,,0,,,43,80
37061,note_on,341,0,0,,,,,,,,,0,,,67,0
37080,note_on,19,0,0,,,,,,,,,0,,,78,80
37193,note_on,113,0,0,,,,,,,,,0,,,78,0
37200,note_on,7,0,0,,,,,,,,,0,,,79,80
37313,note_on,113,0,0,,,,,,,,,0,,,79,0
37320,note_on,7,0,0,,,,,,,,,0,,,75,80
37403,note_on,683,0,1,,,,,,,,,0,,,43,0
37433,note_on,113,0,0,,,,,,,,,0,,,75,0
37440,note_on,37,0,1,,,,,,,,,0,,,46,80
37440,note_on,7,0,0,,,,,,,,,0,,,74,80
37781,note_on,341,0,0,,,,,,,,,0,,,74,0
37800,note_on,19,0,0,,,,,,,,,0,,,78,80
37913,note_on,113,0,0,,,,,,,,,0,,,78,0
37920,note_on,7,0,0,,,,,,,,,0,,,79,80
38033,note_on,113,0,0,,,,,,,,,0,,,79,0
38040,note_on,7,0,0,,,,,,,,,0,,,74,80
38123,note_on,683,0,1,,,,,,,,,0,,,46,0
38153,note_on,113,0,0,,,,,,,,,0,,,74,0
38160,note_on,37,0,1,,,,,,,,,0,,,45,80
38160,note_on,7,0,0,,,,,,,,,0,,,72,80
38501,note_on,341,0,0,,,,,,,,,0,,,72,0
38520,note_on,19,0,0,,,,,,,,,0,,,78,80
38633,note_on,113,0,0,,,,,,,,,0,,,78,0
38640,note_on,7,0,0,,,,,,,,,0,,,79,80
38753,note_on,113,0,0,,,,,,,,,0,,,79,0
38760,note_on,7,0,0,,,,,,,,,0,,,72,80
38843,note_on,683,0,1,,,,,,,,,0,,,45,0
38873,note_on,113,0,0,,,,,,,,,0,,,72,0
38880,note_on,37,0,1,,,,,,,,,0,,,50,80
38880,note_on,7,0,0,,,,,,,,,0,,,70,80
38993,note_on,113,0,0,,,,,,,,,0,,,70,0
38993,note_on,113,0,1,,,,,,,,,0,,,50,0
39000,note_on,7,0,1,,,,,,,,,0,,,48,80
39000,note_on,7,0,0,,,,,,,,,0,,,69,80
39113,note_on,113,0,1,,,,,,,,,0,,,48,0
39113,note_on,113,0,0,,,,,,,,,0,,,69,0
39120,note_on,7,0,1,,,,,,,,,0,,,50,80
39120,note_on,7,0,0,,,,,,,,,0,,,69,80
39175,note_on,55,0,0,,,,,,,,,0,,,69,0
39179,note_on,4,0,0,,,,,,,,,0,,,70,80
39234,note_on,55,0,0,,,,,,,,,0,,,70,0
39239,note_on,5,0,0,,,,,,,,,0,,,69,80
39294,note_on,55,0,0,,,,,,,,,0,,,69,0
39300,note_on,6,0,0,,,,,,,,,0,,,70,80
39347,note_on,227,0,1,,,,,,,,,0,,,50,0
39355,note_on,55,0,0,,,,,,,,,0,,,70,0
39359,note_on,4,0,0,,,,,,,,,0,,,69,80
39360,note_on,13,0,1,,,,,,,,,0,,,38,80
39414,note_on,55,0,0,,,,,,,,,0,,,69,0
39419,note_on,5,0,0,,,,,,,,,0,,,70,80
39474,note_on,55,0,0,,,,,,,,,0,,,70,0
39480,note_on,6,0,0,,,,,,,,,0,,,67,80
39587,note_on,227,0,1,,,,,,,,,0,,,38,0
39593,note_on,113,0,0,,,,,,,,,0,,,67,0
39600,note_on,13,0,1,,,,,,,,,0,,,43,80
39600,note_on,7,0,0,,,,,,,,,0,,,67,80
40283,note_on,683,0,0,,,,,,,,,0,,,67,0
40283,note_on,683,0,1,,,,,,,,,0,,,43,0
40284,end_of_track,1,1,1,,,,,,,,,,,,,
40284,end_of_track,1,1,0,,,,,,,,,,,,,
