tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
22079,note_on,4,0,0,,,,,,,,,0,,,69,80
22080,note_on,13,0,1,,,,,,,,,0,,,38,80
22134,note_on,55,0,0,,,,,,,,,0,,,69,0
22139,note_on,5,0,0,,,,,,,,,0,,,71,80
22194,note_on,55,0,0,,,,,,,,,0,,,71,0
22200,note_on,6,0,0,,,,,,,,,0,,,67,80
22307,note_on,227,0,1,,,,,,,,,0,,,38,0
22313,note_on,113,0,0,,,,,,,,,0,,,67,0
22320,note_on,13,0,1,,,,,,,,,0,,,43,80
22320,note_on,7,0,0,,,,,,,,,0,,,67,80
23003,note_on,683,0,0,,,,,,,,,0,,,67,0
23003,note_on,683,0,1,,,,,,,,,0,,,43,0
23040,note_on,37,0,0,,,,,,,,,0,,,71,80
23040,note_on,37,0,1,,,,,,,,,0,,,43,80
23495,note_on,455,0,0,,,,,,,,,0,,,71,0
23495,note_on,455,0,1,,,,,,,,,0,,,43,0
23760,note_on,265,0,0,,,,,,,,,0,,,74,80
23760,note_on,265,0,1,,,,,,,,,0,,,47,80
23987,note_on,227,0,0,,,,,,,,,0,,,74,0
24000,note_on,13,0,0,,,,,,,,,0,,,67,80
24215,note_on,455,0,1,,,,,,,,,0,,,47,0
24227,note_on,227,0,0,,,,,,,,,0,,,67,0
24240,note_on,13,0,0,,,,,,,,,0,,,66,80
24295,note_on,55,0,0,,,,,,,,,0,,,66,0
24300,note_on,5,0,0,,,,,,,,,0,,,67,80
24355,note_on,55,0,0,,,,,,,,,0,,,67,0
24360,note_on,5,0,0,,,,,,,,,0,,,66,80
24415,note_on,55,0,0,,,,,,,,,0,,,66,0
24420,note_on,5,0,0,,,,,,,,,0,,,67,80
24475,note_on,55,0,0,,,,,,,,,0,,,67,0
24480,note_on,265,0,1,,,,,,,,,0,,,48,80
24480,note_on,5,0,0,,,,,,,,,0,,,64,80
24593,note_on,113,0,0,,,,,,,,,0,,,64,0
24600,note_on,7,0,0,,,,,,,,,0,,,69,80
24713,note_on,113,0,0,,,,,,,,,0,,,69,0
24720,note_on,7,0,0,,,,,,,,,0,,,67,80
24935,note_on,455,0,1,,,,,,,,,0,,,48,0
24947,note_on,227,0,0,,,,,,,,,0,,,67,0
24960,note_on,25,0,1,,,,,,,,,0,,,50,80
24960,note_on,13,0,0,,,,,,,,,0,,,66,80
25187,note_on,227,0,0,,,,,,,,,0,,,66,0
25187,note_on,227,0,1,,,,,,,,,0,,,50,0
25200,note_on,13,0,0,,,,,,,,,0,,,67,80
25200,note_on,13,0,1,,,,,,,,,0,,,52,80
25313,note_on,113,0,0,,,,,,,,,0,,,67,0
25320,note_on,7,0,0,,,,,,,,,0,,,72,80
25433,note_on,113,0,0,,,,,,,,,0,,,72,0
25440,note_on,7,0,0,,,,,,,,,0,,,71,80
25655,note_on,455,0,1,,,,,,,,,0,,,52,0
25667,note_on,227,0,0,,,,,,,,,0,,,71,0
25680,note_on,25,0,1,,,,,,,,,0,,,54,80
25680,note_on,13,0,0,,,,,,,,,0,,,69,80
25907,note_on,227,0,0,,,,,,,,,0,,,69,0
25907,note_on,227,0,1,,,,,,,,,0,,,54,0
25920,note_on,13,0,0,,,,,,,,,0,,,71,80
25920,note_on,13,0,1,,,,,,,,,0,,,55,80
26033,note_on,113,0,0,,,,,,,,,0,,,71,0
26040,note_on,7,0,0,,,,,,,,,0,,,76,80
26153,note_on,113,0,0,,,,,,,,,0,,,76,0
26160,note_on,7,0,0,,,,,,,,,0,,,74,80
26375,note_on,455,0,1,,,,,,,,,0,,,55,0
26387,note_on,227,0,0,,,,,,,,,0,,,74,0
26400,note_on,25,0,1,,,,,,,,,0,,,57,80
26400,note_on,13,0,0,,,,,,,,,0,,,72,80
26627,note_on,227,0,1,,,,,,,,,0,,,57,0
26627,note_on,227,0,0,,,,,,,,,0,,,72,0
26640,note_on,13,0,0,,,,,,,,,0,,,74,80
26640,note_on,13,0,1,,,,,,,,,0,,,59,80
26867,note_on,227,0,0,,,,,,,,,0,,,74,0
26880,note_on,13,0,0,,,,,,,,,0,,,67,80
26993,note_on,113,0,0,,,,,,,,,0,,,67,0
27000,note_on,7,0,0,,,,,,,,,0,,,71,80
27095,note_on,455,0,1,,,,,,,,,0,,,59,0
27113,note_on,113,0,0,,,,,,,,,0,,,71,0
27120,note_on,7,0,0,,,,,,,,,0,,,69,80
27233,note_on,113,0,0,,,,,,,,,0,,,69,0
27240,note_on,7,0,0,,,,,,,,,0,,,67,80
27353,note_on,113,0,0,,,,,,,,,0,,,67,0
27360,note_on,7,0,0,,,,,,,,,0,,,76,80
27360,note_on,265,0,1,,,,,,,,,0,,,60,80
27587,note_on,227,0,0,,,,,,,,,0,,,76,0
27600,note_on,13,0,0,,,,,,,,,0,,,67,80
27713,note_on,113,0,0,,,,,,,,,0,,,67,0
27720,note_on,7,0,0,,,,,,,,,0,,,71,80
27815,note_on,455,0,1,,,,,,,,,0,,,60,0
27833,note_on,113,0,0,,,,,,,,,0,,,71,0
27840,note_on,7,0,0,,,,,,,,,0,,,69,80
27953,note_on,113,0,0,,,,,,,,,0,,,69,0
27960,note_on,7,0,0,,,,,,,,,0,,,67,80
28073,note_on,113,0,0,,,,,,,,,0,,,67,0
28080,note_on,7,0,0,,,,,,,,,0,,,74,80
28080,note_on,265,0,1,,,,,,,,,0,,,59,80
28307,note_on,227,0,0,,,,,,,,,0,,,74,0
28320,note_on,13,0,0,,,,,,,,,0,,,67,80
28433,note_on,113,0,0,,,,,,,,,0,,,67,0
28440,note_on,7,0,0,,,,,,,,,0,,,71,80
28535,note_on,455,0,1,,,,,,,,,0,,,59,0
28553,note_on,113,0,0,,,,,,,,,0,,,71,0
28560,note_on,7,0,0,,,,,,,,,0,,,69,80
28673,note_on,113,0,0,,,,,,,,,0,,,69,0
28680,note_on,7,0,0,,,,,,,,,0,,,67,80
28793,note_on,113,0,0,,,,,,,,,0,,,67,0
28800,note_on,265,0,1,,,,,,,,,0,,,60,80
28800,note_on,7,0,0,,,,,,,,,0,,,76,80
29027,note_on,227,0,0,,,,,,,,,0,,,76,0
29040,note_on,13,0,0,,,,,,,,,0,,,67,80
29153,note_on,113,0,0,,,,,,,,,0,,,67,0
29160,note_on,7,0,0,,,,,,,,,0,,,71,80
29255,note_on,455,0,1,,,,,,,,,0,,,60,0
29273,note_on,113,0,0,,,,,,,,,0,,,71,0
29280,note_on,7,0,0,,,,,,,,,0,,,69,80
29393,note_on,113,0,0,,,,,,,,,0,,,69,0
29400,note_on,7,0,0,,,,,,,,,0,,,67,80
29513,note_on,113,0,0,,,,,,,,,0,,,67,0
29520,note_on,265,0,1,,,,,,,,,0,,,59,80
29520,note_on,7,0,0,,,,,,,,,0,,,74,80
29747,note_on,227,0,1,,,,,,,,,0,,,59,0
29747,note_on,227,0,0,,,,,,,,,0,,,74,0
29760,note_on,13,0,0,,,,,,,,,0,,,72,80
29760,note_on,13,0,1,,,,,,,,,0,,,47,80
29873,note_on,113,0,0,,,,,,,,,0,,,72,0
29880,note_on,7,0,0,,,,,,,,,0,,,71,80
29987,note_on,227,0,1,,,,,,,,,0,,,47,0
29993,note_on,113,0,0,,,,,,,,,0,,,71,0
30000,note_on,13,0,1,,,,,,,,,0,,,48,80
30000,note_on,7,0,0,,,,,,,,,0,,,69,80
30113,note_on,113,0,0,,,,,,,,,0,,,69,0
30120,note_on,7,0,0,,,,,,,,,0,,,67,80
30227,note_on,227,0,1,,,,,,,,,0,,,48,0
30233,note_on,113,0,0,,,,,,,,,0,,,67,0
30240,note_on,13,0,1,,,,,,,,,0,,,50,80
30240,note_on,7,0,0,,,,,,,,,0,,,66,80
30267,note_on,27,0,0,,,,,,,,,0,,,66,0
30270,note_on,3,0,0,,,,,,,,,0,,,67,80
30297,note_on,27,0,0,,,,,,,,,0,,,67,0
30300,note_on,3,0,0,,,,,,,,,0,,,66,80
30327,note_on,27,0,0,,,,,,,,,0,,,66,0
30330,note_on,3,0,0,,,,,,,,,0,,,67,80
30357,note_on,27,0,0,,,,,,,,,0,,,67,0
30360,note_on,3,0,0,,,,,,,,,0,,,64,80
30467,note_on,227,0,1,,,,,,,,,0,,,50,0
30473,note_on,113,0,0,,,,,,,,,0,,,64,0
30480,note_on,13,0,1,,,,,,,,,0,,,38,80
30480,note_on,7,0,0,,,,,,,,,0,,,62,80
30707,note_on,227,0,0,,,,,,,,,0,,,62,0
30707,note_on,227,0,1,,,,,,,,,0,,,38,0
30960,note_on,253,0,0,,,,,,,,,0,,,71,80
30960,note_on,253,0,1,,,,,,,,,0,,,55,80
31187,note_on,227,0,0,,,,,,,,,0,,,71,0
31187,note_on,227,0,1,,,,,,,,,0,,,55,0
31200,note_on,13,0,1,,,,,,,,,0,,,60,80
31200,note_on,13,0,0,,,,,,,,,0,,,76,80
31427,note_on,227,0,0,,,,,,,,,0,,,76,0
31427,note_on,227,0,1,,,,,,,,,0,,,60,0
31440,note_on,13,0,0,,,,,,,,,0,,,74,80
31440,note_on,13,0,1,,,,,,,,,0,,,59,80
31667,note_on,227,0,1,,,,,,,,,0,,,59,0
31667,note_on,227,0,0,,,,,,,,,0,,,74,0
31680,note_on,13,0,0,,,,,,,,,0,,,72,80
31680,note_on,13,0,1,,,,,,,,,0,,,57,80
31907,note_on,227,0,0,,,,,,,,,0,,,72,0
31907,note_on,227,0,1,,,,,,,,,0,,,57,0
31920,note_on,13,0,1,,,,,,,,,0,,,50,80
31920,note_on,13,0,0,,,,,,,,,0,,,71,80
32147,note_on,227,0,1,,,,,,,,,0,,,50,0
32147,note_on,227,0,0,,,,,,,,,0,,,71,0
32160,note_on,13,0,1,,,,,,,,,0,,,48,80
32160,note_on,13,0,0,,,,,,,,,0,,,69,80
32387,note_on,227,0,0,,,,,,,,,0,,,69,0
32387,note_on,227,0,1,,,,,,,,,0,,,48,0
32400,note_on,13,0,0,,,,,,,,,0,,,71,80
32400,note_on,13,0,1,,,,,,,,,0,,,47,80
32570,note_on,170,0,0,,,,,,,,,0,,,71,0
32580,note_on,10,0,0,,,,,,,,,0,,,72,80
32636,note_on,56,0,0,,,,,,,,,0,,,72,0
32640,note_on,4,0,0,,,,,,,,,0,,,74,80
32741,note_on,341,0,1,,,,,,,,,0,,,47,0
32760,note_on,19,0,1,,,,,,,,,0,,,50,80
32810,note_on,170,0,0,,,,,,,,,0,,,74,0
32820,note_on,10,0,0,,,,,,,,,0,,,66,80
32873,note_on,113,0,1,,,,,,,,,0,,,50,0
32876,note_on,56,0,0,,,,,,,,,0,,,66,0
32880,note_on,7,0,1,,,,,,,,,0,,,52,80
32880,note_on,4,0,0,,,,,,,,,0,,,67,80
33107,note_on,227,0,1,,,,,,,,,0,,,52,0
33120,note_on,13,0,1,,,,,,,,,0,,,48,80
33221,note_on,341,0,0,,,,,,,,,0,,,67,0
33240,note_on,19,0,0,,,,,,,,,0,,,72,80
33347,note_on,227,0,1,,,,,,,,,0,,,48,0
33353,note_on,113,0,0,,,,,,,,,0,,,72,0
33360,note_on,13,0,1,,,,,,,,,0,,,50,80
33360,note_on,7,0,0,,,,,,,,,0,,,69,80
33415,note_on,55,0,0,,,,,,,,,0,,,69,0
33420,note_on,5,0,0,,,,,,,,,0,,,71,80
33475,note_on,55,0,0,,,,,,,,,0,,,71,0
33480,note_on,5,0,0,,,,,,,,,0,,,69,80
33535,note_on,55,0,0,,,,,,,,,0,,,69,0
33540,note_on,5,0,0,,,,,,,,,0,,,71,80
33587,note_on,227,0,1,,,,,,,,,0,,,50,0
33595,note_on,55,0,0,,,,,,,,,0,,,71,0
33600,note_on,5,0,0,,,,,,,,,0,,,69,80
33600,note_on,13,0,1,,,,,,,,,0,,,38,80
33655,note_on,55,0,0,,,,,,,,,0,,,69,0
33660,note_on,5,0,0,,,,,,,,,0,,,71,80
33715,note_on,55,0,0,,,,,,,,,0,,,71,0
33720,note_on,5,0,0,,,,,,,,,0,,,69,80
33775,note_on,55,0,0,,,,,,,,,0,,,69,0
33780,note_on,5,0,0,,,,,,,,,0,,,71,80
33827,note_on,227,0,1,,,,,,,,,0,,,38,0
33835,note_on,55,0,0,,,,,,,,,0,,,71,0
33840,note_on,5,0,0,,,,,,,,,0,,,67,80
33840,note_on,13,0,1,,,,,,,,,0,,,43,80
34523,note_on,683,0,1,,,,,,,,,0,,,43,0
34523,note_on,683,0,0,,,,,,,,,0,,,67,0
34560,key_signature,0,1,0,,,,,G,,,,,,,,
34560,key_signature,37,1,1,,,,,G,,,,,,,,
34560,set_tempo,0,1,0,,,,,,500000,,,,,,,
34560,note_on,0,0,0,,,,,,,,,0,,,71,80
34560,time_signature,37,1,0,3,8,24,8,,,,,,,,,
34560,note_on,0,0,1,,,,,,,,,0,,,43,80
34787,note_on,227,0,1,,,,,,,,,0,,,43,0
34800,note_on,13,0,1,,,,,,,,,0,,,47,80
35015,note_on,455,0,0,,,,,,,,,0,,,71,0
35027,note_on,227,0,1,,,,,,,,,0,,,47,0
35040,note_on,13,0,1,,,,,,,,,0,,,43,80
35267,note_on,227,0,1,,,,,,,,,0,,,43,0
35280,note_on,265,0,0,,,,,,,,,0,,,69,80
35280,note_on,13,0,1,,,,,,,,,0,,,50,80
35393,note_on,113,0,0,,,,,,,,,0,,,69,0
35400,note_on,7,0,0,,,,,,,,,0,,,72,80
35507,note_on,227,0,1,,,,,,,,,0,,,50,0
35513,note_on,113,0,0,,,,,,,,,0,,,72,0
35520,note_on,7,0,0,,,,,,,,,0,,,71,80
35520,note_on,13,0,1,,,,,,,,,0,,,47,80
35633,note_on,113,0,0,,,,,,,,,0,,,71,0
35640,note_on,7,0,0,,,,,,,,,0,,,69,80
35747,note_on,227,0,1,,,,,,,,,0,,,47,0
35753,note_on,113,0,0,,,,,,,,,0,,,69,0
35760,note_on,13,0,1,,,,,,,,,0,,,52,80
35760,note_on,7,0,0,,,,,,,,,0,,,67,80
35987,note_on,227,0,0,,,,,,,,,0,,,67,0
35987,note_on,227,0,1,,,,,,,,,0,,,52,0
36000,note_on,13,0,1,,,,,,,,,0,,,48,80
36000,note_on,13,0,0,,,,,,,,,0,,,72,80
36227,note_on,227,0,0,,,,,,,,,0,,,72,0
36227,note_on,227,0,1,,,,,,,,,0,,,48,0
36240,note_on,13,0,0,,,,,,,,,0,,,69,80
36240,note_on,13,0,1,,,,,,,,,0,,,50,80
36295,note_on,55,0,0,,,,,,,,,0,,,69,0
36299,note_on,4,0,0,,,,,,,,,0,,,71,80
36354,note_on,55,0,0,,,,,,,,,0,,,71,0
36359,note_on,5,0,0,,,,,,,,,0,,,69,80
36414,note_on,55,0,0,,,,,,,,,0,,,69,0
36420,note_on,6,0,0,,,,,,,,,0,,,71,80
36467,note_on,227,0,1,,,,,,,,,0,,,50,0
36475,note_on,55,0,0,,,,,,,,,0,,,71,0
36479,note_on,4,0,0,,,,,,,,,0,,,69,80
36480,note_on,13,0,1,,,,,,,,,0,,,38,80
36534,note_on,55,0,0,,,,,,,,,0,,,69,0
36539,note_on,5,0,0,,,,,,,,,0,,,71,80
36594,note_on,55,0,0,,,,,,,,,0,,,71,0
36600,note_on,6,0,0,,,,,,,,,0,,,67,80
36656,note_on,56,0,0,,,,,,,,,0,,,67,0
36660,note_on,4,0,0,,,,,,,,,0,,,69,80
36707,note_on,227,0,1,,,,,,,,,0,,,38,0
36716,note_on,56,0,0,,,,,,,,,0,,,69,0
36720,note_on,4,0,0,,,,,,,,,0,,,71,80
36720,note_on,13,0,1,,,,,,,,,0,,,43,80
37175,note_on,455,0,1,,,,,,,,,0,,,43,0
37175,note_on,455,0,0,,,,,,,,,0,,,71,0
37440,note_on,265,0,1,,,,,,,,,0,,,60,80
37440,note_on,265,0,0,,,,,,,,,0,,,76,80
37667,note_on,227,0,1,,,,,,,,,0,,,60,0
37667,note_on,227,0,0,,,,,,,,,0,,,76,0
37680,note_on,13,0,1,,,,,,,,,0,,,57,80
37680,note_on,13,0,0,,,,,,,,,0,,,72,80
37735,note_on,55,0,0,,,,,,,,,0,,,72,0
37739,note_on,4,0,0,,,,,,,,,0,,,74,80
37794,note_on,55,0,0,,,,,,,,,0,,,74,0
37799,note_on,5,0,0,,,,,,,,,0,,,72,80
37854,note_on,55,0,0,,,,,,,,,0,,,72,0
37860,note_on,6,0,0,,,,,,,,,0,,,74,80
37907,note_on,227,0,1,,,,,,,,,0,,,57,0
37915,note_on,55,0,0,,,,,,,,,0,,,74,0
37919,note_on,4,0,0,,,,,,,,,0,,,72,80
37974,note_on,55,0,0,,,,,,,,,0,,,72,0
37979,note_on,5,0,0,,,,,,,,,0,,,74,80
38034,note_on,55,0,0,,,,,,,,,0,,,74,0
38040,note_on,6,0,0,,,,,,,,,0,,,71,80
38096,note_on,56,0,0,,,,,,,,,0,,,71,0
38100,note_on,4,0,0,,,,,,,,,0,,,72,80
38156,note_on,56,0,0,,,,,,,,,0,,,72,0
38160,note_on,4,0,0,,,,,,,,,0,,,79,80
38160,note_on,253,0,1,,,,,,,,,0,,,59,80
38387,note_on,227,0,0,,,,,,,,,0,,,79,0
38387,note_on,227,0,1,,,,,,,,,0,,,59,0
38400,note_on,13,0,0,,,,,,,,,0,,,78,80
38400,note_on,13,0,1,,,,,,,,,0,,,54,80
38513,note_on,113,0,0,,,,,,,,,0,,,78,0
38520,note_on,7,0,0,,,,,,,,,0,,,76,80
38627,note_on,227,0,1,,,,,,,,,0,,,54,0
38633,note_on,113,0,0,,,,,,,,,0,,,76,0
38640,note_on,7,0,0,,,,,,,,,0,,,74,80
38753,note_on,113,0,0,,,,,,,,,0,,,74,0
38760,note_on,7,0,0,,,,,,,,,0,,,72,80
38873,note_on,113,0,0,,,,,,,,,0,,,72,0
38880,note_on,7,0,0,,,,,,,,,0,,,71,80
38880,note_on,253,0,1,,,,,,,,,0,,,55,80
38993,note_on,113,0,0,,,,,,,,,0,,,71,0
39000,note_on,7,0,0,,,,,,,,,0,,,74,80
39107,note_on,227,0,1,,,,,,,,,0,,,55,0
39113,note_on,113,0,0,,,,,,,,,0,,,74,0
39120,note_on,13,0,1,,,,,,,,,0,,,52,80
39120,note_on,7,0,0,,,,,,,,,0,,,72,80
39233,note_on,113,0,0,,,,,,,,,0,,,72,0
39240,note_on,7,0,0,,,,,,,,,0,,,71,80
39347,note_on,227,0,1,,,,,,,,,0,,,52,0
39353,note_on,113,0,0,,,,,,,,,0,,,71,0
39360,note_on,7,0,0,,,,,,,,,0,,,69,80
39360,note_on,13,0,1,,,,,,,,,0,,,48,80
39473,note_on,113,0,0,,,,,,,,,0,,,69,0
39480,note_on,7,0,0,,,,,,,,,0,,,67,80
39587,note_on,227,0,1,,,,,,,,,0,,,48,0
39593,note_on,113,0,0,,,,,,,,,0,,,67,0
39600,note_on,13,0,1,,,,,,,,,0,,,50,80
39600,note_on,7,0,0,,,,,,,,,0,,,67,80
39655,note_on,55,0,0,,,,,,,,,0,,,67,0
39660,note_on,5,0,0,,,,,,,,,0,,,69,80
39715,note_on,55,0,0,,,,,,,,,0,,,69,0
39720,note_on,5,0,0,,,,,,,,,0,,,67,80
39775,note_on,55,0,0,,,,,,,,,0,,,67,0
39780,note_on,5,0,0,,,,,,,,,0,,,69,80
39835,note_on,55,0,0,,,,,,,,,0,,,69,0
39840,note_on,5,0,0,,,,,,,,,0,,,66,80
40055,note_on,455,0,1,,,,,,,,,0,,,50,0
40067,note_on,227,0,0,,,,,,,,,0,,,66,0
40320,note_on,265,0,1,,,,,,,,,0,,,57,80
40320,note_on,253,0,0,,,,,,,,,0,,,78,80
40433,note_on,113,0,0,,,,,,,,,0,,,78,0
40440,note_on,7,0,0,,,,,,,,,0,,,81,80
40547,note_on,227,0,1,,,,,,,,,0,,,57,0
40553,note_on,113,0,0,,,,,,,,,0,,,81,0
40560,note_on,13,0,1,,,,,,,,,0,,,60,80
40560,note_on,7,0,0,,,,,,,,,0,,,79,80
40673,note_on,113,0,0,,,,,,,,,0,,,79,0
40680,note_on,7,0,0,,,,,,,,,0,,,78,80
40787,note_on,227,0,1,,,,,,,,,0,,,60,0
40793,note_on,113,0,0,,,,,,,,,0,,,78,0
40800,note_on,7,0,0,,,,,,,,,0,,,79,80
40800,note_on,13,0,1,,,,,,,,,0,,,59,80
41027,note_on,227,0,0,,,,,,,,,0,,,79,0
41027,note_on,227,0,1,,,,,,,,,0,,,59,0
41040,note_on,13,0,0,,,,,,,,,0,,,66,80
41040,note_on,13,0,1,,,,,,,,,0,,,57,80
41153,note_on,113,0,0,,,,,,,,,0,,,66,0
41160,note_on,7,0,0,,,,,,,,,0,,,72,80
41267,note_on,227,0,1,,,,,,,,,0,,,57,0
41273,note_on,113,0,0,,,,,,,,,0,,,72,0
41280,note_on,13,0,1,,,,,,,,,0,,,50,80
41280,note_on,7,0,0,,,,,,,,,0,,,71,80
41393,note_on,113,0,0,,,,,,,,,0,,,71,0
41400,note_on,7,0,0,,,,,,,,,0,,,69,80
41507,note_on,227,0,1,,,,,,,,,0,,,50,0
41513,note_on,113,0,0,,,,,,,,,0,,,69,0
41520,note_on,13,0,1,,,,,,,,,0,,,55,80
41520,note_on,7,0,0,,,,,,,,,0,,,71,80
41747,note_on,227,0,0,,,,,,,,,0,,,71,0
41747,note_on,227,0,1,,,,,,,,,0,,,55,0
41760,note_on,13,0,0,,,,,,,,,0,,,78,80
41760,note_on,13,0,1,,,,,,,,,0,,,57,80
41873,note_on,113,0,0,,,,,,,,,0,,,78,0
41880,note_on,7,0,0,,,,,,,,,0,,,81,80
41987,note_on,227,0,1,,,,,,,,,0,,,57,0
41993,note_on,113,0,0,,,,,,,,,0,,,81,0
42000,note_on,7,0,0,,,,,,,,,0,,,79,80
42000,note_on,13,0,1,,,,,,,,,0,,,60,80
42113,note_on,113,0,0,,,,,,,,,0,,,79,0
42120,note_on,7,0,0,,,,,,,,,0,,,78,80
42227,note_on,227,0,1,,,,,,,,,0,,,60,0
42233,note_on,113,0,0,,,,,,,,,0,,,78,0
42240,note_on,13,0,1,,,,,,,,,0,,,59,80
42240,note_on,7,0,0,,,,,,,,,0,,,79,80
42467,note_on,227,0,0,,,,,,,,,0,,,79,0
42467,note_on,227,0,1,,,,,,,,,0,,,59,0
42480,note_on,13,0,0,,,,,,,,,0,,,66,80
42480,note_on,13,0,1,,,,,,,,,0,,,57,80
42593,note_on,113,0,0,,,,,,,,,0,,,66,0
42600,note_on,7,0,0,,,,,,,,,0,,,72,80
42707,note_on,227,0,1,,,,,,,,,0,,,57,0
42713,note_on,113,0,0,,,,,,,,,0,,,72,0
42720,note_on,13,0,1,,,,,,,,,0,,,50,80
42720,note_on,7,0,0,,,,,,,,,0,,,71,80
42833,note_on,113,0,0,,,,,,,,,0,,,71,0
42840,note_on,7,0,0,,,,,,,,,0,,,69,80
42947,note_on,227,0,1,,,,,,,,,0,,,50,0
42953,note_on,113,0,0,,,,,,,,,0,,,69,0
42960,note_on,7,0,0,,,,,,,,,0,,,71,80
42960,note_on,13,0,1,,,,,,,,,0,,,55,80
43187,note_on,227,0,1,,,,,,,,,0,,,55,0
43187,note_on,227,0,0,,,,,,,,,0,,,71,0
43200,note_on,13,0,1,,,,,,,,,0,,,48,80
43200,note_on,13,0,0,,,,,,,,,0,,,76,80
43655,note_on,455,0,1,,,,,,,,,0,,,48,0
43655,note_on,455,0,0,,,,,,,,,0,,,76,0
43920,note_on,265,0,1,,,,,,,,,0,,,50,80
43920,note_on,265,0,0,,,,,,,,,0,,,66,80
43975,note_on,55,0,0,,,,,,,,,0,,,66,0
43979,note_on,4,0,0,,,,,,,,,0,,,67,80
44034,note_on,55,0,0,,,,,,,,,0,,,67,0
44039,note_on,5,0,0,,,,,,,,,0,,,66,80
44094,note_on,55,0,0,,,,,,,,,0,,,66,0
44100,note_on,6,0,0,,,,,,,,,0,,,67,80
44155,note_on,55,0,0,,,,,,,,,0,,,67,0
44159,note_on,4,0,0,,,,,,,,,0,,,66,80
44214,note_on,55,0,0,,,,,,,,,0,,,66,0
44219,note_on,5,0,0,,,,,,,,,0,,,67,80
44274,note_on,55,0,0,,,,,,,,,0,,,67,0
44280,note_on,6,0,0,,,,,,,,,0,,,64,80
44375,note_on,455,0,1,,,,,,,,,0,,,50,0
44393,note_on,113,0,0,,,,,,,,,0,,,64,0
44400,note_on,7,0,0,,,,,,,,,0,,,62,80
44627,note_on,227,0,0,,,,,,,,,0,,,62,0
44640,note_on,265,0,1,,,,,,,,,0,,,55,80
44640,note_on,13,0,0,,,,,,,,,0,,,72,80
44715,note_on,75,0,0,,,,,,,,,0,,,72,0
44720,note_on,5,0,0,,,,,,,,,0,,,71,80
44795,note_on,75,0,0,,,,,,,,,0,,,71,0
44800,note_on,5,0,0,,,,,,,,,0,,,69,80
44867,note_on,227,0,1,,,,,,,,,0,,,55,0
44875,note_on,75,0,0,,,,,,,,,0,,,69,0
44880,note_on,5,0,0,,,,,,,,,0,,,69,80
44880,note_on,13,0,1,,,,,,,,,0,,,50,80
44935,note_on,55,0,0,,,,,,,,,0,,,69,0
44939,note_on,4,0,0,,,,,,,,,0,,,71,80
44994,note_on,55,0,0,,,,,,,,,0,,,71,0
44999,note_on,5,0,0,,,,,,,,,0,,,69,80
45054,note_on,55,0,0,,,,,,,,,0,,,69,0
45060,note_on,6,0,0,,,,,,,,,0,,,71,80
45107,note_on,227,0,1,,,,,,,,,0,,,50,0
45115,note_on,55,0,0,,,,,,,,,0,,,71,0
45119,note_on,4,0,0,,,,,,,,,0,,,69,80
45120,note_on,13,0,1,,,,,,,,,0,,,38,80
45174,note_on,55,0,0,,,,,,,,,0,,,69,0
45179,note_on,5,0,0,,,,,,,,,0,,,71,80
45234,note_on,55,0,0,,,,,,,,,0,,,71,0
45240,note_on,6,0,0,,,,,,,,,0,,,67,80
45347,note_on,227,0,1,,,,,,,,,0,,,38,0
45353,note_on,113,0,0,,,,,,,,,0,,,67,0
45360,note_on,7,0,0,,,,,,,,,0,,,67,80
45360,note_on,13,0,1,,,,,,,,,0,,,43,80
46043,note_on,683,0,1,,,,,,,,,0,,,43,0
46043,note_on,683,0,0,,,,,,,,,0,,,67,0
46080,note_on,37,0,0,,,,,,,,,0,,,71,80
46080,note_on,37,0,1,,,,,,,,,0,,,43,80
46535,note_on,455,0,0,,,,,,,,,0,,,71,0
46535,note_on,455,0,1,,,,,,,,,0,,,43,0
46800,note_on,265,0,0,,,,,,,,,0,,,74,80
46800,note_on,265,0,1,,,,,,,,,0,,,47,80
47027,note_on,227,0,0,,,,,,,,,0,,,74,0
47040,note_on,13,0,0,,,,,,,,,0,,,67,80
47255,note_on,455,0,1,,,,,,,,,0,,,47,0
47267,note_on,227,0,0,,,,,,,,,0,,,67,0
47280,note_on,13,0,0,,,,,,,,,0,,,66,80
47335,note_on,55,0,0,,,,,,,,,0,,,66,0
47340,note_on,5,0,0,,,,,,,,,0,,,67,80
47395,note_on,55,0,0,,,,,,,,,0,,,67,0
47400,note_on,5,0,0,,,,,,,,,0,,,66,80
47455,note_on,55,0,0,,,,,,,,,0,,,66,0
47460,note_on,5,0,0,,,,,,,,,0,,,67,80
47515,note_on,55,0,0,,,,,,,,,0,,,67,0
47520,note_on,5,0,0,,,,,,,,,0,,,64,80
47520,note_on,265,0,1,,,,,,,,,0,,,48,80
47633,note_on,113,0,0,,,,,,,,,0,,,64,0
47640,note_on,7,0,0,,,,,,,,,0,,,69,80
47753,note_on,113,0,0,,,,,,,,,0,,,69,0
47760,note_on,7,0,0,,,,,,,,,0,,,67,80
47975,note_on,455,0,1,,,,,,,,,0,,,48,0
47987,note_on,227,0,0,,,,,,,,,0,,,67,0
48000,note_on,13,0,0,,,,,,,,,0,,,66,80
48000,note_on,25,0,1,,,,,,,,,0,,,50,80
