tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
22193,note_on,113,0,0,,,,,,,,,0,,,70,0
22200,note_on,7,0,0,,,,,,,,,0,,,69,80
22307,note_on,227,0,1,,,,,,,,,0,,,38,0
22313,note_on,113,0,0,,,,,,,,,0,,,69,0
22320,note_on,7,0,0,,,,,,,,,0,,,67,80
22320,note_on,13,0,1,,,,,,,,,0,,,43,80
23003,note_on,683,0,1,,,,,,,,,0,,,43,0
23003,note_on,683,0,0,,,,,,,,,0,,,67,0
23004,end_of_track,1,1,1,,,,,,,,,,,,,
23004,end_of_track,1,1,0,,,,,,,,,,,,,
