tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
53815,note_on,55,0,0,,,,,,,,,0,,,67,0
53820,note_on,5,0,0,,,,,,,,,0,,,69,80
53875,note_on,55,0,0,,,,,,,,,0,,,69,0
53880,note_on,5,0,0,,,,,,,,,0,,,67,80
53935,note_on,55,0,0,,,,,,,,,0,,,67,0
53940,note_on,5,0,0,,,,,,,,,0,,,69,80
53987,note_on,227,0,1,,,,,,,,,0,,,43,0
53995,note_on,55,0,0,,,,,,,,,0,,,69,0
54000,note_on,5,0,0,,,,,,,,,0,,,69,80
54000,note_on,13,0,1,,,,,,,,,0,,,50,80
54227,note_on,227,0,1,,,,,,,,,0,,,50,0
54240,note_on,13,0,1,,,,,,,,,0,,,54,80
54467,note_on,227,0,1,,,,,,,,,0,,,54,0
54480,note_on,13,0,1,,,,,,,,,0,,,50,80
54683,note_on,683,0,0,,,,,,,,,0,,,69,0
54707,note_on,227,0,1,,,,,,,,,0,,,50,0
54720,note_on,37,0,0,,,,,,,,,0,,,76,80
54720,note_on,13,0,1,,,,,,,,,0,,,48,80
54833,note_on,113,0,0,,,,,,,,,0,,,76,0
54840,note_on,7,0,0,,,,,,,,,0,,,74,80
54947,note_on,227,0,1,,,,,,,,,0,,,48,0
54953,note_on,113,0,0,,,,,,,,,0,,,74,0
54960,note_on,7,0,0,,,,,,,,,0,,,72,80
54960,note_on,13,0,1,,,,,,,,,0,,,52,80
55073,note_on,113,0,0,,,,,,,,,0,,,72,0
55080,note_on,7,0,0,,,,,,,,,0,,,71,80
55187,note_on,227,0,1,,,,,,,,,0,,,52,0
55193,note_on,113,0,0,,,,,,,,,0,,,71,0
55200,note_on,13,0,1,,,,,,,,,0,,,48,80
55200,note_on,7,0,0,,,,,,,,,0,,,69,80
55313,note_on,113,0,0,,,,,,,,,0,,,69,0
55320,note_on,7,0,0,,,,,,,,,0,,,67,80
55427,note_on,227,0,1,,,,,,,,,0,,,48,0
55433,note_on,113,0,0,,,,,,,,,0,,,67,0
55440,note_on,13,0,1,,,,,,,,,0,,,50,80
55440,note_on,7,0,0,,,,,,,,,0,,,66,80
55667,note_on,227,0,0,,,,,,,,,0,,,66,0
55667,note_on,227,0,1,,,,,,,,,0,,,50,0
55680,note_on,13,0,0,,,,,,,,,0,,,67,80
55680,note_on,13,0,1,,,,,,,,,0,,,47,80
55907,note_on,227,0,1,,,,,,,,,0,,,47,0
55907,note_on,227,0,0,,,,,,,,,0,,,67,0
55920,note_on,13,0,1,,,,,,,,,0,,,52,80
55920,note_on,13,0,0,,,,,,,,,0,,,72,80
56147,note_on,227,0,0,,,,,,,,,0,,,72,0
56147,note_on,227,0,1,,,,,,,,,0,,,52,0
56160,note_on,13,0,1,,,,,,,,,0,,,50,80
56160,note_on,13,0,0,,,,,,,,,0,,,71,80
56235,note_on,75,0,0,,,,,,,,,0,,,71,0
56240,note_on,5,0,0,,,,,,,,,0,,,69,80
56315,note_on,75,0,0,,,,,,,,,0,,,69,0
56320,note_on,5,0,0,,,,,,,,,0,,,67,80
56395,note_on,75,0,0,,,,,,,,,0,,,67,0
56400,note_on,5,0,0,,,,,,,,,0,,,69,80
56455,note_on,55,0,0,,,,,,,,,0,,,69,0
56459,note_on,4,0,0,,,,,,,,,0,,,71,80
56514,note_on,55,0,0,,,,,,,,,0,,,71,0
56519,note_on,5,0,0,,,,,,,,,0,,,69,80
56574,note_on,55,0,0,,,,,,,,,0,,,69,0
56580,note_on,6,0,0,,,,,,,,,0,,,71,80
56615,note_on,455,0,1,,,,,,,,,0,,,50,0
56635,note_on,55,0,0,,,,,,,,,0,,,71,0
56639,note_on,4,0,0,,,,,,,,,0,,,69,80
56640,note_on,25,0,1,,,,,,,,,0,,,50,80
56694,note_on,55,0,0,,,,,,,,,0,,,69,0
56699,note_on,5,0,0,,,,,,,,,0,,,71,80
56754,note_on,55,0,0,,,,,,,,,0,,,71,0
56760,note_on,6,0,0,,,,,,,,,0,,,67,80
56867,note_on,227,0,1,,,,,,,,,0,,,50,0
56873,note_on,113,0,0,,,,,,,,,0,,,67,0
56880,note_on,13,0,1,,,,,,,,,0,,,43,80
56880,note_on,7,0,0,,,,,,,,,0,,,67,80
57563,note_on,683,0,1,,,,,,,,,0,,,43,0
57563,note_on,683,0,0,,,,,,,,,0,,,67,0
57564,end_of_track,1,1,1,,,,,,,,,,,,,
57564,end_of_track,1,1,0,,,,,,,,,,,,,
